time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
272820,0.00247,-0.015743,-0.003644,0.029736,-0.0,-0.0,3.0,0.3261,0.320744,0.3261,0.33134,,,,,,,-0.002426,-0.016462,0.000429,0.132344,-8e-05,0.000319
272840,0.005157,-0.015982,-0.003744,0.031936,-0.0,-0.0,3.0,0.3261,0.320643,0.3261,0.331436,,,,,,,0.000396,-0.016464,0.000435,0.128423,-0.000104,0.000308
272860,0.007844,-0.016098,-0.003844,0.034545,-0.0,-0.0,3.0,0.3261,0.320513,0.3261,0.331561,,,,,,,0.003121,-0.016466,0.000441,0.127384,-0.000115,0.000298
272880,0.010531,-0.016214,-0.003944,0.035789,-0.0,-0.0,3.0,0.3261,0.320591,0.3261,0.331486,,,,,,,0.005751,-0.016467,0.000447,0.128994,-0.000126,0.000287
272900,0.013094,-0.016331,-0.003922,0.037602,-0.0,-0.0,3.0,0.3261,0.319717,0.3261,0.332319,,,,,,,0.008247,-0.016469,0.000453,0.13085,-0.000138,0.000289
272920,0.015658,-0.016204,-0.003902,0.039238,-0.0,-0.0,3.0,0.3261,0.319465,0.3261,0.332557,,,,,,,0.010707,-0.016471,0.000459,0.133808,-0.000125,0.00029
272940,0.017733,-0.015956,-0.003888,0.040881,-0.0,-0.0,3.0,0.3261,0.319179,0.3261,0.332828,,,,,,,0.013162,-0.016474,0.000464,0.122713,-0.0001,0.000291
272960,0.01993,-0.015829,-0.003871,0.041689,-0.0,-0.0,3.0,0.3261,0.319662,0.3261,0.33237,,,,,,,0.015575,-0.016476,0.00047,0.116435,-8.7e-05,0.000292
272980,0.022006,-0.015701,-0.003978,0.043839,-0.0,-0.0,3.0,0.3261,0.319574,0.3261,0.332454,,,,,,,0.017951,-0.016478,0.000476,0.107776,-7.4e-05,0.000281
273000,0.024326,-0.015694,-0.004081,0.045156,-0.0,-0.0,3.0,0.3261,0.320032,0.3261,0.332019,,,,,,,0.020255,-0.016481,0.000481,0.108287,-7.3e-05,0.00027
273020,0.026892,-0.015932,-0.004181,0.046782,-0.0,-0.0,3.0,0.3261,0.320758,0.3261,0.331326,,,,,,,0.022573,-0.016483,0.000487,0.115493,-9.7e-05,0.00026
273040,0.029457,-0.016168,-0.004278,0.046782,-0.0,-0.0,3.0,0.3261,0.321583,0.3261,0.330534,,,,,,,0.024867,-0.016485,0.000492,0.123304,-0.00012,0.000249
273060,0.031899,-0.016404,-0.004376,0.049617,-0.0,-0.0,3.0,0.3261,0.321576,0.3261,0.330541,,,,,,,0.027226,-0.016487,0.000497,0.125746,-0.000143,0.000239
273080,0.034344,-0.016519,-0.004477,0.05123,-0.0,-0.0,3.0,0.3261,0.321663,0.3261,0.330457,,,,,,,0.0296,-0.01649,0.000502,0.127749,-0.000155,0.000229
273100,0.036664,-0.01651,-0.004579,0.051988,-0.0,-0.0,3.0,0.3261,0.322704,0.3261,0.329449,,,,,,,0.032049,-0.016492,0.000506,0.123988,-0.000154,0.000218
273120,0.038984,-0.016501,-0.004681,0.053457,-0.0,-0.0,3.0,0.3261,0.323559,0.3261,0.328615,,,,,,,0.034561,-0.016495,0.000511,0.118458,-0.000152,0.000207
273140,0.04155,-0.016248,-0.004788,0.054901,-0.0,-0.0,3.0,0.3261,0.324766,0.3261,0.327427,,,,,,,0.037126,-0.016498,0.000515,0.118546,-0.000127,0.000196
273160,0.044113,-0.016116,-0.004891,0.05579,-0.0,-0.0,3.0,0.3261,0.325996,0.3261,0.326205,,,,,,,0.039714,-0.0165,0.000519,0.117917,-0.000113,0.000185
273180,0.046923,-0.015987,-0.004871,0.057441,-0.0,-0.0,3.0,0.3261,0.326613,0.3261,0.325586,,,,,,,0.042267,-0.016503,0.000523,0.125363,-0.0001,0.000187
273200,0.049607,-0.015979,-0.004849,0.058421,-0.0,-0.0,3.0,0.3261,0.327177,0.3261,0.325018,,,,,,,0.044818,-0.016505,0.000526,0.129217,-9.9e-05,0.000189
273220,0.052174,-0.016091,-0.004947,0.060391,-0.0,-0.0,3.0,0.3261,0.326792,0.3261,0.325407,,,,,,,0.047304,-0.016507,0.00053,0.131491,-0.00011,0.000179
273240,0.054616,-0.016202,-0.005046,0.061309,-0.0,-0.0,3.0,0.3261,0.327365,0.3261,0.324828,,,,,,,0.049808,-0.01651,0.000533,0.129683,-0.000121,0.000169
273260,0.056816,-0.016318,-0.005024,0.062703,-0.0,-0.0,3.0,0.3261,0.3271,0.3261,0.325096,,,,,,,0.052246,-0.016512,0.000537,0.122749,-0.000132,0.00017
273280,0.059136,-0.016429,-0.005123,0.063978,-0.0,-0.0,3.0,0.3261,0.327079,0.3261,0.325118,,,,,,,0.0546,-0.016515,0.00054,0.121704,-0.000143,0.00016
273300,0.060971,-0.016542,-0.005227,0.065215,-0.0,-0.0,3.0,0.3261,0.326813,0.3261,0.325385,,,,,,,0.05689,-0.016518,0.000543,0.108475,-0.000154,0.000149
273320,0.062924,-0.016532,-0.005332,0.066425,-0.0,-0.0,3.0,0.3261,0.326437,0.3261,0.325763,,,,,,,0.059027,-0.016521,0.000546,0.103092,-0.000153,0.000139
273340,0.064637,-0.016401,-0.005444,0.067289,-0.0,-0.0,3.0,0.3261,0.326369,0.3261,0.325831,,,,,,,0.061079,-0.016523,0.000549,0.093247,-0.00014,0.000127
273360,0.066345,-0.016517,-0.005425,0.068727,-0.0,-0.0,3.0,0.3261,0.325876,0.3261,0.326324,,,,,,,0.062989,-0.016526,0.000552,0.08739,-0.000151,0.000129
273380,0.068058,-0.016263,-0.005541,0.069352,-0.0,-0.0,3.0,0.3261,0.326108,0.3261,0.326092,,,,,,,0.064823,-0.016529,0.000554,0.083867,-0.000125,0.000117
273400,0.069766,-0.016379,-0.005522,0.070399,-0.0,-0.0,3.0,0.3261,0.325591,0.3261,0.326608,,,,,,,0.066524,-0.016532,0.000556,0.084026,-0.000137,0.000119
273420,0.071479,-0.01637,-0.00563,0.071808,-0.0,-0.0,3.0,0.3261,0.325609,0.3261,0.32659,,,,,,,0.068187,-0.016535,0.000558,0.085484,-0.000135,0.000108
273440,0.072943,-0.016364,-0.005618,0.072835,-0.0,-0.0,3.0,0.3261,0.325473,0.3261,0.326726,,,,,,,0.06981,-0.016538,0.00056,0.080889,-0.000134,0.000109
273460,0.074657,-0.016598,-0.005717,0.073335,-0.0,-0.0,3.0,0.3261,0.32569,0.3261,0.32651,,,,,,,0.071384,-0.016541,0.000562,0.084902,-0.000158,9.9e-05
273480,0.076243,-0.01647,-0.005707,0.074321,-0.0,-0.0,3.0,0.3261,0.325341,0.3261,0.326857,,,,,,,0.072924,-0.016544,0.000565,0.086131,-0.000144,9.9e-05
273500,0.077585,-0.016709,-0.005686,0.075275,-0.0,-0.0,3.0,0.3261,0.325374,0.3261,0.326824,,,,,,,0.074454,-0.016546,0.000567,0.080671,-0.000168,0.000101
273520,0.07881,-0.016579,-0.005803,0.07596,-0.0,-0.0,3.0,0.3261,0.325605,0.3261,0.326595,,,,,,,0.075986,-0.016549,0.000569,0.071791,-0.000155,8.9e-05
273540,0.080396,-0.016572,-0.005789,0.077155,-0.0,-0.0,3.0,0.3261,0.326476,0.3261,0.325724,,,,,,,0.07756,-0.016552,0.00057,0.07218,-0.000154,9.1e-05
273560,0.082109,-0.01644,-0.005902,0.077631,-0.0,-0.0,3.0,0.3261,0.327736,0.3261,0.324454,,,,,,,0.079209,-0.016555,0.000572,0.074111,-0.00014,7.9e-05
273580,0.083822,-0.016307,-0.006015,0.078434,-0.0,-0.0,3.0,0.3261,0.328117,0.3261,0.324066,,,,,,,0.080829,-0.016558,0.000573,0.076784,-0.000127,6.8e-05
273600,0.085776,-0.016289,-0.006241,0.078872,-0.0,-0.0,3.0,0.3261,0.329381,0.3261,0.322774,,,,,,,0.082487,-0.016561,0.000574,0.085414,-0.000125,4.5e-05
273620,0.087368,-0.016399,-0.006345,0.079967,-0.0,-0.0,3.0,0.3261,0.329528,0.3261,0.322623,,,,,,,0.084146,-0.016564,0.000575,0.083489,-0.000135,3.4e-05
273640,0.089326,-0.016509,-0.006445,0.080759,-0.0,-0.0,3.0,0.3261,0.329653,0.3261,0.322494,,,,,,,0.085753,-0.016567,0.000576,0.093608,-0.000146,2.4e-05
273660,0.09079,-0.016619,-0.006548,0.081458,-0.0,-0.0,3.0,0.3261,0.329527,0.3261,0.322624,,,,,,,0.087377,-0.01657,0.000576,0.08893,-0.000157,1.4e-05
273680,0.092137,-0.016492,-0.006543,0.081797,-0.0,-0.0,3.0,0.3261,0.329309,0.3261,0.322848,,,,,,,0.088932,-0.016572,0.000577,0.082807,-0.000144,1.4e-05
273700,0.093235,-0.016609,-0.006527,0.082657,-0.0,-0.0,3.0,0.3261,0.329396,0.3261,0.322759,,,,,,,0.090491,-0.016575,0.000577,0.069415,-0.000155,1.6e-05
273720,0.094576,-0.016481,-0.006521,0.083198,-0.0,-0.0,3.0,0.3261,0.329691,0.3261,0.322455,,,,,,,0.091975,-0.016578,0.000577,0.065274,-0.000142,1.7e-05
273740,0.095679,-0.016599,-0.006506,0.083671,-0.0,-0.0,3.0,0.3261,0.330181,0.3261,0.321949,,,,,,,0.093432,-0.016581,0.000577,0.055084,-0.000154,1.8e-05
273760,0.09702,-0.016349,-0.006506,0.083934,-0.0,-0.0,3.0,0.3261,0.330309,0.3261,0.321816,,,,,,,0.094732,-0.016584,0.000578,0.056281,-0.000128,1.8e-05
273780,0.098245,-0.016467,-0.00649,0.084561,-0.0,-0.0,3.0,0.3261,0.330227,0.3261,0.321901,,,,,,,0.09595,-0.016587,0.000578,0.056503,-0.00014,2e-05
273800,0.09922,-0.01634,-0.006487,0.084997,-0.0,-0.0,3.0,0.3261,0.329241,0.3261,0.322917,,,,,,,0.096983,-0.01659,0.000578,0.054735,-0.000127,2e-05
273820,0.10008,-0.016581,-0.006469,0.085395,-0.0,-0.0,3.0,0.3261,0.328445,0.3261,0.323733,,,,,,,0.097903,-0.016593,0.000579,0.052898,-0.000151,2.2e-05
273840,0.100567,-0.016585,-0.006342,0.085756,-0.0,-0.0,3.0,0.3261,0.327625,0.3261,0.324566,,,,,,,0.098739,-0.016595,0.00058,0.042699,-0.000151,3.4e-05
273860,0.100934,-0.016577,-0.006461,0.085934,-0.0,-0.0,3.0,0.3261,0.326855,0.3261,0.325343,,,,,,,0.099451,-0.016598,0.00058,0.03262,-0.00015,2.2e-05
273880,0.101178,-0.016448,-0.006587,0.086243,-0.0,-0.0,3.0,0.3261,0.326243,0.3261,0.325957,,,,,,,0.100059,-0.0166,0.000581,0.022014,-0.000137,1e-05
273900,0.101544,-0.016447,-0.006583,0.08651,-0.0,-0.0,3.0,0.3261,0.326533,0.3261,0.325667,,,,,,,0.100627,-0.016603,0.000581,0.016215,-0.000136,1e-05
273920,0.102039,-0.016439,-0.006702,0.086754,-0.0,-0.0,3.0,0.3261,0.326887,0.3261,0.325311,,,,,,,0.101156,-0.016606,0.000581,0.015282,-0.000135,-2e-06
273940,0.102893,-0.016429,-0.006816,0.086853,-0.0,-0.0,3.0,0.3261,0.327314,0.3261,0.32488,,,,,,,0.101644,-0.016609,0.000581,0.025935,-0.000134,-1.3e-05
273960,0.103747,-0.016547,-0.006802,0.087045,-0.0,-0.0,3.0,0.3261,0.327908,0.3261,0.324279,,,,,,,0.102198,-0.016612,0.000581,0.034624,-0.000145,-1.2e-05
273980,0.104486,-0.016538,-0.006918,0.087161,-0.0,-0.0,3.0,0.3261,0.327795,0.3261,0.324393,,,,,,,0.102748,-0.016615,0.00058,0.040037,-0.000144,-2.3e-05
274000,0.105218,-0.016656,-0.006905,0.087232,-0.0,-0.0,3.0,0.3261,0.328876,0.3261,0.323292,,,,,,,0.103457,-0.016618,0.00058,0.04073,-0.000156,-2.2e-05
274020,0.10607,-0.016659,-0.006775,0.087264,-0.0,-0.0,3.0,0.3261,0.329578,0.3261,0.322571,,,,,,,0.104233,-0.016621,0.000579,0.042917,-0.000156,-9e-06
274040,0.107173,-0.016654,-0.006766,0.087266,-0.0,-0.0,3.0,0.3261,0.331287,0.3261,0.320799,,,,,,,0.105174,-0.016623,0.000579,0.047723,-0.000155,-8e-06
274060,0.10827,-0.016527,-0.006763,0.087208,-0.0,-0.0,3.0,0.3261,0.332498,0.3261,0.319527,,,,,,,0.106193,-0.016626,0.000579,0.050002,-0.000142,-8e-06
274080,0.109495,-0.016401,-0.006759,0.087171,-0.0,-0.0,3.0,0.3261,0.334142,0.3261,0.31778,,,,,,,0.107347,-0.016629,0.000579,0.05215,-0.000129,-7e-06
274100,0.110836,-0.016394,-0.006747,0.087066,-0.0,-0.0,3.0,0.3261,0.334991,0.3261,0.316868,,,,,,,0.108506,-0.016632,0.000579,0.057453,-0.000128,-6e-06
274120,0.112307,-0.016503,-0.00685,0.086866,-0.0,-0.0,3.0,0.3261,0.33618,0.3261,0.315578,,,,,,,0.109737,-0.016635,0.000579,0.064422,-0.000139,-1.6e-05
274140,0.113411,-0.016492,-0.006963,0.086671,-0.0,-0.0,3.0,0.3261,0.3366,0.3261,0.31512,,,,,,,0.110968,-0.016638,0.000578,0.060725,-0.000137,-2.8e-05
274160,0.11451,-0.016723,-0.00706,0.086557,-0.0,-0.0,3.0,0.3261,0.336937,0.3261,0.314751,,,,,,,0.112153,-0.016641,0.000578,0.058198,-0.00016,-3.7e-05
274180,0.115372,-0.016828,-0.00729,0.086304,-0.0,-0.0,3.0,0.3261,0.337101,0.3261,0.314571,,,,,,,0.11328,-0.016644,0.000577,0.050511,-0.00017,-6e-05
274200,0.116227,-0.016938,-0.007397,0.086014,-0.0,-0.0,3.0,0.3261,0.33709,0.3261,0.314583,,,,,,,0.114295,-0.016647,0.000576,0.0458,-0.000181,-7.1e-05
274220,0.116959,-0.016806,-0.007519,0.085832,-0.0,-0.0,3.0,0.3261,0.336883,0.3261,0.31481,,,,,,,0.115176,-0.01665,0.000574,0.041437,-0.000167,-8.3e-05
274240,0.117324,-0.016804,-0.007516,0.085259,-0.0,-0.0,3.0,0.3261,0.336039,0.3261,0.315732,,,,,,,0.115874,-0.016653,0.000572,0.03171,-0.000167,-8.2e-05
274260,0.117324,-0.016682,-0.007523,0.08504,-0.0,-0.0,3.0,0.3261,0.334617,0.3261,0.31727,,,,,,,0.116319,-0.016657,0.000571,0.018676,-0.000154,-8.3e-05
274280,0.11708,-0.016683,-0.007525,0.084403,-0.0,-0.0,3.0,0.3261,0.33358,0.3261,0.318379,,,,,,,0.116552,-0.01666,0.000569,0.004796,-0.000154,-8.3e-05
274300,0.116593,-0.016686,-0.00753,0.084044,-0.0,-0.0,3.0,0.3261,0.33295,0.3261,0.31905,,,,,,,0.116638,-0.016664,0.000567,-0.011822,-0.000154,-8.3e-05
274320,0.116226,-0.016695,-0.007411,0.083704,-0.0,-0.0,3.0,0.3261,0.331823,0.3261,0.320238,,,,,,,0.116486,-0.016667,0.000566,-0.018132,-0.000155,-7.1e-05
274340,0.115861,-0.01694,-0.007401,0.083139,-0.0,-0.0,3.0,0.3261,0.331617,0.3261,0.320454,,,,,,,0.116225,-0.01667,0.000564,-0.021143,-0.000179,-7e-05
274360,0.115495,-0.016949,-0.007282,0.082562,-0.0,-0.0,3.0,0.3261,0.331857,0.3261,0.320202,,,,,,,0.115922,-0.016674,0.000563,-0.022938,-0.000179,-5.8e-05
274380,0.115244,-0.017071,-0.007276,0.081949,-0.0,-0.0,3.0,0.3261,0.331451,0.3261,0.320627,,,,,,,0.11551,-0.016677,0.000562,-0.018286,-0.000191,-5.7e-05
274400,0.115373,-0.01695,-0.007283,0.081533,-0.0,-0.0,3.0,0.3261,0.33169,0.3261,0.320378,,,,,,,0.115126,-0.016681,0.000561,-0.003485,-0.000179,-5.8e-05
274420,0.115,-0.01708,-0.007157,0.080561,-0.0,-0.0,3.0,0.3261,0.331691,0.3261,0.320376,,,,,,,0.114789,-0.016684,0.00056,-0.004589,-0.000191,-4.5e-05
274440,0.114755,-0.016837,-0.007173,0.08016,-0.0,-0.0,3.0,0.3261,0.332283,0.3261,0.319754,,,,,,,0.114526,-0.016688,0.000559,-0.004036,-0.000167,-4.7e-05
274460,0.114511,-0.016838,-0.007175,0.079782,-0.0,-0.0,3.0,0.3261,0.33346,0.3261,0.318508,,,,,,,0.114439,-0.016691,0.000558,-0.008488,-0.000167,-4.7e-05
274480,0.11451,-0.016723,-0.00706,0.078473,-0.0,-0.0,3.0,0.3261,0.334592,0.3261,0.317297,,,,,,,0.1144,-0.016694,0.000557,-0.007402,-0.000155,-3.5e-05
274500,0.11451,-0.016723,-0.00706,0.077907,-0.0,-0.0,3.0,0.3261,0.335588,0.3261,0.316221,,,,,,,0.114419,-0.016698,0.000556,-0.007891,-0.000154,-3.5e-05
274520,0.114632,-0.016723,-0.007059,0.077072,-0.0,-0.0,3.0,0.3261,0.336437,0.3261,0.315298,,,,,,,0.114437,-0.016701,0.000555,-0.004805,-0.000154,-3.5e-05
274540,0.114754,-0.016844,-0.007051,0.076187,-0.0,-0.0,3.0,0.3261,0.337008,0.3261,0.314673,,,,,,,0.114444,-0.016704,0.000554,-0.001458,-0.000166,-3.4e-05
274560,0.114877,-0.016958,-0.007165,0.075277,-0.0,-0.0,3.0,0.3261,0.336774,0.3261,0.31493,,,,,,,0.114363,-0.016707,0.000554,0.004372,-0.000177,-4.5e-05
274580,0.114634,-0.017081,-0.00716,0.0741,-0.0,-0.0,3.0,0.3261,0.336569,0.3261,0.315154,,,,,,,0.114219,-0.016711,0.000553,0.001426,-0.000189,-4.5e-05
274600,0.11439,-0.017083,-0.007163,0.073205,-0.0,-0.0,3.0,0.3261,0.336587,0.3261,0.315134,,,,,,,0.114052,-0.016715,0.000552,-0.000846,-0.000189,-4.5e-05
274620,0.114025,-0.017085,-0.007166,0.072677,-0.0,-0.0,3.0,0.3261,0.336605,0.3261,0.315115,,,,,,,0.113904,-0.016718,0.000551,-0.007184,-0.000188,-4.5e-05
274640,0.113536,-0.016972,-0.007056,0.071426,-0.0,-0.0,3.0,0.3261,0.337199,0.3261,0.314463,,,,,,,0.113747,-0.016722,0.00055,-0.016802,-0.000177,-3.4e-05
274660,0.113041,-0.016852,-0.007066,0.070886,-0.0,-0.0,3.0,0.3261,0.337494,0.3261,0.314139,,,,,,,0.113548,-0.016726,0.00055,-0.025289,-0.000164,-3.5e-05
274680,0.112797,-0.016853,-0.007068,0.069352,-0.0,-0.0,3.0,0.3261,0.3383,0.3261,0.313247,,,,,,,0.113284,-0.01673,0.000549,-0.024654,-0.000164,-3.5e-05
274700,0.112797,-0.016982,-0.00694,0.06822,-0.0,-0.0,3.0,0.3261,0.338571,0.3261,0.312946,,,,,,,0.112939,-0.016733,0.000549,-0.014707,-0.000177,-2.2e-05
274720,0.112431,-0.017234,-0.006808,0.067062,-0.0,-0.0,3.0,0.3261,0.338772,0.3261,0.312722,,,,,,,0.112587,-0.016737,0.000548,-0.015115,-0.000201,-9e-06
274740,0.112065,-0.017358,-0.006804,0.06587,-0.0,-0.0,3.0,0.3261,0.338592,0.3261,0.312923,,,,,,,0.11216,-0.016741,0.000548,-0.013386,-0.000213,-9e-06
274760,0.111455,-0.017618,-0.006553,0.065216,-0.0,-0.0,3.0,0.3261,0.338142,0.3261,0.313422,,,,,,,0.111706,-0.016745,0.000548,-0.018008,-0.000239,1.6e-05
274780,0.110716,-0.017377,-0.006572,0.064219,-0.0,-0.0,3.0,0.3261,0.337713,0.3261,0.313897,,,,,,,0.111173,-0.016749,0.000548,-0.024037,-0.000215,1.4e-05
274800,0.109861,-0.017266,-0.006465,0.062604,-0.0,-0.0,3.0,0.3261,0.338338,0.3261,0.313204,,,,,,,0.110652,-0.016753,0.000549,-0.033687,-0.000203,2.5e-05
274820,0.109129,-0.016903,-0.006492,0.06114,-0.0,-0.0,3.0,0.3261,0.338544,0.3261,0.312976,,,,,,,0.110039,-0.016757,0.000549,-0.037144,-0.000166,2.2e-05
274840,0.108392,-0.017149,-0.006485,0.060439,-0.0,-0.0,3.0,0.3261,0.338837,0.3261,0.312649,,,,,,,0.109421,-0.016761,0.00055,-0.04056,-0.000191,2.3e-05
274860,0.107783,-0.017146,-0.006612,0.058674,-0.0,-0.0,3.0,0.3261,0.339128,0.3261,0.312324,,,,,,,0.108706,-0.016765,0.00055,-0.037477,-0.00019,1e-05
274880,0.106931,-0.017394,-0.006608,0.057277,-0.0,-0.0,3.0,0.3261,0.339131,0.3261,0.312321,,,,,,,0.107949,-0.016769,0.00055,-0.04026,-0.000214,1.1e-05
274900,0.105949,-0.017397,-0.006616,0.055875,-0.0,-0.0,3.0,0.3261,0.338745,0.3261,0.312751,,,,,,,0.107055,-0.016773,0.00055,-0.042825,-0.000214,1e-05
274920,0.104974,-0.017402,-0.006625,0.055165,-0.0,-0.0,3.0,0.3261,0.338062,0.3261,0.313511,,,,,,,0.106098,-0.016777,0.000551,-0.043425,-0.000214,9e-06
274940,0.103748,-0.017163,-0.006648,0.053481,-0.0,-0.0,3.0,0.3261,0.3376,0.3261,0.314022,,,,,,,0.105049,-0.016781,0.000551,-0.048645,-0.00019,7e-06
274960,0.102285,-0.017169,-0.006662,0.052626,-0.0,-0.0,3.0,0.3261,0.33689,0.3261,0.314802,,,,,,,0.10393,-0.016785,0.000551,-0.058648,-0.00019,5e-06
274980,0.100938,-0.017297,-0.006668,0.05055,-0.0,-0.0,3.0,0.3261,0.337105,0.3261,0.314567,,,,,,,0.102739,-0.016789,0.000551,-0.063194,-0.000203,5e-06
275000,0.099596,-0.017309,-0.006558,0.049363,-0.0,-0.0,3.0,0.3261,0.336946,0.3261,0.314741,,,,,,,0.101508,-0.016793,0.000551,-0.066425,-0.000203,1.5e-05
275020,0.098003,-0.017199,-0.006456,0.048401,-0.0,-0.0,3.0,0.3261,0.336413,0.3261,0.315324,,,,,,,0.100194,-0.016797,0.000552,-0.074495,-0.000192,2.6e-05
275040,0.096534,-0.017205,-0.006469,0.046399,-0.0,-0.0,3.0,0.3261,0.336278,0.3261,0.315471,,,,,,,0.098755,-0.016801,0.000552,-0.075376,-0.000192,2.4e-05
275060,0.095192,-0.017095,-0.006366,0.044829,-0.0,-0.0,3.0,0.3261,0.336388,0.3261,0.315352,,,,,,,0.097289,-0.016805,0.000553,-0.071795,-0.000181,3.5e-05
275080,0.0936,-0.017106,-0.006257,0.043238,-0.0,-0.0,3.0,0.3261,0.336276,0.3261,0.315474,,,,,,,0.095816,-0.016809,0.000553,-0.075279,-0.000182,4.5e-05
275100,0.092014,-0.017241,-0.006145,0.041639,-0.0,-0.0,3.0,0.3261,0.336619,0.3261,0.315099,,,,,,,0.094352,-0.016813,0.000554,-0.078765,-0.000195,5.7e-05
275120,0.090667,-0.017246,-0.006156,0.040735,-0.0,-0.0,3.0,0.3261,0.33626,0.3261,0.315492,,,,,,,0.092829,-0.016816,0.000555,-0.073681,-0.000195,5.5e-05
275140,0.089075,-0.017135,-0.006053,0.03832,-0.0,-0.0,3.0,0.3261,0.33678,0.3261,0.314923,,,,,,,0.091328,-0.01682,0.000557,-0.076325,-0.000183,6.5e-05
275160,0.087489,-0.017147,-0.005946,0.037276,-0.0,-0.0,3.0,0.3261,0.335879,0.3261,0.315906,,,,,,,0.089706,-0.016824,0.000558,-0.075359,-0.000184,7.6e-05
275180,0.085898,-0.01703,-0.005965,0.036326,-0.0,-0.0,3.0,0.3261,0.33544,0.3261,0.316382,,,,,,,0.088067,-0.016827,0.00056,-0.073973,-0.000172,7.4e-05
275200,0.083823,-0.017166,-0.005857,0.034535,-0.0,-0.0,3.0,0.3261,0.33492,0.3261,0.316945,,,,,,,0.086398,-0.016831,0.000561,-0.085792,-0.000185,8.5e-05
275220,0.081867,-0.017173,-0.005874,0.034535,-0.0,-0.0,3.0,0.3261,0.334054,0.3261,0.317873,,,,,,,0.08469,-0.016835,0.000563,-0.092967,-0.000186,8.3e-05
275240,0.079911,-0.017179,-0.005891,0.03125,-0.0,-0.0,3.0,0.3261,0.334581,0.3261,0.317309,,,,,,,0.082914,-0.016839,0.000565,-0.09821,-0.000186,8.1e-05
275260,0.077959,-0.017187,-0.005909,0.029208,-0.0,-0.0,3.0,0.3261,0.334583,0.3261,0.317307,,,,,,,0.081061,-0.016843,0.000566,-0.10106,-0.000186,7.9e-05
275280,0.076002,-0.017198,-0.005804,0.027454,-0.0,-0.0,3.0,0.3261,0.334758,0.3261,0.317118,,,,,,,0.079183,-0.016846,0.000568,-0.103309,-0.000187,8.9e-05
275300,0.074288,-0.017087,-0.005701,0.025706,-0.0,-0.0,3.0,0.3261,0.33442,0.3261,0.317482,,,,,,,0.077195,-0.01685,0.00057,-0.095365,-0.000175,9.9e-05
275320,0.072213,-0.016977,-0.005602,0.023913,-0.0,-0.0,3.0,0.3261,0.333633,0.3261,0.318324,,,,,,,0.075147,-0.016853,0.000572,-0.096233,-0.000164,0.000109
275340,0.070012,-0.016988,-0.005499,0.023913,-0.0,-0.0,3.0,0.3261,0.331823,0.3261,0.320238,,,,,,,0.073001,-0.016856,0.000574,-0.097922,-0.000165,0.000119
275360,0.067571,-0.017123,-0.005395,0.02095,-0.0,-0.0,3.0,0.3261,0.331616,0.3261,0.320455,,,,,,,0.070821,-0.01686,0.000576,-0.105538,-0.000178,0.000129
275380,0.065004,-0.017135,-0.005295,0.018564,-0.0,-0.0,3.0,0.3261,0.331187,0.3261,0.320904,,,,,,,0.068587,-0.016863,0.000579,-0.115229,-0.000179,0.000139
275400,0.062436,-0.017025,-0.005199,0.017452,-0.0,-0.0,3.0,0.3261,0.330349,0.3261,0.321775,,,,,,,0.06629,-0.016866,0.000582,-0.123086,-0.000168,0.000148
275420,0.059995,-0.016915,-0.005102,0.016573,-0.0,-0.0,3.0,0.3261,0.330166,0.3261,0.321965,,,,,,,0.063996,-0.01687,0.000585,-0.127312,-0.000156,0.000158
275440,0.057672,-0.0168,-0.005125,0.014044,-0.0,-0.0,3.0,0.3261,0.330446,0.3261,0.321674,,,,,,,0.061642,-0.016873,0.000588,-0.126348,-0.000144,0.000155
275460,0.055352,-0.016803,-0.005267,0.012232,-0.0,-0.0,3.0,0.3261,0.330222,0.3261,0.321906,,,,,,,0.059248,-0.016876,0.000591,-0.1242,-0.000144,0.000141
275480,0.053032,-0.016814,-0.005165,0.0104,-0.0,-0.0,3.0,0.3261,0.329572,0.3261,0.322578,,,,,,,0.056767,-0.016879,0.000594,-0.119557,-0.000145,0.000151
275500,0.050589,-0.017065,-0.005179,0.00948,-0.0,-0.0,3.0,0.3261,0.328565,0.3261,0.323609,,,,,,,0.054266,-0.016882,0.000597,-0.117884,-0.00017,0.000149
275520,0.048025,-0.017076,-0.00508,0.00681,-0.0,-0.0,3.0,0.3261,0.328125,0.3261,0.324058,,,,,,,0.051735,-0.016885,0.0006,-0.11893,-0.000171,0.000158
275540,0.045214,-0.017089,-0.00486,0.00521,-0.0,-0.0,3.0,0.3261,0.326981,0.3261,0.325216,,,,,,,0.049164,-0.016888,0.000604,-0.125993,-0.000172,0.00018
275560,0.042404,-0.016737,-0.004648,0.003246,-0.0,-0.0,3.0,0.3261,0.326746,0.3261,0.325453,,,,,,,0.046575,-0.016891,0.000607,-0.132369,-0.000136,0.000201
275580,0.039471,-0.016624,-0.004553,0.001623,-0.0,-0.0,3.0,0.3261,0.326305,0.3261,0.325895,,,,,,,0.043975,-0.016894,0.000611,-0.141983,-0.000125,0.00021
275600,0.036785,-0.01639,-0.004458,0.000263,-0.0,-0.0,3.0,0.3261,0.325799,0.3261,0.326401,,,,,,,0.041316,-0.016897,0.000615,-0.142762,-0.000101,0.000219
