time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
122653,-0.096277,0.005332,-0.104183,0.0,0.0,0.0,-0.08214,0.029469,-0.08214,3.0,0.345301,0.334318,0.300979,0.319244,-0.099664,0.011209,-0.102102,0.011772,0.098508,0.02136,-0.096258,0.004966,-0.104201,0.010644,0.0757,-0.0022
122657,-0.096296,0.005697,-0.104165,0.0,0.0,0.0,-0.08203,0.029774,-0.08203,3.0,0.345656,0.336293,0.297039,0.320334,-0.099604,0.011709,-0.102045,0.012295,0.098497,0.02188,-0.096277,0.005332,-0.104183,0.001286,0.07397,0.00154
122673,-0.096475,0.006786,-0.104111,0.0,0.0,0.0,-0.081977,0.029921,-0.081977,3.0,0.344397,0.336223,0.297376,0.321495,-0.09941,0.013213,-0.101858,0.013822,0.098341,0.023422,-0.096335,0.006427,-0.10413,0.006672,0.073636,0.003253
122693,-0.096679,0.008363,-0.104033,0.0,0.0,0.0,-0.081235,0.031878,-0.081235,3.0,0.348139,0.332624,0.295469,0.322855,-0.099117,0.015209,-0.101572,0.015588,0.09741,0.02531,-0.096668,0.008119,-0.104045,-0.004022,0.087187,0.004165
122713,-0.09714,0.010042,-0.104085,0.0,0.0,0.0,-0.080827,0.0329,-0.080827,3.0,0.351665,0.331351,0.293405,0.322064,-0.098786,0.017193,-0.101246,0.017346,0.096489,0.027167,-0.096993,0.009689,-0.103965,-0.015666,0.086112,0.004353
122733,-0.097459,0.011496,-0.103889,0.0,0.0,0.0,-0.079619,0.035724,-0.079619,3.0,0.346619,0.340087,0.284759,0.325855,-0.098421,0.019158,-0.100881,0.019032,0.095415,0.028952,-0.097324,0.011265,-0.103783,-0.014126,0.075476,0.020162
122753,-0.097797,0.013316,-0.103675,0.0,0.0,0.0,-0.079182,0.036683,-0.079182,3.0,0.347128,0.33348,0.282986,0.333548,-0.098016,0.021115,-0.100477,0.021155,0.095333,0.030986,-0.097668,0.013206,-0.103563,-0.015675,0.110212,0.022759
122773,-0.098018,0.015269,-0.103337,0.0,0.0,0.0,-0.078506,0.038109,-0.078506,3.0,0.348674,0.336173,0.286378,0.326381,-0.09757,0.023069,-0.100032,0.022876,0.094407,0.032787,-0.097871,0.014789,-0.103363,-0.008601,0.082287,0.021314
122793,-0.09811,0.017108,-0.103006,0.0,0.0,0.0,-0.07757,0.039978,-0.07757,3.0,0.347582,0.335629,0.285906,0.32852,-0.097088,0.025006,-0.099549,0.024669,0.093632,0.034616,-0.098092,0.016743,-0.103024,-0.001391,0.08813,0.025732
122813,-0.098209,0.019068,-0.102669,0.0,0.0,0.0,-0.076681,0.041658,-0.076681,3.0,0.347596,0.32886,0.294075,0.328506,-0.096567,0.026934,-0.099026,0.026674,0.09326,0.036565,-0.098069,0.018709,-0.10269,0.021072,0.104464,0.022368
122833,-0.098184,0.021034,-0.102335,0.0,0.0,0.0,-0.075954,0.042971,-0.075954,3.0,0.362567,0.321919,0.298906,0.314128,-0.096004,0.028858,-0.098463,0.028559,0.092665,0.038451,-0.098283,0.020535,-0.102477,-0.008168,0.082756,0.006255
122879,-0.097443,0.025876,-0.101282,0.0,0.0,0.0,-0.073476,0.047082,-0.073476,3.0,0.352104,0.327943,0.294722,0.32392,-0.094597,0.033143,-0.097053,0.032665,0.091055,0.042595,-0.097535,0.025256,-0.101429,0.020614,0.086313,0.026933
122892,-0.097043,0.027746,-0.100843,0.0,0.0,0.0,-0.072774,0.048159,-0.072774,3.0,0.351677,0.322199,0.295302,0.329591,-0.094082,0.034562,-0.096538,0.034238,0.090828,0.044104,-0.097136,0.027126,-0.10099,0.024696,0.112696,0.028708
122899,-0.096944,0.028246,-0.100702,0.0,0.0,0.0,-0.07264,0.048361,-0.07264,3.0,0.352608,0.320412,0.294423,0.33105,-0.093905,0.035035,-0.096361,0.034749,0.090728,0.044603,-0.097043,0.027746,-0.100843,0.020653,0.120132,0.02917
122913,-0.0963,0.030128,-0.100271,0.0,0.0,0.0,-0.072334,0.048819,-0.072334,3.0,0.354448,0.324909,0.294719,0.324355,-0.093357,0.036452,-0.095815,0.036194,0.090292,0.046051,-0.09663,0.029374,-0.100417,0.015876,0.085483,0.027683
122933,-0.095664,0.032386,-0.099564,0.0,0.0,0.0,-0.071405,0.050168,-0.071405,3.0,0.339815,0.328049,0.292311,0.338872,-0.092594,0.038327,-0.095052,0.03764,0.089011,0.047685,-0.095764,0.031887,-0.099705,0.053393,0.110756,0.045823
122953,-0.094916,0.034774,-0.098874,0.0,0.0,0.0,-0.070477,0.051463,-0.070477,3.0,0.341888,0.322165,0.294351,0.340667,-0.0918,0.040178,-0.094253,0.039054,0.087695,0.049261,-0.095017,0.034274,-0.099014,0.053134,0.125889,0.044285
122973,-0.093917,0.037052,-0.098198,0.0,0.0,0.0,-0.068912,0.053541,-0.068912,3.0,0.352566,0.315239,0.304987,0.326738,-0.090974,0.042005,-0.093419,0.040544,0.086491,0.050844,-0.094256,0.036418,-0.098336,0.050376,0.103768,0.029383
122993,-0.093152,0.0392,-0.097401,0.0,0.0,0.0,-0.068912,0.053541,-0.068912,3.0,0.356681,0.320551,0.290428,0.329814,-0.090112,0.043815,-0.092549,0.042141,0.085439,0.052472,-0.093611,0.038562,-0.097535,0.001833,0.089622,0.035619
123013,-0.092612,0.041091,-0.096592,0.0,0.0,0.0,-0.066444,0.056574,-0.066444,3.0,0.350583,0.323801,0.290596,0.333195,-0.089223,0.045597,-0.091646,0.043116,0.083632,0.053695,-0.092718,0.040714,-0.096726,0.025284,0.090802,0.04748
123033,-0.092067,0.042867,-0.095685,0.0,0.0,0.0,-0.065856,0.057257,-0.065856,3.0,0.345857,0.322046,0.29388,0.337118,-0.088301,0.047358,-0.090709,0.045308,0.083275,0.055624,-0.091937,0.042624,-0.095821,0.047059,0.101464,0.05056
123053,-0.091275,0.04466,-0.094666,0.0,0.0,0.0,-0.064648,0.058618,-0.064648,3.0,0.348835,0.322166,0.293371,0.334312,-0.087335,0.049109,-0.089733,0.047109,0.082464,0.057346,-0.091385,0.044277,-0.094921,0.040007,0.091278,0.050365
123073,-0.090592,0.046204,-0.093654,0.0,0.0,0.0,-0.063983,0.059344,-0.063983,3.0,0.359445,0.319693,0.301634,0.317594,-0.086331,0.050844,-0.08872,0.048575,0.081289,0.058879,-0.09082,0.045689,-0.094031,0.028703,0.050161,0.033825
123111,-0.089442,0.048909,-0.091623,0.0,0.0,0.0,-0.060471,0.062918,-0.060471,3.0,0.344608,0.328295,0.288439,0.336902,-0.084231,0.054243,-0.086594,0.051733,0.079143,0.06202,-0.089565,0.04877,-0.091867,0.050162,0.077941,0.06534
123126,-0.08886,0.049947,-0.090873,0.0,0.0,0.0,-0.059537,0.063803,-0.059537,3.0,0.365331,0.311168,0.302393,0.318306,-0.083401,0.055502,-0.085758,0.053239,0.078645,0.063405,-0.089223,0.049668,-0.091235,0.023165,0.072005,0.035521
123140,-0.088626,0.050587,-0.090353,0.0,0.0,0.0,-0.058934,0.06436,-0.058934,3.0,0.35494,0.32154,0.293276,0.328378,-0.082835,0.056338,-0.085189,0.054187,0.078253,0.064306,-0.088748,0.050329,-0.090618,0.033892,0.071174,0.053993
123153,-0.087918,0.051635,-0.089486,0.0,0.0,0.0,-0.058564,0.064697,-0.058564,3.0,0.358,0.321906,0.294932,0.323129,-0.081966,0.057584,-0.084316,0.055498,0.077554,0.065601,-0.088281,0.051358,-0.089848,0.029418,0.054001,0.0501
123173,-0.087346,0.053175,-0.088352,0.0,0.0,0.0,-0.057412,0.065721,-0.057412,3.0,0.352892,0.327603,0.280423,0.335228,-0.080778,0.059227,-0.083122,0.056671,0.076106,0.066975,-0.087579,0.052788,-0.088602,0.014211,0.069166,0.067344
123193,-0.086518,0.054601,-0.087217,0.0,0.0,0.0,-0.056245,0.066723,-0.056245,3.0,0.353563,0.318776,0.293789,0.332104,-0.079564,0.06084,-0.081896,0.057671,0.074513,0.068204,-0.086636,0.054341,-0.087465,0.043377,0.080791,0.05811
123213,-0.085457,0.05629,-0.085975,0.0,0.0,0.0,-0.054551,0.068115,-0.054551,3.0,0.357424,0.311463,0.300342,0.329045,-0.078326,0.062422,-0.080642,0.058987,0.073177,0.069577,-0.085573,0.055902,-0.08635,0.049589,0.089333,0.052264
123233,-0.084031,0.058107,-0.08485,0.0,0.0,0.0,-0.053653,0.068824,-0.053653,3.0,0.350969,0.316974,0.306645,0.325324,-0.077056,0.06398,-0.079356,0.060134,0.07172,0.070827,-0.084267,0.057603,-0.085119,0.082889,0.060868,0.054007
123253,-0.082722,0.059805,-0.083621,0.0,0.0,0.0,-0.051637,0.07035,-0.051637,3.0,0.346257,0.318989,0.296659,0.337243,-0.075763,0.065506,-0.078042,0.061122,0.070147,0.071952,-0.082958,0.059418,-0.083869,0.075006,0.08555,0.070534
123273,-0.081286,0.061511,-0.082276,0.0,0.0,0.0,-0.050196,0.071385,-0.050196,3.0,0.346371,0.316527,0.299356,0.337121,-0.07444,0.067005,-0.076698,0.062774,0.069056,0.073457,-0.081653,0.061236,-0.082636,0.081545,0.087393,0.070398
123293,-0.079851,0.063455,-0.080909,0.0,0.0,0.0,-0.049043,0.072182,-0.049043,3.0,0.346186,0.317531,0.300187,0.335676,-0.073081,0.068482,-0.075321,0.064103,0.067738,0.074779,-0.080209,0.062938,-0.081278,0.082946,0.076381,0.070738
123313,-0.078171,0.06529,-0.079573,0.0,0.0,0.0,-0.047243,0.073373,-0.047243,3.0,0.34741,0.312129,0.30202,0.337761,-0.071695,0.069931,-0.073915,0.065047,0.066165,0.075861,-0.078656,0.064889,-0.079932,0.084328,0.091528,0.07093
123334,-0.076718,0.066866,-0.078224,0.0,0.0,0.0,-0.045277,0.074602,-0.045277,3.0,0.352402,0.312297,0.303742,0.330798,-0.070282,0.07135,-0.072481,0.066354,0.064824,0.077143,-0.077081,0.06647,-0.078588,0.073728,0.068815,0.067025
123353,-0.075024,0.068579,-0.076774,0.0,0.0,0.0,-0.043828,0.075462,-0.043828,3.0,0.353403,0.311165,0.296912,0.336661,-0.068837,0.072743,-0.071017,0.06805,0.063707,0.078663,-0.075631,0.068174,-0.077128,0.054904,0.083772,0.073601
123385,-0.072824,0.0707,-0.07459,0.0,0.0,0.0,-0.041568,0.076731,-0.041568,3.0,0.348614,0.309299,0.307189,0.334526,-0.066602,0.074788,-0.068758,0.070079,0.061709,0.080672,-0.073071,0.070432,-0.074953,0.091876,0.076983,0.0722
123393,-0.072207,0.07124,-0.073867,0.0,0.0,0.0,-0.041099,0.076983,-0.041099,3.0,0.341651,0.318525,0.296614,0.342387,-0.065842,0.075456,-0.06799,0.07082,0.06107,0.081383,-0.072333,0.071104,-0.07411,0.086274,0.074079,0.087795
123413,-0.070489,0.072704,-0.072296,0.0,0.0,0.0,-0.040137,0.077488,-0.040137,3.0,0.347279,0.311201,0.302737,0.338113,-0.064298,0.076771,-0.066431,0.072,0.059623,0.082619,-0.070864,0.072554,-0.07265,0.082749,0.076108,0.077387
123433,-0.069004,0.074037,-0.070598,0.0,0.0,0.0,-0.038408,0.07836,-0.038408,3.0,0.340388,0.321636,0.29329,0.343509,-0.062733,0.078053,-0.064847,0.072584,0.057872,0.083471,-0.069256,0.073776,-0.070974,0.080274,0.062428,0.093189
123453,-0.067403,0.075247,-0.069167,0.0,0.0,0.0,-0.037561,0.078769,-0.037561,3.0,0.344082,0.314538,0.296675,0.343484,-0.06115,0.0793,-0.06324,0.073288,0.056187,0.084344,-0.067778,0.075098,-0.069522,0.075272,0.076259,0.086585
123473,-0.065923,0.076694,-0.06759,0.0,0.0,0.0,-0.035177,0.079862,-0.035177,3.0,0.34756,0.31474,0.295034,0.341122,-0.059554,0.080509,-0.061615,0.073434,0.054255,0.084826,-0.066297,0.076429,-0.067961,0.064118,0.066959,0.088501
123493,-0.064314,0.077903,-0.06604,0.0,0.0,0.0,-0.033351,0.080642,-0.033351,3.0,0.345681,0.316386,0.302333,0.335411,-0.057945,0.081681,-0.059972,0.07452,0.052747,0.085825,-0.064682,0.077512,-0.066402,0.087307,0.044797,0.086833
123513,-0.062704,0.07911,-0.064491,0.0,0.0,0.0,-0.031916,0.081221,-0.031916,3.0,0.350575,0.303361,0.309654,0.335502,-0.056308,0.082822,-0.058304,0.075929,0.051365,0.087022,-0.06308,0.078962,-0.064844,0.090092,0.072896,0.077113
123533,-0.060841,0.080569,-0.062691,0.0,0.0,0.0,-0.02992,0.081977,-0.02992,3.0,0.345994,0.311438,0.303817,0.338299,-0.054642,0.083933,-0.05661,0.076854,0.049789,0.087947,-0.061337,0.080171,-0.063168,0.089479,0.058136,0.088926
123553,-0.059096,0.081657,-0.061031,0.0,0.0,0.0,-0.029209,0.082233,-0.029209,3.0,0.354705,0.307238,0.304467,0.332255,-0.052951,0.085012,-0.054893,0.077909,0.048258,0.088953,-0.059717,0.081378,-0.061498,0.061899,0.047409,0.078273
123584,-0.056595,0.08352,-0.058397,0.0,0.0,0.0,-0.025414,0.083484,-0.025414,3.0,0.34452,0.304799,0.309986,0.340249,-0.050384,0.086563,-0.052281,0.0789,0.045743,0.090071,-0.056975,0.08325,-0.058876,0.107336,0.071085,0.088814
123599,-0.055223,0.084456,-0.057093,0.0,0.0,0.0,-0.024177,0.083851,-0.024177,3.0,0.348726,0.304412,0.304822,0.340767,-0.049079,0.087311,-0.050956,0.08003,0.04468,0.091007,-0.055724,0.084182,-0.057566,0.082008,0.070588,0.089944
123613,-0.053721,0.085267,-0.055788,0.0,0.0,0.0,-0.022947,0.084196,-0.022947,3.0,0.350834,0.301639,0.317193,0.329784,-0.047756,0.088042,-0.049615,0.081022,0.043567,0.091882,-0.0541,0.084999,-0.056265,0.104858,0.044492,0.078326
123633,-0.051719,0.086353,-0.054021,0.0,0.0,0.0,-0.021681,0.08453,-0.021681,3.0,0.332689,0.309838,0.308408,0.348856,-0.045967,0.088987,-0.047804,0.082086,0.041995,0.092915,-0.051979,0.086335,-0.054377,0.131491,0.073329,0.103502
123653,-0.049347,0.087687,-0.052136,0.0,0.0,0.0,-0.020503,0.084824,-0.020503,3.0,0.342172,0.311173,0.311116,0.336027,-0.044158,0.089898,-0.045972,0.082668,0.04029,0.093654,-0.049974,0.087289,-0.052727,0.107992,0.030298,0.092307
123673,-0.04722,0.089015,-0.05025,0.0,0.0,0.0,-0.018579,0.085266,-0.018579,3.0,0.333281,0.314319,0.30322,0.348785,-0.042338,0.090771,-0.044125,0.082896,0.038496,0.094139,-0.04772,0.088624,-0.050725,0.111233,0.053979,0.10845
123693,-0.044838,0.090096,-0.048374,0.0,0.0,0.0,-0.016815,0.085631,-0.016815,3.0,0.333832,0.309755,0.309645,0.346794,-0.040507,0.091606,-0.042263,0.083531,0.036792,0.094824,-0.045466,0.089829,-0.048849,0.122737,0.055315,0.103741
123713,-0.042584,0.091172,-0.046625,0.0,0.0,0.0,-0.015715,0.08584,-0.015715,3.0,0.338529,0.303121,0.318662,0.339917,-0.038661,0.092403,-0.040386,0.083807,0.03502,0.095267,-0.043088,0.090905,-0.047096,0.126965,0.047627,0.091039
123733,-0.040198,0.092127,-0.044763,0.0,0.0,0.0,-0.013827,0.086164,-0.013827,3.0,0.335872,0.294604,0.321172,0.347267,-0.036811,0.093162,-0.038498,0.083843,0.03321,0.095522,-0.040708,0.092103,-0.045229,0.13795,0.084105,0.092824
123753,-0.037937,0.093434,-0.042883,0.0,0.0,0.0,-0.011778,0.086468,-0.011778,3.0,0.339009,0.296623,0.318167,0.345309,-0.034956,0.093882,-0.036602,0.084358,0.031482,0.096021,-0.038443,0.093169,-0.043352,0.119281,0.069791,0.094468
123773,-0.035664,0.094379,-0.040895,0.0,0.0,0.0,-0.010012,0.08669,-0.010012,3.0,0.344745,0.299246,0.312877,0.342168,-0.033084,0.094564,-0.034691,0.085129,0.029789,0.096667,-0.036418,0.094107,-0.041475,0.087409,0.050949,0.094605
123793,-0.03364,0.095434,-0.039018,0.0,0.0,0.0,-0.008238,0.086877,-0.008238,3.0,0.346114,0.301627,0.31109,0.340358,-0.031196,0.095209,-0.032766,0.085642,0.02806,0.097166,-0.034264,0.095047,-0.039483,0.076456,0.036287,0.095522
123834,-0.030052,0.097032,-0.034997,0.0,0.0,0.0,-0.004002,0.087175,-0.004002,3.0,0.349031,0.29359,0.316533,0.339167,-0.027382,0.096386,-0.028878,0.086923,0.024606,0.098304,-0.030565,0.096768,-0.035589,0.08104,0.044228,0.091113
123854,-0.028381,0.09758,-0.033111,0.0,0.0,0.0,-0.002249,0.087237,-0.002249,3.0,0.346231,0.296071,0.316126,0.340381,-0.025446,0.096917,-0.02691,0.087901,0.022882,0.099101,-0.028768,0.097443,-0.033584,0.087292,0.038677,0.094872
123856,-0.027987,0.097718,-0.032516,0.0,0.0,0.0,-0.001866,0.087247,-0.001866,3.0,0.347695,0.297119,0.315177,0.338865,-0.024958,0.097044,-0.026415,0.088119,0.022447,0.099289,-0.028381,0.09758,-0.033111,0.080842,0.031305,0.094698
123873,-0.026944,0.098001,-0.031092,0.0,0.0,0.0,-0.001866,0.087247,-0.001866,3.0,0.334346,0.30184,0.313531,0.3496,-0.023489,0.097411,-0.024924,0.088474,0.021128,0.099677,-0.026969,0.097992,-0.031583,0.109705,0.048622,0.105532
123893,-0.025141,0.098424,-0.029092,0.0,0.0,0.0,0.000288,0.087266,0.000288,3.0,0.334026,0.304934,0.311423,0.34916,-0.02153,0.097865,-0.022933,0.08808,0.019346,0.099645,-0.02541,0.098413,-0.02957,0.106708,0.037601,0.109404
123913,-0.023342,0.098836,-0.027209,0.0,0.0,0.0,0.001344,0.087256,0.001344,3.0,0.344467,0.297124,0.315551,0.341824,-0.019574,0.09828,-0.020938,0.087934,0.017577,0.099697,-0.023732,0.098823,-0.027681,0.08487,0.032744,0.094727
123933,-0.021538,0.099252,-0.025209,0.0,0.0,0.0,0.004329,0.087159,0.004329,3.0,0.342614,0.305788,0.318127,0.333946,-0.017624,0.098656,-0.018943,0.087642,0.015816,0.099606,-0.021923,0.098876,-0.025684,0.099975,-0.010917,0.098683
123953,-0.019487,0.099545,-0.023223,0.0,0.0,0.0,0.005303,0.087105,0.005303,3.0,0.344062,0.298935,0.320979,0.335731,-0.015668,0.098992,-0.016942,0.088389,0.014021,0.100117,-0.020124,0.099287,-0.023807,0.099695,0.007816,0.09333
123973,-0.017442,0.099832,-0.02136,0.0,0.0,0.0,0.007859,0.086912,0.007859,3.0,0.349512,0.298663,0.316182,0.334736,-0.013703,0.09929,-0.014934,0.088378,0.012261,0.100179,-0.018316,0.099573,-0.021809,0.07301,0.003221,0.095231
123993,-0.015389,0.10011,-0.01937,0.0,0.0,0.0,0.008952,0.086806,0.008952,3.0,0.34043,0.302523,0.320859,0.336484,-0.01173,0.099547,-0.012921,0.088937,0.010454,0.100581,-0.016021,0.099857,-0.019831,0.10605,-0.003323,0.098544
124013,-0.013209,0.100392,-0.017269,0.0,0.0,0.0,0.010998,0.086571,0.010998,3.0,0.330318,0.302848,0.320112,0.346758,-0.009751,0.099765,-0.010901,0.08898,0.008688,0.100674,-0.013722,0.100383,-0.017734,0.130026,0.021179,0.109787
124033,-0.010787,0.101037,-0.015178,0.0,0.0,0.0,0.012372,0.086385,0.012372,3.0,0.341025,0.289651,0.324683,0.342977,-0.007767,0.099944,-0.008877,0.089295,0.006885,0.100924,-0.011548,0.100904,-0.015754,0.108244,0.037447,0.095128
124077,-0.005188,0.102192,-0.010669,0.0,0.0,0.0,0.017271,0.08554,0.017271,3.0,0.341506,0.292034,0.328194,0.33725,-0.003297,0.100201,-0.004315,0.089504,0.002861,0.101137,-0.00607,0.10182,-0.011239,0.109764,0.007666,0.09469
124087,-0.003913,0.102324,-0.009629,0.0,0.0,0.0,0.018068,0.085375,0.018068,3.0,0.337331,0.29835,0.328895,0.33552,-0.0023,0.10023,-0.003298,0.089911,0.001895,0.101404,-0.004673,0.101954,-0.010205,0.120486,-0.013253,0.097951
124093,-0.003278,0.102206,-0.00917,0.0,0.0,0.0,0.018345,0.085316,0.018345,3.0,0.327422,0.292604,0.326882,0.351564,-0.001799,0.100241,-0.002788,0.090068,0.001419,0.101512,-0.003914,0.102322,-0.009629,0.141018,0.04351,0.109135
124113,-0.000723,0.102706,-0.006967,0.0,0.0,0.0,0.018345,0.085316,0.018345,3.0,0.330943,0.300284,0.327934,0.34109,0.000209,0.100257,-0.000746,0.089994,-0.000352,0.101534,-0.001363,0.102461,-0.007548,0.123846,-0.005898,0.099732
124133,0.002072,0.102836,-0.0049,0.0,0.0,0.0,0.020987,0.084705,0.020987,3.0,0.336573,0.293751,0.32564,0.343184,0.002203,0.100237,0.001289,0.089069,-0.001949,0.101001,0.001066,0.102834,-0.005462,0.100995,0.010755,0.099483
124153,0.004494,0.102958,-0.002936,0.0,0.0,0.0,0.022897,0.084209,0.022897,3.0,0.333657,0.293983,0.330338,0.341394,0.004186,0.100179,0.003318,0.08909,-0.003753,0.100977,0.00386,0.102958,-0.003395,0.11664,0.00209,0.098649
124173,0.006796,0.102832,-0.000966,0.0,0.0,0.0,0.024174,0.083851,0.024174,3.0,0.325547,0.299751,0.327186,0.347295,0.00617,0.10008,0.005347,0.088989,-0.005527,0.100869,0.006405,0.102955,-0.001438,0.123924,0.003442,0.107981
124193,0.009231,0.102943,0.001242,0.0,0.0,0.0,0.026428,0.083168,0.026428,3.0,0.327305,0.302584,0.324047,0.34622,0.00815,0.099943,0.007372,0.08883,-0.007295,0.100718,0.008712,0.102947,0.000654,0.108854,-0.009529,0.110875
124213,0.011416,0.102561,0.003343,0.0,0.0,0.0,0.027917,0.08268,0.027917,3.0,0.328996,0.302188,0.322079,0.346768,0.01013,0.099765,0.009396,0.089188,-0.009228,0.100878,0.010898,0.102687,0.002754,0.095091,-0.008406,0.11035
124233,0.013473,0.10242,0.005326,0.0,0.0,0.0,0.029975,0.081957,0.029975,3.0,0.334303,0.297307,0.329381,0.33894,0.012114,0.099545,0.01142,0.089032,-0.011011,0.100742,0.013083,0.102425,0.004855,0.097999,-0.021278,0.099896
124253,0.015413,0.10203,0.007441,0.0,0.0,0.0,0.030652,0.081706,0.030652,3.0,0.333059,0.299637,0.327864,0.339654,0.014097,0.099285,0.013442,0.08905,-0.012866,0.100712,0.015016,0.102037,0.006847,0.091714,-0.024812,0.099459
124273,0.017223,0.101637,0.009439,0.0,0.0,0.0,0.033464,0.080595,0.033464,3.0,0.329024,0.30774,0.322557,0.341596,0.016071,0.098986,0.015458,0.088394,-0.014487,0.100258,0.016833,0.101522,0.008968,0.090163,-0.041028,0.110714
124296,0.019303,0.101241,0.011917,0.0,0.0,0.0,0.035519,0.079711,0.035519,3.0,0.334536,0.293841,0.328927,0.342002,0.018532,0.098557,0.01797,0.088559,-0.016903,0.100261,0.019035,0.101247,0.01144,0.089588,-0.0096,0.099519
124313,0.020721,0.100726,0.013447,0.0,0.0,0.0,0.036426,0.0793,0.036426,3.0,0.326883,0.306586,0.324987,0.342359,0.020009,0.098267,0.019476,0.088695,-0.018387,0.100295,0.020332,0.100856,0.012974,0.098684,-0.039572,0.109834
124333,0.02253,0.100322,0.015447,0.0,0.0,0.0,0.038037,0.078541,0.038037,3.0,0.325991,0.302503,0.324927,0.346696,0.021978,0.097844,0.021482,0.088335,-0.020145,0.10002,0.022019,0.100576,0.014978,0.098592,-0.019166,0.109656
124353,0.024338,0.099914,0.017447,0.0,0.0,0.0,0.038788,0.078173,0.038788,3.0,0.325061,0.301621,0.323416,0.349646,0.023937,0.097382,0.02348,0.08798,-0.02192,0.099733,0.023705,0.10017,0.016985,0.093687,-0.009395,0.109809
124373,0.026024,0.099625,0.019452,0.0,0.0,0.0,0.040347,0.077379,0.040347,3.0,0.324453,0.297435,0.328526,0.348934,0.025882,0.096884,0.025467,0.087095,-0.023448,0.09909,0.025635,0.099879,0.018977,0.106316,-0.003972,0.105394
124393,0.027951,0.099208,0.021447,0.0,0.0,0.0,0.042166,0.076403,0.042166,3.0,0.33305,0.287641,0.333815,0.343707,0.027807,0.096352,0.027439,0.086336,-0.025035,0.098473,0.027436,0.099465,0.020856,0.096218,0.000885,0.093495
124413,0.02988,0.098792,0.023446,0.0,0.0,0.0,0.043165,0.075843,0.043165,3.0,0.332624,0.29407,0.330133,0.342516,0.029717,0.095783,0.029398,0.085678,-0.02667,0.097879,0.029364,0.098931,0.022856,0.082655,-0.01762,0.095113
124433,0.031923,0.098367,0.025312,0.0,0.0,0.0,0.045552,0.074434,0.045552,3.0,0.341697,0.285002,0.336578,0.334487,0.031608,0.09518,0.031341,0.084852,-0.028214,0.097152,0.031284,0.098386,0.024731,0.075064,-0.022985,0.083111
124453,0.033844,0.098061,0.027183,0.0,0.0,0.0,0.046803,0.073654,0.046803,3.0,0.342776,0.282584,0.338444,0.333409,0.033488,0.094538,0.033271,0.084811,-0.030218,0.096886,0.033204,0.09796,0.026604,0.073482,-0.022481,0.079313
124473,0.035887,0.097633,0.029055,0.0,0.0,0.0,0.0483,0.072681,0.0483,3.0,0.32747,0.290543,0.337301,0.343332,0.035361,0.093855,0.035191,0.084342,-0.031981,0.096377,0.035497,0.097648,0.028584,0.108264,-0.01545,0.094074
124493,0.037929,0.096949,0.03105,0.0,0.0,0.0,0.049524,0.071853,0.049524,3.0,0.314481,0.304418,0.329706,0.350982,0.037221,0.093134,0.037097,0.083688,-0.033638,0.095754,0.03767,0.097205,0.03069,0.116324,-0.02776,0.110678
124513,0.039973,0.096505,0.03304,0.0,0.0,0.0,0.051508,0.070444,0.051508,3.0,0.316995,0.304614,0.327834,0.350354,0.039065,0.092377,0.038988,0.083008,-0.035288,0.095099,0.03959,0.096519,0.032691,0.103406,-0.032905,0.111011
124541,0.043041,0.095651,0.036097,0.0,0.0,0.0,0.0538,0.06871,0.0538,3.0,0.328448,0.292926,0.333056,0.344615,0.041806,0.09117,0.041798,0.082406,-0.038078,0.094359,0.042405,0.095799,0.035513,0.082192,-0.025601,0.094677
124553,0.044054,0.09512,0.037037,0.0,0.0,0.0,0.054498,0.068157,0.054498,3.0,0.332711,0.28995,0.339998,0.336082,0.042715,0.090747,0.042728,0.082277,-0.039074,0.094159,0.04342,0.095391,0.036451,0.088336,-0.043708,0.084192
124573,0.045842,0.094311,0.038933,0.0,0.0,0.0,0.055649,0.067221,0.055649,3.0,0.324043,0.30019,0.331351,0.344416,0.044525,0.08987,0.044579,0.081878,-0.040982,0.093685,0.045333,0.094572,0.038456,0.084239,-0.045296,0.098993
124593,0.047623,0.093371,0.040826,0.0,0.0,0.0,0.056165,0.06679,0.056165,3.0,0.323237,0.305533,0.32763,0.34418,0.046322,0.088953,0.046416,0.081176,-0.042678,0.093033,0.046996,0.093642,0.040361,0.070995,-0.057349,0.099544
124613,0.049278,0.092308,0.042728,0.0,0.0,0.0,0.057937,0.065259,0.057937,3.0,0.325298,0.29953,0.330406,0.344699,0.048095,0.088006,0.048233,0.079869,-0.043894,0.091985,0.048776,0.092698,0.042254,0.071448,-0.043666,0.095509
124633,0.050803,0.091248,0.044515,0.0,0.0,0.0,0.059307,0.064017,0.059307,3.0,0.326841,0.294624,0.334846,0.343032,0.049843,0.087028,0.050027,0.079029,-0.045501,0.091169,0.050423,0.091635,0.044034,0.077195,-0.037664,0.08944
124653,0.052203,0.08995,0.046323,0.0,0.0,0.0,0.060068,0.063303,0.060068,3.0,0.310665,0.3093,0.329418,0.35044,0.05157,0.086016,0.051802,0.078067,-0.047006,0.090258,0.052071,0.090328,0.045952,0.099931,-0.049192,0.105627
