time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
111864,-0.009952,-0.115638,0.005083,0.0,0.0,0.0,0.0,-0.03825,0.0,3.0,0.317359,0.368818,0.301915,0.30823,-0.0,-0.117701,5e-06,-1e-06,0.341123,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111884,-0.009699,-0.109402,0.005246,0.0,0.0,0.0,0.0,-0.034874,0.0,3.0,0.318524,0.348758,0.300648,0.331632,-0.0,-0.110795,5e-06,-1e-06,0.356279,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111904,-0.009437,-0.102192,0.00529,0.0,0.0,0.0,0.0,-0.029788,0.0,3.0,0.320061,0.344958,0.302378,0.332688,-0.0,-0.103698,5e-06,-1e-06,0.371571,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111924,-0.009166,-0.094006,0.005214,0.0,0.0,0.0,0.0,-0.024672,0.0,3.0,0.323266,0.335539,0.303412,0.338359,-0.0,-0.09626,5e-06,-1e-06,0.389483,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111944,-0.009138,-0.085576,0.005126,0.0,0.0,0.0,0.0,-0.020033,0.0,3.0,0.324266,0.33794,0.30628,0.332476,-0.0,-0.08855,5e-06,-0.0,0.395022,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111964,-0.008866,-0.076414,0.005051,0.0,0.0,0.0,0.0,-0.013715,0.0,3.0,0.318106,0.34426,0.304393,0.333489,-0.0,-0.080648,5e-06,-0.0,0.417844,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
111984,-0.008354,-0.066887,0.005107,0.0,0.0,0.0,0.0,-0.007574,0.0,3.0,0.319253,0.331831,0.304776,0.344486,-0.0,-0.072215,4e-06,-0.0,0.445477,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112004,-0.007837,-0.056872,0.005036,0.0,0.0,0.0,0.0,-0.003309,0.0,3.0,0.316676,0.313954,0.308742,0.359367,-0.0,-0.063321,4e-06,-0.0,0.452317,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112024,-0.007318,-0.046862,0.00484,0.0,0.0,0.0,0.0,0.002509,0.0,3.0,0.319154,0.327666,0.310558,0.343542,-0.0,-0.054443,4e-06,-0.0,0.453937,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112044,-0.007044,-0.036606,0.004636,0.0,0.0,0.0,0.0,0.009057,0.0,3.0,0.327017,0.320152,0.312999,0.341093,-0.0,-0.045357,4e-06,-0.0,0.475762,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112064,-0.00653,-0.026109,0.004556,0.0,0.0,0.0,0.0,0.015833,0.0,3.0,0.32462,0.34156,0.309498,0.325407,-0.0,-0.035927,4e-06,-0.0,0.480055,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112084,-0.006138,-0.015612,0.004348,0.0,0.0,0.0,0.0,0.020524,0.0,3.0,0.321538,0.31516,0.31063,0.352583,-0.0,-0.026215,4e-06,-0.0,0.497624,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112104,-0.005627,-0.005237,0.004258,0.0,0.0,0.0,0.0,0.026016,0.0,3.0,0.324984,0.310729,0.316619,0.348137,-0.0,-0.016403,4e-06,-0.0,0.496971,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
112124,-0.004872,0.005137,0.004164,0.0,0.0,0.0,0.0,0.028248,0.0,3.0,0.323003,0.28502,0.314296,0.371693,-0.0,-0.006569,4e-06,-0.0,0.480353,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112144,-0.004365,0.015268,0.00394,0.0,0.0,0.0,0.0,0.035299,0.0,3.0,0.318864,0.303908,0.311454,0.363451,-0.0,0.002868,4e-06,0.0,0.489088,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112164,-0.003738,0.025277,0.003711,0.0,0.0,0.0,0.0,0.039576,0.0,3.0,0.319887,0.279325,0.320417,0.373211,-0.0,0.012553,4e-06,0.0,0.486292,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112184,-0.002869,0.035042,0.003471,0.0,0.0,0.0,0.0,0.045464,0.0,3.0,0.319086,0.297222,0.321203,0.360325,-0.0,0.022086,4e-06,0.0,0.484443,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112204,-0.002127,0.044321,0.003225,0.0,0.0,0.0,0.0,0.049766,0.0,3.0,0.322134,0.286651,0.318751,0.367648,-0.0,0.031694,4e-06,0.0,0.483152,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112224,-0.001143,0.052987,0.002965,0.0,0.0,0.0,0.0,0.053948,0.0,3.0,0.318754,0.291582,0.323962,0.362503,-0.0,0.041117,4e-06,0.0,0.466344,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112244,-0.000528,0.061413,0.002708,0.0,0.0,0.0,0.0,0.05845,0.0,3.0,0.326379,0.282603,0.327428,0.35949,-0.0,0.050269,4e-06,0.0,0.457936,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112264,0.000329,0.069472,0.002437,0.0,0.0,0.0,0.0,0.063332,0.0,3.0,0.32682,0.287382,0.328716,0.354436,-0.0,0.059305,3e-06,0.0,0.457068,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112284,0.001554,0.077413,0.002268,0.0,0.0,0.0,0.0,0.066782,0.0,3.0,0.319453,0.282495,0.323031,0.36924,-0.0,0.068294,3e-06,0.0,0.444838,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112304,0.002405,0.084619,0.001982,0.0,0.0,0.0,0.0,0.071039,0.0,3.0,0.324355,0.291182,0.328872,0.353616,-0.0,0.076937,3e-06,0.0,0.428313,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112324,0.003376,0.091586,0.001686,0.0,0.0,0.0,0.0,0.074264,0.0,3.0,0.323872,0.285382,0.331443,0.356074,-0.0,0.085329,3e-06,0.0,0.413084,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112344,0.004229,0.097938,0.001511,0.0,0.0,0.0,0.0,0.077162,0.0,3.0,0.319017,0.288575,0.326366,0.362422,-0.0,0.093384,3e-06,0.0,0.39364,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112364,0.004959,0.104295,0.001338,0.0,0.0,0.0,0.0,0.078715,0.0,3.0,0.324857,0.271586,0.326261,0.369371,-0.0,0.101042,3e-06,0.0,0.366452,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112384,0.005444,0.109916,0.001175,0.0,0.0,0.0,0.0,0.081393,0.0,3.0,0.321991,0.283516,0.322626,0.366753,-0.0,0.108138,3e-06,0.0,0.346062,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112404,0.005791,0.115056,0.000772,0.0,0.0,0.0,0.0,0.08228,0.0,3.0,0.329298,0.265929,0.324982,0.370322,-0.0,0.114816,3e-06,0.0,0.314357,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112424,0.006151,0.119823,0.000614,0.0,0.0,0.0,0.0,0.084989,0.0,3.0,0.32837,0.281915,0.325805,0.359653,-0.0,0.120868,3e-06,0.0,0.296029,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112444,0.006381,0.123981,0.00034,0.0,0.0,0.0,0.0,0.086026,0.0,3.0,0.323178,0.280563,0.323051,0.367456,-0.0,0.126607,3e-06,0.0,0.272686,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112464,0.006618,0.127773,0.00019,0.0,0.0,0.0,0.0,0.086624,0.0,3.0,0.31958,0.281703,0.321667,0.370817,-0.0,0.131815,3e-06,0.0,0.241821,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112484,0.006854,0.130957,4e-05,0.0,0.0,0.0,0.0,0.087209,0.0,3.0,0.32436,0.278857,0.323425,0.367316,-0.0,0.136422,3e-06,0.0,0.213736,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
112504,0.006845,0.133645,-9.2e-05,0.0,0.0,0.0,0.0,0.087217,0.0,3.0,0.322755,0.279542,0.324727,0.367099,-0.0,0.140477,3e-06,0.0,0.184143,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112524,0.007202,0.135724,-0.000247,0.0,0.0,0.0,0.0,0.08681,0.0,3.0,0.323424,0.276585,0.323791,0.369341,-0.0,0.143942,3e-06,0.0,0.153473,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112544,0.007185,0.137073,-0.000498,0.0,0.0,0.0,0.0,0.085739,0.0,3.0,0.325693,0.271765,0.325334,0.369333,-0.0,0.146792,3e-06,0.0,0.121185,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112564,0.007177,0.137682,-0.000623,0.0,0.0,0.0,0.0,0.084656,0.0,3.0,0.332811,0.272092,0.328022,0.360588,-0.0,0.148967,3e-06,0.0,0.086366,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112584,0.00729,0.137561,-0.000754,0.0,0.0,0.0,0.0,0.082812,0.0,3.0,0.321638,0.279386,0.321998,0.37043,-0.0,0.150497,3e-06,0.0,0.05335,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112604,0.007396,0.136953,-0.001006,0.0,0.0,0.0,0.0,0.08163,0.0,3.0,0.32078,0.288683,0.32467,0.362321,-0.0,0.151335,3e-06,0.0,0.022469,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112624,0.00751,0.135979,-0.001134,0.0,0.0,0.0,0.0,0.079568,0.0,3.0,0.323155,0.287404,0.328572,0.357793,-0.0,0.151605,3e-06,0.0,-0.008317,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112644,0.007616,0.134754,-0.001383,0.0,0.0,0.0,0.0,0.076571,0.0,3.0,0.320956,0.286239,0.325919,0.362871,-0.0,0.151246,2e-06,0.0,-0.044804,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112664,0.007487,0.132919,-0.00149,0.0,0.0,0.0,0.0,0.073152,0.0,3.0,0.325675,0.283311,0.325116,0.36162,-0.0,0.150165,2e-06,0.0,-0.081318,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112684,0.007359,0.13084,-0.001597,0.0,0.0,0.0,0.0,0.069621,0.0,3.0,0.322942,0.285782,0.323475,0.363615,-0.0,0.148341,2e-06,0.0,-0.118138,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112704,0.007345,0.127902,-0.001831,0.0,0.0,0.0,0.0,0.06701,0.0,3.0,0.322657,0.292242,0.323803,0.358811,-0.0,0.145863,2e-06,0.0,-0.140199,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112724,0.007333,0.124598,-0.002063,0.0,0.0,0.0,0.0,0.061689,0.0,3.0,0.326103,0.276352,0.325719,0.36559,-0.0,0.142933,2e-06,0.0,-0.178753,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112744,0.007444,0.120936,-0.002302,0.0,0.0,0.0,0.0,0.057387,0.0,3.0,0.32738,0.28782,0.324627,0.357256,-0.0,0.139143,2e-06,0.0,-0.217366,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112764,0.007564,0.116657,-0.002415,0.0,0.0,0.0,0.0,0.052818,0.0,3.0,0.322777,0.28436,0.323199,0.365008,-0.0,0.134746,2e-06,0.0,-0.240321,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112784,0.007685,0.11164,-0.002524,0.0,0.0,0.0,0.0,0.046279,0.0,3.0,0.322631,0.257755,0.323121,0.382311,-0.0,0.129829,2e-06,0.0,-0.271974,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112804,0.007808,0.105898,-0.002629,0.0,0.0,0.0,0.0,0.04183,0.0,3.0,0.321235,0.290387,0.325384,0.360051,-0.0,0.124114,2e-06,0.0,-0.311484,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112824,0.008054,0.099419,-0.002737,0.0,0.0,0.0,0.0,0.035802,0.0,3.0,0.321874,0.276318,0.324519,0.370201,-0.0,0.117835,2e-06,0.0,-0.332988,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112844,0.008179,0.092451,-0.002835,0.0,0.0,0.0,0.0,0.031524,0.0,3.0,0.321665,0.303797,0.324906,0.349569,-0.0,0.111007,2e-06,0.0,-0.359362,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112864,0.008301,0.084875,-0.003051,0.0,0.0,0.0,0.0,0.025987,0.0,3.0,0.325881,0.313984,0.323615,0.338066,-0.0,0.103721,2e-06,0.0,-0.387668,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112884,0.008066,0.076572,-0.003128,0.0,0.0,0.0,0.0,0.021012,0.0,3.0,0.32451,0.326377,0.321694,0.329511,-0.0,0.095972,2e-06,0.0,-0.402189,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112904,0.008075,0.067775,-0.003213,0.0,0.0,0.0,0.0,0.013174,0.0,3.0,0.324581,0.307577,0.321776,0.346595,0.0,0.087989,2e-06,0.0,-0.427503,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112924,0.007842,0.058495,-0.003289,0.0,0.0,0.0,0.0,0.007499,0.0,3.0,0.328034,0.323971,0.321621,0.328465,0.0,0.079313,2e-06,0.0,-0.45541,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112944,0.007611,0.04897,-0.003366,0.0,0.0,0.0,0.0,0.001805,0.0,3.0,0.325492,0.326197,0.321591,0.328824,0.0,0.0703,2e-06,0.0,-0.461923,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112964,0.007381,0.038957,-0.003443,0.0,0.0,0.0,0.0,-0.005481,0.0,3.0,0.337462,0.311029,0.330444,0.322419,0.0,0.061086,2e-06,0.0,-0.483962,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
112984,0.006908,0.0287,-0.003519,0.0,0.0,0.0,0.0,-0.010756,0.0,3.0,0.328409,0.341613,0.318595,0.312533,0.0,0.051349,2e-06,0.0,-0.500923,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
113004,0.006437,0.0182,-0.003599,0.0,0.0,0.0,0.0,-0.015432,0.0,3.0,0.326418,0.34102,0.322038,0.31176,0.0,0.041524,2e-06,0.0,-0.490544,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
113024,0.005846,0.007335,-0.003684,0.0,0.0,0.0,0.0,-0.024884,0.0,3.0,0.330011,0.301311,0.318837,0.349448,0.0,0.031837,2e-06,0.0,-0.507107,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
113044,0.005133,-0.003165,-0.003532,0.0,0.0,0.0,0.0,-0.029932,0.0,3.0,0.326705,0.337843,0.315656,0.321396,0.0,0.021525,2e-06,0.0,-0.529866,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
113064,0.00454,-0.013298,-0.003511,0.0,0.0,0.0,0.0,-0.036306,0.0,3.0,0.335439,0.319441,0.322939,0.32404,0.0,0.011072,2e-06,0.0,-0.526036,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
113084,0.003826,-0.023799,-0.003496,0.0,0.0,0.0,0.0,-0.041583,0.0,3.0,0.330233,0.339066,0.317169,0.314881,0.0,0.000576,2e-06,0.0,-0.532147,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113104,0.003112,-0.034055,-0.00349,0.0,0.0,0.0,0.0,-0.044194,0.0,3.0,0.331643,0.35903,0.317505,0.288578,0.0,-0.009951,2e-06,0.0,-0.514986,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113124,0.002275,-0.044067,-0.003494,0.0,0.0,0.0,0.0,-0.049679,0.0,3.0,0.329304,0.356306,0.32006,0.292086,0.0,-0.020005,2e-06,0.0,-0.505352,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113144,0.0018,-0.053593,-0.003376,0.0,0.0,0.0,0.0,-0.056515,0.0,3.0,0.33586,0.341233,0.324515,0.29826,0.0,-0.029941,2e-06,-0.0,-0.509989,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113164,0.00108,-0.063122,-0.00327,0.0,0.0,0.0,0.0,-0.059689,0.0,3.0,0.33465,0.356909,0.318036,0.287145,0.0,-0.040001,2e-06,-0.0,-0.494424,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113184,0.000358,-0.071916,-0.003171,0.0,0.0,0.0,0.0,-0.065222,0.0,3.0,0.335137,0.344008,0.318857,0.302005,0.0,-0.04965,2e-06,-0.0,-0.484924,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113204,-0.000248,-0.080348,-0.002952,0.0,0.0,0.0,0.0,-0.0693,0.0,3.0,0.32894,0.359864,0.310997,0.297834,0.0,-0.059244,2e-06,-0.0,-0.479298,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113224,-0.000741,-0.088287,-0.002609,0.0,0.0,0.0,0.0,-0.073136,0.0,3.0,0.328344,0.357485,0.310412,0.302155,0.0,-0.068604,1e-06,-0.0,-0.461338,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113244,-0.001109,-0.095498,-0.002386,0.0,0.0,0.0,0.0,-0.075883,0.0,3.0,0.322931,0.363655,0.306055,0.304782,0.0,-0.077594,1e-06,-0.0,-0.436479,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113264,-0.001594,-0.102467,-0.002294,0.0,0.0,0.0,0.0,-0.079554,0.0,3.0,0.328488,0.35663,0.313965,0.299328,0.0,-0.086093,1e-06,-0.0,-0.419044,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113284,-0.002203,-0.108704,-0.002211,0.0,0.0,0.0,0.0,-0.08227,0.0,3.0,0.331696,0.352635,0.31212,0.302626,0.0,-0.094253,1e-06,-0.0,-0.393699,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113304,-0.002698,-0.114568,-0.002002,0.0,0.0,0.0,0.0,-0.084029,0.0,3.0,0.329498,0.360291,0.308705,0.299059,0.0,-0.101938,1e-06,-0.0,-0.369859,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113324,-0.003202,-0.119951,-0.001672,0.0,0.0,0.0,0.0,-0.085562,0.0,3.0,0.320817,0.368181,0.301087,0.306207,0.0,-0.109076,1e-06,-0.0,-0.338957,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113344,-0.003579,-0.124474,-0.001457,0.0,0.0,0.0,0.0,-0.086368,0.0,3.0,0.320252,0.371441,0.303226,0.300432,0.0,-0.115617,1e-06,-0.0,-0.307675,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113364,-0.004079,-0.128631,-0.001252,0.0,0.0,0.0,0.0,-0.087063,0.0,3.0,0.325536,0.368649,0.308582,0.292659,0.0,-0.121505,1e-06,-0.0,-0.274823,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113384,-0.00458,-0.132301,-0.001047,0.0,0.0,0.0,0.0,-0.087264,0.0,3.0,0.328059,0.367482,0.30702,0.292989,0.0,-0.126739,1e-06,-0.0,-0.240584,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113404,-0.005213,-0.134874,-0.000726,0.0,0.0,0.0,0.0,-0.086976,0.0,3.0,0.326946,0.365114,0.307048,0.297417,0.0,-0.131296,1e-06,-0.0,-0.205577,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113424,-0.005838,-0.136587,-0.000527,0.0,0.0,0.0,0.0,-0.086073,0.0,3.0,0.323225,0.370679,0.297797,0.303584,0.0,-0.135153,1e-06,-0.0,-0.168388,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113444,-0.006471,-0.13756,-0.000203,0.0,0.0,0.0,0.0,-0.084891,0.0,3.0,0.325413,0.365142,0.299607,0.306573,0.0,-0.138254,1e-06,-0.0,-0.129882,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113464,-0.006975,-0.13768,9e-06,0.0,0.0,0.0,0.0,-0.083849,0.0,3.0,0.327825,0.357692,0.308068,0.304879,0.0,-0.140631,1e-06,-0.0,-0.098097,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113484,-0.007236,-0.137192,0.000239,0.0,0.0,0.0,0.0,-0.081802,0.0,3.0,0.328081,0.359057,0.30785,0.30311,0.0,-0.142376,1e-06,-0.0,-0.061804,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113504,-0.007374,-0.135965,0.000481,0.0,0.0,0.0,0.0,-0.077839,0.0,3.0,0.316295,0.374838,0.298829,0.304539,0.0,-0.143375,1e-06,-0.0,-0.013973,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113524,-0.007268,-0.134129,0.000742,0.0,0.0,0.0,0.0,-0.074161,0.0,3.0,0.324024,0.373477,0.309323,0.286867,0.0,-0.143383,1e-06,-0.0,0.027259,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113544,-0.00704,-0.13205,0.001011,0.0,0.0,0.0,0.0,-0.070696,0.0,3.0,0.322466,0.366871,0.309059,0.298035,0.0,-0.142526,1e-06,-0.0,0.074171,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113564,-0.006932,-0.129605,0.001273,0.0,0.0,0.0,0.0,-0.066518,0.0,3.0,0.312084,0.376357,0.302223,0.303589,0.0,-0.140845,1e-06,-0.0,0.111139,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113584,-0.00671,-0.126299,0.001668,0.0,0.0,0.0,0.0,-0.064224,0.0,3.0,0.309596,0.359861,0.300727,0.327693,0.0,-0.138364,1e-06,-0.0,0.143473,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113604,-0.006592,-0.122507,0.001811,0.0,0.0,0.0,0.0,-0.05954,0.0,3.0,0.317863,0.364097,0.302851,0.312706,0.0,-0.135422,1e-06,-0.0,0.172659,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113624,-0.006467,-0.118227,0.001831,0.0,0.0,0.0,0.0,-0.053386,0.0,3.0,0.322511,0.360986,0.309048,0.305575,0.0,-0.13176,1e-06,-0.0,0.221812,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113644,-0.006476,-0.113338,0.002092,0.0,0.0,0.0,0.0,-0.047654,0.0,3.0,0.315767,0.370791,0.299361,0.309823,0.0,-0.127211,1e-06,-0.0,0.256247,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113664,-0.006355,-0.107832,0.002237,0.0,0.0,0.0,0.0,-0.04184,0.0,3.0,0.317315,0.369869,0.306504,0.302353,0.0,-0.121928,1e-06,-0.0,0.293643,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113684,-0.005995,-0.10148,0.00252,0.0,0.0,0.0,0.0,-0.035556,0.0,3.0,0.319433,0.359553,0.305043,0.314508,0.0,-0.115889,1e-06,-0.0,0.333285,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113704,-0.00598,-0.094147,0.002418,0.0,0.0,0.0,0.0,-0.029957,0.0,3.0,0.322794,0.341674,0.313452,0.323366,0.0,-0.10907,1e-06,-0.0,0.366675,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113724,-0.00597,-0.086204,0.00244,0.0,0.0,0.0,0.0,-0.023092,0.0,3.0,0.324548,0.352641,0.31732,0.305104,0.0,-0.101791,1e-06,-0.0,0.386373,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113744,-0.005715,-0.076919,0.002475,0.0,0.0,0.0,0.0,-0.015173,0.0,3.0,0.320066,0.366308,0.311483,0.298877,0.0,-0.093961,1e-06,-0.0,0.418632,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113764,-0.005703,-0.067634,0.0025,0.0,0.0,0.0,0.0,-0.008912,0.0,3.0,0.326733,0.341895,0.3091,0.323297,0.0,-0.085386,1e-06,-0.0,0.454973,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113784,-0.005443,-0.057496,0.002412,0.0,0.0,0.0,0.0,-0.001971,0.0,3.0,0.329153,0.333033,0.321783,0.317895,0.0,-0.07628,1e-06,-0.0,0.473093,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113804,-0.00506,-0.046386,0.002327,0.0,0.0,0.0,0.0,0.002615,0.0,3.0,0.326723,0.313078,0.318332,0.342959,0.0,-0.06677,1e-06,-0.0,0.483671,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113824,-0.004803,-0.034909,0.00236,0.0,0.0,0.0,0.0,0.008718,0.0,3.0,0.320054,0.302341,0.312066,0.363179,0.0,-0.057119,1e-06,-0.0,0.49869,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113844,-0.004299,-0.02319,0.002271,0.0,0.0,0.0,0.0,0.016434,0.0,3.0,0.320301,0.307326,0.314826,0.356693,-0.0,-0.04725,1e-06,-0.0,0.514673,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113864,-0.003919,-0.011105,0.002176,0.0,0.0,0.0,0.0,0.023455,0.0,3.0,0.320671,0.30532,0.318744,0.354657,-0.0,-0.036977,1e-06,-0.0,0.532993,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113884,-0.003418,0.000614,0.002077,0.0,0.0,0.0,0.0,0.029983,0.0,3.0,0.328073,0.302252,0.323095,0.346652,-0.0,-0.026447,1e-06,-0.0,0.536607,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113904,-0.002795,0.012577,0.001971,0.0,0.0,0.0,0.0,0.033867,0.0,3.0,0.329147,0.274635,0.321453,0.36774,-0.0,-0.015776,1e-06,-0.0,0.531186,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113924,-0.002299,0.023807,0.001737,0.0,0.0,0.0,0.0,0.042134,0.0,3.0,0.329643,0.290966,0.321426,0.355666,-0.0,-0.005246,1e-06,-0.0,0.551241,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113944,-0.001681,0.03516,0.001618,0.0,0.0,0.0,0.0,0.046076,0.0,3.0,0.325993,0.266233,0.324245,0.373539,-0.0,0.005598,1e-06,-0.0,0.534739,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113964,-0.001062,0.045783,0.001614,0.0,0.0,0.0,0.0,0.054375,0.0,3.0,0.314622,0.314285,0.318374,0.352716,-0.0,0.016087,1e-06,-0.0,0.543172,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
113984,-0.000203,0.056406,0.001474,0.0,0.0,0.0,0.0,0.058783,0.0,3.0,0.317846,0.282205,0.320022,0.373234,-0.0,0.026931,1e-06,0.0,0.544313,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
114004,0.000776,0.066052,0.001321,0.0,0.0,0.0,0.0,0.065057,0.0,3.0,0.316481,0.309607,0.322911,0.351083,-0.0,0.037536,1e-06,0.0,0.528071,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
114024,0.001632,0.07558,0.001163,0.0,0.0,0.0,0.0,0.069233,0.0,3.0,0.31487,0.286581,0.326023,0.36759,-0.0,0.048012,1e-06,0.0,0.521725,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
114044,0.002852,0.084498,0.000983,0.0,0.0,0.0,0.0,0.073273,0.0,3.0,0.315091,0.288554,0.326743,0.365375,-0.0,0.058214,1e-06,0.0,0.501893,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
114064,0.004069,0.09305,0.000792,0.0,0.0,0.0,0.0,0.074233,0.0,3.0,0.324763,0.247914,0.331434,0.379358,-0.0,0.068016,1e-06,0.0,0.464887,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0
