time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
185245,0.005631,0.000438,0.061411,0.0,0.0,0.0,0.0,0.0,0.004634,3.0,0.305092,0.346973,0.304519,0.342241,0.0,0.0,0.076976,0.0,0.0,-0.14929,0.005754,0.000432,0.062021,0.003719,0.003947,-0.116779
185265,0.005505,0.000325,0.059219,0.0,0.0,0.0,0.0,0.0,0.002868,3.0,0.297289,0.354057,0.294772,0.349506,0.0,0.0,0.073916,0.0,0.0,-0.158968,0.005631,0.000442,0.059828,-0.000506,0.004044,-0.103962
185285,0.005501,0.00021,0.056651,0.0,0.0,0.0,0.0,0.0,-0.005804,3.0,0.292772,0.354016,0.297191,0.351198,0.0,0.0,0.070676,0.0,0.0,-0.16792,0.005627,0.000327,0.057259,0.01549,0.009605,-0.124005
185305,0.005379,0.000221,0.05397,0.0,0.0,0.0,0.0,0.0,-0.01005,3.0,0.301303,0.347776,0.303254,0.345686,0.0,0.0,0.067241,-0.0,0.0,-0.178164,0.005504,0.000338,0.054579,0.010175,0.011827,-0.143382
185325,0.005385,0.000473,0.050913,0.0,0.0,0.0,0.0,0.0,-0.014849,3.0,0.29577,0.347946,0.300389,0.35234,0.0,0.0,0.063609,0.0,0.0,-0.187388,0.00551,0.000589,0.051766,0.01613,0.029542,-0.145792
185345,0.005509,0.000601,0.047734,0.0,0.0,0.0,0.0,0.0,-0.017809,3.0,0.301468,0.346998,0.301717,0.347607,0.0,0.0,0.059796,0.0,0.0,-0.195864,0.005513,0.00072,0.048587,0.005508,0.017866,-0.153733
185365,0.005508,0.00061,0.044442,0.0,0.0,0.0,0.0,0.0,-0.023766,3.0,0.302504,0.345567,0.304979,0.345457,0.0,0.0,0.055824,0.0,0.0,-0.203575,0.005511,0.000729,0.045296,0.010685,0.01572,-0.168586
185385,0.005502,0.000376,0.041021,0.0,0.0,0.0,0.0,0.0,-0.028854,3.0,0.311916,0.345383,0.304993,0.33748,0.0,0.0,0.051695,-0.0,0.0,-0.211499,0.005383,0.000497,0.041875,-0.012246,-0.005274,-0.184758
185405,0.005255,0.000267,0.037599,0.0,0.0,0.0,0.0,0.0,-0.034322,3.0,0.2988,0.358086,0.288965,0.348696,0.0,0.0,0.047411,0.0,0.0,-0.218768,0.005258,0.000388,0.03846,-0.017577,-0.010248,-0.170918
185425,0.005008,0.000159,0.034062,0.0,0.0,0.0,0.0,0.0,-0.038441,3.0,0.302787,0.358983,0.285166,0.347411,0.0,0.0,0.042983,0.0,0.0,-0.225813,0.004887,0.000159,0.034916,-0.034277,-0.015666,-0.176351
185445,0.004401,0.000422,0.030274,0.0,0.0,0.0,0.0,0.0,-0.042875,3.0,0.308571,0.351886,0.287637,0.347969,0.0,0.0,0.03842,0.0,0.0,-0.231945,0.0044,0.000298,0.031256,-0.040989,0.006455,-0.188702
185465,0.003668,0.00044,0.026492,0.0,0.0,0.0,0.0,0.0,-0.045038,3.0,0.3137,0.351198,0.290151,0.342249,0.0,0.0,0.03374,-0.0,-0.0,-0.237143,0.003791,0.000437,0.027468,-0.045664,-0.008545,-0.193216
185485,0.002694,0.000702,0.022708,0.0,0.0,0.0,0.0,0.0,-0.049667,3.0,0.312533,0.352889,0.278657,0.350302,0.0,0.0,0.028968,0.0,0.0,-0.241238,0.002817,0.0007,0.023685,-0.063996,0.008459,-0.189626
185505,0.001596,0.000962,0.018799,0.0,0.0,0.0,0.0,0.0,-0.052127,3.0,0.306585,0.353914,0.275615,0.356425,0.0,0.0,0.024117,0.0,0.0,-0.24459,0.001963,0.000957,0.019775,-0.051922,0.022345,-0.181266
185525,0.000497,0.001217,0.014772,0.0,0.0,0.0,0.0,0.0,-0.057991,3.0,0.312977,0.351487,0.27427,0.354462,0.0,0.0,0.019211,0.0,0.0,-0.247055,0.000742,0.001215,0.01587,-0.065357,0.022459,-0.195068
185545,-0.000602,0.001468,0.010866,0.0,0.0,0.0,0.0,0.0,-0.061901,3.0,0.307983,0.355295,0.273954,0.355065,0.0,0.0,0.014249,0.0,0.0,-0.24994,-0.000235,0.001467,0.011965,-0.049121,0.011821,-0.194018
185565,-0.001459,0.001714,0.006838,0.0,0.0,0.0,0.0,0.0,-0.065306,3.0,0.311299,0.357327,0.265296,0.356175,0.0,0.0,0.009235,0.0,0.0,-0.251891,-0.001335,0.001715,0.007937,-0.070229,0.007881,-0.192227
185585,-0.002073,0.001956,0.002688,0.0,0.0,0.0,0.0,0.0,-0.067374,3.0,0.320738,0.34275,0.288951,0.345436,0.0,0.0,0.004188,0.0,0.0,-0.252892,-0.001949,0.001956,0.003665,-0.041126,0.017836,-0.213727
185605,-0.002565,0.002318,-0.001462,0.0,0.0,0.0,0.0,0.0,-0.071209,3.0,0.311553,0.353312,0.273969,0.354061,0.0,0.0,-0.000869,0.0,0.0,-0.253009,-0.002563,0.002197,-0.000364,-0.047386,0.011225,-0.197458
185625,-0.002692,0.002312,-0.005369,0.0,0.0,0.0,0.0,0.0,-0.074309,3.0,0.30706,0.355282,0.276757,0.353863,0.0,0.0,-0.005927,0.0,-0.0,-0.252789,-0.002812,0.002314,-0.004392,-0.029026,0.004177,-0.195991
185645,-0.002697,0.002307,-0.00952,0.0,0.0,0.0,0.0,0.0,-0.077309,3.0,0.303211,0.355352,0.282933,0.352469,0.0,0.0,-0.010975,0.0,-0.0,-0.251712,-0.002695,0.002308,-0.008421,-0.006605,-0.000231,-0.197255
185665,-0.002456,0.002181,-0.013549,0.0,0.0,0.0,0.0,0.0,-0.079442,3.0,0.311348,0.350422,0.292762,0.343035,0.0,0.0,-0.015998,-0.0,0.0,-0.250031,-0.002576,0.002182,-0.012571,-0.004962,-0.012524,-0.208237
185685,-0.002215,0.002056,-0.017577,0.0,0.0,0.0,0.0,0.0,-0.081436,3.0,0.303676,0.355279,0.291343,0.345728,0.0,0.0,-0.02098,0.0,0.0,-0.247402,-0.002335,0.001934,-0.016601,0.009806,-0.018157,-0.197431
185705,-0.001729,0.001812,-0.021605,0.0,0.0,0.0,0.0,0.0,-0.082337,3.0,0.305711,0.354066,0.297756,0.340058,0.0,0.0,-0.025903,0.0,0.0,-0.243821,-0.001848,0.001691,-0.020629,0.0177,-0.029666,-0.197262
185725,-0.001241,0.001571,-0.025516,0.0,0.0,0.0,0.0,0.0,-0.084005,3.0,0.310002,0.350323,0.296183,0.341533,0.0,0.0,-0.030745,-0.0,0.0,-0.239191,-0.001483,0.001569,-0.024539,0.001789,-0.014037,-0.195374
185745,-0.000996,0.001328,-0.029299,0.0,0.0,0.0,0.0,0.0,-0.084785,3.0,0.300979,0.353449,0.293758,0.347936,0.0,0.0,-0.03549,-0.0,0.0,-0.233829,-0.000995,0.001329,-0.028323,0.016136,-0.003909,-0.179354
185765,-0.000626,0.000966,-0.033087,0.0,0.0,0.0,0.0,0.0,-0.086309,3.0,0.304731,0.356633,0.296288,0.339401,0.0,0.0,-0.04012,0.0,0.0,-0.227654,-0.000746,0.000843,-0.032111,0.01188,-0.035585,-0.179861
185785,-0.000375,0.000481,-0.036747,0.0,0.0,0.0,0.0,0.0,-0.086945,3.0,0.307408,0.352988,0.298938,0.338729,0.0,0.0,-0.044624,-0.0,0.0,-0.221019,-0.000496,0.000479,-0.035771,0.010475,-0.025053,-0.177167
185805,-0.000369,0.000115,-0.040169,0.0,0.0,0.0,0.0,0.0,-0.087229,3.0,0.309939,0.351757,0.299479,0.337335,0.0,0.0,-0.04899,0.0,0.0,-0.213602,-0.000368,0.000115,-0.039315,0.004911,-0.023714,-0.17183
185825,-0.000366,-8e-06,-0.043583,0.0,0.0,0.0,0.0,0.0,-0.087237,3.0,0.315861,0.343183,0.305223,0.335959,0.0,0.0,-0.053202,0.0,-0.0,-0.205438,-0.000366,-8e-06,-0.042852,0.003788,-0.002202,-0.172651
185845,-0.000607,-0.000136,-0.047006,0.0,0.0,0.0,0.0,0.0,-0.086917,3.0,0.318972,0.341456,0.310236,0.330341,0.0,0.0,-0.057246,-0.0,-0.0,-0.19655,-0.000486,-0.000133,-0.046152,0.008729,-0.0121,-0.170203
185865,-0.000729,-0.00014,-0.050062,0.0,0.0,0.0,0.0,0.0,-0.08625,3.0,0.327989,0.340776,0.304303,0.327645,0.0,0.0,-0.061106,-0.0,0.0,-0.186926,-0.000847,-0.000265,-0.049321,-0.028245,-0.016832,-0.163152
185885,-0.001217,-0.000154,-0.052987,0.0,0.0,0.0,0.0,0.0,-0.085055,3.0,0.323938,0.344609,0.302196,0.329482,0.0,0.0,-0.064769,-0.0,-0.0,-0.176643,-0.001214,-0.000275,-0.052256,-0.020806,-0.022728,-0.146555
185905,-0.001708,-4.8e-05,-0.055678,0.0,0.0,0.0,0.0,0.0,-0.083831,3.0,0.333327,0.336637,0.298637,0.331589,0.0,0.0,-0.06822,-0.0,-0.0,-0.165594,-0.001829,-5e-05,-0.055068,-0.051986,0.00441,-0.141094
185925,-0.002318,-6.8e-05,-0.058358,0.0,0.0,0.0,0.0,0.0,-0.082194,3.0,0.329127,0.339053,0.304298,0.328316,0.0,0.0,-0.071446,-0.0,0.0,-0.153975,-0.002196,-6.3e-05,-0.057749,-0.025098,-0.011081,-0.129605
185945,-0.002932,3.3e-05,-0.060683,0.0,0.0,0.0,0.0,0.0,-0.080842,3.0,0.323462,0.340132,0.294381,0.341194,0.0,0.0,-0.074435,-0.0,-0.0,-0.141818,-0.002814,0.00016,-0.060074,-0.030651,0.020314,-0.106183
185965,-0.003424,0.000137,-0.062886,0.0,0.0,0.0,0.0,0.0,-0.079057,3.0,0.334634,0.333351,0.30864,0.324637,0.0,0.0,-0.077178,-0.0,-0.0,-0.129198,-0.003302,0.000142,-0.062387,-0.024324,-0.006006,-0.115979
185985,-0.004038,0.000235,-0.064956,0.0,0.0,0.0,0.0,0.0,-0.077451,3.0,0.330303,0.331723,0.306738,0.332432,0.0,0.0,-0.079667,-0.0,-0.0,-0.116412,-0.003795,0.000244,-0.064469,-0.014729,0.018868,-0.099608
186005,-0.004409,0.000341,-0.066794,0.0,0.0,0.0,0.0,0.0,-0.073174,3.0,0.333884,0.331665,0.305209,0.330269,0.0,0.0,-0.081901,-0.0,0.0,-0.103168,-0.004405,0.00022,-0.066307,-0.025416,0.013261,-0.083101
186025,-0.004775,0.000326,-0.068254,0.0,0.0,0.0,0.0,0.0,-0.070681,3.0,0.34129,0.323718,0.319864,0.316527,0.0,0.0,-0.083857,-0.0,-0.0,-0.088795,-0.004649,0.000208,-0.068011,-0.007824,-0.00153,-0.089693
186045,-0.005141,0.00031,-0.069593,0.0,0.0,0.0,0.0,0.0,-0.067735,3.0,0.339754,0.323497,0.317138,0.321153,0.0,0.0,-0.085528,-0.0,0.0,-0.07459,-0.005019,0.000314,-0.06935,-0.008654,0.010477,-0.072576
186065,-0.005377,5.4e-05,-0.07058,0.0,0.0,0.0,0.0,0.0,-0.06375,3.0,0.339904,0.33409,0.307913,0.31893,0.0,0.0,-0.086912,-0.0,-0.0,-0.059922,-0.005498,5.1e-05,-0.070336,-0.030051,-0.022546,-0.049259
186085,-0.005621,4.3e-05,-0.071432,0.0,0.0,0.0,0.0,0.0,-0.059907,3.0,0.336981,0.334577,0.309574,0.319987,0.0,0.0,-0.087998,0.0,-0.0,-0.04458,-0.005616,-7.8e-05,-0.071189,-0.01688,-0.020589,-0.032878
186105,-0.005851,-0.000333,-0.071919,0.0,0.0,0.0,0.0,0.0,-0.055494,3.0,0.339478,0.33211,0.316824,0.312754,0.0,0.0,-0.088777,-0.0,-0.0,-0.029253,-0.005734,-0.000205,-0.071797,-0.004711,-0.031695,-0.025194
186125,-0.0061,-0.00022,-0.072162,0.0,0.0,0.0,0.0,0.0,-0.050346,3.0,0.334588,0.328601,0.316708,0.321881,0.0,0.0,-0.089246,-0.0,-0.0,-0.013628,-0.005856,-0.000211,-0.072041,0.009538,0.001153,-0.002914
186145,-0.005851,-0.000333,-0.072163,0.0,0.0,0.0,0.0,0.0,-0.046101,3.0,0.334513,0.327517,0.319257,0.320563,0.0,0.0,-0.089397,-0.0,-0.0,0.002583,-0.005856,-0.000211,-0.072163,0.016635,0.00064,0.009574
186165,-0.005856,-0.00021,-0.071797,0.0,0.0,0.0,0.0,0.0,-0.041318,3.0,0.354423,0.316166,0.323791,0.304966,-0.0,0.0,-0.089226,-0.0,-0.0,0.018696,-0.006094,-0.000341,-0.072041,-0.027615,-0.008275,0.002036
186185,-0.005974,-0.000335,-0.071189,0.0,0.0,0.0,0.0,0.0,-0.038433,3.0,0.344183,0.324898,0.319256,0.312669,-0.0,0.0,-0.088731,0.0,-0.0,0.034567,-0.006095,-0.000339,-0.071433,-0.009125,-0.011933,0.024647
186205,-0.006087,-0.000581,-0.07046,0.0,0.0,0.0,0.0,0.0,-0.033815,3.0,0.346906,0.317526,0.325017,0.311194,0.0,0.0,-0.087927,0.0,-0.0,0.049995,-0.006096,-0.000338,-0.070702,-0.00153,0.003557,0.03059
186225,-0.006087,-0.000578,-0.069473,0.0,0.0,0.0,0.0,0.0,-0.028322,3.0,0.345733,0.31662,0.324005,0.314526,0.0,0.0,-0.086816,0.0,-0.0,0.065271,-0.006092,-0.000457,-0.069729,-0.000548,0.014781,0.048477
186245,-0.00597,-0.000448,-0.068378,0.0,0.0,0.0,0.0,0.0,-0.02212,3.0,0.343869,0.312145,0.327804,0.317107,0.0,0.0,-0.085398,-0.0,-0.0,0.080646,-0.005974,-0.000328,-0.068621,0.014797,0.032086,0.064698
186265,-0.00597,-0.000444,-0.066917,0.0,0.0,0.0,0.0,0.0,-0.016577,3.0,0.347639,0.309439,0.332117,0.310865,0.0,0.0,-0.083673,-0.0,-0.0,0.095893,-0.005853,-0.00032,-0.067282,0.015346,0.023065,0.072334
186285,-0.005978,-0.000195,-0.065078,0.0,0.0,0.0,0.0,0.0,-0.011738,3.0,0.343718,0.310963,0.327425,0.318818,-0.0,0.0,-0.081642,-0.0,-0.0,0.110914,-0.005857,-0.000194,-0.065565,0.014238,0.038862,0.092492
186305,-0.006101,-0.000193,-0.063251,0.0,0.0,0.0,0.0,0.0,-0.005881,3.0,0.350538,0.307016,0.337267,0.30407,-0.0,0.0,-0.079316,-0.0,-0.0,0.125564,-0.005858,-0.000187,-0.063739,0.021718,0.011822,0.091786
186325,-0.005979,-0.000183,-0.061048,0.0,0.0,0.0,0.0,0.0,-0.000409,3.0,0.349315,0.313309,0.326608,0.310992,-0.0,0.0,-0.076697,-0.0,-0.0,0.140277,-0.005983,-6.3e-05,-0.061535,-0.003144,0.012632,0.115688
186345,-0.005986,6.9e-05,-0.058611,0.0,0.0,0.0,0.0,0.0,0.00557,3.0,0.352301,0.308144,0.333008,0.305638,-0.0,0.0,-0.073789,-0.0,-0.0,0.154055,-0.00586,-5.2e-05,-0.05922,0.005191,0.012263,0.121105
186365,-0.00599,0.000199,-0.05592,0.0,0.0,0.0,0.0,0.0,0.011843,3.0,0.340834,0.314541,0.324884,0.321119,-0.0,0.0,-0.070608,-0.0,-0.0,0.167535,-0.005749,0.000325,-0.056529,0.01631,0.03356,0.153816
186385,-0.006108,8.2e-05,-0.053107,0.0,0.0,0.0,0.0,0.0,0.017474,3.0,0.352343,0.30494,0.339476,0.301394,-0.0,0.0,-0.067158,-0.0,-0.0,0.180787,-0.005743,8.9e-05,-0.053839,0.02319,0.009237,0.1414
186405,-0.005986,9.4e-05,-0.05006,0.0,0.0,0.0,0.0,0.0,0.022617,3.0,0.354315,0.302616,0.340602,0.299963,-0.0,0.0,-0.063447,-0.0,-0.0,0.193357,-0.005743,9.8e-05,-0.050792,0.02077,0.011393,0.148123
186425,-0.005869,0.000352,-0.046638,0.0,0.0,0.0,0.0,0.0,0.025346,3.0,0.346683,0.318137,0.324471,0.311401,-0.0,0.0,-0.059492,-0.0,-0.0,0.204675,-0.005742,0.000108,-0.04737,-0.00086,0.000623,0.171744
186445,-0.005749,0.000487,-0.043093,0.0,0.0,0.0,0.0,0.0,0.03162,3.0,0.356326,0.311172,0.329728,0.301259,-0.0,0.0,-0.055326,0.0,-0.0,0.21482,-0.005866,0.000238,-0.044077,-0.014483,-0.00706,0.170052
186465,-0.005753,0.000741,-0.039556,0.0,0.0,0.0,0.0,0.0,0.036095,3.0,0.35331,0.309585,0.327172,0.309404,-0.0,0.0,-0.050958,-0.0,-0.0,0.224355,-0.00587,0.000491,-0.040533,-0.012056,0.01548,0.181765
186485,-0.005996,0.000747,-0.03589,0.0,0.0,0.0,0.0,0.0,0.042739,3.0,0.359592,0.304373,0.338787,0.293553,-0.0,0.0,-0.046407,-0.0,-0.0,0.233305,-0.00575,0.000627,-0.036866,0.000751,-0.010178,0.177447
186505,-0.006115,0.000635,-0.031864,0.0,0.0,0.0,0.0,0.0,0.046612,3.0,0.340578,0.317768,0.3264,0.316649,-0.0,0.0,-0.041675,-0.0,-0.0,0.241988,-0.005752,0.00076,-0.032841,0.023026,0.011812,0.210857
186525,-0.006117,0.000892,-0.02771,0.0,0.0,0.0,0.0,0.0,0.0525,3.0,0.344849,0.310493,0.331352,0.31386,-0.0,0.0,-0.036783,-0.0,-0.0,0.249146,-0.00575,0.00077,-0.028809,0.024482,0.023009,0.211638
186545,-0.005868,0.000663,-0.023561,0.0,0.0,0.0,0.0,0.0,0.055422,3.0,0.345154,0.314732,0.327876,0.313012,-0.0,0.0,-0.031749,-0.0,-0.0,0.25566,-0.005748,0.000783,-0.024538,0.014396,0.010167,0.213972
186565,-0.005745,0.000799,-0.019163,0.0,0.0,0.0,0.0,0.0,0.060642,3.0,0.348141,0.315962,0.326246,0.310053,-0.0,0.0,-0.026597,-0.0,-0.0,0.261043,-0.005744,0.000674,-0.020262,0.001554,0.000125,0.219121
186585,-0.005623,0.000935,-0.014891,0.0,0.0,0.0,0.0,0.0,0.064725,3.0,0.356631,0.305145,0.337064,0.298649,-0.0,0.0,-0.02134,0.0,-0.0,0.266025,-0.005621,0.000687,-0.01599,0.005694,-0.000642,0.203782
186605,-0.005743,0.000946,-0.010497,0.0,0.0,0.0,0.0,0.0,0.06905,3.0,0.353198,0.308983,0.327435,0.309854,-0.0,0.0,-0.015992,0.0,-0.0,0.269627,-0.00562,0.000944,-0.011595,-0.010233,0.015835,0.219551
186625,-0.005863,0.000959,-0.006102,0.0,0.0,0.0,0.0,0.0,0.072226,3.0,0.347213,0.309381,0.333482,0.309918,-0.0,0.0,-0.010577,0.0,-0.0,0.272381,-0.005498,0.000956,-0.007201,0.023687,0.014912,0.219773
186645,-0.005983,0.000971,-0.001828,0.0,0.0,0.0,0.0,0.0,0.075584,3.0,0.351298,0.304224,0.335901,0.3075,-0.0,0.0,-0.005117,-0.0,-0.0,0.273846,-0.005618,0.000967,-0.002928,0.019197,0.021458,0.214212
186665,-0.006225,0.000863,0.002567,0.0,0.0,0.0,0.0,0.0,0.077139,3.0,0.350947,0.316481,0.324508,0.308066,-0.0,0.0,0.000366,0.0,-0.0,0.274355,-0.005982,0.000736,0.001467,-0.008969,-0.006565,0.219668
186685,-0.006468,0.000511,0.006961,0.0,0.0,0.0,0.0,0.0,0.079863,3.0,0.359203,0.315284,0.324714,0.298891,-0.0,0.0,0.005845,-0.0,-0.0,0.273267,-0.006346,0.000385,0.005862,-0.031335,-0.024048,0.209376
186705,-0.006711,0.000526,0.011356,0.0,0.0,0.0,0.0,0.0,0.082225,3.0,0.350521,0.32103,0.319723,0.308891,-0.0,0.0,0.011295,0.0,-0.0,0.271284,-0.00659,0.0004,0.010256,-0.017023,-0.014802,0.219548
186725,-0.006957,0.000176,0.015505,0.0,0.0,0.0,0.0,0.0,0.083536,3.0,0.338148,0.32698,0.316766,0.319698,-0.0,0.0,0.016698,0.0,-0.0,0.267978,-0.006591,0.000292,0.014528,0.011349,-0.00272,0.2281
186745,-0.007204,-0.000173,0.019653,0.0,0.0,0.0,0.0,0.0,0.085482,3.0,0.350318,0.31076,0.3338,0.304478,-0.0,0.0,0.022025,0.0,-0.0,0.263599,-0.006716,-6.1e-05,0.018555,0.022668,0.002559,0.197673
186765,-0.007208,-0.000403,0.023684,0.0,0.0,0.0,0.0,0.0,0.086386,3.0,0.347487,0.316999,0.328672,0.307116,-0.0,0.0,0.027259,0.0,-0.0,0.258306,-0.006964,-0.000287,0.022708,0.018365,-0.00573,0.198045
186785,-0.00709,-0.000634,0.02771,0.0,0.0,0.0,0.0,0.0,0.087027,3.0,0.352383,0.315666,0.327158,0.304298,-0.0,0.0,0.032378,-0.0,-0.0,0.251825,-0.007089,-0.000638,0.026734,0.000721,-0.0076,0.18687
186805,-0.006973,-0.000866,0.031619,0.0,0.0,0.0,0.0,0.0,0.087243,3.0,0.331537,0.333661,0.311064,0.325248,-0.0,0.0,0.037359,0.0,-0.0,0.244254,-0.006849,-0.000749,0.030765,0.01768,-0.001568,0.21172
186825,-0.006732,-0.00098,0.035401,0.0,0.0,0.0,0.0,0.0,0.087064,3.0,0.333234,0.322613,0.324229,0.321911,-0.0,-0.0,0.042181,-0.0,-0.0,0.235621,-0.006487,-0.000866,0.034425,0.045802,0.019795,0.18928
186845,-0.006495,-0.001217,0.038822,0.0,0.0,0.0,0.0,0.0,0.086396,3.0,0.341258,0.322338,0.326502,0.311087,-0.0,-0.0,0.046823,0.0,-0.0,0.225959,-0.006371,-0.0011,0.037969,0.029131,-0.005975,0.168899
186865,-0.006136,-0.001458,0.042237,0.0,0.0,0.0,0.0,0.0,0.085328,3.0,0.336388,0.332482,0.316315,0.316271,-0.0,-0.0,0.051264,-0.0,-0.0,0.215238,-0.006136,-0.00146,0.041383,0.015328,-0.018343,0.170673
186885,-0.00578,-0.001822,0.045414,0.0,0.0,0.0,0.0,0.0,0.083999,3.0,0.331418,0.33953,0.308892,0.321222,-0.0,-0.0,0.055482,0.0,-0.0,0.203508,-0.005779,-0.001825,0.044682,0.008981,-0.023391,0.169109
186905,-0.005545,-0.002064,0.04834,0.0,0.0,0.0,0.0,0.0,0.082583,3.0,0.333072,0.328243,0.31953,0.321064,-0.0,-0.0,0.059459,-0.0,-0.0,0.190787,-0.00542,-0.001948,0.047609,0.030227,0.00776,0.146675
186925,-0.004944,-0.002316,0.050909,0.0,0.0,0.0,0.0,0.0,0.080591,3.0,0.339534,0.327466,0.32247,0.311863,-0.0,-0.0,0.063176,-0.0,-0.0,0.177302,-0.005187,-0.002312,0.050299,0.019076,-0.011883,0.12495
186945,-0.004712,-0.002683,0.053468,0.0,0.0,0.0,0.0,0.0,0.077994,3.0,0.334423,0.340192,0.31239,0.313898,-0.0,-0.0,0.066619,0.0,-0.0,0.163239,-0.004836,-0.002802,0.052858,0.005992,-0.03935,0.123742
186965,-0.004719,-0.0028,0.055671,0.0,0.0,0.0,0.0,0.0,0.076035,3.0,0.338729,0.329286,0.316547,0.316879,-0.0,-0.0,0.069774,0.0,-0.0,0.148535,-0.004718,-0.002801,0.055062,0.004242,-0.001685,0.104255
186985,-0.004484,-0.003046,0.05762,0.0,0.0,0.0,0.0,0.0,0.071494,3.0,0.327555,0.339884,0.309906,0.323861,-0.0,-0.0,0.072633,0.0,-0.0,0.133047,-0.004484,-0.003047,0.057254,0.017415,-0.01149,0.100132
187005,-0.004494,-0.003286,0.059335,0.0,0.0,0.0,0.0,0.0,0.068271,3.0,0.326086,0.349924,0.296409,0.326725,-0.0,-0.0,0.075171,0.0,-0.0,0.11625,-0.004493,-0.003286,0.059092,-0.011151,-0.031443,0.097243
187025,-0.004256,-0.003412,0.060797,0.0,0.0,0.0,0.0,0.0,0.066571,3.0,0.330338,0.337225,0.310535,0.323248,-0.0,-0.0,0.077371,0.0,-0.0,0.099776,-0.004251,-0.003291,0.060432,0.010808,-0.004301,0.072781
187045,-0.004132,-0.003292,0.061894,0.0,0.0,0.0,0.0,0.0,0.060524,3.0,0.329671,0.330955,0.312335,0.328716,-0.0,-0.0,0.079247,0.0,-0.0,0.083115,-0.004128,-0.003171,0.061529,0.016812,0.027019,0.049792
187065,-0.004015,-0.003416,0.062636,0.0,0.0,0.0,0.0,0.0,0.055445,3.0,0.325425,0.346042,0.300623,0.327886,-0.0,-0.0,0.080777,0.0,-0.0,0.065009,-0.004137,-0.003412,0.062514,-0.00036,-0.016088,0.044289
187085,-0.004134,-0.003289,0.063123,0.0,0.0,0.0,0.0,0.0,0.049262,3.0,0.318362,0.348991,0.299091,0.332889,-0.0,-0.0,0.08194,0.0,-0.0,0.046598,-0.004017,-0.003414,0.063123,0.014259,-0.010929,0.030229
187105,-0.004013,-0.003292,0.063489,0.0,0.0,0.0,0.0,0.0,0.044886,3.0,0.326065,0.342973,0.299627,0.331387,-0.0,-0.0,0.082727,0.0,-0.0,0.027127,-0.004139,-0.003411,0.063367,-0.004069,0.002417,0.007911
187125,-0.004021,-0.003536,0.063488,0.0,0.0,0.0,0.0,0.0,0.039869,3.0,0.322093,0.348987,0.291767,0.335551,-0.0,-0.0,0.083127,0.0,-0.0,0.007967,-0.004142,-0.003533,0.063488,-0.011721,-0.002773,0.000732
187145,-0.004146,-0.003655,0.063122,0.0,0.0,0.0,0.0,0.0,0.037063,3.0,0.32376,0.337201,0.306174,0.333809,-0.0,-0.0,0.083143,0.0,-0.0,-0.010964,-0.003895,-0.00342,0.063245,0.017252,0.025595,-0.021356
187165,-0.004031,-0.003904,0.062757,0.0,0.0,0.0,0.0,0.0,0.029554,3.0,0.312633,0.348429,0.28995,0.346176,-0.0,-0.0,0.082793,0.0,-0.0,-0.02914,-0.004024,-0.003662,0.062879,0.008443,0.029689,-0.022329
187185,-0.004029,-0.003906,0.061893,0.0,0.0,0.0,0.0,0.0,0.024239,3.0,0.310647,0.354993,0.285711,0.344478,-0.0,-0.0,0.082069,0.0,-0.0,-0.048291,-0.004033,-0.004028,0.062136,0.004117,0.007354,-0.033287
187205,-0.004034,-0.004152,0.060796,0.0,0.0,0.0,0.0,0.0,0.018518,3.0,0.323198,0.347144,0.291069,0.33701,-0.0,-0.0,0.080968,0.0,-0.0,-0.066418,-0.004153,-0.004026,0.06104,-0.015439,0.009503,-0.064387
187225,-0.004032,-0.004155,0.059456,0.0,0.0,0.0,0.0,0.0,0.011323,3.0,0.311517,0.354218,0.285099,0.344997,-0.0,-0.0,0.079506,0.0,-0.0,-0.084811,-0.004029,-0.004032,0.059822,0.000922,0.011536,-0.070376
187245,-0.004147,-0.004032,0.057862,0.0,0.0,0.0,0.0,0.0,0.005485,3.0,0.305802,0.35474,0.281631,0.35192,0.0,-0.0,0.077671,0.0,-0.0,-0.103527,-0.004019,-0.003792,0.058239,0.007644,0.029188,-0.078573
187265,-0.004021,-0.00404,0.055913,0.0,0.0,0.0,0.0,0.0,-0.000992,3.0,0.308293,0.360047,0.280376,0.345271,0.0,-0.0,0.075469,0.0,-0.0,-0.121285,-0.004144,-0.004035,0.0564,-0.000499,-0.004761,-0.096615
187285,-0.004141,-0.004163,0.053587,0.0,0.0,0.0,0.0,0.0,-0.005041,3.0,0.320574,0.353372,0.285089,0.337732,0.0,-0.0,0.072915,0.0,-0.0,-0.138173,-0.004265,-0.004159,0.054206,-0.020765,-0.005343,-0.119001
187305,-0.004265,-0.004409,0.051149,0.0,0.0,0.0,0.0,0.0,-0.014441,3.0,0.304793,0.364579,0.270602,0.35051,0.0,-0.0,0.070034,0.0,0.0,-0.154564,-0.004262,-0.004286,0.051881,-0.011658,-0.001942,-0.120001
187325,-0.004387,-0.004656,0.048458,0.0,0.0,0.0,0.0,0.0,-0.021167,3.0,0.301268,0.369397,0.263868,0.352887,0.0,-0.0,0.066817,0.0,-0.0,-0.171261,-0.004388,-0.004655,0.049198,-0.015987,-0.008079,-0.128177
