time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
74825,-0.078025,-0.000605,9.8e-05,0.0,0.0,0.0,-0.078651,0.0,0.0,3.0,0.337607,0.330535,0.311127,0.322077,-0.078498,0.0,0.0,-0.035237,-0.0,0.0,-0.077904,-0.000606,9.8e-05,-0.013158,-0.012175,-0.000477
74845,-0.078635,-0.000727,9.3e-05,0.0,0.0,0.0,-0.079472,0.0,0.0,3.0,0.340681,0.331665,0.307964,0.320598,-0.079201,0.0,0.0,-0.035128,-0.0,0.0,-0.078513,-0.000849,8.8e-05,-0.029831,-0.017972,-0.000717
74865,-0.079367,-0.000854,-3.4e-05,0.0,0.0,0.0,-0.080291,0.0,0.0,3.0,0.351997,0.325543,0.314931,0.307299,-0.079904,0.0,0.0,-0.035121,-0.0,0.0,-0.079367,-0.001097,-4.3e-05,-0.044182,-0.033924,-0.017234
74885,-0.079982,-0.000971,8.3e-05,0.0,0.0,0.0,-0.080991,0.0,0.0,3.0,0.351265,0.329581,0.309793,0.309018,-0.080606,0.0,0.0,-0.035198,-0.0,0.0,-0.080103,-0.001218,-4.8e-05,-0.05411,-0.0399,-0.012132
74905,-0.08108,-0.001093,7.7e-05,0.0,0.0,0.0,-0.081689,0.0,0.0,3.0,0.346809,0.337697,0.296715,0.317829,-0.081311,0.0,0.0,-0.035253,-0.0,0.0,-0.080956,-0.001335,6.8e-05,-0.071337,-0.039395,0.002543
74925,-0.081933,-0.001581,5.7e-05,0.0,0.0,0.0,-0.082157,0.0,0.0,3.0,0.341392,0.330258,0.306637,0.322537,-0.082016,0.0,0.0,-0.035243,-0.0,0.0,-0.081568,-0.001337,6.7e-05,-0.030649,-0.006753,-0.000238
74945,-0.082792,-0.001947,4.1e-05,0.0,0.0,0.0,-0.082553,0.0,0.0,3.0,0.34261,0.330145,0.305253,0.322622,-0.082719,0.0,0.0,-0.035051,-0.0,0.0,-0.082422,-0.001581,5.7e-05,-0.03506,-0.005076,-0.000235
74965,-0.083768,-0.002063,0.000157,0.0,0.0,0.0,-0.083511,0.0,0.0,3.0,0.337343,0.337507,0.290662,0.333391,-0.083417,0.0,0.0,-0.034783,-0.0,0.0,-0.083524,-0.001942,0.000162,-0.05297,0.005258,0.016034
74985,-0.084622,-0.002185,0.000151,0.0,0.0,0.0,-0.084327,0.0,0.0,3.0,0.336941,0.335621,0.298295,0.329243,-0.084112,0.0,0.0,-0.03483,-0.0,0.0,-0.084378,-0.002063,0.000156,-0.032963,-0.000135,0.010464
75005,-0.085847,-0.002185,0.00015,0.0,0.0,0.0,-0.084981,0.0,0.0,3.0,0.338814,0.328754,0.308384,0.325204,-0.084809,0.0,0.0,-0.034862,-0.0,0.0,-0.085233,-0.002064,0.000155,-0.012073,0.007881,0.000474
75025,-0.0867,-0.002429,0.000138,0.0,0.0,0.0,-0.085507,0.0,0.0,3.0,0.347824,0.327841,0.311965,0.312757,-0.085506,0.0,0.0,-0.034827,-0.0,0.0,-0.086336,-0.002306,0.000145,-0.025819,-0.02055,-0.011194
75045,-0.087432,-0.002545,0.000254,0.0,0.0,0.0,-0.08647,0.0,0.0,3.0,0.345283,0.334171,0.299781,0.320518,-0.086201,0.0,0.0,-0.034797,-0.0,0.0,-0.08731,-0.002545,0.000254,-0.047201,-0.016736,0.000974
75065,-0.088164,-0.002661,0.000369,0.0,0.0,0.0,-0.087145,0.0,0.0,3.0,0.341208,0.335829,0.299166,0.323765,-0.086898,0.0,0.0,-0.034966,-0.0,0.0,-0.088043,-0.002661,0.00037,-0.035901,-0.01219,0.00502
75085,-0.088902,-0.002778,0.000485,0.0,0.0,0.0,4e-06,0.0,0.0,3.0,0.397027,0.335579,0.217202,0.31683,-0.087484,0.0,0.0,0.010411,-0.0,0.0,-0.089022,-0.002904,0.000358,-0.070544,-0.028252,-0.00128
75105,-0.089511,-0.002905,0.000357,0.0,0.0,0.0,2.8e-05,0.0,0.0,3.0,0.397697,0.335199,0.218447,0.315625,-0.086655,0.0,0.0,0.088104,-0.0,0.0,-0.089632,-0.003147,0.000346,-0.064047,-0.029056,-0.002656
75125,-0.089389,-0.003149,0.000346,0.0,0.0,0.0,6.3e-05,0.0,0.0,3.0,0.392924,0.33447,0.22592,0.318392,-0.084452,0.0,0.0,0.14239,-0.0,0.0,-0.089753,-0.003147,0.000346,-0.031292,-0.019842,-0.000955
75145,-0.088408,-0.003027,0.000353,0.0,0.0,0.0,0.000113,0.0,0.0,3.0,0.381211,0.333501,0.241365,0.324699,-0.08131,0.0,0.0,0.178425,-0.0,0.0,-0.088901,-0.003026,0.000352,0.034176,-0.001161,0.003675
75165,-0.086091,-0.00315,0.000351,0.0,0.0,0.0,0.000143,0.0,0.0,3.0,0.374231,0.334078,0.26046,0.319375,-0.077554,0.0,0.0,0.200964,-0.0,0.0,-0.087066,-0.003149,0.00035,0.088172,-0.015945,-0.000506
75185,-0.082793,-0.003146,0.000479,0.0,0.0,0.0,0.000232,0.0,0.0,3.0,0.357616,0.335529,0.282069,0.320597,-0.073427,0.0,0.0,0.213616,-0.0,0.0,-0.083892,-0.003267,0.000472,0.175038,-0.016101,0.001519
75205,-0.078149,-0.003133,0.000852,0.0,0.0,0.0,0.000309,0.0,0.0,3.0,0.340328,0.33994,0.296139,0.323047,-0.069104,-0.0,0.0,0.219104,-0.0,0.0,-0.079246,-0.003258,0.000724,0.24112,-0.021881,0.007035
75225,-0.072528,-0.003128,0.001105,0.0,0.0,0.0,0.00043,0.0,0.0,3.0,0.322697,0.342541,0.303009,0.332144,-0.064713,-0.0,0.0,0.219448,-0.0,0.0,-0.073997,-0.003253,0.000976,0.286442,-0.004801,0.016934
75245,-0.066303,-0.002998,0.001485,0.0,0.0,0.0,0.00054,0.0,0.0,3.0,0.311413,0.337976,0.322413,0.329564,-0.060344,-0.0,0.0,0.216165,-0.0,0.0,-0.067768,-0.003122,0.001357,0.340608,0.000611,0.00898
75265,-0.059584,-0.002996,0.00174,0.0,0.0,0.0,0.000643,0.0,0.0,3.0,0.303133,0.336804,0.328472,0.332323,-0.056061,-0.0,0.0,0.210369,-0.0,0.0,-0.061171,-0.002995,0.001737,0.351179,0.010912,0.009155
75285,-0.052866,-0.002752,0.002,0.0,0.0,0.0,0.000838,0.0,0.0,3.0,0.300594,0.334483,0.330102,0.335274,-0.051908,-0.0,0.0,0.202933,-0.0,0.0,-0.054578,-0.002751,0.001998,0.335629,0.024449,0.008827
75305,-0.046762,-0.002631,0.002256,0.0,0.0,0.0,0.000972,0.0,0.0,3.0,0.30256,0.338506,0.328225,0.331332,-0.047911,-0.0,0.0,0.194485,-0.0,0.0,-0.048348,-0.002629,0.002254,0.300792,0.002118,0.008059
75325,-0.041389,-0.00251,0.00251,0.0,0.0,0.0,0.00108,0.0,0.0,3.0,0.309778,0.341244,0.320998,0.329038,-0.044089,-0.0,0.0,0.185391,-0.0,0.0,-0.042975,-0.002507,0.002508,0.24223,-0.012179,0.007667
75345,-0.036993,-0.002511,0.00276,0.0,0.0,0.0,0.001395,0.0,0.0,3.0,0.307699,0.344659,0.30968,0.337853,-0.040452,-0.0,0.0,0.176015,-0.0,0.0,-0.038215,-0.002387,0.002761,0.200077,0.001813,0.018226
75365,-0.03382,-0.00239,0.00301,0.0,0.0,0.0,0.001563,0.0,0.0,3.0,0.317669,0.338742,0.313398,0.331477,-0.037001,-0.0,0.0,0.16673,-0.0,0.0,-0.03443,-0.002391,0.002888,0.169568,0.001137,0.006094
75385,-0.031867,-0.002147,0.003139,0.0,0.0,0.0,0.001799,0.0,0.0,3.0,0.334684,0.336054,0.300569,0.32912,-0.033736,-0.0,0.0,0.157546,-0.0,0.0,-0.032355,-0.00227,0.003014,0.08532,0.001813,0.000876
75405,-0.030889,-0.00239,0.003258,0.0,0.0,0.0,0.001953,0.0,0.0,3.0,0.343347,0.338956,0.290013,0.326172,-0.030652,-0.0,0.0,0.148634,-0.0,-0.0,-0.031009,-0.002391,0.003136,0.032167,-0.013479,0.000423
75425,-0.030889,-0.002388,0.00338,0.0,0.0,0.0,0.002167,0.0,0.0,3.0,0.337888,0.348838,0.268781,0.338148,-0.027745,-0.0,0.0,0.140024,-0.0,-0.0,-0.030767,-0.00251,0.003378,0.002972,-0.008425,0.020117
75445,-0.031502,-0.002508,0.0035,0.0,0.0,0.0,0.002451,0.0,0.0,3.0,0.344953,0.348562,0.264216,0.334522,-0.025007,-0.0,0.0,0.13181,-0.0,-0.0,-0.031136,-0.00263,0.003498,-0.022251,-0.017007,0.015918
75465,-0.032112,-0.002382,0.003623,0.0,0.0,0.0,0.002742,0.0,0.0,3.0,0.350345,0.335734,0.275382,0.333806,-0.02243,-0.0,0.0,0.124053,-0.0,-0.0,-0.031746,-0.002383,0.003624,-0.009762,0.016368,0.002389
75485,-0.032112,-0.002379,0.003867,0.0,0.0,0.0,0.002871,0.0,0.0,3.0,0.345983,0.33654,0.280872,0.33335,-0.020004,-0.0,0.0,0.116668,-0.0,-0.0,-0.032113,-0.002259,0.003747,0.018535,0.012448,0.00217
75505,-0.031746,-0.002257,0.00387,0.0,0.0,0.0,0.003237,0.0,0.0,3.0,0.348414,0.336858,0.281977,0.329558,-0.017725,-0.0,0.0,0.109673,-0.0,-0.0,-0.03199,-0.002259,0.003747,0.016174,0.001386,-0.00119
75525,-0.03089,-0.002381,0.003868,0.0,0.0,0.0,0.003628,0.0,0.0,3.0,0.344754,0.340591,0.283799,0.328123,-0.015581,-0.0,0.0,0.103227,-0.0,-0.0,-0.031257,-0.00238,0.003868,0.030528,-0.012254,0.000487
75545,-0.029547,-0.002504,0.00399,0.0,0.0,0.0,0.00395,0.0,0.0,3.0,0.327749,0.3468,0.283623,0.338991,-0.013562,-0.0,0.0,0.097223,-0.0,-0.0,-0.029913,-0.002381,0.003991,0.074394,-8.3e-05,0.016005
75565,-0.027961,-0.002505,0.004114,0.0,0.0,0.0,0.004298,0.0,0.0,3.0,0.323571,0.344057,0.287192,0.342918,-0.01166,-0.0,0.0,0.091629,-0.0,-0.0,-0.028327,-0.002383,0.004115,0.089174,0.018973,0.016522
75585,-0.026009,-0.002752,0.004236,0.0,0.0,0.0,0.004719,0.0,0.0,3.0,0.321087,0.350826,0.290001,0.336006,-0.009867,-0.0,0.0,0.086452,-0.0,-0.0,-0.026497,-0.002751,0.004235,0.09682,-0.0182,0.01603
75605,-0.023934,-0.002755,0.004361,0.0,0.0,0.0,0.005091,0.0,0.0,3.0,0.327229,0.347205,0.295572,0.329265,-0.008175,-0.0,0.0,0.081656,-0.0,-0.0,-0.024544,-0.002997,0.004358,0.087273,-0.024822,0.005657
75625,-0.021737,-0.002881,0.004485,0.0,0.0,0.0,0.005477,0.0,0.0,3.0,0.323863,0.342491,0.305958,0.328425,-0.006576,-0.0,0.0,0.077213,-0.0,-0.0,-0.022348,-0.003002,0.004361,0.114039,-0.013433,0.000112
75645,-0.019661,-0.003007,0.004487,0.0,0.0,0.0,0.005775,0.0,0.0,3.0,0.318886,0.339788,0.309551,0.332776,-0.005063,-0.0,0.0,0.073088,-0.0,-0.0,-0.02015,-0.003129,0.004485,0.128466,0.00666,0.00093
75665,-0.017707,-0.002889,0.004613,0.0,0.0,0.0,0.006094,0.0,0.0,3.0,0.319311,0.342379,0.307002,0.331991,-0.003631,-0.0,0.0,0.069223,-0.0,-0.0,-0.018074,-0.00301,0.004611,0.113983,-0.003173,0.002081
75685,-0.015999,-0.002892,0.004738,0.0,0.0,0.0,0.006487,0.0,0.0,3.0,0.327207,0.34018,0.297529,0.334968,-0.002274,-0.0,0.0,0.06562,-0.0,-0.0,-0.016486,-0.002891,0.004737,0.065443,0.010783,0.002135
75705,-0.014534,-0.002772,0.004863,0.0,0.0,0.0,0.007089,0.0,0.0,3.0,0.336585,0.336694,0.306504,0.321065,-0.000988,-0.0,0.0,0.062338,-0.0,-0.0,-0.015022,-0.003016,0.004739,0.057861,-0.015996,-0.013992
75725,-0.013436,-0.003019,0.004863,0.0,0.0,0.0,0.007261,0.0,0.0,3.0,0.331489,0.3443,0.293697,0.329714,0.000236,-0.0,0.0,0.059317,-0.0,-0.0,-0.013923,-0.002895,0.004863,0.038002,-0.014907,0.000411
75745,-0.012704,-0.003265,0.004862,0.0,0.0,0.0,0.007914,0.0,0.0,3.0,0.320543,0.350868,0.285432,0.340125,0.0014,-0.0,0.0,0.056453,-0.0,-0.0,-0.012704,-0.00302,0.004986,0.046269,-0.004559,0.015956
75765,-0.012094,-0.003388,0.004985,0.0,0.0,0.0,0.008464,0.0,0.0,3.0,0.331005,0.345377,0.286963,0.334654,0.00251,-0.0,0.0,0.054031,-0.0,-0.0,-0.012216,-0.003143,0.004986,0.022284,-0.003162,0.005184
75785,-0.011606,-0.003388,0.005108,0.0,0.0,0.0,0.008981,0.0,0.0,3.0,0.324468,0.353835,0.279639,0.337834,0.003574,-0.0,0.0,0.051809,-0.0,-0.0,-0.011728,-0.00351,0.005106,0.024315,-0.017227,0.015919
75805,-0.011117,-0.003267,0.005109,0.0,0.0,0.0,0.009318,0.0,0.0,3.0,0.340675,0.343986,0.280396,0.331586,0.004594,-0.0,0.0,0.049776,0.0,-0.0,-0.011482,-0.003388,0.005108,-0.017721,-0.006167,0.000159
75825,-0.010995,-0.003268,0.005109,0.0,0.0,0.0,0.010079,0.0,0.0,3.0,0.336916,0.344989,0.285194,0.330552,0.005574,-0.0,0.0,0.047878,-0.0,-0.0,-0.011117,-0.003389,0.005109,0.005363,-0.011674,-5.2e-05
75845,-0.010751,-0.003268,0.00511,0.0,0.0,0.0,0.010614,0.0,0.0,3.0,0.336344,0.337622,0.285287,0.33862,0.00652,-0.0,0.0,0.046285,-0.0,-0.0,-0.01075,-0.003147,0.00511,0.00832,0.030363,0.000178
75865,-0.010385,-0.003147,0.005111,0.0,0.0,0.0,0.011165,0.0,0.0,3.0,0.336948,0.338316,0.292219,0.33167,0.007434,-0.0,0.0,0.04485,0.0,-0.0,-0.010385,-0.003271,0.004988,0.023566,0.009992,-0.005505
75885,-0.009652,-0.003149,0.005112,0.0,0.0,0.0,0.011578,0.0,0.0,3.0,0.337871,0.346641,0.282302,0.330154,0.008321,-0.0,0.0,0.043522,0.0,-0.0,-0.010018,-0.003392,0.005111,-0.000595,-0.017017,0.000492
75905,-0.009164,-0.003028,0.005114,0.0,0.0,0.0,0.012008,0.0,0.0,3.0,0.337438,0.349342,0.283399,0.326795,0.009182,-0.0,0.0,0.042267,-0.0,-0.0,-0.009407,-0.003392,0.005112,0.002753,-0.033692,-0.000144
75925,-0.008554,-0.003396,0.005113,0.0,0.0,0.0,0.012695,0.0,0.0,3.0,0.329607,0.34773,0.287676,0.332978,0.010017,-0.0,0.0,0.041074,-0.0,-0.0,-0.008675,-0.003273,0.005114,0.034003,-0.012725,0.003684
75945,-0.007699,-0.003276,0.005115,0.0,0.0,0.0,0.013307,0.0,0.0,3.0,0.32371,0.343708,0.298733,0.333675,0.010831,-0.0,0.0,0.040148,0.0,-0.0,-0.0077,-0.003276,0.005115,0.074183,0.00089,0.00018
75965,-0.006723,-0.003401,0.005116,0.0,0.0,0.0,0.013702,0.0,0.0,3.0,0.326631,0.341769,0.295175,0.335886,0.011627,-0.0,0.0,0.039191,-0.0,-0.0,-0.006845,-0.003157,0.005117,0.056453,0.012094,0.000137
75985,-0.005624,-0.003281,0.005241,0.0,0.0,0.0,0.014583,0.0,0.0,3.0,0.325247,0.346439,0.296549,0.331193,0.012403,-0.0,0.0,0.03837,-0.0,-0.0,-0.005747,-0.003281,0.005118,0.062391,-0.013371,6.4e-05
76005,-0.004403,-0.00304,0.005243,0.0,0.0,0.0,0.015192,0.0,0.0,3.0,0.324354,0.343443,0.294103,0.337239,0.013166,-0.0,0.0,0.037869,0.0,-0.0,-0.004768,-0.003039,0.005121,0.057671,0.010866,0.002541
76025,-0.003305,-0.003287,0.005244,0.0,0.0,0.0,0.015901,0.0,0.0,3.0,0.324393,0.343396,0.298403,0.333626,0.013919,-0.0,0.0,0.037338,0.0,-0.0,-0.003549,-0.003165,0.005122,0.065519,0.001745,-0.001119
76045,-0.002084,-0.003291,0.005124,0.0,0.0,0.0,0.016275,0.0,0.0,3.0,0.324741,0.336967,0.302314,0.336488,0.014662,-0.0,0.0,0.036854,-0.0,-0.0,-0.002327,-0.003047,0.005124,0.070647,0.027312,-0.004812
76065,-0.000863,-0.003294,0.005126,0.0,0.0,0.0,0.017213,0.0,0.0,3.0,0.322984,0.340834,0.297908,0.338014,0.015395,-0.0,0.0,0.03648,0.0,-0.0,-0.001107,-0.003172,0.005126,0.06333,0.021449,4.9e-05
76085,0.000236,-0.003297,0.00525,0.0,0.0,0.0,0.018071,0.0,0.0,3.0,0.32423,0.34134,0.296151,0.337799,0.016123,-0.0,-0.0,0.036292,0.0,-0.0,-8e-06,-0.003297,0.005128,0.054684,0.02013,9.1e-05
76105,0.001457,-0.003056,0.00513,0.0,0.0,0.0,0.018716,0.0,0.0,3.0,0.33582,0.334462,0.301731,0.328558,0.016848,-0.0,-0.0,0.036267,-0.0,-0.0,0.000969,-0.003299,0.00513,0.034983,0.014196,-0.0152
76125,0.002311,-0.00318,0.005132,0.0,0.0,0.0,0.019487,0.0,0.0,3.0,0.328062,0.346215,0.288443,0.335457,0.017573,-0.0,-0.0,0.036201,0.0,-0.0,0.002068,-0.003179,0.005253,0.023726,-0.000467,0.001739
76145,0.003288,-0.00306,0.005133,0.0,0.0,0.0,0.019672,0.0,0.0,3.0,0.314968,0.349962,0.285434,0.346081,0.018297,-0.0,-0.0,0.03609,0.0,-0.0,0.003044,-0.002938,0.005254,0.048498,0.017669,0.015322
76165,0.004021,-0.00294,0.005134,0.0,0.0,0.0,0.020615,0.0,0.0,3.0,0.329328,0.345332,0.289624,0.334181,0.019015,-0.0,-0.0,0.035848,0.0,-0.0,0.003778,-0.00294,0.005133,0.020691,-0.002223,-0.000406
76185,0.004998,-0.002699,0.005135,0.0,0.0,0.0,0.021075,0.0,0.0,3.0,0.324557,0.34492,0.294309,0.335352,0.019731,-0.0,-0.0,0.035697,0.0,-0.0,0.004631,-0.00282,0.005134,0.04284,0.001777,5e-05
76205,0.005731,-0.002578,0.005013,0.0,0.0,0.0,0.022133,0.0,0.0,3.0,0.334816,0.338508,0.302675,0.324537,0.020443,-0.0,-0.0,0.035558,0.0,-0.0,0.005487,-0.002699,0.005013,0.03526,-0.009674,-0.015835
76225,0.006463,-0.002702,0.005014,0.0,0.0,0.0,0.023107,0.0,0.0,3.0,0.32207,0.347202,0.29722,0.332877,0.021155,-0.0,-0.0,0.035815,0.0,0.0,0.00634,-0.002701,0.005014,0.057001,-0.011849,-0.000114
76245,0.007196,-0.002582,0.005015,0.0,0.0,0.0,0.02382,0.0,0.0,3.0,0.330501,0.331987,0.307545,0.331246,0.021874,-0.0,-0.0,0.036245,0.0,-0.0,0.007196,-0.002582,0.004893,0.058688,0.025958,-0.015926
76265,0.008173,-0.002461,0.004893,0.0,0.0,0.0,0.024673,0.0,0.0,3.0,0.327946,0.335214,0.309466,0.328765,0.0226,-0.0,-0.0,0.036498,0.0,-0.0,0.008049,-0.002584,0.004894,0.070239,0.010565,-0.015429
76285,0.009028,-0.002341,0.004772,0.0,0.0,0.0,0.025044,0.0,0.0,3.0,0.335005,0.33759,0.30255,0.325422,0.023332,-0.0,-0.0,0.036712,0.0,-0.0,0.008784,-0.002585,0.004773,0.032583,-0.004798,-0.016065
76305,0.009761,-0.002221,0.004772,0.0,0.0,0.0,0.026454,0.0,0.0,3.0,0.327638,0.347019,0.290681,0.333191,0.024066,-0.0,-0.0,0.036853,0.0,-0.0,0.009516,-0.002464,0.004773,0.027072,-0.011042,-0.000144
76325,0.010738,-0.0021,0.00465,0.0,0.0,0.0,0.027268,0.0,0.0,3.0,0.326266,0.343256,0.287112,0.341273,0.024807,-0.0,-0.0,0.037404,0.0,-0.0,0.010373,-0.0021,0.004772,0.022357,0.02067,0.003596
76345,0.011592,-0.002102,0.004651,0.0,0.0,0.0,0.028113,0.0,0.0,3.0,0.329275,0.336857,0.306827,0.328159,0.025558,-0.0,-0.0,0.037925,0.0,-0.0,0.01147,-0.00198,0.004651,0.059437,0.00215,-0.014552
76365,0.012569,-0.002104,0.00453,0.0,0.0,0.0,0.028758,0.0,0.0,3.0,0.326892,0.341949,0.291395,0.338571,0.02632,-0.0,-0.0,0.038362,0.0,-0.0,0.012204,-0.001738,0.00465,0.028774,0.015365,-0.000275
76385,0.013424,-0.001861,0.004529,0.0,0.0,0.0,0.029448,0.0,0.0,3.0,0.326055,0.347054,0.292925,0.332828,0.02709,-0.0,-0.0,0.038734,0.0,-0.0,0.01318,-0.001982,0.00453,0.033266,-0.013893,-0.000538
76405,0.014523,-0.001742,0.004529,0.0,0.0,0.0,0.03039,0.0,0.0,3.0,0.328282,0.342583,0.292377,0.335782,0.027866,-0.0,-0.0,0.039002,0.0,-0.0,0.014036,-0.00174,0.004407,0.026093,0.006013,-0.001945
76425,0.015378,-0.001377,0.004405,0.0,0.0,0.0,0.031436,0.0,0.0,3.0,0.319922,0.337049,0.301039,0.341989,0.028648,-0.0,-0.0,0.039391,0.0,-0.0,0.015256,-0.001377,0.004405,0.067569,0.037352,-0.001522
76445,0.016356,-0.001134,0.004282,0.0,0.0,0.0,0.032193,0.0,0.0,3.0,0.331227,0.327349,0.306883,0.335686,0.029439,-0.0,-0.0,0.039945,0.0,-0.0,0.016234,-0.001013,0.004281,0.050457,0.044578,-0.016255
76465,0.017455,-0.000769,0.004157,0.0,0.0,0.0,0.033082,0.0,0.0,3.0,0.313133,0.346183,0.293951,0.344824,0.03024,-0.0,-0.0,0.040256,0.0,-0.0,0.017332,-0.000892,0.004279,0.066046,0.017568,0.009958
76485,0.018798,-0.00077,0.004035,0.0,0.0,0.0,0.03405,0.0,0.0,3.0,0.328249,0.334246,0.310814,0.32821,0.031047,-0.0,-0.0,0.040649,0.0,-0.0,0.018431,-0.000769,0.004035,0.06625,0.004601,-0.016437
76505,0.019774,-0.000771,0.003913,0.0,0.0,0.0,0.035,0.0,0.0,3.0,0.327599,0.345445,0.298501,0.328238,0.031863,-0.0,-0.0,0.041172,0.0,-0.0,0.019409,-0.000891,0.003914,0.037454,-0.026167,-0.005564
76525,0.020873,-0.000772,0.003792,0.0,0.0,0.0,0.035888,0.0,0.0,3.0,0.331633,0.336987,0.306907,0.325557,0.03269,-0.0,-0.0,0.041676,0.0,0.0,0.020507,-0.00077,0.003792,0.045625,-0.009948,-0.01587
76545,0.021851,-0.000528,0.003668,0.0,0.0,0.0,0.037109,0.0,0.0,3.0,0.323388,0.3438,0.299342,0.333365,0.033526,-0.0,-0.0,0.042092,-0.0,-0.0,0.021606,-0.000649,0.003668,0.049422,-0.008603,-0.002038
76565,0.02295,-0.000529,0.003546,0.0,0.0,0.0,0.037945,0.0,0.0,3.0,0.325809,0.336389,0.301658,0.336612,0.034373,-0.0,-0.0,0.042755,0.0,-0.0,0.022706,-0.000407,0.003544,0.047115,0.020097,-0.005843
76585,0.024171,-0.000408,0.003423,0.0,0.0,0.0,0.0389,0.0,0.0,3.0,0.323023,0.3386,0.300499,0.338035,0.035231,-0.0,-0.0,0.043272,0.0,-0.0,0.023805,-0.000285,0.003421,0.050749,0.017383,-0.002195
76605,0.025147,-0.000652,0.003304,0.0,0.0,0.0,0.039437,0.0,0.0,3.0,0.325588,0.340867,0.302099,0.331884,0.0361,-0.0,-0.0,0.04368,0.0,-0.0,0.025026,-0.000652,0.003303,0.044792,-0.004247,-0.005564
76625,0.02649,-0.00053,0.00318,0.0,0.0,0.0,0.04047,0.0,0.0,3.0,0.324033,0.33931,0.299891,0.336884,0.036975,-0.0,-0.0,0.044013,0.0,0.0,0.026003,-0.000652,0.003182,0.043422,0.013887,-0.002163
76645,0.027589,-0.000651,0.002938,0.0,0.0,0.0,0.041079,0.0,0.0,3.0,0.320269,0.344992,0.303723,0.331267,0.037857,-0.0,-0.0,0.044237,0.0,0.0,0.027345,-0.000774,0.003062,0.059308,-0.017032,-0.001698
76665,0.028809,-0.000651,0.002816,0.0,0.0,0.0,0.042683,0.0,0.0,3.0,0.319193,0.340254,0.311022,0.330661,0.038741,-0.0,-0.0,0.044459,0.0,-0.0,0.028564,-0.000773,0.002818,0.080771,-0.005206,-0.006184
76685,0.03003,-0.000773,0.002696,0.0,0.0,0.0,0.043565,0.0,0.0,3.0,0.320473,0.342311,0.309098,0.329047,0.039635,-0.0,-0.0,0.045125,0.0,-0.0,0.029785,-0.000772,0.002696,0.070755,-0.015332,-0.005438
76705,0.031374,-0.000895,0.002577,0.0,0.0,0.0,0.044503,0.0,0.0,3.0,0.318331,0.342443,0.311583,0.328671,0.040541,-0.0,-0.0,0.045722,-0.0,-0.0,0.031005,-0.000894,0.002576,0.080917,-0.016137,-0.005402
76725,0.032595,-0.00077,0.002331,0.0,0.0,0.0,0.045031,0.0,0.0,3.0,0.330904,0.334559,0.313597,0.322554,0.041458,-0.0,-0.0,0.045993,0.0,0.0,0.032107,-0.000891,0.002333,0.049937,-0.010308,-0.017712
76745,0.033693,-0.000891,0.002212,0.0,0.0,0.0,0.046235,0.0,0.0,3.0,0.330047,0.332438,0.313084,0.326125,0.042378,-0.0,-0.0,0.046151,0.0,-0.0,0.033327,-0.000769,0.00221,0.05016,0.004397,-0.01621
76765,0.034792,-0.000646,0.002086,0.0,0.0,0.0,0.04757,0.0,0.0,3.0,0.330162,0.326441,0.313864,0.331293,0.043303,-0.0,-0.0,0.046622,0.0,-0.0,0.034548,-0.000525,0.002084,0.051453,0.033347,-0.016689
76785,0.036013,-0.000643,0.001842,0.0,0.0,0.0,0.048737,0.0,0.0,3.0,0.324291,0.339135,0.303249,0.333913,0.044239,-0.0,-0.0,0.047166,0.0,-0.0,0.035647,-0.000646,0.001964,0.040474,0.006434,-0.002248
76805,0.037111,-0.000642,0.00172,0.0,0.0,0.0,0.049656,0.0,0.0,3.0,0.322789,0.343319,0.303034,0.331218,0.045188,-0.0,-0.0,0.04785,0.0,-0.0,0.036746,-0.000765,0.001844,0.042719,-0.012154,-0.00045
76825,0.038088,-0.000518,0.001596,0.0,0.0,0.0,0.050655,0.0,0.0,3.0,0.332236,0.333985,0.312728,0.322608,0.046148,-0.0,-0.0,0.048361,0.0,0.0,0.037722,-0.000639,0.001599,0.040842,-0.009546,-0.016372
76845,0.038945,-0.000517,0.001474,0.0,0.0,0.0,0.051313,0.0,0.0,3.0,0.323945,0.337522,0.309515,0.33029,0.047119,-0.0,-0.0,0.048851,0.0,0.0,0.038823,-0.000517,0.001474,0.053081,0.000586,-0.005826
76865,0.039799,-0.000393,0.00135,0.0,0.0,0.0,0.052393,0.0,0.0,3.0,0.321096,0.337863,0.308518,0.333584,0.048097,-0.0,-0.0,0.049157,0.0,-0.0,0.039676,-0.00027,0.001347,0.058536,0.007519,-0.002138
76885,0.040776,-0.000269,0.001226,0.0,0.0,0.0,0.053487,0.0,0.0,3.0,0.326005,0.343675,0.302772,0.327927,0.049082,-0.0,-0.0,0.049453,0.0,-0.0,0.04041,-0.000512,0.00123,0.032388,-0.023061,-0.001472
76905,0.041386,-2.3e-05,0.001098,0.0,0.0,0.0,0.054516,0.0,0.0,3.0,0.329693,0.339342,0.299581,0.331627,0.050072,-0.0,-0.0,0.049693,0.0,0.0,0.041143,-0.000266,0.001103,0.015522,-0.001932,-0.001899
