time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
146755,0.046994,-0.001196,0.014543,-0.126496,0.055816,0.59587,-0.150236,0.0,0.549764,-0.0,0.57393,0.53176,0.56113,0.523758,-0.113721,0.0,0.587071,-0.09593,-0.0,-0.096872,11.160128,0.038188,-0.004654,0.0,0.0,0.0
146775,0.047482,-0.001574,0.01492,-0.129038,0.055929,0.593864,-0.152175,0.0,0.547825,-0.0,0.57589,0.538504,0.554933,0.524103,-0.115641,0.0,0.585132,-0.096077,-0.0,-0.096971,11.191832,0.036135,-0.001609,0.0,0.0,0.0
146795,0.046746,-0.001702,0.015408,-0.131632,0.0555,0.591863,-0.153717,0.0,0.546283,-0.0,0.580148,0.511633,0.550544,0.541601,-0.117563,0.0,0.583192,-0.096204,-0.0,-0.097056,11.089073,0.03377,-0.014057,0.0,0.0,0.0
146815,0.04626,-0.001341,0.015766,-0.133469,0.055188,0.590247,-0.155257,0.0,0.544743,-0.0,0.583361,0.526996,0.552759,0.522999,-0.119488,0.0,0.581251,-0.096307,-0.0,-0.097163,11.114661,0.032746,-0.012392,0.0,0.0,0.0
146835,0.044539,-0.0028,0.016165,-0.135385,0.054705,0.588601,-0.156809,0.0,0.543191,-0.0,0.580255,0.54287,0.552128,0.514977,-0.121415,0.0,0.579307,-0.096398,-0.0,-0.097269,11.16219,0.029454,-0.007524,0.0,0.0,0.0
146855,0.042572,-0.004501,0.016567,-0.137316,0.053901,0.58694,-0.15843,0.0,0.54157,-0.0,0.582023,0.53773,0.550237,0.521461,-0.123344,0.0,0.57736,-0.096484,-0.0,-0.097366,11.174272,0.02731,-0.007482,0.0,0.0,0.0
146875,0.039631,-0.00546,0.016945,-0.139752,0.053025,0.584759,-0.160339,0.0,0.539661,-0.0,0.586412,0.532466,0.55083,0.521396,-0.125274,0.0,0.575412,-0.096563,-0.0,-0.097455,11.176095,0.025167,-0.00811,0.0,0.0,0.0
146895,0.037048,-0.00764,0.017225,-0.139752,0.053025,0.584759,-0.160339,0.0,0.539661,-0.0,0.581518,0.540469,0.546113,0.523569,-0.127206,0.0,0.573463,-0.096637,-0.0,-0.097541,11.174402,0.021918,-0.00863,0.0,0.0,0.0
146915,0.033989,-0.008473,0.017474,-0.141523,0.051712,0.583031,-0.16259,0.0,0.53741,-0.0,0.591421,0.53608,0.547075,0.518253,-0.129139,0.0,0.571511,-0.096706,-0.0,-0.097642,11.203199,0.018977,-0.0063,0.0,0.0,0.0
146935,0.02983,-0.009171,0.017589,-0.144365,0.050245,0.580522,-0.164195,0.0,0.535805,-0.0,0.600682,0.517248,0.535018,0.529898,-0.131074,0.0,0.569558,-0.096777,-0.0,-0.097646,11.099731,0.021759,-0.016503,0.0,0.0,0.0
146955,0.027377,-0.010372,0.017718,-0.14668,0.048856,0.578335,-0.165971,0.0,0.534029,-0.0,0.58525,0.528192,0.546291,0.524697,-0.13301,0.0,0.567605,-0.096829,-0.0,-0.097652,11.094156,0.017867,-0.017951,0.0,0.0,0.0
146975,0.024077,-0.010834,0.017831,-0.14668,0.048856,0.578335,-0.165971,0.0,0.534029,-0.0,0.591725,0.542928,0.546221,0.508238,-0.134947,0.0,0.565652,-0.096861,-0.0,-0.097667,11.166286,0.012684,-0.010684,0.0,0.0,0.0
146995,0.020874,-0.013857,0.017844,-0.149216,0.04697,0.576048,-0.167863,0.0,0.532137,-0.0,0.586887,0.551457,0.549881,0.504867,-0.136884,0.0,0.563698,-0.096882,-0.0,-0.09769,11.212567,0.009074,-0.006524,0.0,0.0,0.0
147015,0.018913,-0.014695,0.017962,-0.151351,0.045609,0.574053,-0.169571,0.0,0.530429,-0.0,0.59048,0.520689,0.543198,0.530653,-0.138822,0.0,0.561745,-0.096896,-0.0,-0.097615,11.108425,0.014424,-0.016199,0.0,0.0,0.0
147035,0.016822,-0.016265,0.018083,-0.154043,0.044083,0.571868,-0.171675,0.0,0.528325,-0.0,0.590222,0.540575,0.543596,0.512601,-0.14076,0.0,0.559793,-0.096885,-0.0,-0.097521,11.13535,0.009908,-0.013199,0.0,0.0,0.0
147055,0.015714,-0.017232,0.018204,-0.156797,0.042415,0.569623,-0.173407,0.0,0.526593,-0.0,0.581414,0.538334,0.554148,0.516798,-0.142697,0.0,0.557844,-0.096844,-0.0,-0.097439,11.168384,0.007209,-0.010106,0.0,0.0,0.0
147075,0.012536,-0.017571,0.018302,-0.159582,0.040751,0.56746,-0.175087,0.0,0.524913,-0.0,0.590927,0.537792,0.548184,0.515736,-0.144633,0.0,0.555895,-0.096781,-0.0,-0.09739,11.201875,0.004718,-0.005019,0.0,0.0,0.0
147095,0.013263,-0.018188,0.018313,-0.161707,0.039374,0.565697,-0.176626,0.0,0.523374,-0.0,0.581876,0.547414,0.559578,0.506215,-0.146569,0.0,0.553948,-0.096712,-0.0,-0.097361,11.231885,0.0021,-0.000422,0.0,0.0,0.0
147115,0.011562,-0.017197,0.018414,-0.16397,0.038093,0.563908,-0.178173,0.0,0.521827,-0.0,0.584166,0.540779,0.552205,0.520039,-0.148502,0.0,0.552001,-0.096644,-0.0,-0.097343,11.245977,0.0001,0.002949,0.0,0.0,0.0
147135,0.010472,-0.016089,0.018521,-0.16397,0.038093,0.563908,-0.179795,0.0,0.520205,-0.0,0.584233,0.537719,0.555928,0.517505,-0.150435,0.0,0.550054,-0.096583,-0.0,-0.097326,11.227484,0.000261,0.001582,0.0,0.0,0.0
147155,0.008059,-0.013015,0.01849,-0.166589,0.036736,0.562111,-0.179795,0.0,0.520205,-0.0,0.590898,0.524239,0.545816,0.532507,-0.152366,0.0,0.548108,-0.096529,-0.0,-0.097305,11.207369,0.001262,0.000349,0.0,0.0,0.0
147175,0.007709,-0.011303,0.018481,-0.170171,0.034728,0.559437,-0.181719,0.0,0.518281,-0.0,0.589478,0.503171,0.540861,0.548017,-0.154296,0.0,0.546162,-0.096479,-0.0,-0.097285,11.078119,0.009069,-0.012867,0.0,0.0,0.0
147195,0.007744,-0.007517,0.01834,-0.17245,0.033478,0.557675,-0.183713,0.0,0.516286,-0.0,0.585843,0.506241,0.55171,0.538683,-0.156225,0.0,0.544217,-0.096434,-0.0,-0.097164,11.082983,0.008667,-0.009956,0.0,0.0,0.0
147215,0.006535,-0.006164,0.018454,-0.175521,0.032067,0.555499,-0.185511,0.0,0.514489,-0.0,0.580036,0.532142,0.556924,0.521361,-0.158154,0.0,0.542274,-0.096371,-0.0,-0.097029,11.163584,0.002819,0.000354,0.0,0.0,0.0
147235,0.006662,-0.005677,0.018574,-0.178556,0.030487,0.553432,-0.187218,0.0,0.512782,-0.0,0.582546,0.53371,0.553863,0.521724,-0.16008,0.0,0.540335,-0.096285,-0.0,-0.096923,11.180964,0.001445,0.002451,0.0,0.0,0.0
147255,0.007157,-0.004949,0.018573,-0.178556,0.030487,0.553432,-0.187218,0.0,0.512782,-0.0,0.584241,0.538698,0.55279,0.517906,-0.162005,0.0,0.538397,-0.096189,-0.0,-0.096838,11.205294,0.000494,0.006511,0.0,0.0,0.0
147275,0.008141,-0.004105,0.018816,-0.181538,0.028968,0.551256,-0.189058,0.0,0.510942,-0.0,0.570297,0.542817,0.559536,0.523115,-0.163929,0.0,0.536461,-0.096094,-0.0,-0.096765,11.217248,-0.001147,0.009773,0.0,0.0,0.0
147295,0.008644,-0.002523,0.018932,-0.184678,0.027618,0.549145,-0.190893,0.0,0.509107,-0.0,0.588265,0.512364,0.546926,0.536491,-0.16585,0.0,0.534526,-0.096003,-0.0,-0.096598,11.09864,0.006062,-0.003896,0.0,0.0,0.0
147315,0.008162,-0.001786,0.018928,-0.187782,0.026025,0.546911,-0.192939,0.0,0.507061,-0.0,0.582227,0.528723,0.54689,0.528638,-0.167769,0.0,0.532596,-0.095895,-0.0,-0.096414,11.113552,0.004808,-0.001902,0.0,0.0,0.0
147335,0.009141,-0.001553,0.019294,-0.190804,0.024531,0.54465,-0.19465,0.0,0.50535,-0.0,0.56543,0.537703,0.561105,0.526395,-0.169686,0.0,0.530669,-0.095763,-0.0,-0.09625,11.152333,0.002781,0.004247,0.0,0.0,0.0
147355,0.011934,-0.003047,0.019674,-0.193876,0.022965,0.542307,-0.19637,0.0,0.50363,-0.0,0.566069,0.549644,0.565349,0.511848,-0.1716,0.0,0.528745,-0.095617,-0.0,-0.096122,11.191426,-0.000293,0.009365,0.0,0.0,0.0
147375,0.012416,-0.003663,0.019801,-0.196331,0.021922,0.540365,-0.197909,0.0,0.502091,-0.0,0.575827,0.542854,0.558902,0.517996,-0.173511,0.0,0.526823,-0.095472,-0.0,-0.096015,11.222116,-0.002311,0.01255,0.0,0.0,0.0
147395,0.012406,-0.004522,0.020538,-0.198878,0.020616,0.538361,-0.199447,0.0,0.500553,-0.0,0.571658,0.549162,0.55536,0.522004,-0.17542,0.0,0.524904,-0.095335,-0.0,-0.095924,11.246647,-0.004035,0.014749,0.0,0.0,0.0
147415,0.013757,-0.003683,0.020779,-0.198878,0.020616,0.538361,-0.199447,0.0,0.500553,-0.0,0.575122,0.537908,0.559721,0.524469,-0.177325,0.0,0.522986,-0.095209,-0.0,-0.095835,11.238117,-0.00248,0.012926,0.0,0.0,0.0
147435,0.011446,-0.002806,0.021015,-0.201186,0.019454,0.536314,-0.201234,0.0,0.498766,-0.0,0.582793,0.537967,0.546638,0.528826,-0.179229,0.0,0.52107,-0.095095,-0.0,-0.095746,11.228073,-0.002202,0.011346,0.0,0.0,0.0
147455,0.010477,-0.002065,0.021376,-0.204889,0.017361,0.533153,-0.202956,0.0,0.497044,-0.0,0.585978,0.517293,0.537095,0.544362,-0.18113,0.0,0.519156,-0.094988,-0.0,-0.095557,11.100233,0.004729,-0.002881,0.0,0.0,0.0
147475,0.008899,-0.001195,0.021737,-0.208105,0.015586,0.530179,-0.205021,0.0,0.494979,-0.0,0.580678,0.526805,0.541645,0.536807,-0.183029,0.0,0.517247,-0.094866,-0.0,-0.095348,11.103914,0.004731,-0.00395,0.0,0.0,0.0
147495,0.009032,-0.000222,0.022099,-0.210366,0.014189,0.52802,-0.20683,0.0,0.49317,-0.0,0.567618,0.540433,0.560476,0.526864,-0.184925,0.0,0.515341,-0.094722,-0.0,-0.095151,11.209708,-0.002084,0.00623,0.0,0.0,0.0
147515,0.007449,0.00016,0.022708,-0.210366,0.014189,0.52802,-0.20683,0.0,0.49317,-0.0,0.577932,0.549422,0.549012,0.525681,-0.186818,0.0,0.513439,-0.094562,-0.0,-0.094988,11.294657,-0.006903,0.013331,0.0,0.0,0.0
147535,0.005726,-0.001042,0.022956,-0.213173,0.012377,0.525507,-0.208789,0.0,0.491211,-0.0,0.583197,0.549572,0.549834,0.519111,-0.188708,0.0,0.511541,-0.094401,-0.0,-0.094852,11.299553,-0.007954,0.012652,0.0,0.0,0.0
147555,0.004527,0.000802,0.02344,-0.215914,0.010773,0.522732,-0.210594,0.0,0.489406,-0.0,0.584405,0.517256,0.536535,0.551217,-0.190595,0.0,0.509645,-0.094246,-0.0,-0.094627,11.155417,-0.000327,-0.001177,0.0,0.0,0.0
147575,0.001488,0.001936,0.023806,-0.218741,0.009251,0.520057,-0.212557,0.0,0.487443,-0.0,0.586133,0.53591,0.537229,0.531745,-0.192479,0.0,0.507754,-0.094078,-0.0,-0.094395,11.169133,-0.002958,0.000563,0.0,0.0,0.0
147595,0.000381,0.001216,0.02393,-0.221485,0.007442,0.517254,-0.212557,0.0,0.487443,-0.0,0.577858,0.545126,0.550405,0.52358,-0.194359,0.0,0.505868,-0.093891,-0.0,-0.094189,11.234727,-0.006211,0.005335,0.0,0.0,0.0
147615,-0.001451,0.001116,0.024297,-0.221485,0.007442,0.517254,-0.21435,0.0,0.48565,-0.0,0.577361,0.544908,0.55115,0.528027,-0.196235,0.0,0.503986,-0.093695,-0.0,-0.094015,11.285875,-0.008371,0.009876,0.0,0.0,0.0
147635,-0.001695,0.00112,0.024785,-0.2241,0.00583,0.514476,-0.216236,0.0,0.483764,-0.0,0.579094,0.547939,0.554234,0.524113,-0.198108,0.0,0.502107,-0.093502,-0.0,-0.093756,11.337225,-0.011405,0.013542,0.0,0.0,0.0
147655,-0.004613,0.002133,0.025033,-0.227189,0.004093,0.511366,-0.217925,0.0,0.482075,-0.0,0.596851,0.517993,0.528038,0.547715,-0.199976,0.0,0.500234,-0.093293,-0.0,-0.093482,11.186331,-0.004015,0.000234,0.0,0.0,0.0
147675,-0.004856,0.002137,0.025277,-0.229214,0.00287,0.509167,-0.219467,0.0,0.480533,-0.0,0.578664,0.535752,0.549461,0.531268,-0.201841,0.0,0.498366,-0.093062,-0.0,-0.093236,11.211027,-0.005323,0.001348,0.0,0.0,0.0
147695,-0.00556,0.004345,0.025772,-0.23108,0.001882,0.506987,-0.221009,0.0,0.478991,-0.0,0.5795,0.542129,0.549905,0.530308,-0.2037,0.0,0.496503,-0.09282,-0.0,-0.093009,11.291487,-0.009109,0.008209,0.0,0.0,0.0
147715,-0.006303,0.0035,0.026015,-0.233142,0.000802,0.504819,-0.222975,0.0,0.477025,-0.0,0.579266,0.551009,0.54929,0.523046,-0.205555,0.0,0.494645,-0.092576,-0.0,-0.092791,11.304247,-0.009727,0.008714,0.0,0.0,0.0
147735,-0.007881,0.004132,0.026142,-0.235603,-0.000483,0.502028,-0.222975,0.0,0.477025,-0.0,0.583236,0.531076,0.544553,0.543209,-0.207404,0.0,0.492791,-0.092334,-0.0,-0.092577,11.297153,-0.008299,0.006813,0.0,0.0,0.0
147755,-0.007644,0.00352,0.026627,-0.237439,-0.001413,0.499787,-0.225438,0.0,0.474562,-0.0,0.579266,0.542105,0.550456,0.529457,-0.209249,0.0,0.49094,-0.092096,-0.0,-0.092395,11.284981,-0.00748,0.005883,0.0,0.0,0.0
147775,-0.008125,0.004137,0.02663,-0.237439,-0.001413,0.499787,-0.226973,0.0,0.473027,-0.0,0.581152,0.54325,0.548205,0.532039,-0.211089,0.0,0.489094,-0.091867,-0.0,-0.092129,11.325757,-0.008311,0.008579,0.0,0.0,0.0
147795,-0.008734,0.004146,0.026876,-0.239838,-0.002521,0.496917,-0.228537,0.0,0.471463,-0.0,0.585885,0.539402,0.541298,0.537294,-0.212925,0.0,0.487254,-0.09163,-0.0,-0.091892,11.320305,-0.00749,0.006929,0.0,0.0,0.0
147815,-0.0091,0.004152,0.02712,-0.242112,-0.00356,0.493975,-0.230284,0.0,0.469716,-0.0,0.589134,0.523949,0.534362,0.543029,-0.214756,0.0,0.485417,-0.091387,-0.0,-0.091676,11.169129,-0.001561,-0.004713,0.0,0.0,0.0
147835,-0.008277,0.001821,0.027109,-0.243988,-0.004255,0.491385,-0.232121,0.0,0.467879,-0.0,0.573941,0.550342,0.548822,0.521965,-0.216582,0.0,0.483585,-0.091149,-0.0,-0.091467,11.209919,-0.002341,-0.002236,0.0,0.0,0.0
147855,-0.007066,0.001073,0.02735,-0.243988,-0.004255,0.491385,-0.232121,0.0,0.467879,-0.0,0.572752,0.549985,0.553719,0.525248,-0.218403,0.0,0.481758,-0.090918,-0.0,-0.091274,11.28752,-0.004192,0.002067,0.0,0.0,0.0
147875,-0.006378,-0.002109,0.027828,-0.247609,-0.00537,0.48633,-0.234111,0.0,0.46589,-0.0,0.57661,0.561859,0.54848,0.517326,-0.22022,0.0,0.479933,-0.090699,-0.0,-0.09111,11.328797,-0.003976,0.003372,0.0,0.0,0.0
147895,-0.005455,-0.005906,0.028063,-0.247609,-0.00537,0.48633,-0.235957,0.0,0.464043,-0.0,0.575408,0.545838,0.54401,0.528695,-0.222032,0.0,0.478113,-0.090494,-0.0,-0.090859,11.193638,0.000359,-0.005869,0.0,0.0,0.0
147915,-0.00183,-0.00852,0.028438,-0.249158,-0.005638,0.483666,-0.238095,0.0,0.461905,-0.0,0.563558,0.565573,0.565421,0.513033,-0.22384,0.0,0.476298,-0.090285,-0.0,-0.090606,11.370376,-0.001807,0.004134,0.0,0.0,0.0
147935,0.000457,-0.010628,0.028814,-0.250953,-0.005797,0.48114,-0.239628,0.0,0.460372,-0.0,0.575568,0.543314,0.548122,0.531602,-0.225644,0.0,0.474487,-0.090066,-0.0,-0.090384,11.248592,0.00117,-0.003898,0.0,0.0,0.0
147955,0.001634,-0.013576,0.029073,-0.25242,-0.006167,0.479145,-0.241159,0.0,0.458841,-0.0,0.576384,0.553444,0.54709,0.522271,-0.227444,0.0,0.472681,-0.089849,-0.0,-0.090209,11.261473,0.002937,-0.005472,0.0,0.0,0.0
147975,0.004662,-0.015085,0.029341,-0.253682,-0.006129,0.477174,-0.242702,0.0,0.457298,-0.0,0.565241,0.554769,0.557439,0.52522,-0.22924,0.0,0.470878,-0.089647,-0.0,-0.090051,11.296329,0.004451,-0.003527,0.0,0.0,0.0
147995,0.007565,-0.016716,0.029735,-0.255089,-0.006281,0.475234,-0.242702,0.0,0.457298,-0.0,0.566196,0.559394,0.558969,0.517168,-0.231031,0.0,0.469078,-0.089463,-0.0,-0.089897,11.292549,0.004264,-0.00317,0.0,0.0,0.0
148015,0.008886,-0.018201,0.029752,-0.256556,-0.00617,0.473315,-0.244903,0.0,0.455097,-0.0,0.573696,0.553793,0.552841,0.520398,-0.232819,0.0,0.467281,-0.089297,-0.0,-0.089747,11.279806,0.005933,-0.004411,0.0,0.0,0.0
148035,0.012268,-0.020451,0.030167,-0.258178,-0.006407,0.471369,-0.247034,0.0,0.452966,-0.0,0.563611,0.555027,0.553021,0.529566,-0.234604,0.0,0.465488,-0.089144,-0.0,-0.089503,11.275079,0.006468,-0.004184,0.0,0.0,0.0
148055,0.014112,-0.019503,0.0303,-0.258178,-0.006407,0.471369,-0.247034,0.0,0.452966,-0.0,0.56626,0.543346,0.560183,0.530233,-0.236385,0.0,0.4637,-0.08898,-0.0,-0.089268,11.262659,0.007999,-0.004274,0.0,0.0,0.0
148075,0.015207,-0.019522,0.030676,-0.26185,-0.006459,0.467151,-0.250469,0.0,0.449531,-0.0,0.574265,0.546558,0.54976,0.528555,-0.238164,0.0,0.461916,-0.088805,-0.0,-0.089086,11.255316,0.007391,-0.003394,0.0,0.0,0.0
148095,0.017018,-0.020771,0.030826,-0.26185,-0.006459,0.467151,-0.250469,0.0,0.449531,-0.0,0.563288,0.541055,0.55573,0.529763,-0.239939,0.0,0.460136,-0.088634,-0.0,-0.088821,11.13783,0.007741,-0.010593,0.0,0.0,0.0
148115,0.017514,-0.02017,0.030947,-0.26339,-0.006293,0.465516,-0.252241,0.0,0.447759,-0.0,0.573071,0.562315,0.545808,0.519363,-0.24171,0.0,0.458361,-0.088451,-0.0,-0.088647,11.28008,0.007907,0.001013,0.0,0.0,0.0
148135,0.019241,-0.018855,0.031194,-0.265424,-0.006443,0.463661,-0.254156,0.0,0.445844,-0.0,0.562771,0.540968,0.553512,0.537273,-0.243478,0.0,0.45659,-0.088272,-0.0,-0.088419,11.191003,0.008252,-0.004885,0.0,0.0,0.0
148155,0.017892,-0.019202,0.031308,-0.267553,-0.006528,0.461982,-0.256104,0.0,0.443896,-0.0,0.57555,0.541229,0.546349,0.528593,-0.245242,0.0,0.454823,-0.08809,-0.0,-0.088179,11.167232,0.009438,-0.00562,0.0,0.0,0.0
148175,0.019361,-0.01886,0.031439,-0.269866,-0.006732,0.460105,-0.256104,0.0,0.443896,-0.0,0.564808,0.54932,0.557293,0.521562,-0.247002,0.0,0.453061,-0.087898,-0.0,-0.08797,11.180982,0.008734,-0.002147,0.0,0.0,0.0
148195,0.018404,-0.017504,0.031662,-0.269866,-0.006732,0.460105,-0.258026,0.0,0.441974,-0.0,0.574414,0.542486,0.537852,0.538844,-0.248759,0.0,0.451303,-0.087705,-0.0,-0.087799,11.186349,0.008141,0.001782,0.0,0.0,0.0
148215,0.019862,-0.017893,0.031677,-0.272318,-0.007005,0.458489,-0.259855,0.0,0.440145,-0.0,0.569056,0.560588,0.556526,0.508025,-0.250511,0.0,0.449549,-0.087521,-0.0,-0.087546,11.211324,0.007076,0.00654,0.0,0.0,0.0
148235,0.018557,-0.015433,0.031888,-0.27472,-0.007136,0.456892,-0.261556,0.0,0.438444,-0.0,0.572439,0.52968,0.542767,0.541686,-0.25226,0.0,0.4478,-0.087326,-0.0,-0.087289,11.102687,0.007309,-0.003354,0.0,0.0,0.0
148255,0.018565,-0.015065,0.03164,-0.27686,-0.007429,0.455735,-0.2631,0.0,0.4369,-0.0,0.565665,0.53988,0.550589,0.530487,-0.254005,0.0,0.446056,-0.087115,-0.0,-0.087062,11.09926,0.006255,-0.000139,0.0,0.0,0.0
148275,0.017635,-0.011998,0.0316,-0.27873,-0.007698,0.454622,-0.264641,0.0,0.435359,-0.0,0.572467,0.539848,0.545101,0.530572,-0.255746,0.0,0.444316,-0.086899,-0.0,-0.086857,11.119487,0.005962,0.004959,0.0,0.0,0.0
148295,0.01693,-0.010278,0.031704,-0.280935,-0.008011,0.45358,-0.266297,0.0,0.433703,-0.0,0.573323,0.545463,0.54298,0.525274,-0.257482,0.0,0.442581,-0.086685,-0.0,-0.086661,11.110797,0.005015,0.007678,0.0,0.0,0.0
148315,0.015249,-0.008541,0.031439,-0.283774,-0.00843,0.452183,-0.268401,0.0,0.431599,-0.0,0.575133,0.532433,0.54462,0.533456,-0.259214,0.0,0.440849,-0.086477,-0.0,-0.086471,11.094099,0.004284,0.00764,0.0,0.0,0.0
148335,0.015152,-0.006952,0.031427,-0.285825,-0.008826,0.451231,-0.268401,0.0,0.431599,-0.0,0.569971,0.536601,0.54915,0.528524,-0.260942,0.0,0.439121,-0.086274,-0.0,-0.086295,11.074526,0.003531,0.008835,0.0,0.0,0.0
148355,0.013282,-0.001673,0.031386,-0.288352,-0.009155,0.450031,-0.270093,0.0,0.429907,-0.0,0.574937,0.536295,0.539261,0.53399,-0.262666,0.0,0.437396,-0.08608,-0.0,-0.086163,11.079241,0.002367,0.013348,0.0,0.0,0.0
148375,0.012321,-0.000681,0.031258,-0.288352,-0.009155,0.450031,-0.271876,0.0,0.428124,-0.0,0.574978,0.537321,0.541335,0.529941,-0.264387,0.0,0.435674,-0.085901,-0.0,-0.085951,11.069285,0.001523,0.014011,0.0,0.0,0.0
148395,0.010793,0.003128,0.031115,-0.291116,-0.009791,0.44899,-0.273786,0.0,0.426214,-0.0,0.570948,0.533026,0.546041,0.533489,-0.266103,0.0,0.433957,-0.08572,-0.0,-0.08572,11.065208,0.001306,0.015563,0.0,0.0,0.0
148415,0.008775,0.006822,0.031226,-0.29366,-0.010294,0.447992,-0.275431,0.0,0.424569,-0.0,0.575728,0.500918,0.532044,0.565552,-0.267816,0.0,0.432244,-0.085527,-0.0,-0.08551,10.987141,0.003045,0.003238,0.0,0.0,0.0
148435,0.007712,0.009159,0.030977,-0.295887,-0.010762,0.447002,-0.277346,0.0,0.422654,-0.0,0.577644,0.528454,0.535904,0.533645,-0.269525,0.0,0.430535,-0.08533,-0.0,-0.085332,10.978819,0.001194,0.006395,0.0,0.0,0.0
148455,0.007609,0.010381,0.031095,-0.295887,-0.010762,0.447002,-0.277346,0.0,0.422654,-0.0,0.568366,0.538454,0.546469,0.523509,-0.271231,0.0,0.42883,-0.085138,-0.0,-0.085174,10.98612,-0.000276,0.011176,0.0,0.0,0.0
148475,0.006789,0.012591,0.031214,-0.298096,-0.011175,0.446074,-0.279106,0.0,0.420894,-0.0,0.564083,0.53733,0.541625,0.534734,-0.272932,0.0,0.427127,-0.084958,-0.0,-0.085047,10.991095,-0.001113,0.013146,0.0,0.0,0.0
148495,0.007027,0.012099,0.031337,-0.300462,-0.011698,0.44508,-0.281139,0.0,0.418861,-0.0,0.573736,0.522335,0.538102,0.538261,-0.27463,0.0,0.425428,-0.084794,-0.0,-0.084838,10.938737,0.000941,0.002584,0.0,0.0,0.0
148515,0.006788,0.012469,0.031337,-0.302428,-0.012046,0.444121,-0.282779,0.0,0.417221,-0.0,0.563413,0.532769,0.54558,0.53137,-0.276324,0.0,0.423733,-0.084625,-0.0,-0.084613,10.937237,0.000753,0.003561,0.0,0.0,0.0
148535,0.007385,0.011605,0.031336,-0.303906,-0.012306,0.443392,-0.284325,0.0,0.415675,-0.0,0.5649,0.538377,0.541336,0.529635,-0.278016,0.0,0.422042,-0.084444,-0.0,-0.084427,10.950803,-0.000567,0.007869,0.0,0.0,0.0
148555,0.008332,0.009636,0.03146,-0.305301,-0.012679,0.442662,-0.28586,0.0,0.41414,-0.0,0.554917,0.550306,0.549498,0.520346,-0.279703,0.0,0.420355,-0.084262,-0.0,-0.084262,10.961471,-0.000872,0.009704,0.0,0.0,0.0
148575,0.010012,0.007778,0.03146,-0.306543,-0.012778,0.441921,-0.28756,0.0,0.41244,-0.0,0.559041,0.543128,0.546632,0.525695,-0.281387,0.0,0.418671,-0.084086,-0.0,-0.084105,10.952288,-0.000432,0.007822,0.0,0.0,0.0
148595,0.010498,0.007648,0.031459,-0.306543,-0.012778,0.441921,-0.28756,0.0,0.41244,-0.0,0.566961,0.534634,0.542033,0.529516,-0.283067,0.0,0.41699,-0.083919,-0.0,-0.083954,10.9395,-0.000632,0.005222,0.0,0.0,0.0
148615,0.01119,0.005074,0.031348,-0.30848,-0.013204,0.440715,-0.289588,0.0,0.410412,-0.0,0.558099,0.548853,0.546301,0.518901,-0.284745,0.0,0.415312,-0.083759,-0.0,-0.083817,10.928038,0.000522,0.002341,0.0,0.0,0.0
148635,0.011672,0.0047,0.031349,-0.309393,-0.013505,0.439936,-0.291829,0.0,0.408171,-0.0,0.562355,0.525352,0.544592,0.535929,-0.286419,0.0,0.413637,-0.083609,-0.0,-0.083592,10.879668,0.002147,-0.005834,0.0,0.0,0.0
148655,0.013093,0.001871,0.031241,-0.311013,-0.013947,0.438694,-0.293818,0.0,0.406182,-0.0,0.562885,0.550009,0.544162,0.512329,-0.28809,0.0,0.411967,-0.083446,-0.0,-0.083369,10.901933,0.001029,-0.003135,0.0,0.0,0.0
148675,0.01319,0.000282,0.031251,-0.311013,-0.013947,0.438694,-0.293818,0.0,0.406182,-0.0,0.557734,0.542038,0.54362,0.527341,-0.289757,0.0,0.410301,-0.083267,-0.0,-0.083203,10.905964,0.000239,-0.004282,0.0,0.0,0.0
148695,0.014243,-0.002664,0.031271,-0.31177,-0.014198,0.437717,-0.29551,0.0,0.40449,-0.0,0.560474,0.550668,0.549894,0.510868,-0.291421,0.0,0.408637,-0.083091,-0.0,-0.083086,10.932744,-0.00108,-0.002099,0.0,0.0,0.0
148715,0.014705,-0.00438,0.031162,-0.312681,-0.014489,0.43673,-0.297258,0.0,0.402742,-0.0,0.563976,0.539228,0.542465,0.522921,-0.293082,0.0,0.406977,-0.082931,-0.0,-0.082888,10.885535,0.000232,-0.007892,0.0,0.0,0.0
148735,0.013811,-0.006929,0.031057,-0.313658,-0.01482,0.435723,-0.299058,0.0,0.400942,-0.0,0.563871,0.542513,0.536271,0.526126,-0.294739,0.0,0.405321,-0.082767,-0.0,-0.082673,10.886622,0.000349,-0.010502,0.0,0.0,0.0
148755,0.01365,-0.009369,0.031195,-0.3144,-0.015241,0.434717,-0.298054,0.0,0.4,-0.0,0.560155,0.545277,0.545593,0.518693,-0.296393,0.0,0.403669,-0.08259,-0.0,-0.082479,10.899508,-0.000114,-0.010716,0.0,0.0,0.0
148775,0.013384,-0.010829,0.031082,-0.315135,-0.01564,0.43363,-0.294645,0.0,0.4,-0.0,0.567212,0.543253,0.54388,0.515779,-0.298044,0.0,0.402021,-0.082407,-0.0,-0.08231,10.910002,-0.000851,-0.010072,0.0,0.0,0.0
