time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
79212,0.025393,-0.014889,-5.5e-05,-0.257532,0.30167,0.729237,-0.283389,0.316611,0.7,-0.0,0.568971,0.54997,0.544053,0.53305,-0.276513,0.303393,0.7,-0.082231,-0.066351,0.0,11.212865,0.028602,0.002798,0.0,0.0,0.0
79232,0.026733,-0.014039,0.00031,-0.257532,0.30167,0.729237,-0.283389,0.316611,0.7,-0.0,0.57096,0.557166,0.542389,0.525019,-0.278159,0.302066,0.7,-0.082361,-0.066352,0.0,11.213092,0.028626,0.004915,0.0,0.0,0.0
79252,0.027586,-0.012211,0.000535,-0.259262,0.300299,0.729557,-0.28502,0.31498,0.7,-0.0,0.572979,0.550174,0.54255,0.52993,-0.279807,0.300739,0.7,-0.082579,-0.06645,0.0,11.211848,0.028412,0.00504,0.0,0.0,0.0
79272,0.027462,-0.01246,0.000903,-0.261485,0.29787,0.73004,-0.286903,0.313097,0.7,-0.0,0.57325,0.559638,0.539148,0.524219,-0.281461,0.299408,0.7,-0.082839,-0.066596,0.0,11.225015,0.027822,0.006207,0.0,0.0,0.0
79292,0.028439,-0.009533,0.00099,-0.26369,0.295739,0.730444,-0.288975,0.311025,0.7,-0.0,0.574618,0.549976,0.540976,0.530827,-0.283119,0.298076,0.7,-0.082898,-0.066546,0.0,11.222009,0.028449,0.007534,0.0,0.0,0.0
79312,0.026362,-0.010025,0.001353,-0.265411,0.294128,0.73071,-0.290681,0.309319,0.7,-0.0,0.576171,0.561857,0.537899,0.518663,-0.284776,0.296747,0.7,-0.082699,-0.06624,0.0,11.21185,0.025485,0.009609,0.0,0.0,0.0
79332,0.027461,-0.008563,0.00146,-0.265411,0.294128,0.73071,-0.292368,0.307632,0.7,-0.0,0.565936,0.550633,0.5471,0.531928,-0.286427,0.295426,0.7,-0.082392,-0.06583,0.0,11.206226,0.02515,0.01037,0.0,0.0,0.0
79352,0.027706,-0.006737,0.001802,-0.267475,0.292202,0.731014,-0.292368,0.307632,0.7,-0.0,0.575856,0.553014,0.537893,0.528095,-0.288073,0.294112,0.7,-0.082138,-0.065483,0.0,11.206605,0.025531,0.010447,0.0,0.0,0.0
79372,0.025876,-0.004298,0.002008,-0.269475,0.290139,0.731264,-0.29427,0.30573,0.7,-0.0,0.590558,0.538875,0.518101,0.54654,-0.289715,0.292804,0.7,-0.082011,-0.065274,0.0,11.216613,0.032664,0.003164,0.0,0.0,0.0
79392,0.026365,-0.003447,0.002242,-0.271629,0.288035,0.731518,-0.296061,0.303939,0.7,-0.0,0.562709,0.567115,0.549115,0.516059,-0.291355,0.291499,0.7,-0.082003,-0.065194,0.0,11.212261,0.022925,0.013326,0.0,0.0,0.0
79412,0.026366,-0.002355,0.002716,-0.273552,0.286099,0.731772,-0.298091,0.301909,0.7,-0.0,0.572821,0.555324,0.540575,0.526551,-0.292994,0.290196,0.7,-0.081875,-0.065001,0.0,11.21008,0.022586,0.0131,0.0,0.0,0.0
79432,0.025638,0.000937,0.003039,-0.275776,0.283553,0.732056,-0.299863,0.300137,0.7,-0.0,0.572378,0.54364,0.539282,0.540206,-0.29463,0.288899,0.7,-0.081591,-0.064655,0.0,11.207256,0.021625,0.014045,0.0,0.0,0.0
79452,0.024294,0.000203,0.003415,-0.278077,0.281353,0.732261,-0.3,0.29691,0.7,-0.0,0.579753,0.56201,0.529017,0.52292,-0.296259,0.287609,0.7,-0.081279,-0.064291,0.0,11.204312,0.022575,0.012763,0.0,0.0,0.0
79472,0.023934,0.003618,0.003619,-0.279616,0.279313,0.732399,-0.3,0.29691,0.7,-0.0,0.570337,0.544648,0.539862,0.540184,-0.297883,0.286325,0.7,-0.081068,-0.064037,0.0,11.200061,0.01958,0.014113,0.0,0.0,0.0
79492,0.022716,0.004224,0.004224,-0.28146,0.277384,0.732512,-0.3,0.290765,0.7,-0.0,0.578763,0.566177,0.524712,0.523363,-0.299504,0.285045,0.7,-0.081008,-0.063969,0.0,11.199079,0.02487,0.022549,0.0,0.0,0.0
79512,0.021504,0.007885,0.004554,-0.28146,0.277384,0.732512,-0.3,0.290765,0.7,-0.0,0.568812,0.552606,0.539343,0.53419,-0.301123,0.283764,0.7,-0.08087,-0.064292,0.0,11.200166,0.015952,0.026727,0.0,0.0,0.0
79532,0.02029,0.009837,0.004905,-0.283198,0.27536,0.732604,-0.3,0.287686,0.7,-0.0,0.597131,0.56236,0.509151,0.522039,-0.302737,0.282474,0.7,-0.080337,-0.064836,0.0,11.201948,0.035567,0.031458,0.0,0.0,0.0
79552,0.018346,0.01289,0.005254,-0.285334,0.27279,0.732688,-0.3,0.283807,0.7,-0.0,0.580916,0.540124,0.530848,0.542868,-0.304336,0.28117,0.7,-0.079193,-0.066035,0.0,11.207548,0.033389,0.027409,0.0,0.0,0.0
79572,0.019949,0.017887,0.00556,-0.286862,0.270491,0.732694,-0.3,0.279686,0.7,-0.0,0.576261,0.546,0.530003,0.542865,-0.305907,0.279836,0.7,-0.077324,-0.067825,0.0,11.207974,0.036168,0.03162,0.0,0.0,0.0
79592,0.022041,0.021047,0.00624,-0.288816,0.267883,0.732565,-0.3,0.276317,0.7,-0.0,0.567121,0.55119,0.533006,0.544509,-0.307435,0.278464,0.7,-0.07469,-0.070063,0.0,11.209321,0.039535,0.036797,0.0,0.0,0.0
79612,0.023287,0.025671,0.007027,-0.288816,0.267883,0.732565,-0.3,0.276317,0.7,-0.0,0.575227,0.544738,0.525061,0.550406,-0.308905,0.277042,0.7,-0.071303,-0.072984,0.0,11.213343,0.044507,0.038441,0.0,0.0,0.0
79632,0.029062,0.03223,0.007714,-0.290749,0.265655,0.732401,-0.3,0.273012,0.7,-0.0,0.555282,0.540486,0.550523,0.551237,-0.310301,0.275555,0.7,-0.067211,-0.076838,0.0,11.223506,0.04403,0.041672,0.0,0.0,0.0
79652,0.033605,0.034753,0.008696,-0.292072,0.263411,0.732181,-0.3,0.269339,0.7,-0.0,0.548469,0.546204,0.550406,0.552746,-0.311611,0.273984,0.7,-0.062482,-0.081633,0.0,11.225868,0.040415,0.035968,0.0,0.0,0.0
79672,0.038526,0.039353,0.009378,-0.293185,0.260974,0.731921,-0.3,0.265672,0.7,-0.0,0.555979,0.548328,0.545048,0.549279,-0.312822,0.272312,0.7,-0.057204,-0.086789,0.0,11.236168,0.042144,0.0397,0.0,0.0,0.0
79692,0.044307,0.043817,0.010143,-0.294161,0.25773,0.731531,-0.3,0.261832,0.7,-0.0,0.550128,0.539611,0.55521,0.554592,-0.313924,0.270537,0.7,-0.051471,-0.092051,0.0,11.24838,0.045098,0.04018,0.0,0.0,0.0
79712,0.047013,0.044511,0.010921,-0.294161,0.25773,0.731531,-0.3,0.258115,0.7,-0.0,0.553275,0.555601,0.541977,0.549466,-0.314908,0.268655,0.7,-0.045386,-0.097566,0.0,11.257171,0.046699,0.039737,0.0,0.0,0.0
79732,0.051693,0.047999,0.011582,-0.295132,0.251179,0.730706,-0.3,0.255001,0.7,-0.0,0.547632,0.537546,0.555851,0.560413,-0.315768,0.266661,0.7,-0.03905,-0.103464,0.0,11.27335,0.04532,0.038858,0.0,0.0,0.0
79752,0.053674,0.047957,0.012635,-0.295164,0.248138,0.730356,-0.3,0.251923,0.7,-0.0,0.579461,0.55697,0.517575,0.544898,-0.316501,0.264544,0.7,-0.032565,-0.109817,0.0,11.26468,0.057674,0.034014,0.0,0.0,0.0
79772,0.055283,0.048778,0.013305,-0.294946,0.245158,0.730041,-0.3,0.248854,0.7,-0.0,0.53458,0.556016,0.564673,0.5478,-0.317103,0.262298,0.7,-0.026031,-0.116618,0.0,11.295569,0.037036,0.034305,0.0,0.0,0.0
79792,0.055533,0.046556,0.014214,-0.294946,0.245158,0.730041,-0.3,0.248854,0.7,-0.0,0.551136,0.56296,0.543668,0.545695,-0.317575,0.259912,0.7,-0.019542,-0.123718,0.0,11.296818,0.035238,0.03056,0.0,0.0,0.0
79812,0.054923,0.044956,0.01488,-0.294517,0.241966,0.729722,-0.3,0.245299,0.7,-0.0,0.56359,0.559397,0.539009,0.541159,-0.317918,0.257384,0.7,-0.013186,-0.130916,0.0,11.296317,0.034015,0.026488,0.0,0.0,0.0
79832,0.053324,0.041658,0.015613,-0.293473,0.237189,0.729288,-0.3,0.240837,0.7,-0.0,0.571319,0.573227,0.526657,0.528932,-0.318135,0.254712,0.7,-0.007042,-0.138011,0.0,11.279436,0.032659,0.024144,0.0,0.0,0.0
79852,0.048057,0.037786,0.016429,-0.292411,0.233325,0.728954,-0.3,0.237492,0.7,-0.0,0.581254,0.57045,0.512626,0.534556,-0.318232,0.251902,0.7,-0.001184,-0.14443,0.0,11.277982,0.033134,0.020417,0.0,0.0,0.0
79872,0.043746,0.032196,0.01724,-0.290638,0.227125,0.728495,-0.3,0.234182,0.7,-0.0,0.568266,0.572626,0.523993,0.535585,-0.318213,0.248971,0.7,0.004326,-0.150027,0.0,11.280201,0.030613,0.014755,0.0,0.0,0.0
79892,0.038106,0.028085,0.018143,-0.288887,0.222467,0.728186,-0.3,0.234182,0.7,-0.0,0.582108,0.572088,0.511977,0.532269,-0.318088,0.245931,0.7,0.009433,-0.155147,0.0,11.275859,0.027698,0.010075,0.0,0.0,0.0
79912,0.033549,0.022869,0.018905,-0.288887,0.222467,0.728186,-0.3,0.230671,0.7,-0.0,0.569625,0.575333,0.52814,0.526813,-0.317864,0.242792,0.7,0.014094,-0.159962,0.0,11.277505,0.01513,0.003196,0.0,0.0,0.0
79932,0.027254,0.015353,0.019687,-0.286216,0.216485,0.727858,-0.3,0.22714,0.7,-0.0,0.559214,0.585431,0.529688,0.524717,-0.31755,0.239558,0.7,0.018274,-0.164442,0.0,11.271632,-0.002721,-0.002337,0.0,0.0,0.0
79952,0.021213,0.009183,0.020287,-0.284039,0.211144,0.727605,-0.3,0.223308,0.7,-0.0,0.598927,0.581423,0.48656,0.524676,-0.317156,0.23624,0.7,0.021947,-0.168087,0.0,11.255011,0.017808,0.000637,0.0,0.0,0.0
79972,0.014069,0.002782,0.020978,-0.281542,0.205347,0.727415,-0.3,0.219382,0.7,-0.0,0.581247,0.572928,0.511349,0.531022,-0.316692,0.232857,0.7,0.025099,-0.170784,0.0,11.253875,0.008809,-0.008483,0.0,0.0,0.0
79992,0.006559,-0.003122,0.021376,-0.278933,0.199466,0.72726,-0.3,0.219382,0.7,-0.0,0.592498,0.575188,0.506581,0.520003,-0.31617,0.229425,0.7,0.027723,-0.172787,0.0,11.25069,0.005493,-0.013844,0.0,0.0,0.0
80012,0.002339,-0.009304,0.021988,-0.278933,0.199466,0.72726,-0.3,0.215757,0.7,-0.0,0.574009,0.579186,0.518467,0.524558,-0.315599,0.225957,0.7,0.029819,-0.174355,0.0,11.246186,0.001166,-0.01967,0.0,0.0,0.0
80032,-0.00261,-0.014864,0.022691,-0.273912,0.188686,0.726933,-0.3,0.212343,0.7,-0.0,0.56244,0.579798,0.531322,0.52333,-0.31499,0.22246,0.7,0.031398,-0.175675,0.0,11.24167,-0.019673,-0.024994,0.0,0.0,0.0
80052,-0.006825,-0.020065,0.023135,-0.273912,0.188686,0.726933,-0.3,0.20927,0.7,-0.0,0.602974,0.589789,0.479399,0.514701,-0.314353,0.21894,0.7,0.032476,-0.176337,0.0,11.23136,0.004127,-0.01823,0.0,0.0,0.0
80072,-0.009558,-0.023816,0.023456,-0.271147,0.183496,0.726804,-0.3,0.2062,0.7,-0.0,0.539886,0.54701,0.559676,0.551975,-0.313698,0.215413,0.7,0.033075,-0.176251,0.0,11.23703,-0.023873,-0.034434,0.0,0.0,0.0
80092,-0.012769,-0.026583,0.023766,-0.269209,0.179166,0.72665,-0.3,0.203114,0.7,-0.0,0.606083,0.585404,0.488761,0.507075,-0.313035,0.211892,0.7,0.033225,-0.175657,0.0,11.22872,-0.001898,-0.026164,0.0,0.0,0.0
80112,-0.013664,-0.030114,0.023613,-0.266101,0.172291,0.726293,-0.3,0.198918,0.7,-0.0,0.573995,0.569913,0.532156,0.519416,-0.312372,0.208385,0.7,0.032958,-0.174699,0.0,11.226188,-0.006473,-0.031468,0.0,0.0,0.0
80132,-0.014431,-0.032421,0.024074,-0.263625,0.167485,0.725879,-0.3,0.194844,0.7,-0.0,0.571956,0.567392,0.522628,0.533892,-0.311717,0.2049,0.7,0.032312,-0.173452,0.0,11.225253,-0.006529,-0.032371,0.0,0.0,0.0
80152,-0.013077,-0.030848,0.024594,-0.261762,0.163365,0.725426,-0.3,0.194844,0.7,-0.0,0.555499,0.547299,0.535166,0.559963,-0.311078,0.201442,0.7,0.031327,-0.171986,0.0,11.231442,-0.012858,-0.038286,0.0,0.0,0.0
80172,-0.01067,-0.03295,0.025111,-0.261762,0.163365,0.725426,-0.3,0.191324,0.7,-0.0,0.553997,0.566979,0.532554,0.544727,-0.31046,0.198014,0.7,0.030045,-0.170523,0.0,11.239111,-0.009753,-0.04054,0.0,0.0,0.0
80192,-0.009206,-0.032234,0.025749,-0.259592,0.158486,0.724769,-0.3,0.187832,0.7,-0.0,0.536831,0.558188,0.552567,0.551664,-0.309871,0.194613,0.7,0.028511,-0.169271,0.0,11.246085,-0.021918,-0.039915,0.0,0.0,0.0
80212,-0.007969,-0.030662,0.026019,-0.257492,0.153638,0.72404,-0.3,0.184154,0.7,-0.0,0.588266,0.567804,0.503871,0.533987,-0.309313,0.191238,0.7,0.026769,-0.167796,0.0,11.232707,0.000902,-0.031569,0.0,0.0,0.0
80232,-0.005629,-0.029229,0.025937,-0.255432,0.149083,0.723336,-0.3,0.180399,0.7,-0.0,0.558284,0.551836,0.541779,0.547698,-0.308792,0.187895,0.7,0.024863,-0.165961,0.0,11.248897,-0.001753,-0.034269,0.0,0.0,0.0
80252,-0.00561,-0.027764,0.025941,-0.255432,0.149083,0.723336,-0.3,0.180399,0.7,-0.0,0.565081,0.548103,0.531278,0.555918,-0.30831,0.184591,0.7,0.022838,-0.163991,0.0,11.264577,-0.003064,-0.036319,0.0,0.0,0.0
80272,-0.002174,-0.026098,0.02623,-0.253944,0.144802,0.722517,-0.3,0.17657,0.7,-0.0,0.553165,0.550191,0.53925,0.559127,-0.307868,0.181325,0.7,0.020736,-0.162106,0.0,11.275653,-0.002641,-0.037972,0.0,0.0,0.0
80292,0.001045,-0.022356,0.026635,-0.251995,0.140343,0.721642,-0.3,0.172894,0.7,-0.0,0.556472,0.549963,0.538762,0.554904,-0.30747,0.178096,0.7,0.018598,-0.160457,0.0,11.255644,0.001052,-0.030623,0.0,0.0,0.0
80312,0.003751,-0.020561,0.027027,-0.250411,0.136166,0.720773,-0.3,0.169603,0.7,-0.0,0.555999,0.556835,0.53963,0.549112,-0.307114,0.1749,0.7,0.016461,-0.158633,0.0,11.273508,0.00203,-0.031195,0.0,0.0,0.0
80332,0.006336,-0.019009,0.027048,-0.249176,0.133012,0.720098,-0.3,0.166512,0.7,-0.0,0.553344,0.551844,0.545985,0.551955,-0.3068,0.171742,0.7,0.014361,-0.156584,0.0,11.290268,0.001313,-0.033789,0.0,0.0,0.0
80352,0.0087,-0.015623,0.027176,-0.247795,0.129766,0.719423,-0.3,0.163429,0.7,-0.0,0.556668,0.539791,0.54353,0.563864,-0.306529,0.168626,0.7,0.01233,-0.154598,0.0,11.303622,0.000209,-0.034478,0.0,0.0,0.0
80372,0.010511,-0.017234,0.027076,-0.246905,0.126638,0.718791,-0.3,0.160187,0.7,-0.0,0.559526,0.560325,0.539149,0.545191,-0.306297,0.165547,0.7,0.010396,-0.152836,0.0,11.30712,0.002772,-0.033689,0.0,0.0,0.0
80392,0.010675,-0.014183,0.026938,-0.244987,0.122317,0.717998,-0.3,0.156235,0.7,-0.0,0.564803,0.538565,0.5391,0.561647,-0.306103,0.162502,0.7,0.008585,-0.151335,0.0,11.309688,0.004346,-0.033828,0.0,0.0,0.0
80412,0.011621,-0.016636,0.026715,-0.244987,0.122317,0.717998,-0.3,0.156235,0.7,-0.0,0.568202,0.567991,0.53897,0.528358,-0.305944,0.159485,0.7,0.006918,-0.150093,0.0,11.310858,0.006744,-0.031982,0.0,0.0,0.0
80432,0.010779,-0.01577,0.026582,-0.243637,0.118973,0.717416,-0.3,0.152684,0.7,-0.0,0.574881,0.548196,0.529604,0.551651,-0.305817,0.156491,0.7,0.005411,-0.149133,0.0,11.318014,0.006552,-0.035046,0.0,0.0,0.0
80452,0.010517,-0.017352,0.026222,-0.242163,0.114624,0.716722,-0.3,0.148767,0.7,-0.0,0.569117,0.566288,0.534072,0.532518,-0.305719,0.153513,0.7,0.004079,-0.148553,0.0,11.291652,0.007921,-0.029439,0.0,0.0,0.0
80472,0.00964,-0.019292,0.025859,-0.240907,0.111083,0.716186,-0.3,0.145112,0.7,-0.0,0.570588,0.558558,0.533183,0.540224,-0.305646,0.150547,0.7,0.00293,-0.147931,0.0,11.294302,0.009863,-0.030821,0.0,0.0,0.0
80492,0.00954,-0.017824,0.025484,-0.239528,0.107481,0.715713,-0.3,0.141567,0.7,-0.0,0.572342,0.546813,0.535318,0.54881,-0.305595,0.147594,0.7,0.001971,-0.14715,0.0,11.301201,0.008646,-0.032619,0.0,0.0,0.0
80512,0.009131,-0.021479,0.025132,-0.238653,0.104154,0.715327,-0.3,0.137817,0.7,-0.0,0.579475,0.570667,0.530773,0.520381,-0.305562,0.144656,0.7,0.001205,-0.146495,0.0,11.30083,0.009955,-0.033286,0.0,0.0,0.0
80532,0.008788,-0.020008,0.024634,-0.237397,0.10118,0.715042,-0.3,0.137817,0.7,-0.0,0.572539,0.544113,0.533796,0.55244,-0.305542,0.141729,0.7,0.00063,-0.146181,0.0,11.297497,0.010227,-0.034498,0.0,0.0,0.0
80552,0.007911,-0.022193,0.024268,-0.236867,0.098464,0.714774,-0.3,0.134064,0.7,-0.0,0.574076,0.561038,0.531384,0.535441,-0.305533,0.138805,0.7,0.000242,-0.146298,0.0,11.291877,0.012461,-0.033464,0.0,0.0,0.0
80572,0.00779,-0.022434,0.023902,-0.236073,0.09557,0.714555,-0.3,0.130323,0.7,-0.0,0.56093,0.552902,0.551203,0.537203,-0.30553,0.135876,0.7,3.6e-05,-0.146878,0.0,11.282872,-0.000364,-0.034405,0.0,0.0,0.0
80592,0.008903,-0.021713,0.023422,-0.235289,0.092819,0.714352,-0.3,0.127143,0.7,-0.0,0.573684,0.55395,0.536022,0.53727,-0.30553,0.132934,0.7,1e-06,-0.147424,0.0,11.275328,0.006384,-0.032191,0.0,0.0,0.0
80612,0.007302,-0.023523,0.022802,-0.234912,0.090167,0.714184,-0.3,0.124072,0.7,-0.0,0.582291,0.560768,0.525984,0.529891,-0.305529,0.129982,0.7,0.000127,-0.147807,0.0,11.266933,0.01099,-0.031666,0.0,0.0,0.0
80632,0.009164,-0.021223,0.022324,-0.234197,0.087295,0.71403,-0.3,0.120997,0.7,-0.0,0.571875,0.541639,0.5404,0.545981,-0.305524,0.127023,0.7,0.0004,-0.148263,0.0,11.259226,0.01289,-0.031333,0.0,0.0,0.0
80652,0.007687,-0.022791,0.021826,-0.233965,0.084926,0.713905,-0.3,0.117461,0.7,-0.0,0.580504,0.563823,0.529486,0.523807,-0.305514,0.124053,0.7,0.000806,-0.148893,0.0,11.252163,0.014348,-0.029444,0.0,0.0,0.0
80672,0.008937,-0.020483,0.021459,-0.233627,0.082076,0.713801,-0.3,0.117461,0.7,-0.0,0.56709,0.542419,0.540332,0.549101,-0.305494,0.12107,0.7,0.001328,-0.149686,0.0,11.244871,0.014583,-0.029487,0.0,0.0,0.0
80692,0.011754,-0.019779,0.021239,-0.233627,0.082076,0.713801,-0.3,0.113804,0.7,-0.0,0.566246,0.554054,0.535985,0.542018,-0.305463,0.118069,0.7,0.001952,-0.150611,0.0,11.2384,0.01888,-0.027571,0.0,0.0,0.0
80712,0.013101,-0.01967,0.021011,-0.233568,0.079407,0.713678,-0.3,0.109578,0.7,-0.0,0.548845,0.555836,0.553462,0.540082,-0.305418,0.115049,0.7,0.002659,-0.151677,0.0,11.232294,0.005087,-0.02659,0.0,0.0,0.0
80732,0.017653,-0.016541,0.020781,-0.233603,0.07597,0.713595,-0.3,0.106187,0.7,-0.0,0.566655,0.541508,0.53353,0.555203,-0.30536,0.112009,0.7,0.003432,-0.15244,0.0,11.222747,0.0218,-0.024452,0.0,0.0,0.0
80752,0.019732,-0.016317,0.020672,-0.233715,0.072836,0.713519,-0.3,0.102792,0.7,-0.0,0.569947,0.556201,0.531505,0.538784,-0.305285,0.108957,0.7,0.004254,-0.152826,0.0,11.220531,0.026345,-0.023072,0.0,0.0,0.0
80772,0.023793,-0.013424,0.020302,-0.23386,0.069946,0.713438,-0.3,0.099138,0.7,-0.0,0.549466,0.544399,0.555031,0.548177,-0.305193,0.105898,0.7,0.005108,-0.153188,0.0,11.217207,0.023151,-0.021651,0.0,0.0,0.0
80792,0.027344,-0.012479,0.020066,-0.234287,0.066915,0.713405,-0.3,0.099138,0.7,-0.0,0.548407,0.550479,0.553281,0.544697,-0.305085,0.10283,0.7,0.005978,-0.153719,0.0,11.214436,0.021871,-0.020261,0.0,0.0,0.0
80812,0.032118,-0.011426,0.019956,-0.234287,0.066915,0.713405,-0.3,0.095173,0.7,-0.0,0.548825,0.551887,0.550886,0.54514,-0.304959,0.099751,0.7,0.006849,-0.154463,0.0,11.212752,0.022998,-0.019078,0.0,0.0,0.0
80832,0.036534,-0.009269,0.019815,-0.234945,0.064157,0.713399,-0.3,0.091453,0.7,-0.0,0.526587,0.547682,0.573391,0.547704,-0.304815,0.096654,0.7,0.007706,-0.155439,0.0,11.210156,0.007592,-0.016989,0.0,0.0,0.0
80852,0.039468,-0.009171,0.019583,-0.235541,0.060601,0.713375,-0.3,0.087889,0.7,-0.0,0.568214,0.55272,0.53544,0.539118,-0.304655,0.093539,0.7,0.008536,-0.156169,0.0,11.206006,0.025118,-0.017205,0.0,0.0,0.0
80872,0.04194,-0.006253,0.01892,-0.236055,0.057009,0.713422,-0.3,0.084455,0.7,-0.0,0.55752,0.540815,0.551398,0.546123,-0.304478,0.090413,0.7,0.009327,-0.15658,0.0,11.203725,0.026446,-0.014627,0.0,0.0,0.0
80892,0.043641,-0.007232,0.018335,-0.23675,0.054009,0.713467,-0.3,0.081423,0.7,-0.0,0.555598,0.558477,0.551151,0.530065,-0.304286,0.087278,0.7,0.010068,-0.156941,0.0,11.201375,0.023439,-0.012866,0.0,0.0,0.0
80912,0.045254,-0.004547,0.017668,-0.237225,0.051052,0.713543,-0.3,0.078336,0.7,-0.0,0.5539,0.537722,0.556125,0.547493,-0.304079,0.084136,0.7,0.01075,-0.157415,0.0,11.196943,0.020283,-0.011851,0.0,0.0,0.0
80932,0.045247,-0.005512,0.017202,-0.237225,0.051052,0.713543,-0.3,0.075059,0.7,-0.0,0.561897,0.557039,0.546556,0.528936,-0.30386,0.080983,0.7,0.011365,-0.158062,0.0,11.1928,0.018536,-0.010299,0.0,0.0,0.0
80952,0.046502,-0.001845,0.01639,-0.237892,0.047904,0.71363,-0.3,0.075059,0.7,-0.0,0.557972,0.536073,0.554905,0.545459,-0.303628,0.077816,0.7,0.011908,-0.158838,0.0,11.188071,0.017523,-0.010042,0.0,0.0,0.0
80972,0.043807,-0.002905,0.015679,-0.238972,0.043036,0.713838,-0.3,0.071342,0.7,-0.0,0.585945,0.550058,0.519851,0.536139,-0.303386,0.074634,0.7,0.012374,-0.159676,0.0,11.186101,0.030226,-0.011919,0.0,0.0,0.0
80992,0.043946,-0.000693,0.014899,-0.23948,0.039408,0.714012,-0.3,0.067229,0.7,-0.0,0.543706,0.536919,0.56698,0.546009,-0.303136,0.071433,0.7,0.01276,-0.160531,0.0,11.181224,0.012945,-0.010625,0.0,0.0,0.0
81012,0.042118,-0.000423,0.014284,-0.240369,0.034988,0.714314,-0.3,0.063735,0.7,-0.0,0.562725,0.552183,0.545868,0.531989,-0.302878,0.068219,0.7,0.013063,-0.160941,0.0,11.170839,0.007466,-0.007848,0.0,0.0,0.0
81032,0.040658,0.000581,0.013408,-0.240944,0.03043,0.714635,-0.3,0.060667,0.7,-0.0,0.57176,0.546642,0.541348,0.532042,-0.302615,0.065,0.7,0.013284,-0.160858,0.0,11.16394,0.010015,-0.008092,0.0,0.0,0.0
81052,0.037608,0.000864,0.01243,-0.240944,0.03043,0.714635,-0.3,0.060667,0.7,-0.0,0.566452,0.543971,0.545341,0.535451,-0.302348,0.061785,0.7,0.013424,-0.160641,0.0,11.152464,0.00598,-0.006685,0.0,0.0,0.0
81072,0.035777,0.001379,0.011567,-0.241779,0.025645,0.71499,-0.3,0.056718,0.7,-0.0,0.564107,0.542779,0.550165,0.533238,-0.302079,0.058573,0.7,0.013484,-0.160508,0.0,11.141141,0.000236,-0.006927,0.0,0.0,0.0
81092,0.030778,0.00252,0.010701,-0.24265,0.020887,0.715435,-0.3,0.053131,0.7,-0.0,0.582512,0.53525,0.52911,0.542392,-0.30181,0.055363,0.7,0.013468,-0.160456,0.0,11.144856,0.001913,-0.009624,0.0,0.0,0.0
81112,0.028087,0.001936,0.009858,-0.243388,0.015826,0.715915,-0.3,0.049212,0.7,-0.0,0.572975,0.546916,0.544332,0.524627,-0.301541,0.052156,0.7,0.013379,-0.160015,0.0,11.132605,-0.000379,-0.008261,0.0,0.0,0.0
81132,0.02358,0.004167,0.008861,-0.244014,0.01077,0.716454,-0.3,0.045677,0.7,-0.0,0.582966,0.535592,0.534748,0.533727,-0.301274,0.048962,0.7,0.013224,-0.159174,0.0,11.11812,-0.003742,-0.007033,0.0,0.0,0.0
81152,0.019175,0.002242,0.008034,-0.244882,0.005525,0.717035,-0.3,0.042326,0.7,-0.0,0.575033,0.551074,0.534932,0.525235,-0.301011,0.045786,0.7,0.013006,-0.158239,0.0,11.104693,-0.006419,-0.006633,0.0,0.0,0.0
81172,0.015639,0.003606,0.007174,-0.245324,0.001298,0.717527,-0.3,0.039259,0.7,-0.0,0.569255,0.534015,0.54284,0.539772,-0.300753,0.042627,0.7,0.012733,-0.157464,0.0,11.09098,-0.010314,-0.006819,0.0,0.0,0.0
81192,0.01271,0.004231,0.006565,-0.24598,-0.003038,0.718042,-0.3,0.036171,0.7,-0.0,0.573621,0.542307,0.542133,0.526199,-0.300501,0.039482,0.7,0.012411,-0.15698,0.0,11.077374,-0.015165,-0.005952,0.0,0.0,0.0
81212,0.008922,0.003759,0.005599,-0.24598,-0.003038,0.718042,-0.3,0.036171,0.7,-0.0,0.582243,0.546413,0.531804,0.522171,-0.300255,0.036344,0.7,0.012046,-0.156798,0.0,11.069552,-0.016062,-0.007096,0.0,0.0,0.0
81232,0.006356,0.003403,0.004751,-0.24714,-0.012803,0.719279,-0.3,0.032945,0.7,-0.0,0.569197,0.540748,0.540745,0.532739,-0.300017,0.033208,0.7,0.011646,-0.156855,0.0,11.06198,-0.017276,-0.007133,0.0,0.0,0.0
81252,0.003305,0.004632,0.004021,-0.24714,-0.012803,0.719279,-0.3,0.028984,0.7,-0.0,0.580636,0.533113,0.529582,0.540328,-0.299788,0.030069,0.7,0.011217,-0.157051,0.0,11.076465,-0.013009,-0.010004,0.0,0.0,0.0
81272,0.000861,0.003783,0.003295,-0.247599,-0.01718,0.719818,-0.3,0.025485,0.7,-0.0,0.546358,0.54766,0.566475,0.520493,-0.299567,0.026929,0.7,0.010767,-0.156894,0.0,11.036572,-0.037758,-0.00738,0.0,0.0,0.0
