time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
139672,0.008901,0.006118,-0.003324,-0.053543,-0.12365,0.590701,0.0,-0.146952,0.553048,-0.0,0.580545,0.526143,0.562459,0.500239,-0.000199,-0.152017,0.544188,0.000663,-0.081391,-0.085271,10.934802,0.022132,0.011098,0.0,0.0,0.0
139692,0.008781,0.004168,-0.003925,-0.053364,-0.125178,0.590134,0.0,-0.148663,0.551337,-0.0,0.579646,0.514117,0.567899,0.511544,-0.000186,-0.153641,0.542485,0.000657,-0.080946,-0.084648,10.978899,0.021746,0.009871,0.0,0.0,0.0
139712,0.010375,0.000878,-0.004522,-0.053127,-0.126747,0.589549,0.0,-0.150207,0.549793,-0.0,0.570468,0.531868,0.579477,0.491761,-0.000173,-0.155257,0.540798,0.000651,-0.080508,-0.083918,10.996987,0.01227,0.008717,0.0,0.0,0.0
139732,0.010256,-0.000461,-0.005369,-0.053127,-0.126747,0.589549,0.0,-0.151747,0.548253,-0.0,0.587874,0.521018,0.563864,0.499367,-0.00016,-0.156863,0.539124,0.000645,-0.079985,-0.083397,10.979676,0.014566,0.007323,0.0,0.0,0.0
139752,0.008433,-0.003026,-0.006091,-0.052748,-0.128479,0.588958,0.0,-0.153594,0.546406,-0.0,0.592803,0.524493,0.561552,0.491551,-0.000147,-0.158459,0.53746,0.000639,-0.079468,-0.082969,10.971857,0.015547,0.006009,0.0,0.0,0.0
139772,0.008321,-0.005708,-0.007057,-0.052212,-0.130905,0.588127,0.0,-0.15573,0.54427,-0.0,0.599507,0.529902,0.554237,0.482674,-0.000134,-0.160045,0.535803,0.000632,-0.07901,-0.082589,10.940356,0.023085,0.006026,0.0,0.0,0.0
139792,0.006127,-0.005957,-0.007917,-0.051864,-0.132607,0.587519,0.0,-0.157302,0.542698,-0.0,0.589891,0.505895,0.559134,0.512705,-0.000122,-0.161622,0.534153,0.000626,-0.078632,-0.082407,10.924883,0.023118,0.004475,0.0,0.0,0.0
139812,0.004058,-0.006697,-0.008655,-0.051696,-0.134833,0.586709,0.0,-0.157302,0.542698,-0.0,0.592675,0.50979,0.558821,0.504378,-0.000109,-0.163193,0.532505,0.000619,-0.078388,-0.082589,10.908782,0.021441,0.002596,0.0,0.0,0.0
139832,0.003698,-0.007673,-0.009387,-0.051696,-0.134833,0.586709,0.0,-0.159084,0.540916,-0.0,0.588569,0.517172,0.557933,0.502766,-9.7e-05,-0.16476,0.530851,0.000612,-0.078377,-0.082829,10.908543,0.020801,0.00193,0.0,0.0,0.0
139852,0.004067,-0.00767,-0.009996,-0.051193,-0.137197,0.585823,0.0,-0.160732,0.539268,-0.0,0.575397,0.512869,0.576041,0.508538,-8.5e-05,-0.166329,0.529197,0.000605,-0.07859,-0.082209,10.980461,0.011294,0.00221,0.0,0.0,0.0
139872,0.004686,-0.008887,-0.010601,-0.05083,-0.139227,0.584978,0.0,-0.162582,0.537418,-0.0,0.590849,0.524514,0.559977,0.491914,-7.3e-05,-0.167902,0.527558,0.000598,-0.078745,-0.081527,10.930581,0.020805,0.003208,0.0,0.0,0.0
139892,0.004435,-0.007055,-0.011338,-0.050444,-0.141158,0.584119,0.0,-0.164365,0.535635,-0.0,0.586545,0.503182,0.564363,0.513975,-6.1e-05,-0.169477,0.525932,0.000591,-0.078764,-0.081027,10.930498,0.017819,0.001906,0.0,0.0,0.0
139912,0.003461,-0.007304,-0.01183,-0.050319,-0.143446,0.583119,0.0,-0.166275,0.533725,-0.0,0.589935,0.514988,0.557423,0.504913,-4.9e-05,-0.171052,0.524314,0.000584,-0.07874,-0.080759,10.919123,0.017718,0.001492,0.0,0.0,0.0
139932,0.004931,-0.00766,-0.012434,-0.050319,-0.143446,0.583119,0.0,-0.166275,0.533725,-0.0,0.579575,0.516813,0.569031,0.50149,-3.7e-05,-0.172627,0.5227,0.000577,-0.078766,-0.080684,10.912034,0.017791,0.001105,0.0,0.0,0.0
139952,0.005899,-0.006066,-0.012923,-0.049608,-0.147602,0.580935,0.0,-0.168043,0.531957,-0.0,0.585605,0.507546,0.565277,0.507469,-2.6e-05,-0.174203,0.521085,0.000569,-0.078908,-0.080823,10.905276,0.016877,0.001949,0.0,0.0,0.0
139972,0.005416,-0.006678,-0.013411,-0.049608,-0.147602,0.580935,0.0,-0.169725,0.530275,-0.0,0.583953,0.514739,0.564952,0.505346,-1.4e-05,-0.175784,0.519471,0.000562,-0.079203,-0.080176,10.936256,0.017774,0.003215,0.0,0.0,0.0
139992,0.005776,-0.005576,-0.013779,-0.048996,-0.150938,0.578893,0.0,-0.17127,0.52873,-0.0,0.575762,0.509789,0.575662,0.511377,-3e-06,-0.17737,0.517874,0.000554,-0.079413,-0.079465,10.977507,0.00825,0.001229,0.0,0.0,0.0
140012,0.005051,-0.006434,-0.014268,-0.048996,-0.150938,0.578893,0.0,-0.172818,0.527182,-0.0,0.592117,0.51805,0.552998,0.504437,8e-06,-0.178958,0.516289,0.000546,-0.07946,-0.078957,10.922904,0.018004,0.002713,0.0,0.0,0.0
140032,0.005672,-0.007649,-0.014628,-0.048845,-0.152713,0.577795,0.0,-0.174565,0.525435,-0.0,0.574631,0.517617,0.577215,0.502037,1.9e-05,-0.180547,0.514713,0.000539,-0.07944,-0.078533,10.967754,0.011006,0.001329,0.0,0.0,0.0
140052,0.005301,-0.006796,-0.01512,-0.048341,-0.154784,0.576383,0.0,-0.176335,0.523665,-0.0,0.600361,0.514874,0.550031,0.500503,2.9e-05,-0.182136,0.513145,0.000531,-0.0794,-0.07816,10.91818,0.019672,0.002872,0.0,0.0,0.0
140072,0.003346,-0.006444,-0.015494,-0.048249,-0.156455,0.575231,0.0,-0.178275,0.521725,-0.0,0.592279,0.509187,0.557548,0.50734,4e-05,-0.183724,0.511584,0.000523,-0.079363,-0.077934,10.913663,0.019961,0.003518,0.0,0.0,0.0
140092,0.003968,-0.007782,-0.015733,-0.047773,-0.158603,0.573685,0.0,-0.178275,0.521725,-0.0,0.584686,0.523529,0.563235,0.495863,5e-05,-0.185311,0.510026,0.000515,-0.079368,-0.077876,10.921096,0.019042,0.002559,0.0,0.0,0.0
140112,0.004573,-0.006922,-0.016099,-0.047773,-0.158603,0.573685,0.0,-0.179915,0.520085,-0.0,0.584887,0.510473,0.559518,0.512102,6e-05,-0.186899,0.508468,0.000507,-0.07946,-0.078048,10.907866,0.020757,0.003596,0.0,0.0,0.0
140132,0.004948,-0.008017,-0.016095,-0.047384,-0.160415,0.572141,0.0,-0.181687,0.518313,-0.0,0.575363,0.519012,0.575238,0.504366,7.1e-05,-0.188489,0.506909,0.000499,-0.079681,-0.077437,10.992939,0.011784,0.002822,0.0,0.0,0.0
140152,0.005311,-0.007525,-0.016339,-0.046959,-0.162404,0.570468,0.0,-0.18352,0.51648,-0.0,0.595359,0.521717,0.552145,0.498169,8e-05,-0.190084,0.505366,0.000491,-0.079794,-0.076696,10.929059,0.020781,0.004277,0.0,0.0,0.0
140172,0.005196,-0.00838,-0.016459,-0.04683,-0.164373,0.568849,0.0,-0.185367,0.514633,-0.0,0.584787,0.516349,0.561215,0.506774,9e-05,-0.19168,0.503837,0.000482,-0.07971,-0.076192,10.93429,0.020883,0.003826,0.0,0.0,0.0
140192,0.006308,-0.009958,-0.01645,-0.04683,-0.164373,0.568849,0.0,-0.185367,0.514633,-0.0,0.576985,0.528088,0.567165,0.497487,0.0001,-0.193273,0.502315,0.000474,-0.079532,-0.075942,10.940553,0.02049,0.003342,0.0,0.0,0.0
140212,0.008011,-0.009212,-0.016444,-0.046272,-0.166138,0.567108,0.0,-0.187352,0.512648,-0.0,0.574801,0.513175,0.569559,0.512845,0.000109,-0.194862,0.500797,0.000466,-0.07937,-0.075921,10.941619,0.020336,0.004258,0.0,0.0,0.0
140232,0.009239,-0.010179,-0.016311,-0.04573,-0.169887,0.563523,0.0,-0.189081,0.510919,-0.0,0.578316,0.523326,0.565297,0.504091,0.000118,-0.196449,0.499282,0.000457,-0.079288,-0.075143,10.951067,0.020756,0.005592,0.0,0.0,0.0
140252,0.010571,-0.008948,-0.016189,-0.04573,-0.169887,0.563523,0.0,-0.190767,0.509233,-0.0,0.578911,0.512791,0.565727,0.513367,0.000128,-0.198033,0.497785,0.000449,-0.079071,-0.074448,10.947652,0.022061,0.004315,0.0,0.0,0.0
140272,0.011059,-0.008944,-0.016186,-0.045353,-0.172848,0.560422,0.0,-0.192308,0.507692,-0.0,0.580837,0.520243,0.569919,0.506296,0.000136,-0.199612,0.4963,0.000441,-0.078698,-0.07403,11.030785,0.013514,0.003384,0.0,0.0,0.0
140292,0.011931,-0.01089,-0.016296,-0.045353,-0.172848,0.560422,0.0,-0.193825,0.506175,-0.0,0.587364,0.532356,0.556661,0.493505,0.000145,-0.201183,0.494822,0.000432,-0.078295,-0.073777,10.951416,0.022506,0.004988,0.0,0.0,0.0
140312,0.012286,-0.009544,-0.016302,-0.044695,-0.175682,0.557203,0.0,-0.195451,0.504549,-0.0,0.574407,0.518862,0.574044,0.509489,0.000154,-0.202746,0.493348,0.000424,-0.077932,-0.073582,11.020116,0.016479,0.004704,0.0,0.0,0.0
140332,0.010956,-0.011019,-0.016423,-0.044695,-0.175682,0.557203,0.0,-0.197558,0.502442,-0.0,0.597268,0.529813,0.546765,0.494913,0.000162,-0.204302,0.491877,0.000415,-0.077626,-0.0734,10.947462,0.024214,0.006129,0.0,0.0,0.0
140352,0.009866,-0.012004,-0.016546,-0.044477,-0.177256,0.555573,0.0,-0.199203,0.500797,-0.0,0.581982,0.516195,0.568769,0.509131,0.00017,-0.205853,0.49041,0.000407,-0.07737,-0.07328,11.016607,0.018809,0.004494,0.0,0.0,0.0
140372,0.009736,-0.010906,-0.016674,-0.044151,-0.178817,0.55383,0.0,-0.199203,0.500797,-0.0,0.595883,0.519231,0.547638,0.504202,0.000179,-0.207399,0.488944,0.000398,-0.077173,-0.073477,10.918643,0.028686,0.006026,0.0,0.0,0.0
140392,0.008649,-0.012135,-0.01692,-0.043964,-0.180269,0.552173,0.0,-0.201219,0.498782,-0.0,0.588573,0.521649,0.555277,0.502577,0.000186,-0.208941,0.487472,0.00039,-0.077115,-0.073778,10.924582,0.027995,0.006367,0.0,0.0,0.0
140412,0.007051,-0.010927,-0.016931,-0.043639,-0.181655,0.550476,0.0,-0.2031,0.4969,-0.0,0.585811,0.515267,0.563756,0.509878,0.000194,-0.210484,0.485999,0.000381,-0.07721,-0.073238,11.001369,0.020455,0.006219,0.0,0.0,0.0
140432,0.006443,-0.011176,-0.016933,-0.043623,-0.183307,0.548535,0.0,-0.205004,0.494996,-0.0,0.59134,0.525745,0.555389,0.499518,0.000202,-0.212029,0.484538,0.000372,-0.077199,-0.07276,10.97605,0.023482,0.006727,0.0,0.0,0.0
140452,0.006084,-0.011911,-0.017177,-0.04328,-0.185269,0.546185,0.0,-0.206756,0.493244,-0.0,0.597372,0.527002,0.552706,0.49245,0.000209,-0.213572,0.483085,0.000364,-0.077049,-0.072606,10.962101,0.025676,0.00658,0.0,0.0,0.0
140472,0.005959,-0.011423,-0.017302,-0.043101,-0.186888,0.544101,0.0,-0.206756,0.493244,-0.0,0.59352,0.519251,0.554087,0.503565,0.000216,-0.215111,0.481632,0.000355,-0.076901,-0.07271,10.95883,0.02644,0.007823,0.0,0.0,0.0
140492,0.006204,-0.011543,-0.017422,-0.043101,-0.186888,0.544101,0.0,-0.208799,0.491201,-0.0,0.585112,0.525895,0.567851,0.49281,0.000223,-0.216649,0.480177,0.000347,-0.076853,-0.072952,10.979029,0.025105,0.007463,0.0,0.0,0.0
140512,0.006432,-0.009588,-0.017427,-0.042985,-0.188442,0.542019,0.0,-0.210542,0.489458,-0.0,0.58191,0.519727,0.569555,0.508278,0.00023,-0.218186,0.47872,0.000338,-0.076932,-0.072381,11.056044,0.017992,0.007911,0.0,0.0,0.0
140532,0.006198,-0.010565,-0.017791,-0.043041,-0.190239,0.539635,0.0,-0.21216,0.48784,-0.0,0.596711,0.518759,0.550858,0.502733,0.000237,-0.219725,0.477277,0.00033,-0.076896,-0.071891,10.947281,0.027965,0.009077,0.0,0.0,0.0
140552,0.00582,-0.009226,-0.017919,-0.042791,-0.191593,0.537841,0.0,-0.213696,0.486304,-0.0,0.590858,0.513301,0.562238,0.50352,0.000243,-0.221262,0.475841,0.000321,-0.076717,-0.071661,10.9568,0.028133,0.009564,0.0,0.0,0.0
140572,0.00704,-0.009092,-0.018035,-0.042775,-0.192898,0.536044,0.0,-0.215239,0.484761,-0.0,0.58484,0.517352,0.562623,0.508377,0.00025,-0.222795,0.474409,0.000312,-0.076517,-0.071533,10.981416,0.026718,0.010735,0.0,0.0,0.0
140592,0.00789,-0.008473,-0.018278,-0.042658,-0.194029,0.534236,0.0,-0.216817,0.483183,-0.0,0.586121,0.516517,0.564634,0.5053,0.000256,-0.224324,0.472979,0.000304,-0.076348,-0.071426,10.979996,0.027156,0.010412,0.0,0.0,0.0
140612,0.00726,-0.006281,-0.018411,-0.042482,-0.195816,0.531599,0.0,-0.218697,0.481303,-0.0,0.59177,0.509587,0.5603,0.510281,0.000262,-0.22585,0.471551,0.000295,-0.076216,-0.071329,10.977836,0.027787,0.011198,0.0,0.0,0.0
140632,0.007258,-0.005914,-0.018656,-0.042482,-0.195816,0.531599,0.0,-0.218697,0.481303,-0.0,0.594921,0.516813,0.560168,0.498933,0.000268,-0.227373,0.470125,0.000287,-0.076115,-0.071258,10.974513,0.029237,0.011439,0.0,0.0,0.0
140652,0.007973,-0.004076,-0.018783,-0.042585,-0.197185,0.529776,0.0,-0.220426,0.479574,-0.0,0.593477,0.512847,0.561349,0.505142,0.000274,-0.228895,0.4687,0.000278,-0.076047,-0.07137,10.993041,0.028929,0.011422,0.0,0.0,0.0
140672,0.008107,-0.005295,-0.018778,-0.042585,-0.198723,0.527486,0.0,-0.22235,0.47765,-0.0,0.589171,0.528617,0.558743,0.495282,0.000279,-0.230416,0.467275,0.00027,-0.076045,-0.070717,10.976331,0.028314,0.012207,0.0,0.0,0.0
140692,0.009678,-0.003571,-0.018782,-0.04225,-0.200212,0.525371,0.0,-0.224145,0.475855,-0.0,0.58621,0.526047,0.561706,0.497301,0.000284,-0.231936,0.465867,0.000261,-0.075896,-0.070002,10.966235,0.029394,0.013329,0.0,0.0,0.0
140712,0.010163,-0.003323,-0.01866,-0.042222,-0.201611,0.523161,0.0,-0.226152,0.473848,-0.0,0.583082,0.517776,0.56481,0.50638,0.00029,-0.233451,0.46447,0.000253,-0.075547,-0.069634,10.968629,0.030424,0.013842,0.0,0.0,0.0
140732,0.010525,-0.002832,-0.01854,-0.041999,-0.203262,0.520766,0.0,-0.227895,0.472105,-0.0,0.591762,0.518822,0.555653,0.505222,0.000295,-0.234959,0.463079,0.000244,-0.075145,-0.069521,10.968003,0.030956,0.012862,0.0,0.0,0.0
140752,0.010502,-0.000392,-0.01843,-0.041787,-0.204719,0.518664,0.0,-0.227895,0.472105,-0.0,0.589118,0.503947,0.555992,0.52224,0.000299,-0.236459,0.461687,0.000236,-0.074805,-0.069712,10.962192,0.03273,0.013424,0.0,0.0,0.0
140772,0.010877,-0.001365,-0.018303,-0.041787,-0.204719,0.518664,0.0,-0.229743,0.470257,-0.0,0.58688,0.517053,0.562234,0.506159,0.000304,-0.237954,0.460291,0.000228,-0.074619,-0.070053,10.975449,0.032004,0.013086,0.0,0.0,0.0
140792,0.012447,0.000479,-0.018069,-0.041619,-0.206298,0.516411,0.0,-0.231646,0.468354,-0.0,0.579529,0.522324,0.568695,0.508471,0.000308,-0.239446,0.458891,0.000219,-0.074606,-0.069575,11.046057,0.024793,0.012899,0.0,0.0,0.0
140812,0.012334,-0.0005,-0.017941,-0.041497,-0.207755,0.514178,0.0,-0.233337,0.466663,-0.0,0.593633,0.517704,0.553057,0.504422,0.000313,-0.240938,0.457504,0.000211,-0.074512,-0.069076,10.939619,0.033167,0.013698,0.0,0.0,0.0
140832,0.011474,0.000102,-0.0177,-0.041112,-0.209099,0.512403,0.0,-0.234887,0.465113,-0.0,0.588851,0.528699,0.556716,0.494841,0.000317,-0.242426,0.456124,0.000203,-0.074274,-0.068901,10.943382,0.033468,0.013668,0.0,0.0,0.0
140852,0.010863,0.000217,-0.017457,-0.040868,-0.21048,0.510654,0.0,-0.236423,0.463577,-0.0,0.59152,0.517244,0.552338,0.50951,0.000321,-0.24391,0.454747,0.000195,-0.074026,-0.068897,10.953662,0.033369,0.013875,0.0,0.0,0.0
140872,0.011242,-0.001247,-0.017083,-0.040586,-0.211825,0.508944,0.0,-0.238084,0.461916,-0.0,0.589745,0.525779,0.551479,0.503274,0.000325,-0.245389,0.453369,0.000187,-0.073846,-0.068927,10.948436,0.033218,0.012956,0.0,0.0,0.0
140892,0.011353,-2.8e-05,-0.016601,-0.040065,-0.213088,0.507247,0.0,-0.239871,0.460129,-0.0,0.58542,0.518355,0.555847,0.510801,0.000328,-0.246865,0.45199,0.000179,-0.07374,-0.068955,10.943341,0.032919,0.012848,0.0,0.0,0.0
140912,0.011725,-0.00076,-0.016109,-0.039831,-0.214376,0.505576,0.0,-0.239871,0.460129,-0.0,0.585755,0.526916,0.553596,0.50298,0.000332,-0.248339,0.45061,0.000171,-0.073695,-0.069043,10.931799,0.033415,0.012635,0.0,0.0,0.0
140932,0.011956,0.000948,-0.015631,-0.039379,-0.21566,0.503913,0.0,-0.241605,0.458395,-0.0,0.588913,0.516946,0.549501,0.51262,0.000335,-0.249813,0.449228,0.000163,-0.073714,-0.069266,10.916054,0.034763,0.011466,0.0,0.0,0.0
140952,0.010495,0.000444,-0.014895,-0.039107,-0.217018,0.502261,0.0,-0.243532,0.456468,-0.0,0.582961,0.527631,0.549361,0.514161,0.000339,-0.251288,0.447845,0.000155,-0.073815,-0.0687,10.975627,0.028109,0.011777,0.0,0.0,0.0
140972,0.010367,0.001295,-0.014411,-0.038594,-0.218408,0.500602,0.0,-0.245404,0.454596,-0.0,0.592906,0.526989,0.544838,0.505801,0.000342,-0.252765,0.446476,0.000147,-0.073772,-0.068073,10.951547,0.030209,0.011125,0.0,0.0,0.0
140992,0.00965,-0.000788,-0.013791,-0.038182,-0.220074,0.498667,0.0,-0.247162,0.452838,-0.0,0.590346,0.539101,0.542063,0.496307,0.000344,-0.254238,0.445117,0.000139,-0.073529,-0.067791,10.923055,0.032465,0.011393,0.0,0.0,0.0
141012,0.008913,-0.000185,-0.013184,-0.03737,-0.221643,0.496831,0.0,-0.247162,0.452838,-0.0,0.584203,0.521388,0.549306,0.512577,0.000347,-0.255707,0.443762,0.000131,-0.073234,-0.067802,10.901888,0.033959,0.010599,0.0,0.0,0.0
141032,0.007686,0.00078,-0.012333,-0.03737,-0.221643,0.496831,0.0,-0.249079,0.450921,-0.0,0.591263,0.523015,0.539059,0.513456,0.00035,-0.25717,0.442405,0.000124,-0.073011,-0.067989,10.900116,0.033538,0.010414,0.0,0.0,0.0
141052,0.006709,0.000893,-0.011601,-0.036874,-0.223486,0.494869,0.0,-0.250919,0.449081,-0.0,0.5756,0.521759,0.553384,0.523419,0.000352,-0.258629,0.441047,0.000116,-0.072904,-0.0674,10.967047,0.026102,0.008563,0.0,0.0,0.0
141072,0.006106,-0.000456,-0.010742,-0.03612,-0.225362,0.492808,0.0,-0.252834,0.447166,-0.0,0.593311,0.530156,0.533976,0.505858,0.000354,-0.260086,0.439704,0.000108,-0.072684,-0.06686,10.865475,0.03507,0.010567,0.0,0.0,0.0
141092,0.005374,-0.000462,-0.009888,-0.035251,-0.227068,0.490931,0.0,-0.254521,0.445479,-0.0,0.587092,0.529931,0.538079,0.509258,0.000357,-0.261537,0.438369,0.000101,-0.072319,-0.066647,10.866633,0.034149,0.010082,0.0,0.0,0.0
141112,0.005134,-0.001564,-0.008786,-0.034656,-0.228429,0.489454,0.0,-0.256072,0.443928,-0.0,0.57516,0.528906,0.543819,0.518153,0.000358,-0.26298,0.437036,9.3e-05,-0.07195,-0.066735,10.86804,0.033625,0.008598,0.0,0.0,0.0
141132,0.005375,-0.000956,-0.007567,-0.033996,-0.229738,0.488013,0.0,-0.257614,0.442386,-0.0,0.580311,0.527685,0.541718,0.515951,0.00036,-0.264417,0.4357,8.6e-05,-0.071687,-0.066968,10.87023,0.032992,0.006908,0.0,0.0,0.0
141152,0.005258,-0.002547,-0.006464,-0.033477,-0.231016,0.486568,0.0,-0.259154,0.440846,-0.0,0.581899,0.533874,0.538558,0.510154,0.000362,-0.26585,0.434359,7.9e-05,-0.071573,-0.067213,10.860518,0.033415,0.006722,0.0,0.0,0.0
141172,0.0066,-0.003035,-0.005118,-0.032629,-0.232637,0.484861,0.0,-0.259154,0.440846,-0.0,0.576116,0.531932,0.540989,0.515427,0.000363,-0.267281,0.433013,7.2e-05,-0.071587,-0.06744,10.85098,0.033981,0.006299,0.0,0.0,0.0
141192,0.007702,-0.005845,-0.003762,-0.032629,-0.232637,0.484861,0.0,-0.26111,0.43889,-0.0,0.575558,0.548498,0.542848,0.495383,0.000365,-0.268713,0.431662,6.5e-05,-0.071695,-0.067646,10.842935,0.034611,0.006561,0.0,0.0,0.0
141212,0.008309,-0.006337,-0.002538,-0.031597,-0.234033,0.48313,0.0,-0.262802,0.437198,-0.0,0.567367,0.537773,0.54895,0.515996,0.000366,-0.270149,0.430312,5.8e-05,-0.071858,-0.067041,10.910301,0.027065,0.005361,0.0,0.0,0.0
141232,0.007941,-0.009272,-0.001306,-0.030797,-0.235738,0.481331,0.0,-0.264717,0.435283,-0.0,0.583141,0.546561,0.52767,0.502227,0.000367,-0.271586,0.428976,5.1e-05,-0.071838,-0.066513,10.812979,0.036338,0.008035,0.0,0.0,0.0
141252,0.008667,-0.009888,4.3e-05,-0.029958,-0.237169,0.479845,0.0,-0.266429,0.433571,-0.0,0.567678,0.531927,0.541241,0.521518,0.000368,-0.273021,0.427648,4.4e-05,-0.071625,-0.066245,10.815631,0.036779,0.005775,0.0,0.0,0.0
141272,0.009149,-0.009528,0.001387,-0.029185,-0.238437,0.478286,0.0,-0.268161,0.431839,-0.0,0.581258,0.534273,0.532854,0.512028,0.000369,-0.274452,0.426324,3.7e-05,-0.071355,-0.066266,10.810688,0.036815,0.00494,0.0,0.0,0.0
141292,0.009509,-0.01051,0.002492,-0.029185,-0.238437,0.478286,0.0,-0.268161,0.431839,-0.0,0.575466,0.535885,0.534975,0.513942,0.00037,-0.275877,0.424997,3e-05,-0.071144,-0.066464,10.801271,0.037199,0.004083,0.0,0.0,0.0
141312,0.010355,-0.011006,0.003842,-0.028457,-0.23992,0.476616,0.0,-0.270083,0.429917,-0.0,0.57271,0.538715,0.535479,0.513022,0.00037,-0.277299,0.423666,2.3e-05,-0.071053,-0.066783,10.795137,0.038345,0.003666,0.0,0.0,0.0
141332,0.01242,-0.012361,0.005204,-0.027702,-0.241253,0.474979,0.0,-0.271806,0.428194,-0.0,0.568754,0.550573,0.540891,0.498967,0.000371,-0.27872,0.422331,1.7e-05,-0.071088,-0.066316,10.796844,0.037334,0.006641,0.0,0.0,0.0
141352,0.014124,-0.011397,0.006428,-0.026952,-0.242631,0.473356,0.0,-0.273574,0.426426,-0.0,0.566995,0.529881,0.540353,0.522745,0.000371,-0.280142,0.421009,1e-05,-0.071011,-0.065894,10.786686,0.038452,0.005924,0.0,0.0,0.0
141372,0.014362,-0.011406,0.007529,-0.026512,-0.243857,0.471857,0.0,-0.275225,0.424775,-0.0,0.573591,0.532232,0.532973,0.520466,0.000371,-0.281561,0.419693,4e-06,-0.070789,-0.065735,10.784638,0.039195,0.005223,0.0,0.0,0.0
141392,0.016675,-0.011424,0.00864,-0.025989,-0.245149,0.470486,0.0,-0.27679,0.42321,-0.0,0.564048,0.531401,0.546946,0.516907,0.000371,-0.282974,0.418378,-2e-06,-0.070541,-0.065785,10.780065,0.039852,0.004666,0.0,0.0,0.0
141412,0.018264,-0.009976,0.009736,-0.025476,-0.246235,0.469114,0.0,-0.278336,0.421664,-0.0,0.570508,0.532571,0.538112,0.517396,0.000371,-0.284384,0.417061,-8e-06,-0.070354,-0.065958,10.775087,0.04059,0.005537,0.0,0.0,0.0
141432,0.019723,-0.010115,0.010721,-0.025153,-0.24739,0.467756,0.0,-0.279894,0.420106,-0.0,0.569074,0.539374,0.540515,0.508726,0.000371,-0.28579,0.415741,-1.5e-05,-0.070264,-0.06617,10.768665,0.040597,0.005885,0.0,0.0,0.0
141452,0.021676,-0.00916,0.011818,-0.024587,-0.248902,0.466114,0.0,-0.279894,0.420106,-0.0,0.562509,0.52921,0.545818,0.520575,0.00037,-0.287195,0.414415,-2.1e-05,-0.07027,-0.06639,10.763357,0.041461,0.006196,0.0,0.0,0.0
141472,0.023021,-0.008203,0.012789,-0.024221,-0.249992,0.464733,0.0,-0.282077,0.417923,-0.0,0.573346,0.534783,0.53554,0.512996,0.00037,-0.288601,0.413086,-2.7e-05,-0.070352,-0.066617,10.757346,0.04197,0.007265,0.0,0.0,0.0
141492,0.024124,-0.006999,0.013633,-0.024221,-0.249992,0.464733,0.0,-0.283688,0.416312,-0.0,0.558755,0.529349,0.550303,0.525436,0.000369,-0.290009,0.411756,-3.2e-05,-0.070486,-0.066049,10.828048,0.03421,0.007083,0.0,0.0,0.0
141512,0.02399,-0.008228,0.014379,-0.023979,-0.251804,0.462813,0.0,-0.285396,0.414604,-0.0,0.57407,0.538382,0.537108,0.509066,0.000369,-0.291419,0.410439,-3.8e-05,-0.070441,-0.065685,10.783742,0.039144,0.007791,0.0,0.0,0.0
141532,0.024981,-0.006045,0.014966,-0.023486,-0.253726,0.461028,0.0,-0.286932,0.413068,-0.0,0.577355,0.525933,0.537623,0.511458,0.000368,-0.292826,0.409126,-4.4e-05,-0.070243,-0.065569,10.713259,0.045429,0.009936,0.0,0.0,0.0
141552,0.024986,-0.005198,0.015565,-0.023113,-0.255412,0.459508,0.0,-0.288819,0.411181,-0.0,0.574009,0.528713,0.5369,0.51469,0.000367,-0.29423,0.407815,-4.9e-05,-0.070024,-0.065611,10.730043,0.043223,0.010639,0.0,0.0,0.0
141572,0.025727,-0.003871,0.016282,-0.022814,-0.257048,0.457936,0.0,-0.29062,0.40938,-0.0,0.571647,0.526132,0.54099,0.517033,0.000366,-0.295629,0.406502,-5.5e-05,-0.069851,-0.065717,10.744945,0.040284,0.010138,0.0,0.0,0.0
141592,0.026722,-0.00181,0.016746,-0.022814,-0.257048,0.457936,0.0,-0.29062,0.40938,-0.0,0.570152,0.52296,0.544306,0.51718,0.000365,-0.297025,0.405186,-6e-05,-0.069746,-0.066028,10.730881,0.040469,0.010249,0.0,0.0,0.0
141612,0.0266,-0.001695,0.017355,-0.022709,-0.259042,0.456135,0.0,-0.292453,0.407547,-0.0,0.572681,0.531829,0.534775,0.514667,0.000364,-0.29842,0.403862,-6.6e-05,-0.069755,-0.066522,10.724069,0.040515,0.010656,0.0,0.0,0.0
141632,0.028081,0.000118,0.017696,-0.022389,-0.260975,0.454573,0.0,-0.294285,0.405715,-0.0,0.562332,0.524146,0.547801,0.520664,0.000362,-0.299816,0.402531,-7.1e-05,-0.069909,-0.066226,10.727736,0.039894,0.012278,0.0,0.0,0.0
141652,0.028947,0.001447,0.018042,-0.022015,-0.263172,0.452783,0.0,-0.295831,0.404169,-0.0,0.561587,0.525505,0.548825,0.519067,0.000361,-0.301215,0.40121,-7.6e-05,-0.069971,-0.065913,10.728319,0.038748,0.013151,0.0,0.0,0.0
