time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
215095,0.00729,-0.014849,0.021177,0.036502,-0.312232,1.03431,0.0,-0.286794,1.013206,-0.0,0.597661,0.550299,0.554151,0.516281,-0.0,-0.287937,1.023689,0.0,-0.074024,-0.093316,11.519611,-0.024845,-0.038627,0.0,0.0,0.0
215115,0.004955,-0.016289,0.021164,0.038904,-0.315725,1.032776,0.0,-0.288457,1.011543,-0.0,0.586562,0.539287,0.571725,0.523392,-0.0,-0.289417,1.021825,0.0,-0.07401,-0.09301,11.540438,-0.031101,-0.042279,0.0,0.0,0.0
215135,0.001381,-0.019304,0.021382,0.041708,-0.319992,1.030538,0.0,-0.290285,1.009715,-0.0,0.614363,0.564271,0.537336,0.490432,-0.0,-0.290898,1.019967,0.0,-0.074012,-0.092626,11.434716,-0.017138,-0.032027,0.0,0.0,0.0
215155,-0.000477,-0.021969,0.021242,0.044015,-0.323591,1.028846,0.0,-0.292009,1.007991,-0.0,0.589248,0.553694,0.558515,0.508781,-0.0,-0.292378,1.018118,0.0,-0.074011,-0.092225,11.419456,-0.021083,-0.034947,0.0,0.0,0.0
215175,-0.003899,-0.022177,0.021326,0.046068,-0.327118,1.027189,0.0,-0.293778,1.006222,-0.0,0.584842,0.530813,0.565564,0.534929,-0.0,-0.293858,1.016276,0.0,-0.073996,-0.091851,11.474454,-0.032533,-0.04257,0.0,0.0,0.0
215195,-0.005251,-0.023018,0.021313,0.048011,-0.330643,1.025561,0.0,-0.295692,1.004308,-0.0,0.581796,0.535748,0.573658,0.526374,-0.0,-0.295338,1.014442,0.0,-0.073977,-0.091501,11.495425,-0.039004,-0.046669,0.0,0.0,0.0
215215,-0.005391,-0.024848,0.021185,0.048011,-0.330643,1.025561,0.0,-0.295692,1.004308,-0.0,0.578256,0.545058,0.574398,0.520236,-0.0,-0.296817,1.012614,0.0,-0.073961,-0.091177,11.499579,-0.042256,-0.047708,0.0,0.0,0.0
215235,-0.007115,-0.026417,0.021036,0.050048,-0.334429,1.023851,0.0,-0.297848,1.002152,-0.0,0.590839,0.53944,0.566742,0.519858,-0.0,-0.298296,1.010793,0.0,-0.073956,-0.09089,11.495298,-0.044015,-0.047474,0.0,0.0,0.0
215255,-0.010179,-0.027972,0.020743,0.052141,-0.338415,1.022116,0.0,-0.299594,1.000406,-0.0,0.616587,0.552704,0.53624,0.498515,-0.0,-0.299776,1.008978,0.0,-0.073967,-0.090523,11.39605,-0.02666,-0.036681,0.0,0.0,0.0
215275,-0.011781,-0.029788,0.020465,0.053877,-0.341883,1.020578,0.0,-0.3,0.997369,-0.0,0.589622,0.541083,0.563557,0.514756,-0.0,-0.301255,1.00717,0.0,-0.073975,-0.09017,11.4014,-0.029904,-0.038001,0.0,0.0,0.0
215295,-0.013259,-0.031363,0.020192,0.055079,-0.344478,1.019382,0.0,-0.3,0.994274,-0.0,0.588614,0.542503,0.570401,0.509673,-0.0,-0.302734,1.005369,0.0,-0.073976,-0.089848,11.434458,-0.038614,-0.042324,0.0,0.0,0.0
215315,-0.0118,-0.032723,0.01972,0.056221,-0.346989,1.018139,0.0,-0.3,0.991199,-0.0,0.576939,0.544729,0.580413,0.51018,-0.0,-0.304214,1.003574,0.0,-0.073979,-0.089632,11.443164,-0.043997,-0.044421,0.0,0.0,0.0
215335,-0.012884,-0.031248,0.019711,0.057244,-0.349387,1.016888,0.0,-0.3,0.987497,-0.0,0.582541,0.533769,0.571,0.523911,-0.0,-0.305694,1.001782,0.0,-0.073971,-0.089553,11.419855,-0.04272,-0.04276,0.0,0.0,0.0
215355,-0.013854,-0.031118,0.019329,0.058361,-0.352812,1.015162,0.0,-0.3,0.987497,-0.0,0.592191,0.534559,0.567154,0.51418,-0.0,-0.307173,0.999991,0.0,-0.073921,-0.089612,11.396872,-0.04023,-0.040652,0.0,0.0,0.0
215375,-0.013246,-0.031981,0.018967,0.059173,-0.35513,1.013908,0.0,-0.3,0.983372,-0.0,0.584808,0.542433,0.567312,0.512389,-0.0,-0.30865,0.998197,0.0,-0.073798,-0.089847,11.375019,-0.037996,-0.038663,0.0,0.0,0.0
215395,-0.012384,-0.03138,0.018863,0.059173,-0.35513,1.013908,0.0,-0.3,0.979976,-0.0,0.576842,0.537345,0.577639,0.517904,-0.0,-0.310125,0.996399,0.0,-0.073579,-0.090033,11.404777,-0.04252,-0.038036,0.0,0.0,0.0
215415,-0.013469,-0.03027,0.018727,0.05997,-0.358319,1.012001,0.0,-0.3,0.976357,-0.0,0.586804,0.536752,0.568097,0.516017,-0.0,-0.311594,0.994596,0.0,-0.073246,-0.090344,11.384228,-0.041681,-0.03646,0.0,0.0,0.0
215435,-0.012222,-0.027597,0.01864,0.060607,-0.360831,1.010502,0.0,-0.3,0.972938,-0.0,0.593251,0.528356,0.554187,0.523288,-0.0,-0.313056,0.992786,0.0,-0.072785,-0.090814,11.280879,-0.027531,-0.030882,0.0,0.0,0.0
215455,-0.013042,-0.024173,0.018405,0.060607,-0.360831,1.010502,0.0,-0.3,0.972938,-0.0,0.588048,0.520065,0.562304,0.530856,-0.0,-0.314507,0.990965,0.0,-0.072187,-0.091437,11.304722,-0.032213,-0.030541,0.0,0.0,0.0
215475,-0.011441,-0.022601,0.018434,0.061385,-0.365514,1.007596,0.0,-0.3,0.96913,-0.0,0.573191,0.533125,0.574684,0.522385,-0.0,-0.315946,0.989131,0.0,-0.071447,-0.0922,11.321604,-0.036558,-0.030803,0.0,0.0,0.0
215495,-0.009095,-0.019814,0.01847,0.061385,-0.365514,1.007596,0.0,-0.3,0.965427,-0.0,0.58507,0.535421,0.559217,0.517236,-0.0,-0.317368,0.987282,0.0,-0.07056,-0.092878,11.248832,-0.026144,-0.027797,0.0,0.0,0.0
215515,-0.009061,-0.01603,0.018609,0.061457,-0.367618,1.006009,0.0,-0.3,0.961448,-0.0,0.56532,0.526188,0.577747,0.536082,-0.0,-0.318772,0.985419,0.0,-0.06953,-0.093627,11.339655,-0.041321,-0.029315,0.0,0.0,0.0
215535,-0.007082,-0.013118,0.018757,0.061605,-0.369818,1.004649,0.0,-0.3,0.957412,-0.0,0.57735,0.524026,0.562498,0.534591,-0.0,-0.320154,0.98354,0.0,-0.06836,-0.094513,11.257017,-0.032741,-0.027323,0.0,0.0,0.0
215555,-0.005462,-0.009592,0.018896,0.061802,-0.371874,1.003147,0.0,-0.3,0.954343,-0.0,0.574196,0.520212,0.571469,0.531817,-0.0,-0.321511,0.981642,0.0,-0.067057,-0.095547,11.253533,-0.033001,-0.025618,0.0,0.0,0.0
215575,-0.0046,-0.008746,0.019024,0.061755,-0.373345,1.002059,0.0,-0.3,0.951257,-0.0,0.569174,0.533431,0.571996,0.523262,-0.0,-0.322842,0.979722,0.0,-0.065627,-0.096735,11.250053,-0.036094,-0.025007,0.0,0.0,0.0
215595,-0.002747,-0.006322,0.01928,0.06182,-0.374861,1.000965,0.0,-0.3,0.948188,-0.0,0.563822,0.521491,0.574842,0.538341,-0.0,-0.324143,0.977778,0.0,-0.064082,-0.098011,11.256615,-0.038503,-0.025204,0.0,0.0,0.0
215615,-0.002718,-0.003269,0.01965,0.06182,-0.374861,1.000965,0.0,-0.3,0.948188,-0.0,0.579027,0.521837,0.563606,0.531618,-0.0,-0.325413,0.975808,0.0,-0.062431,-0.09935,11.232684,-0.037196,-0.0243,0.0,0.0,0.0
215635,-0.002606,-0.004247,0.019771,0.061667,-0.376244,0.999886,0.0,-0.3,0.944589,-0.0,0.573475,0.54286,0.562009,0.515771,-0.0,-0.326648,0.973811,0.0,-0.060687,-0.10074,11.205609,-0.035991,-0.024118,0.0,0.0,0.0
215655,-0.002244,-0.004616,0.020137,0.061917,-0.378191,0.998362,0.0,-0.3,0.94086,-0.0,0.578682,0.535993,0.552637,0.520368,-0.0,-0.327848,0.971786,0.0,-0.05886,-0.101982,11.127427,-0.027155,-0.023895,0.0,0.0,0.0
215675,-0.002845,-0.003633,0.020503,0.06204,-0.379461,0.997278,0.0,-0.3,0.937261,-0.0,0.577118,0.526847,0.557503,0.524512,-0.0,-0.329012,0.969737,0.0,-0.056965,-0.103227,11.107777,-0.02695,-0.02298,0.0,0.0,0.0
215695,-0.001529,-0.00621,0.020748,0.06204,-0.379461,0.997278,0.0,-0.3,0.937261,-0.0,0.559154,0.542278,0.571272,0.515707,-0.0,-0.330136,0.967663,0.0,-0.055015,-0.104552,11.134573,-0.03216,-0.024462,0.0,0.0,0.0
215715,-0.00105,-0.006948,0.021119,0.06228,-0.381248,0.995552,0.0,-0.3,0.933131,-0.0,0.565528,0.536546,0.565135,0.521317,-0.0,-0.331222,0.965562,0.0,-0.053022,-0.105952,11.132077,-0.033688,-0.025467,0.0,0.0,0.0
215735,-0.001547,-0.007553,0.021605,0.062314,-0.382947,0.994106,0.0,-0.3,0.929292,-0.0,0.584834,0.533954,0.547745,0.515364,-0.0,-0.332267,0.963433,0.0,-0.050997,-0.107199,11.0674,-0.027227,-0.025492,0.0,0.0,0.0
215755,0.000748,-0.009775,0.021859,0.062505,-0.384604,0.992553,0.0,-0.3,0.925373,-0.0,0.553115,0.544025,0.571237,0.516783,-0.0,-0.333272,0.96128,0.0,-0.048954,-0.10847,11.092907,-0.030824,-0.026696,0.0,0.0,0.0
215775,0.000369,-0.010747,0.022224,0.062577,-0.385786,0.991072,0.0,-0.3,0.921636,-0.0,0.567877,0.540629,0.565277,0.512706,-0.0,-0.334235,0.9591,0.0,-0.046904,-0.109832,11.114666,-0.035497,-0.02679,0.0,0.0,0.0
215795,0.000331,-0.013921,0.022591,0.062577,-0.385786,0.991072,0.0,-0.3,0.921636,-0.0,0.562981,0.551391,0.567122,0.505893,-0.0,-0.335158,0.956893,0.0,-0.044857,-0.111284,11.130473,-0.039123,-0.027562,0.0,0.0,0.0
215815,0.001654,-0.015401,0.022968,0.062674,-0.387427,0.989357,0.0,-0.3,0.9178,-0.0,0.556397,0.542187,0.571269,0.518581,-0.0,-0.33604,0.954656,0.0,-0.042824,-0.112816,11.131839,-0.039148,-0.027715,0.0,0.0,0.0
215835,-0.000296,-0.015013,0.023197,0.062532,-0.388929,0.987657,0.0,-0.3,0.914095,-0.0,0.587341,0.533917,0.539445,0.519637,-0.0,-0.336881,0.952389,0.0,-0.040809,-0.114186,11.048681,-0.03214,-0.027388,0.0,0.0,0.0
215855,-0.00155,-0.017928,0.023064,0.062356,-0.390603,0.986042,0.0,-0.3,0.910683,-0.0,0.570709,0.548004,0.55777,0.504687,-0.0,-0.337682,0.950095,0.0,-0.038821,-0.115551,11.056893,-0.034786,-0.027677,0.0,0.0,0.0
215875,-0.003143,-0.018153,0.023415,0.062314,-0.391489,0.984672,0.0,-0.3,0.907595,-0.0,0.568701,0.542775,0.562754,0.509434,-0.0,-0.338444,0.947773,0.0,-0.036868,-0.116978,11.082737,-0.038407,-0.026801,0.0,0.0,0.0
215895,-0.004847,-0.017645,0.023523,0.06204,-0.392779,0.983265,0.0,-0.3,0.904494,-0.0,0.568577,0.536649,0.561206,0.518973,-0.0,-0.339167,0.945423,0.0,-0.034955,-0.118445,11.096021,-0.042426,-0.025813,0.0,0.0,0.0
215915,-0.005092,-0.017764,0.02352,0.061836,-0.393927,0.98183,0.0,-0.3,0.900878,-0.0,0.566273,0.532283,0.561879,0.524261,-0.0,-0.339852,0.943043,0.0,-0.033085,-0.119925,11.084456,-0.041357,-0.025899,0.0,0.0,0.0
215935,-0.007752,-0.015535,0.023504,0.061836,-0.393927,0.98183,0.0,-0.3,0.900878,-0.0,0.579621,0.525426,0.55356,0.523921,-0.0,-0.3405,0.940633,0.0,-0.031263,-0.12141,11.0685,-0.041919,-0.025012,0.0,0.0,0.0
215955,-0.009701,-0.015268,0.023368,0.061048,-0.395749,0.979453,0.0,-0.3,0.897193,-0.0,0.579648,0.536738,0.554838,0.509325,-0.0,-0.341112,0.938194,0.0,-0.02949,-0.12293,11.051819,-0.042213,-0.024606,0.0,0.0,0.0
215975,-0.010422,-0.014407,0.023122,0.060706,-0.39688,0.977625,0.0,-0.3,0.893741,-0.0,0.580621,0.527846,0.548792,0.516039,-0.0,-0.341689,0.935725,0.0,-0.027767,-0.124265,10.961958,-0.036338,-0.025615,0.0,0.0,0.0
215995,-0.01283,-0.011572,0.022999,0.060239,-0.39793,0.975923,0.0,-0.3,0.890591,-0.0,0.575108,0.523908,0.556933,0.521841,-0.0,-0.342232,0.93323,0.0,-0.026096,-0.125566,11.010772,-0.040975,-0.022405,0.0,0.0,0.0
216015,-0.013421,-0.010102,0.022639,0.059665,-0.399023,0.97405,0.0,-0.3,0.886087,-0.0,0.568865,0.522472,0.569113,0.519763,-0.0,-0.342741,0.930708,0.0,-0.024477,-0.126894,11.043318,-0.043189,-0.021631,0.0,0.0,0.0
216035,-0.013535,-0.009493,0.022277,0.058926,-0.399922,0.9721,0.0,-0.3,0.882426,-0.0,0.573122,0.529179,0.56149,0.517348,-0.0,-0.343219,0.92816,0.0,-0.02291,-0.128226,11.05157,-0.044028,-0.021001,0.0,0.0,0.0
216055,-0.013153,-0.00828,0.021798,0.058926,-0.399922,0.9721,0.0,-0.3,0.882426,-0.0,0.571171,0.527187,0.567959,0.514411,-0.0,-0.343666,0.925586,0.0,-0.021394,-0.129642,11.051681,-0.044821,-0.020027,0.0,0.0,0.0
216075,-0.013736,-0.005835,0.021324,0.05814,-0.400807,0.970092,0.0,-0.3,0.878738,-0.0,0.57363,0.518872,0.565811,0.522745,-0.0,-0.344082,0.922982,0.0,-0.019929,-0.131119,11.0552,-0.044587,-0.018373,0.0,0.0,0.0
216095,-0.012863,-0.004261,0.020727,0.05739,-0.401714,0.967868,0.0,-0.3,0.874745,-0.0,0.579589,0.514381,0.558842,0.51858,-0.0,-0.34447,0.920349,0.0,-0.01851,-0.132409,10.947044,-0.039517,-0.021108,0.0,0.0,0.0
216115,-0.012724,-0.00268,0.020005,0.056709,-0.402411,0.965599,0.0,-0.3,0.87075,-0.0,0.572591,0.516237,0.565442,0.517681,-0.0,-0.34483,0.917692,0.0,-0.017138,-0.13366,10.950205,-0.039882,-0.019786,0.0,0.0,0.0
216135,-0.012954,-0.001339,0.019403,0.055805,-0.402972,0.963343,0.0,-0.3,0.867699,-0.0,0.569383,0.522675,0.571117,0.511979,-0.0,-0.345163,0.915009,0.0,-0.015809,-0.134966,10.990086,-0.041752,-0.018114,0.0,0.0,0.0
216155,-0.010275,-0.002223,0.018665,0.055232,-0.403547,0.961514,0.0,-0.3,0.864605,-0.0,0.564798,0.529483,0.575967,0.507705,-0.0,-0.345469,0.912299,0.0,-0.014523,-0.136335,11.025168,-0.042518,-0.017225,0.0,0.0,0.0
216175,-0.009029,0.000569,0.017947,0.054806,-0.403772,0.959621,0.0,-0.3,0.861534,-0.0,0.566574,0.507831,0.577368,0.527871,-0.0,-0.34575,0.909562,0.0,-0.013276,-0.137708,11.048141,-0.042293,-0.015551,0.0,0.0,0.0
216195,-0.009501,0.002402,0.017346,0.054806,-0.403772,0.959621,0.0,-0.3,0.861534,-0.0,0.576738,0.511929,0.568136,0.521345,-0.0,-0.346007,0.906798,0.0,-0.012066,-0.139068,11.030295,-0.04221,-0.015975,0.0,0.0,0.0
216215,-0.007924,0.001287,0.016607,0.05399,-0.404167,0.957699,0.0,-0.3,0.858317,-0.0,0.572419,0.529648,0.568687,0.505733,-0.0,-0.346239,0.904006,0.0,-0.010891,-0.14041,11.009001,-0.040492,-0.017562,0.0,0.0,0.0
216235,-0.008401,0.002874,0.01576,0.053306,-0.404507,0.954787,0.0,-0.3,0.855017,-0.0,0.574495,0.508126,0.56519,0.517969,-0.0,-0.346448,0.901189,0.0,-0.009747,-0.14154,10.884234,-0.037861,-0.021295,0.0,0.0,0.0
216255,-0.009249,0.003853,0.014911,0.052713,-0.404913,0.952417,0.0,-0.3,0.851844,-0.0,0.574789,0.512742,0.566164,0.511191,-0.0,-0.346635,0.898351,0.0,-0.008633,-0.142589,10.87549,-0.038132,-0.01999,0.0,0.0,0.0
216275,-0.007183,0.002736,0.014049,0.052339,-0.40524,0.950219,0.0,-0.3,0.847991,-0.0,0.566128,0.518882,0.576571,0.510434,-0.0,-0.346799,0.895491,0.0,-0.007547,-0.143631,10.958388,-0.038885,-0.018621,0.0,0.0,0.0
216295,-0.007668,0.003469,0.01332,0.051894,-0.405277,0.947882,0.0,-0.3,0.843514,-0.0,0.574456,0.514915,0.575378,0.510185,-0.0,-0.346942,0.892611,0.0,-0.006488,-0.144661,11.001055,-0.040077,-0.018139,0.0,0.0,0.0
216315,-0.008042,0.002492,0.012462,0.051894,-0.405277,0.947882,0.0,-0.3,0.843514,-0.0,0.577598,0.523623,0.568901,0.505344,-0.0,-0.347064,0.889709,0.0,-0.005454,-0.145725,11.004247,-0.04078,-0.0192,0.0,0.0,0.0
216335,-0.005614,0.000277,0.011599,0.051485,-0.405615,0.945482,0.0,-0.3,0.840011,-0.0,0.567673,0.527021,0.578854,0.501277,-0.0,-0.347166,0.886786,0.0,-0.004444,-0.146877,10.999579,-0.039762,-0.01993,0.0,0.0,0.0
216355,-0.005123,0.00076,0.010868,0.051224,-0.405529,0.94301,0.0,-0.3,0.836443,-0.0,0.568425,0.513252,0.574081,0.507818,-0.0,-0.347247,0.883841,0.0,-0.003456,-0.147852,10.86325,-0.038613,-0.022822,0.0,0.0,0.0
216375,-0.005496,-0.000461,0.01001,0.050648,-0.405725,0.940245,0.0,-0.3,0.832781,-0.0,0.571013,0.515468,0.569478,0.508271,-0.0,-0.347309,0.880877,0.0,-0.002488,-0.148774,10.867341,-0.039785,-0.023163,0.0,0.0,0.0
216395,-0.003676,-0.002913,0.009273,0.050346,-0.405872,0.937526,0.0,-0.3,0.829234,-0.0,0.564814,0.524867,0.576873,0.500663,-0.0,-0.347352,0.877895,0.0,-0.00154,-0.149716,10.906832,-0.038999,-0.023651,0.0,0.0,0.0
216415,-0.0027,-0.003285,0.008542,0.050101,-0.405797,0.934707,0.0,-0.3,0.825944,-0.0,0.568742,0.521008,0.578364,0.503067,-0.0,-0.347376,0.874893,0.0,-0.000613,-0.150689,10.957396,-0.039699,-0.022333,0.0,0.0,0.0
216435,-0.002705,-0.00475,0.007929,0.049695,-0.40589,0.932283,0.0,-0.3,0.822873,-0.0,0.573783,0.525605,0.571597,0.503292,-0.0,-0.347381,0.871872,0.0,0.000296,-0.151687,10.989835,-0.040432,-0.022504,0.0,0.0,0.0
216455,-0.001979,-0.007073,0.007318,0.049502,-0.405974,0.929785,0.0,-0.3,0.819801,-0.0,0.569844,0.534286,0.578497,0.492546,-0.0,-0.347368,0.868831,0.0,0.001185,-0.152694,11.013029,-0.039904,-0.023306,0.0,0.0,0.0
216475,-0.000267,-0.006591,0.006836,0.049413,-0.405859,0.927217,0.0,-0.3,0.816517,-0.0,0.56195,0.518603,0.581813,0.51307,-0.0,-0.347338,0.865769,0.0,0.002057,-0.153689,10.999913,-0.04031,-0.023167,0.0,0.0,0.0
216495,0.000714,-0.00574,0.006351,0.049067,-0.40586,0.923953,0.0,-0.3,0.813449,-0.0,0.565772,0.510553,0.577555,0.520329,-0.0,-0.347291,0.862688,0.0,0.00291,-0.154665,10.984259,-0.040924,-0.024037,0.0,0.0,0.0
216515,0.000105,-0.005616,0.005983,0.049067,-0.40586,0.923953,0.0,-0.3,0.810373,-0.0,0.569591,0.514935,0.571525,0.517611,-0.0,-0.347226,0.859588,0.0,0.003745,-0.155635,10.973456,-0.040471,-0.025498,0.0,0.0,0.0
216535,0.001693,-0.005864,0.005621,0.048643,-0.405824,0.921291,0.0,-0.3,0.810373,-0.0,0.568602,0.524998,0.57396,0.509005,-0.0,-0.347145,0.856468,0.0,0.004562,-0.156586,11.009953,-0.040685,-0.025294,0.0,0.0,0.0
216555,0.003159,-0.005502,0.005381,0.048442,-0.405752,0.917378,0.0,-0.3,0.805354,-0.0,0.555964,0.519508,0.576372,0.510314,-0.0,-0.347048,0.853329,0.0,0.00536,-0.157513,10.835431,-0.041132,-0.0267,0.0,0.0,0.0
216575,0.002189,-0.00318,0.005253,0.048223,-0.405566,0.914236,0.0,-0.3,0.801763,-0.0,0.559528,0.507956,0.573346,0.522161,-0.0,-0.346935,0.850173,0.0,0.00614,-0.158224,10.844794,-0.041454,-0.02579,0.0,0.0,0.0
216595,0.002798,-0.003914,0.005255,0.047923,-0.405687,0.910925,0.0,-0.3,0.801763,-0.0,0.564913,0.523335,0.570524,0.513133,-0.0,-0.346806,0.847003,0.0,0.006901,-0.158965,10.946781,-0.041596,-0.025867,0.0,0.0,0.0
216615,0.004139,-0.004528,0.005259,0.047923,-0.405687,0.910925,0.0,-0.3,0.79843,-0.0,0.554771,0.52066,0.578588,0.522477,-0.0,-0.346663,0.843818,0.0,0.007643,-0.159753,10.999094,-0.041171,-0.026087,0.0,0.0,0.0
216635,0.004266,-0.002331,0.005377,0.047756,-0.405368,0.907393,0.0,-0.3,0.794486,-0.0,0.565767,0.514521,0.574346,0.525736,-0.0,-0.346504,0.840618,0.0,0.008366,-0.160338,11.049064,-0.042559,-0.025864,0.0,0.0,0.0
216655,0.003775,-0.003306,0.0055,0.04753,-0.405515,0.903772,0.0,-0.3,0.791143,-0.0,0.56197,0.525083,0.563669,0.514022,-0.0,-0.346332,0.837407,0.0,0.009069,-0.160853,10.853848,-0.043443,-0.027287,0.0,0.0,0.0
216675,0.004384,-0.003919,0.005625,0.047428,-0.405388,0.900352,0.0,-0.3,0.787594,-0.0,0.55177,0.522975,0.575659,0.516333,-0.0,-0.346145,0.834186,0.0,0.009752,-0.161406,10.881676,-0.042344,-0.027813,0.0,0.0,0.0
216695,0.005357,-0.004655,0.005995,0.047274,-0.40519,0.896887,0.0,-0.3,0.784324,-0.0,0.555282,0.527029,0.575236,0.515719,-0.0,-0.345945,0.830954,0.0,0.010415,-0.161979,10.958742,-0.043796,-0.027689,0.0,0.0,0.0
216715,0.004623,-0.005142,0.006238,0.047094,-0.405136,0.893822,0.0,-0.3,0.781222,-0.0,0.560197,0.523998,0.568657,0.525122,-0.0,-0.345732,0.82771,0.0,0.011057,-0.162573,11.007727,-0.044058,-0.02818,0.0,0.0,0.0
216735,0.004004,-0.007338,0.00673,0.0468,-0.405174,0.890726,0.0,-0.3,0.778157,-0.0,0.562125,0.536338,0.567917,0.513865,-0.0,-0.345506,0.824454,0.0,0.011677,-0.163179,11.038045,-0.043711,-0.028427,0.0,0.0,0.0
216755,0.005462,-0.008809,0.007227,0.046808,-0.405063,0.887586,0.0,-0.3,0.775069,-0.0,0.553842,0.541063,0.572621,0.511826,-0.0,-0.345268,0.821186,0.0,0.012277,-0.16378,11.028564,-0.044247,-0.028453,0.0,0.0,0.0
216775,0.003383,-0.009047,0.007707,0.046424,-0.404781,0.883309,0.0,-0.3,0.771722,-0.0,0.55695,0.530062,0.565562,0.526349,-0.0,-0.345018,0.817906,0.0,0.012856,-0.164368,11.012705,-0.045469,-0.027837,0.0,0.0,0.0
216795,0.002636,-0.011974,0.008318,0.046424,-0.404781,0.883309,0.0,-0.3,0.768535,-0.0,0.55765,0.539028,0.568505,0.512039,-0.0,-0.344757,0.814614,0.0,0.013413,-0.164943,11.001417,-0.045819,-0.028946,0.0,0.0,0.0
216815,0.003234,-0.014175,0.008814,0.046242,-0.404849,0.8798,0.0,-0.3,0.765463,-0.0,0.562867,0.546488,0.565821,0.506892,-0.0,-0.344484,0.811311,0.0,0.013949,-0.16552,11.064391,-0.045062,-0.028025,0.0,0.0,0.0
216835,0.001885,-0.014536,0.009415,0.045796,-0.404621,0.875455,0.0,-0.3,0.762329,-0.0,0.548617,0.529451,0.563004,0.52459,-0.0,-0.344202,0.807996,0.0,0.014465,-0.166093,10.851846,-0.045941,-0.029047,0.0,0.0,0.0
216855,4.7e-05,-0.014893,0.010134,0.04528,-0.40449,0.87155,0.0,-0.3,0.759305,-0.0,0.558016,0.531016,0.562349,0.514239,-0.0,-0.343908,0.80467,0.0,0.014958,-0.166652,10.859371,-0.04745,-0.029274,0.0,0.0,0.0
216875,2.7e-05,-0.017823,0.010623,0.04528,-0.40449,0.87155,0.0,-0.3,0.759305,-0.0,0.553769,0.547001,0.568575,0.504488,-0.0,-0.343606,0.801333,0.0,0.015431,-0.167197,10.96657,-0.047179,-0.027839,0.0,0.0,0.0
216895,-0.00034,-0.017089,0.01123,0.04396,-0.40416,0.863388,0.0,-0.3,0.756106,-0.0,0.553841,0.534715,0.566096,0.5264,-0.0,-0.343294,0.797985,0.0,0.015884,-0.167722,11.036117,-0.04724,-0.026083,0.0,0.0,0.0
216915,-0.002171,-0.016101,0.011948,0.04396,-0.40416,0.863388,0.0,-0.3,0.752419,-0.0,0.559737,0.525562,0.555723,0.523546,-0.0,-0.342973,0.794628,0.0,0.016316,-0.168033,10.840999,-0.048211,-0.027611,0.0,0.0,0.0
216935,-0.002172,-0.015856,0.012192,0.042835,-0.403944,0.856525,0.0,-0.3,0.748476,-0.0,0.556839,0.54359,0.572326,0.516677,-0.0,-0.342643,0.791265,0.0,0.016728,-0.168267,11.145968,-0.047433,-0.022239,0.0,0.0,0.0
216955,-0.004364,-0.014377,0.012666,0.042106,-0.403722,0.853012,0.0,-0.3,0.744793,-0.0,0.55922,0.522014,0.561501,0.53145,-0.0,-0.342306,0.787898,0.0,0.01712,-0.168521,10.95653,-0.04841,-0.024056,0.0,0.0,0.0
216975,-0.006189,-0.013022,0.013023,0.041295,-0.403587,0.849471,0.0,-0.3,0.741493,-0.0,0.566363,0.539197,0.566256,0.517377,-0.0,-0.341961,0.784525,0.0,0.017493,-0.168826,11.143289,-0.048459,-0.020842,0.0,0.0,0.0
216995,-0.007762,-0.010813,0.013143,0.041295,-0.403587,0.849471,0.0,-0.3,0.741493,-0.0,0.563638,0.517889,0.572036,0.535873,-0.0,-0.341608,0.781146,0.0,0.017846,-0.169177,11.14869,-0.048362,-0.019542,0.0,0.0,0.0
217015,-0.010181,-0.007379,0.013147,0.039972,-0.403129,0.842236,0.0,-0.3,0.735301,-0.0,0.575822,0.520579,0.558661,0.531379,-0.0,-0.341249,0.77776,0.0,0.01818,-0.169547,11.113064,-0.048859,-0.018578,0.0,0.0,0.0
217035,-0.011628,-0.004685,0.013035,0.039972,-0.403129,0.842236,0.0,-0.3,0.735301,-0.0,0.565051,0.515562,0.562297,0.522841,-0.0,-0.340883,0.774367,0.0,0.018496,-0.169721,10.866805,-0.050214,-0.022388,0.0,0.0,0.0
217055,-0.01418,-0.003084,0.012673,0.039005,-0.40306,0.838558,0.0,-0.3,0.731661,-0.0,0.56777,0.522888,0.567206,0.525298,-0.0,-0.34051,0.770971,0.0,0.018794,-0.170015,11.073363,-0.048995,-0.018926,0.0,0.0,0.0
217075,-0.016845,0.000229,0.012696,0.03829,-0.402444,0.832625,0.0,-0.3,0.727514,-0.0,0.569585,0.500283,0.557965,0.539532,-0.0,-0.340132,0.767569,0.0,0.019075,-0.170171,10.895852,-0.050155,-0.022002,0.0,0.0,0.0
217095,-0.018788,0.00207,0.012471,0.037622,-0.402177,0.828871,0.0,-0.3,0.723822,-0.0,0.570633,0.511471,0.557271,0.528414,-0.0,-0.339749,0.764165,0.0,0.019338,-0.170288,10.893156,-0.051274,-0.020383,0.0,0.0,0.0
217115,-0.020737,0.002689,0.012113,0.037152,-0.401615,0.824873,0.0,-0.3,0.720464,-0.0,0.575063,0.518085,0.567293,0.522025,-0.0,-0.33936,0.760758,0.0,0.019585,-0.170474,11.074994,-0.049178,-0.019496,0.0,0.0,0.0
