time,measured,sim_initial,sim_optimized
26.54,9.102351308125337,8.153638135170604,8.079331292056967
26.56,9.054165557554834,8.048269538655235,8.000993693782135
26.58,8.99738544005737,7.945447227376698,7.9242949180215785
26.6,8.940662618339417,7.844984340920327,7.848932939931591
26.62,8.892419571989404,7.747797668204958,7.7757526092499685
26.64,8.842629539592535,7.653132118210965,7.703819608827205
26.66,8.787453703921436,7.560413497806531,7.6324684027594705
26.68,8.723855388661915,7.470076756761699,7.5622374159998085
26.7,8.667132566943963,7.3814062955511535,7.492274982532376
26.72,8.598148448410212,7.294264917795939,7.422498165727208
26.74,8.53455013315069,7.208992572034436,7.353368835535369
26.76,8.464019028570085,7.125482569821239,7.284735862194353
26.78,8.401910403577904,7.043298328510666,7.216102001837748
26.8,8.331379298997302,6.962528007357488,7.14772717627158
26.82,8.260848194416697,6.88357504672698,7.080105915451909
26.84,8.19031708983609,6.80692958419796,7.013787227424611
26.86,8.135083958385481,6.732790995039617,6.949299782207195
26.88,8.071428347346446,6.659906694730569,6.885074784958325
26.9,7.993907157665246,6.588072466833971,6.820725807251775
26.92,7.924808447572468,6.517202660451073,6.756129109305811
26.94,7.854220047212351,6.447696096814554,6.691861268940341
26.96,7.783688942631747,6.379887934730093,6.628546530592585
26.98,7.714532936759457,6.314123472827804,6.5664475698226275
27.0,7.650934621499935,6.248906490085714,6.503730199777147
27.02,7.580403516919331,6.1838202920556,6.4400437063313625
27.04,7.511247511047039,6.118754845607752,6.375412205859004
27.06,7.447591900008005,6.05457227501043,6.3109834417406585
27.08,7.392244176998368,5.991386861369466,6.246880397914932
27.1,7.328645861738846,5.929806018425733,6.1839691281921585
27.12,7.273240842949696,5.869854501409778,6.122467317219185
27.14,7.216518021231745,5.810210554659093,6.060668186689852
27.16,7.15286241019271,5.750663754028644,5.998306783811723
27.18,7.090524602082477,5.692103925854435,5.936552436628102
27.2,7.033859076144038,5.634095506991996,5.874917760457412
27.22,6.98538684667597,5.576804170726646,5.813587176649993
27.24,6.922991742786224,5.519382084355211,5.751480219323257
27.26,6.85933613174719,5.46187519343345,5.688815824739199
27.28,6.802670605808752,5.403529027274003,5.624777979416792
27.3,6.740275501919004,5.345262196147413,5.560570651125249
27.32,6.684813187350341,5.287464507722154,5.496707982310752
27.34,6.628090365632389,5.230728373047842,5.433962454985734
27.36,6.5656952617426425,5.174624482438657,5.37179841634375
27.38,6.515962525125287,5.118953303765123,5.310011333871404
27.4,6.460500210556623,5.063384338964162,5.2481813141759455
27.42,6.396787303738075,5.007707563191469,5.186132350389181
27.44,6.341267693389899,4.95325235113338,5.125515808241742
27.46,6.291534956772544,4.89814279955948,5.0639797426366995
27.48,6.235958050644854,4.842520212543092,5.00170835737289
27.5,6.173448355196081,4.786127914613578,4.938441109055735
27.52,6.102802659056451,4.729020072950304,4.8744142576655545
27.54,6.040292963607678,4.6717024184671105,4.810265514691292
27.56,5.983570141889726,4.614638642223189,4.746533068993082
27.58,5.9279359399825235,4.558686052664005,4.684252971031208
27.6,5.864280328943488,4.503552863122372,4.623093587218641
27.62,5.808588831256773,4.448973900190839,4.562759996152887
27.64,5.75983012289114,4.39409101314088,4.502113709160444
27.66,5.689241722531022,4.338734983263954,4.440942703408929
27.68,5.612751856881058,4.282266563528815,4.37858998310897
27.7,5.555971739383593,4.226281331621868,4.317058186884658
27.72,5.500280241696877,4.171514231554656,4.257120110666319
27.74,5.429634545557247,4.116036508861725,4.196268291932319
27.76,5.353087384127768,4.058575458249353,4.132911712747303
27.78,5.268576109345972,4.000241918913847,4.068652242779643
27.8,5.1989617372375765,3.9418596796885175,4.0046627897967335
27.82,5.128316041097946,3.884089060246986,3.941765499943444
27.84,5.072567247631717,3.8281328473432716,3.881515576850533
27.86,5.016818454165488,3.7724282594348426,3.8218938778954574
27.88,4.946172758025858,3.7161046020528494,3.761705742543215
27.9,4.869396413478327,3.6589177758717666,3.7006263738752154
27.92,4.791875223797127,3.6013130186551314,3.6390915683917586
27.94,4.71515617502911,3.5440748063550824,3.578152661325053
27.96,4.638437126261093,3.4870821790242506,3.517729357895457
27.98,4.5678487259009755,3.429588186009499,3.4569525117325757
28.0,4.491015085573931,3.3718160862887117,3.39605524896461
28.02,4.413436600113219,3.313033962603457,3.334154042488535
28.04,4.329727466244605,3.2544406399806287,3.2727144073785746
28.06,4.252206276563404,3.1962627501994563,3.211957148876398
28.08,4.1824200171164705,3.139072202312535,3.1526486685419504
28.1,4.105529081009913,3.0824743127103753,3.094268214070786
28.12,4.027836003990174,3.0260449432138095,3.036219710167893
28.14,3.9510596594426444,2.9696050852156453,2.978283289255591
28.16,3.8743406106746265,2.913145050649636,2.9204311800431477
28.18,3.803637618755483,2.8567844991517948,2.8628150179188996
28.2,3.72680397842844,2.801221935734695,2.8061672896951175
28.22,3.6498557465423698,2.7453304919435273,2.7491132897893147
28.24,3.558354386659978,2.6887815799764225,2.69131213037643
28.26,3.467540576131742,2.6319330475271467,2.633194760272553
28.28,3.3975824293462686,2.5753582084731197,2.5755177089160095
28.3,3.320061239665068,2.519656449895503,2.5190978500943055
28.32,3.2500457971000816,2.4657109195459843,2.464801645888262
28.34,3.1800303545350954,2.412146795851104,2.4108998428530537
28.36,3.1101295035291345,2.3592864746375306,2.3578557078154847
28.38,3.0255609329678252,2.305575061666641,2.30386610966732
28.4,2.9416226159811596,2.2518750004318298,2.2500070501878358
28.42,2.8716071734161726,2.198438608616319,2.196514603889005
28.44,2.8015917308511864,2.1457296311014877,2.1439121437296897
28.46,2.731117922050095,2.0934536955258176,2.091863369563232
28.48,2.6541123943845126,2.0409564564131353,2.0395473880428954
28.5,2.577221458277956,1.9879319279091068,1.9866800067017452
28.52,2.5002732263918865,1.9354333698562358,1.9344723383604263
28.54,2.429856713370308,1.8837417130760299,1.883211123760681
28.56,2.366888651685431,1.833369787780774,1.8336104064366436
28.58,2.3109106751011494,1.7838121374511156,1.784983758076281
28.6,2.2479426134162717,1.734530698178637,1.7366171581342487
28.62,2.1780990581898245,1.685420886859319,1.688376356884588
28.64,2.1147299260483554,1.6365819344382662,1.6403422784751995
28.66,2.051876455922504,1.588656304285624,1.5932980887931254
28.68,1.9959557751177357,1.5415573839490584,1.5471242048887648
28.7,1.9329877134328586,1.4952413841696324,1.5017893043483914
28.72,1.8770670326280898,1.4478585383492744,1.4549838316433075
28.74,1.8070515900631032,1.4004988147896842,1.4080857385238648
28.76,1.7368069643800645,1.3538217609028729,1.3619285468619824
28.78,1.680943579354809,1.3083461853156806,1.3170932501273263
28.8,1.6319556878711239,1.2643996321919784,1.2739813249235463
28.82,1.5899578814880344,1.2212977357574117,1.231773373878176
28.84,1.534037200683266,1.1783752258137048,1.1896786549827227
28.86,1.478231111437524,1.1363628445859697,1.1485486919855967
28.88,1.4361760092749216,1.0946339887449634,1.1075745786484834
28.9,1.380255328470153,1.053649437935643,1.0673646895914544
28.92,1.3310955496479284,1.0140368663788055,1.0287155776364312
28.94,1.282164953943756,0.9739220815712432,0.9892238652034963
28.96,1.2331770624600709,0.9338695453948411,0.9496208850653933
28.98,1.1842464667558985,0.8943705997596471,0.9105266648940652
29.0,1.1283830817306433,0.8557532578826943,0.8723506949020571
29.02,1.09337536044815,0.8184488557226397,0.835651992326271
29.04,1.0514921456240869,0.7821763308010701,0.8000623296876621
29.06,1.0164844243415936,0.7464485046121973,0.7649783758187388
29.08,0.9674965328579082,0.7114811481384714,0.7306244067294171
29.1,0.9256133180338448,0.6771272423395093,0.6967903155450824
29.12,0.8907201883103778,0.6434314308701544,0.6635658082887742
29.14,0.8488369734863146,0.6104658480180812,0.6310504888039288
29.16,0.8069537586622514,0.5782026119506393,0.5992062501482466
29.18,0.7721179247182974,0.5464160424660529,0.5677836365219747
29.2,0.737110203435804,0.5149058612414353,0.5364776828881884
29.22,0.6952269886117409,0.4840897636700062,0.5058248465418785
29.24,0.6604484504472999,0.45424130174095106,0.47619694576039795
29.26,0.6255553207238328,0.4258071352439408,0.4482073949323196
29.28,0.5907194867798787,0.3983669269487148,0.42129691861675717
29.3,0.5629310337160338,0.3714902431762265,0.39486367727564115
29.32,0.5280379039925667,0.3451969646240154,0.3689431824741746
29.34,0.5001348593696956,0.3198823178594503,0.3440074464782677
29.36,0.47223181474682446,0.295128006279356,0.3195244623170913
29.38,0.4373386850233574,0.2709262046223862,0.29548853201277725
29.4,0.4094929361799993,0.24760326224879178,0.2723508348362699
29.42,0.3816471873366414,0.22479663924225873,0.2496599980939041
29.44,0.3469259449517134,0.2025132489990596,0.22741616617727858
29.46,0.3260702812089515,0.1809494671197363,0.20585387467258304
29.48,0.29822453236559354,0.16031879342336972,0.18525599354381994
29.5,0.27043607930174857,0.1409949196769697,0.16610880530078811
29.52,0.24963771133849966,0.12273615535109825,0.14806647701473602
29.54,0.22878204759573773,0.10506620115057155,0.13050756994541188
29.56,0.20087900297286662,0.08805564821015198,0.11356103240059066
29.58,0.17309054990902167,0.0721538202080632,0.09773420844740412
29.6,0.15928226704636886,0.05676591232571984,0.08223997960966904
29.62,0.13836930752409382,0.04204953289846281,0.06733840046579889
29.64,0.11757093956084493,0.028317852749911852,0.05345409490798172
29.66,0.09677257159759604,0.015319746363440054,0.04026113530313162
29.68,0.07591690785483408,0.002769569463299064,0.027359455963300857
29.7,0.05506124411207212,-0.009077856186681431,0.01509930907185333
29.72,0.03426287614882323,-0.020120236762176728,0.0036471707469076884
29.74,0.013464508185574346,-0.030271708694959557,-0.006880720837293692
29.76,-0.00028647889756541165,-0.03935810481927381,-0.016270385085185322
29.78,-0.014266649098757498,-0.047501862743328696,-0.024691543760524584
29.8,-0.028074931961410338,-0.05481720215996427,-0.03228427176531858
29.82,-0.04188321482406318,-0.06151065009176519,-0.03931051618843805
29.84,-0.06268158278731206,-0.06749665319312363,-0.04563886148287424
29.86,-0.06955707632888194,-0.0726815417866266,-0.051155718214124436
29.88,-0.09035544429213083,-0.07701511479463258,-0.05580618593562613
29.9,-0.0972309378337007,-0.08052757683478137,-0.05961451118401599
29.92,-0.11098192491684046,-0.08330645329332365,-0.06272670462564545
29.94,-0.11797201001743651,-0.08529101137367415,-0.06507671009408195
