time,measured,sim_initial,sim_optimized
27.7,7.971160733198552,3.3990476017204743,4.72220888259006
27.72,7.823681396731878,3.226253078158339,4.534682504208542
27.74,7.690755188261527,3.052369799834857,4.346014365863669
27.76,7.543333147574366,2.876107418489339,4.154941754576439
27.78,7.403474149782932,2.6982057658535297,3.962655280560793
27.8,7.249577686010793,2.522407274345215,3.7725824350882347
27.82,7.0882327709019535,2.3494669850825676,3.5851915261642757
27.84,6.927403517808731,2.181510326128126,3.403154440064063
27.86,6.752135728278212,2.013397531680455,3.2213796949393942
27.88,6.577269009204285,1.8409486650204412,3.0354117513933367
27.9,6.402001219673767,1.6675613460207113,2.8476872645553355
27.92,6.227191796379352,1.490699612247502,2.6556838887014504
27.94,6.052267781525912,1.3149729359447078,2.4645818408462
27.96,5.870009906894797,1.1398641147198223,2.2750756128253222
27.98,5.702133272921466,0.963861194149769,2.086477610438808
28.0,5.534142047389108,0.7844854386713135,1.8957797012180053
28.02,5.373255498516373,0.6054063917388397,1.7052403599643846
28.04,5.190997623885258,0.43131186721898856,1.5193186069531077
28.06,5.016073609031818,0.26254295729907906,1.3385543119867453
28.08,4.841149594178378,0.09537924479947862,1.1600587806324538
28.1,4.666225579324937,-0.07324402895297671,0.9816191391222167
28.12,4.477264098490792,-0.24770868103569685,0.7982877067402764
28.14,4.274322447455455,-0.4214209574506396,0.6154317576411783
28.16,4.085360966621309,-0.5953860191047157,0.43200127612133976
28.18,3.9104369517678688,-0.7643428625070536,0.25269611179414425
28.2,3.721475470933723,-0.9342305709505896,0.07307919303849644
28.22,3.5325712858790905,-1.1069278014599975,-0.10840836997277406
28.24,3.329629634843753,-1.2797054203488574,-0.28953946247870965
28.26,3.133907252027064,-1.4494568187992096,-0.46738369723496825
28.28,2.9239755158911303,-1.6133010584452658,-0.6395323738725404
28.3,2.7210338648557926,-1.767056702765894,-0.8027708386552339
28.32,2.5252541862595903,-1.9233593847682258,-0.9672705392863544
28.34,2.3223125352242526,-2.0792628625894767,-1.130744375925931
28.36,2.13340835016962,-2.241103334111299,-1.2992200231878566
28.38,1.9375713757939048,-2.4028025680258884,-1.4670411273148383
28.4,1.7346297247585674,-2.5620851601518164,-1.6320052895443014
28.42,1.5387927503828518,-2.7192633673644733,-1.793859576899184
28.44,1.3359656909065405,-2.8740347252170975,-1.9518721975855426
28.46,1.1540515909525042,-3.032674709662917,-2.112192241863866
28.48,0.9651474058978716,-3.1910043454474164,-2.271972930940651
28.5,0.7693104315221563,-3.34497335358537,-2.4279090740763607
28.52,0.5804062464675239,-3.493306424593505,-2.5788935396096555
28.54,0.39854944229300066,-3.636323593998702,-2.725026054684412
28.56,0.21663534233896425,-3.777405000650441,-2.869227261842559
28.58,0.027731157284331846,-3.920429008849823,-3.0150117796350866
28.6,-0.16816311287089664,-4.062002845323226,-3.159304535143159
28.62,-0.350077212824933,-4.200438220552948,-3.3004879515572236
28.64,-0.5250012276783733,-4.337749849373761,-3.4401628208712522
28.66,-0.7139627085125189,-4.473489771785512,-3.5780716179244108
28.68,-0.8958768084665553,-4.608403319391184,-3.715015417501415
28.7,-1.0708008233199955,-4.743741579788272,-3.8521552406259603
28.72,-1.2528295148330582,-4.8754102604010505,-3.986091657450233
28.74,-1.4417336998876906,-5.003073295997901,-4.116228779271918
28.76,-1.6376852658224321,-5.123469308041221,-4.239015149115529
28.78,-1.8127811680144117,-5.240448799695145,-4.357960427081317
28.8,-1.980772393546769,-5.356571353268856,-4.475229969363189
28.82,-2.1488782106381525,-5.475943150210698,-4.5940216841391806
28.84,-2.31686943617051,-5.592962830037521,-4.710098759040447
28.86,-2.4710523788402146,-5.705218038634334,-4.82197375443266
28.88,-2.6320535192719756,-5.8147644093782445,-4.930647287095851
28.9,-2.7932265470422766,-5.923480744493671,-5.037734631141798
28.92,-2.9541703916945248,-6.029927802520572,-5.142188160222802
28.94,-3.0943158683835237,-6.136404194943472,-5.2465324685684775
28.96,-3.2345186408520368,-6.237351757047334,-5.346069468047194
28.98,-3.3744922302024962,-6.33450424252839,-5.441221141617502
29.0,-3.521685087771605,-6.425557645490502,-5.530561632853293
29.02,-3.647678506920873,-6.513762199960186,-5.617388282136729
29.04,-3.780948490068302,-6.596691990782939,-5.699632370461392
29.06,-3.914161177436219,-6.6812118872056665,-5.783617862271133
29.08,-4.040211892365,-6.7641684826009865,-5.866468113300711
29.1,-4.145521535110046,-6.84206208567128,-5.944815074756616
29.12,-4.2578785587352,-6.915039341350986,-6.018486943779347
29.14,-4.369949103462789,-6.9870333343737965,-6.090987607283991
29.16,-4.468325956886751,-7.058649704051953,-6.163003765887235
29.18,-4.566359035633635,-7.127546005341378,-6.232470170832071
29.2,-4.664678593278084,-7.191560325699603,-6.297388680568559
29.22,-4.7630554467020465,-7.249346141695903,-6.356457008862774
29.24,-4.847165651027251,-7.301412012715276,-6.4100694117278465
29.26,-4.924572249149426,-7.350003013995336,-6.460316943688181
29.28,-5.008625157695117,-7.397904580237469,-6.510025087076661
29.3,-5.085917164258265,-7.441900421956725,-6.555513284918011
29.32,-5.162979987703361,-7.485681469415356,-6.600150650660536
29.34,-5.23339650072494,-7.5271494842234,-6.64267132778262
29.36,-5.303354647510413,-7.563364303908921,-6.680649264368104
29.38,-5.373828456311504,-7.59562485225963,-6.714549138297902
29.4,-5.450776688197574,-7.628042888723873,-6.748248169123479
29.42,-5.514203116118556,-7.656782464876643,-6.778739342904173
29.44,-5.57728576936246,-7.681040094440607,-6.805421389203155
29.46,-5.640654901503928,-7.700086591300955,-6.827528806599307
29.48,-5.696747469647236,-7.7139598339209385,-6.844908242584952
29.5,-5.745735361130921,-7.724446416105411,-6.859137976193712
29.52,-5.795124323071199,-7.733487941958063,-6.871896014300052
29.54,-5.837179425233801,-7.739521803714849,-6.881856854376616
29.56,-5.879119935837378,-7.742077808111241,-6.888531573271934
29.58,-5.921461516897545,-7.74053301557988,-6.891375046012616
29.6,-5.963459323280634,-7.7356202183689025,-6.891255554059113
29.62,-5.998467044563127,-7.728330704083598,-6.88905587561334
29.64,-6.019437299864916,-7.7180653824031475,-6.884098502189198
29.66,-6.047856006503404,-7.703904772325371,-6.875616991524704
29.68,-6.068883557584706,-7.68518353001986,-6.8622751255454775
29.7,-6.096958489546116,-7.660530644464062,-6.843881433337242
29.72,-6.117928744847904,-7.633659217712261,-6.824127704136045
29.74,-6.1248042383894745,-7.604630790499711,-6.80239575084162
29.76,-6.138784408590666,-7.572512261972416,-6.777851779740268
29.78,-6.145774493691262,-7.537704385028262,-6.750869190966875
29.8,-6.138784408590666,-7.499177906920998,-6.720542818640929
29.82,-6.131908915049097,-7.456876079185387,-6.686891070273724
29.84,-6.131851619269583,-7.41124324355335,-6.650306996702504
29.86,-6.1248042383894745,-7.3623399076768345,-6.610842068159334
29.88,-6.1248042383894745,-7.309869638840945,-6.568240346631517
29.9,-6.124689646830448,-7.253802971772841,-6.522485774763936
