time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
120552,-0.015378,0.004527,0.001378,-0.203532,-0.028107,1.03492,-0.266803,0.0,1.033197,-0.0,0.584289,0.534428,0.559056,0.528499,-0.259675,-0.0,1.022579,-0.080487,0.0,-0.056963,11.353588,-0.008603,-0.019872,0.0,0.0,0.0
120572,-0.01489,0.003068,0.00222,-0.203532,-0.028107,1.03492,-0.266803,0.0,1.033197,-0.0,0.58848,0.549492,0.555703,0.51303,-0.261286,-0.0,1.021444,-0.080694,0.0,-0.056554,11.370818,-0.0099,-0.01726,0.0,0.0,0.0
120592,-0.01428,0.001608,0.002941,-0.206435,-0.028852,1.032332,-0.269802,0.0,1.030198,-0.0,0.584324,0.549027,0.560033,0.514365,-0.262901,-0.0,1.020314,-0.080713,0.0,-0.056459,11.379163,-0.009185,-0.017019,0.0,0.0,0.0
120612,-0.012941,-0.000464,0.003781,-0.211856,-0.030221,1.027817,-0.271919,0.0,1.028081,-0.0,0.582062,0.541118,0.561478,0.521805,-0.264515,-0.0,1.019189,-0.080662,0.0,-0.055683,11.356812,-0.004546,-0.020918,0.0,0.0,0.0
120632,-0.010627,-0.002783,0.004624,-0.214594,-0.03065,1.025245,-0.273634,0.0,1.026366,-0.0,0.583167,0.546405,0.561786,0.511463,-0.266126,-0.0,1.018078,-0.080405,0.0,-0.055576,11.321855,-0.004071,-0.024525,0.0,0.0,0.0
120652,-0.008315,-0.004982,0.005473,-0.21777,-0.031,1.02249,-0.275247,0.0,1.024753,-0.0,0.575282,0.564649,0.56812,0.50114,-0.267732,-0.0,1.016964,-0.080111,0.0,-0.05608,11.409936,-0.006461,-0.012871,0.0,0.0,0.0
120672,-0.006374,-0.008281,0.0062,-0.220233,-0.031076,1.020423,-0.27679,0.0,1.02321,-0.0,0.578036,0.559063,0.568594,0.504518,-0.269333,-0.0,1.015837,-0.080021,0.0,-0.056735,11.418571,-0.004452,-0.013217,0.0,0.0,0.0
120692,-0.004545,-0.007919,0.007063,-0.222563,-0.031137,1.018393,-0.278333,0.0,1.021667,-0.0,0.584881,0.551769,0.56664,0.508594,-0.270934,-0.0,1.014697,-0.080172,0.0,-0.057394,11.437916,-0.002571,-0.011176,0.0,0.0,0.0
120712,-0.003701,-0.010362,0.007551,-0.222563,-0.031137,1.018393,-0.278333,0.0,1.021667,-0.0,0.589353,0.556919,0.561098,0.502991,-0.27254,-0.0,1.013545,-0.080516,0.0,-0.058,11.428832,5.5e-05,-0.012276,0.0,0.0,0.0
120732,-0.001747,-0.009637,0.007928,-0.224783,-0.031014,1.016393,-0.280108,0.0,1.019892,-0.0,0.589494,0.540542,0.563776,0.516924,-0.274154,-0.0,1.012381,-0.080993,0.0,-0.058546,11.420369,0.002175,-0.013736,0.0,0.0,0.0
120752,-0.002845,-0.0089,0.008412,-0.228077,-0.030798,1.013968,-0.282549,0.0,1.017451,-0.0,0.593239,0.530132,0.555003,0.530433,-0.275778,-0.0,1.01121,-0.08154,0.0,-0.058244,11.393568,0.004092,-0.018304,0.0,0.0,0.0
120772,-0.002109,-0.007559,0.008905,-0.231125,-0.03072,1.011715,-0.284154,0.0,1.015846,-0.0,0.589012,0.536073,0.558418,0.524576,-0.277412,-0.0,1.010048,-0.081901,0.0,-0.057892,11.38164,0.006116,-0.020112,0.0,0.0,0.0
120792,-0.001127,-0.005976,0.009398,-0.233961,-0.030413,1.009629,-0.285727,0.0,1.014273,-0.0,0.588119,0.536902,0.557167,0.524394,-0.279051,-0.0,1.00889,-0.082035,0.0,-0.058145,11.362154,0.008109,-0.019839,0.0,0.0,0.0
120812,0.001559,-0.005745,0.009894,-0.237043,-0.030089,1.007472,-0.285727,0.0,1.014273,-0.0,0.575711,0.541188,0.567886,0.523406,-0.280692,-0.0,1.007724,-0.08216,0.0,-0.058581,11.374274,0.009089,-0.017093,0.0,0.0,0.0
120832,0.003526,-0.002705,0.010748,-0.237043,-0.030089,1.007472,-0.287294,0.0,1.012706,-0.0,0.582716,0.533975,0.558865,0.533103,-0.282337,-0.0,1.006549,-0.082376,0.0,-0.059014,11.37896,0.010819,-0.015647,0.0,0.0,0.0
120852,0.004504,-0.002345,0.011359,-0.24021,-0.029344,1.005486,-0.28916,0.0,1.01084,-0.0,0.583958,0.55564,0.563075,0.510657,-0.283987,-0.0,1.005369,-0.082658,0.0,-0.058628,11.451435,0.012263,-0.006644,0.0,0.0,0.0
120872,0.00659,-0.000407,0.012332,-0.243247,-0.028903,1.003531,-0.290896,0.0,1.009104,-0.0,0.579988,0.526753,0.563186,0.536788,-0.285641,-0.0,1.004201,-0.082758,0.0,-0.058106,11.356674,0.01201,-0.019292,0.0,0.0,0.0
120892,0.008784,-0.000911,0.012822,-0.246328,-0.028372,1.001757,-0.292734,0.0,1.007266,-0.0,0.583889,0.540291,0.559365,0.522273,-0.287295,-0.0,1.003041,-0.082603,0.0,-0.057894,11.349853,0.014977,-0.017242,0.0,0.0,0.0
120912,0.012335,0.000771,0.013545,-0.249185,-0.027772,0.999995,-0.294669,0.0,1.005331,-0.0,0.570947,0.540535,0.566581,0.528583,-0.288946,-0.0,1.001884,-0.082328,0.0,-0.057928,11.348949,0.016054,-0.015573,0.0,0.0,0.0
120932,0.012831,0.001861,0.014392,-0.25222,-0.027064,0.998371,-0.296217,0.0,1.003783,-0.0,0.583234,0.539098,0.557316,0.525304,-0.29059,-0.0,1.000723,-0.082049,0.0,-0.058199,11.336593,0.017298,-0.014464,0.0,0.0,0.0
120952,0.015633,0.00098,0.015128,-0.25475,-0.026797,0.997056,-0.297728,0.0,1.002272,-0.0,0.57651,0.54816,0.563757,0.515115,-0.292229,-0.0,0.999556,-0.08185,0.0,-0.058736,11.322436,0.018588,-0.014928,0.0,0.0,0.0
120972,0.017955,0.001204,0.015493,-0.257062,-0.026192,0.995775,-0.299272,0.0,1.000728,-0.0,0.572785,0.537473,0.564323,0.529777,-0.293866,-0.0,0.998377,-0.081799,0.0,-0.05931,11.32159,0.020091,-0.012862,0.0,0.0,0.0
120992,0.01953,-0.000402,0.016117,-0.257062,-0.026192,0.995775,-0.299272,0.0,1.000728,-0.0,0.573269,0.546942,0.565017,0.517577,-0.295502,-0.0,0.997187,-0.081889,0.0,-0.059829,11.309773,0.019413,-0.013186,0.0,0.0,0.0
121012,0.020028,0.00081,0.016593,-0.259326,-0.025551,0.994534,-0.3,0.0,0.998222,-0.0,0.585902,0.546173,0.555186,0.513625,-0.297141,-0.0,0.995986,-0.082071,0.0,-0.060311,11.297318,0.020303,-0.014505,0.0,0.0,0.0
121032,0.020249,-0.001881,0.016986,-0.262462,-0.025177,0.992995,-0.3,0.0,0.993979,-0.0,0.576467,0.538884,0.564614,0.521902,-0.298784,-0.0,0.994781,-0.082297,0.0,-0.05997,11.298405,0.018425,-0.018865,0.0,0.0,0.0
121052,0.021091,-0.003353,0.017002,-0.264788,-0.024907,0.99166,-0.3,0.0,0.989958,-0.0,0.582889,0.548958,0.557468,0.507023,-0.300431,-0.0,0.993583,-0.082319,0.0,-0.059977,11.246515,0.019651,-0.015799,0.0,0.0,0.0
121072,0.01914,-0.003096,0.017363,-0.267364,-0.024495,0.990249,-0.3,0.0,0.986695,-0.0,0.585218,0.549356,0.554312,0.497978,-0.302075,-0.0,0.992375,-0.081946,0.0,-0.061591,11.144462,0.019488,-0.006413,0.0,0.0,0.0
121092,0.01802,-0.005408,0.017627,-0.267364,-0.024495,0.990249,-0.3,0.0,0.986695,-0.0,0.587522,0.558291,0.545186,0.487413,-0.303708,0.0,0.991122,-0.081026,0.0,-0.064711,11.060961,0.01891,-0.002231,0.0,0.0,0.0
121112,0.016433,-0.005395,0.017746,-0.270714,-0.024384,0.988385,-0.3,0.0,0.983162,-0.0,0.580292,0.552955,0.548683,0.495305,-0.305318,0.0,0.989799,-0.079425,0.0,-0.068636,11.027141,0.019044,0.002298,0.0,0.0,0.0
121132,0.014486,-0.004647,0.01798,-0.273724,-0.024133,0.986722,-0.3,0.0,0.979469,-0.0,0.58119,0.524732,0.550881,0.526253,-0.30689,0.0,0.988403,-0.077059,0.0,-0.071395,11.074917,0.017377,-0.005028,0.0,0.0,0.0
121152,0.011327,-0.002909,0.01796,-0.276392,-0.023919,0.985112,-0.3,0.0,0.975941,-0.0,0.589406,0.544517,0.546395,0.497866,-0.308409,0.0,0.986954,-0.073937,0.0,-0.07443,11.043796,0.016491,0.003476,0.0,0.0,0.0
121172,0.008666,-0.0002,0.018068,-0.279201,-0.023751,0.983239,-0.3,0.0,0.97207,-0.0,0.591384,0.530802,0.542441,0.510833,-0.30986,0.0,0.985438,-0.070108,0.0,-0.078342,11.002383,0.016358,0.009001,0.0,0.0,0.0
121192,0.006731,0.001892,0.018061,-0.279201,-0.023751,0.983239,-0.3,0.0,0.97207,-0.0,0.590285,0.538591,0.540223,0.503524,-0.311229,0.0,0.983838,-0.065632,0.0,-0.082891,10.972384,0.016084,0.012115,0.0,0.0,0.0
121212,0.004462,0.007406,0.018173,-0.284842,-0.023272,0.978962,-0.3,0.0,0.968062,-0.0,0.588536,0.514064,0.542033,0.526276,-0.312505,0.0,0.982142,-0.060595,0.0,-0.088079,10.943707,0.015654,0.015354,0.0,0.0,0.0
121232,0.001816,0.011703,0.018302,-0.284842,-0.023272,0.978962,-0.3,0.0,0.965021,-0.0,0.593567,0.506415,0.54003,0.534939,-0.313676,0.0,0.980348,-0.055029,0.0,-0.091822,11.002113,0.014568,0.006025,0.0,0.0,0.0
121252,-0.001062,0.017223,0.018448,-0.289259,-0.022828,0.975108,-0.3,0.0,0.961993,-0.0,0.597634,0.533297,0.532937,0.516039,-0.314732,0.0,0.978484,-0.049079,0.0,-0.095737,11.060488,0.01573,0.022793,0.0,0.0,0.0
121272,-0.001636,0.020647,0.018944,-0.289259,-0.022828,0.975108,-0.3,0.0,0.958934,-0.0,0.582666,0.516798,0.54174,0.532794,-0.315668,0.0,0.976538,-0.042848,0.0,-0.099935,10.969806,0.014603,0.012299,0.0,0.0,0.0
121292,-0.002331,0.024438,0.019079,-0.291607,-0.022588,0.973019,-0.3,0.0,0.95586,-0.0,0.586426,0.531546,0.542126,0.520962,-0.316477,0.0,0.974508,-0.036431,0.0,-0.104157,11.055919,0.01558,0.02288,0.0,0.0,0.0
121312,-0.002652,0.028106,0.019825,-0.294239,-0.02179,0.969651,-0.3,0.0,0.951254,-0.0,0.574916,0.51431,0.54699,0.53781,-0.317156,0.0,0.972393,-0.029923,0.0,-0.108376,10.963848,0.014457,0.012623,0.0,0.0,0.0
121332,-0.003357,0.030432,0.020083,-0.296032,-0.021354,0.967253,-0.3,0.0,0.947505,-0.0,0.585895,0.522763,0.532857,0.532784,-0.317706,0.0,0.970194,-0.02342,0.0,-0.112567,10.974576,0.014565,0.0145,0.0,0.0,0.0
121352,-0.002233,0.032009,0.020679,-0.297666,-0.020734,0.964583,-0.3,0.0,0.947505,-0.0,0.581494,0.531081,0.541205,0.52056,-0.318126,0.0,0.967908,-0.017035,0.0,-0.117485,10.970802,0.017035,0.017365,0.0,0.0,0.0
121372,-0.002485,0.030669,0.021047,-0.297666,-0.020734,0.964583,-0.3,0.0,0.944067,-0.0,0.580489,0.542606,0.537557,0.512656,-0.31842,0.0,0.965519,-0.010838,0.0,-0.122781,10.96144,0.017483,0.016214,0.0,0.0,0.0
121392,-0.000771,0.030285,0.021632,-0.299447,-0.019754,0.96099,-0.3,0.0,0.940949,-0.0,0.570184,0.545417,0.552639,0.519322,-0.318592,0.0,0.963032,-0.004833,0.0,-0.126272,11.119117,0.018633,0.014724,0.0,0.0,0.0
121412,0.000547,0.027585,0.021978,-0.300844,-0.018916,0.957749,-0.3,0.0,0.937671,-0.0,0.579513,0.535673,0.548846,0.511913,-0.318645,0.0,0.960484,0.000868,0.0,-0.129363,10.993328,0.016903,0.006606,0.0,0.0,0.0
121432,0.001508,0.025865,0.02221,-0.301885,-0.017956,0.954527,-0.3,0.0,0.933806,-0.0,0.578976,0.54066,0.547556,0.513921,-0.318587,0.0,0.957873,0.006195,0.0,-0.132503,11.052141,0.019712,0.007763,0.0,0.0,0.0
121452,0.004136,0.020463,0.022425,-0.303159,-0.016994,0.950722,-0.3,0.0,0.930351,-0.0,0.577904,0.566259,0.552534,0.482844,-0.318426,0.0,0.9552,0.0111,0.0,-0.135679,11.076525,0.021382,0.007157,0.0,0.0,0.0
121472,0.005305,0.015688,0.022669,-0.303938,-0.015887,0.946893,-0.3,0.0,0.926822,-0.0,0.582862,0.561987,0.545806,0.4891,-0.31817,0.0,0.952461,0.015538,0.0,-0.139185,11.071148,0.02328,0.005233,0.0,0.0,0.0
121492,0.006946,0.009565,0.022798,-0.304815,-0.014785,0.942729,-0.3,0.0,0.923465,-0.0,0.576306,0.565291,0.551868,0.489676,-0.317829,0.0,0.94965,0.019488,0.0,-0.142822,11.107196,0.024846,0.004766,0.0,0.0,0.0
121512,0.008247,0.005887,0.022928,-0.305206,-0.013824,0.939281,-0.3,0.0,0.92039,-0.0,0.581583,0.552343,0.549631,0.503297,-0.317412,0.0,0.946766,0.022932,0.0,-0.146503,11.134137,0.026762,0.002345,0.0,0.0,0.0
121532,0.010251,-0.000362,0.022954,-0.305805,-0.012909,0.935711,-0.3,0.0,0.92039,-0.0,0.578283,0.563929,0.556704,0.48987,-0.316931,0.0,0.943808,0.02586,0.0,-0.150111,11.17675,0.028325,0.000892,0.0,0.0,0.0
121552,0.012897,-0.00381,0.022975,-0.305805,-0.012909,0.935711,-0.3,0.0,0.917312,-0.0,0.579261,0.552989,0.556371,0.503237,-0.316395,0.0,0.94078,0.028273,0.0,-0.153451,11.193613,0.029024,-0.002303,0.0,0.0,0.0
121572,0.015048,-0.007863,0.022887,-0.305651,-0.01159,0.932049,-0.3,0.0,0.913992,-0.0,0.583602,0.56088,0.55954,0.499008,-0.315814,0.0,0.937696,0.030189,0.0,-0.154905,11.340087,0.029435,-0.003933,0.0,0.0,0.0
121592,0.016368,-0.009951,0.022665,-0.306261,-0.010364,0.927137,-0.3,0.0,0.90961,-0.0,0.579177,0.54937,0.558022,0.50461,-0.315199,0.0,0.934591,0.031604,0.0,-0.155838,11.183848,0.02587,-0.007765,0.0,0.0,0.0
121612,0.018404,-0.013634,0.022468,-0.306815,-0.009363,0.922863,-0.3,0.0,0.905866,-0.0,0.584346,0.558458,0.556275,0.491443,-0.314559,0.0,0.931466,0.032529,0.0,-0.156966,11.198649,0.028675,-0.011486,0.0,0.0,0.0
121632,0.019494,-0.01474,0.021998,-0.307186,-0.008037,0.917713,-0.3,0.0,0.902822,-0.0,0.585068,0.547666,0.558776,0.501785,-0.313904,0.0,0.928315,0.032991,0.0,-0.15883,11.218132,0.030589,-0.011177,0.0,0.0,0.0
121652,0.02008,-0.017186,0.021782,-0.307186,-0.008037,0.917713,-0.3,0.0,0.902822,-0.0,0.588096,0.552892,0.551581,0.501856,-0.313244,0.0,0.925121,0.033022,0.0,-0.161141,11.233686,0.031219,-0.01113,0.0,0.0,0.0
121672,0.019593,-0.017299,0.021414,-0.307666,-0.006831,0.91266,-0.3,0.0,0.899221,-0.0,0.590478,0.537843,0.554639,0.518979,-0.312585,0.0,0.921882,0.032657,0.0,-0.163339,11.311593,0.033178,-0.01183,0.0,0.0,0.0
121692,0.020312,-0.018648,0.021311,-0.308392,-0.005795,0.907742,-0.3,0.0,0.8955,-0.0,0.581818,0.549754,0.560304,0.50801,-0.311937,0.0,0.918607,0.031927,0.0,-0.163738,11.288162,0.029118,-0.013955,0.0,0.0,0.0
121712,0.020914,-0.019749,0.020962,-0.308979,-0.004746,0.902779,-0.3,0.0,0.891868,-0.0,0.590483,0.550105,0.557546,0.504201,-0.311306,0.0,0.915332,0.030876,0.0,-0.163973,11.329765,0.031042,-0.013582,0.0,0.0,0.0
121732,0.021645,-0.020241,0.020608,-0.309646,-0.003678,0.897564,-0.3,0.0,0.888038,-0.0,0.589776,0.547804,0.558652,0.508449,-0.310698,0.0,0.912048,0.02955,0.0,-0.164734,11.352907,0.031924,-0.012187,0.0,0.0,0.0
121752,0.02091,-0.020719,0.020362,-0.309646,-0.003678,0.897564,-0.3,0.0,0.888038,-0.0,0.593755,0.553317,0.551667,0.507628,-0.310119,0.0,0.908745,0.027993,0.0,-0.165898,11.377721,0.032748,-0.011609,0.0,0.0,0.0
121772,0.021786,-0.018894,0.020106,-0.311341,-0.001628,0.886842,-0.3,0.0,0.883978,-0.0,0.588531,0.541796,0.562383,0.516487,-0.309571,0.0,0.905416,0.02625,0.0,-0.167475,11.400344,0.033546,-0.010759,0.0,0.0,0.0
121792,0.022636,-0.01951,0.019877,-0.311341,-0.001628,0.886842,-0.3,0.0,0.880924,-0.0,0.587331,0.551897,0.562432,0.503449,-0.309061,0.0,0.902063,0.024346,0.0,-0.167445,11.362396,0.029659,-0.012888,0.0,0.0,0.0
121812,0.024002,-0.017807,0.019258,-0.312653,-4.6e-05,0.87844,-0.3,0.0,0.877763,-0.0,0.597096,0.546783,0.562737,0.51916,-0.308589,0.0,0.898715,0.022338,0.0,-0.167521,11.608016,0.035362,-0.00729,0.0,0.0,0.0
121832,0.02364,-0.017436,0.019129,-0.312653,-4.6e-05,0.87844,-0.3,0.0,0.874658,-0.0,0.591355,0.542845,0.55665,0.518898,-0.308157,0.0,0.895362,0.02027,0.0,-0.167848,11.406283,0.031239,-0.009979,0.0,0.0,0.0
121852,0.023913,-0.014869,0.018611,-0.313639,0.000754,0.874227,-0.3,0.0,0.870947,-0.0,0.599247,0.546916,0.559534,0.518096,-0.307767,0.0,0.892002,0.018179,0.0,-0.168264,11.586621,0.034739,-0.006473,0.0,0.0,0.0
121872,0.023804,-0.013764,0.018109,-0.315001,0.001723,0.868155,-0.3,0.0,0.86668,-0.0,0.586987,0.540372,0.564243,0.516681,-0.30742,0.0,0.888633,0.016101,0.0,-0.168739,11.388549,0.03084,-0.009211,0.0,0.0,0.0
121892,0.02491,-0.0134,0.017501,-0.315001,0.001723,0.868155,-0.3,0.0,0.86668,-0.0,0.587732,0.545373,0.564082,0.50963,-0.307113,0.0,0.885253,0.014072,0.0,-0.169562,11.377296,0.031164,-0.007149,0.0,0.0,0.0
121912,0.025785,-0.011568,0.016873,-0.316201,0.002657,0.862537,-0.3,0.0,0.862972,-0.0,0.584323,0.534843,0.568845,0.523453,-0.306846,0.0,0.881852,0.012126,0.0,-0.171055,11.423109,0.032201,-0.0038,0.0,0.0,0.0
121932,0.025675,-0.01034,0.016368,-0.317358,0.00333,0.857977,-0.3,0.0,0.859729,-0.0,0.590267,0.532947,0.564189,0.520399,-0.306618,0.0,0.878427,0.010268,0.0,-0.170992,11.385535,0.028928,-0.006871,0.0,0.0,0.0
121952,0.024347,-0.008855,0.015609,-0.318434,0.004023,0.853022,-0.3,0.0,0.856448,-0.0,0.603099,0.541043,0.556624,0.509375,-0.306426,0.0,0.87501,0.008536,0.0,-0.170819,11.434829,0.030325,-0.00415,0.0,0.0,0.0
121972,0.02314,-0.007494,0.014734,-0.319662,0.004464,0.848277,-0.3,0.0,0.852858,-0.0,0.605322,0.541263,0.55638,0.508118,-0.306267,0.0,0.871593,0.006952,0.0,-0.17094,11.450659,0.030389,-0.002057,0.0,0.0,0.0
121992,0.021546,-0.008939,0.014012,-0.320753,0.005042,0.843346,-0.3,0.0,0.849018,-0.0,0.604236,0.557861,0.554173,0.496119,-0.306139,0.0,0.868172,0.005532,0.0,-0.171242,11.479471,0.030569,-0.000642,0.0,0.0,0.0
122012,0.020828,-0.007097,0.013379,-0.320753,0.005042,0.843346,-0.3,0.0,0.849018,-0.0,0.59708,0.541235,0.565348,0.510962,-0.306038,0.0,0.864743,0.004287,0.0,-0.171857,11.482127,0.029682,0.001241,0.0,0.0,0.0
122032,0.019367,-0.006837,0.012762,-0.321909,0.005576,0.838018,-0.3,0.0,0.845164,-0.0,0.605781,0.549526,0.554499,0.503509,-0.30596,0.0,0.861299,0.003226,0.0,-0.172908,11.482457,0.029597,0.002258,0.0,0.0,0.0
122052,0.017422,-0.005719,0.012012,-0.322962,0.006065,0.832483,-0.3,0.0,0.841175,-0.0,0.602124,0.532853,0.555166,0.521045,-0.305903,0.0,0.857841,0.002344,0.0,-0.172379,11.438149,0.027085,-0.001523,0.0,0.0,0.0
122072,0.014995,-0.003624,0.011257,-0.324223,0.006616,0.827363,-0.3,0.0,0.837773,-0.0,0.610403,0.533168,0.551062,0.517475,-0.305861,0.0,0.854398,0.00165,0.0,-0.171871,11.463875,0.027377,0.000447,0.0,0.0,0.0
122092,0.011575,-0.00409,0.010644,-0.325143,0.006905,0.823256,-0.3,0.0,0.834697,-0.0,0.610323,0.548728,0.547937,0.506577,-0.305832,0.0,0.850961,0.001146,0.0,-0.172102,11.488568,0.027461,0.001684,0.0,0.0,0.0
122112,0.009383,-0.003343,0.010026,-0.325852,0.007209,0.819158,-0.3,0.0,0.83161,-0.0,0.608125,0.548664,0.553812,0.505472,-0.305812,0.0,0.847515,0.000823,0.0,-0.172664,11.516978,0.027831,0.003662,0.0,0.0,0.0
122132,0.007672,-0.004065,0.009416,-0.32675,0.007546,0.81507,-0.3,0.0,0.827937,-0.0,0.60865,0.55018,0.552862,0.503792,-0.305797,0.0,0.844057,0.000675,0.0,-0.173229,11.512525,0.027046,0.003888,0.0,0.0,0.0
122152,0.006326,-0.004911,0.008928,-0.3276,0.008198,0.809611,-0.3,0.0,0.827937,-0.0,0.601205,0.545442,0.555839,0.514507,-0.305784,0.0,0.840589,0.000691,0.0,-0.173743,11.509317,0.02651,0.003252,0.0,0.0,0.0
122172,0.005475,-0.004296,0.008436,-0.3276,0.008198,0.809611,-0.3,0.0,0.823963,-0.0,0.603943,0.540362,0.555482,0.514655,-0.305769,0.0,0.837109,0.000859,0.0,-0.174511,11.482908,0.026247,0.003636,0.0,0.0,0.0
122192,0.004491,-0.006488,0.007828,-0.328358,0.008588,0.805169,-0.3,0.0,0.820115,-0.0,0.607786,0.559015,0.559768,0.501782,-0.30575,0.0,0.83362,0.00117,0.0,-0.17369,11.671868,0.027426,0.003821,0.0,0.0,0.0
122212,0.004131,-0.005386,0.007214,-0.329086,0.009332,0.799971,-0.3,0.0,0.817072,-0.0,0.602653,0.534308,0.557412,0.516259,-0.305723,0.0,0.830154,0.001605,0.0,-0.172976,11.4358,0.025616,0.000406,0.0,0.0,0.0
122232,0.002782,-0.007944,0.006604,-0.329967,0.010086,0.795008,-0.3,0.0,0.81368,-0.0,0.606098,0.551904,0.552695,0.498,-0.305687,0.0,0.826695,0.002149,0.0,-0.172959,11.433902,0.025857,0.000968,0.0,0.0,0.0
122252,0.001933,-0.006598,0.005989,-0.330541,0.010746,0.790484,-0.3,0.0,0.809863,-0.0,0.604869,0.540191,0.556403,0.514029,-0.305639,0.0,0.823235,0.002785,0.0,-0.173082,11.497707,0.027608,0.001368,0.0,0.0,0.0
122272,0.000588,-0.008303,0.005497,-0.330541,0.010746,0.790484,-0.3,0.0,0.809863,-0.0,0.610675,0.558302,0.551387,0.494985,-0.305578,0.0,0.819772,0.003498,0.0,-0.173365,11.526512,0.029107,0.002431,0.0,0.0,0.0
122292,-0.00075,-0.007079,0.004881,-0.331081,0.011333,0.785598,-0.3,0.0,0.805963,-0.0,0.608588,0.540275,0.550855,0.517028,-0.305503,0.0,0.8163,0.004267,0.0,-0.174057,11.515189,0.029964,0.002052,0.0,0.0,0.0
122312,-0.001727,-0.008053,0.004511,-0.33211,0.012362,0.780508,-0.3,0.0,0.802048,-0.0,0.607606,0.541144,0.552139,0.512555,-0.305411,0.0,0.812822,0.005086,0.0,-0.173187,11.477615,0.027869,-0.000644,0.0,0.0,0.0
122332,-0.002824,-0.007929,0.00414,-0.332652,0.01331,0.775619,-0.3,0.0,0.798111,-0.0,0.608014,0.541612,0.551814,0.512926,-0.305303,0.0,0.809365,0.005931,0.0,-0.172386,11.488924,0.028733,-0.000443,0.0,0.0,0.0
122352,-0.002825,-0.008662,0.004017,-0.333374,0.014352,0.77096,-0.3,0.0,0.795065,-0.0,0.608615,0.555769,0.55098,0.499137,-0.305178,0.0,0.80592,0.006783,0.0,-0.172309,11.506803,0.03137,0.001896,0.0,0.0,0.0
122372,-0.002092,-0.009274,0.003653,-0.333771,0.01525,0.767123,-0.3,0.0,0.791929,-0.0,0.607923,0.554448,0.552056,0.500894,-0.305036,0.0,0.80247,0.007629,0.0,-0.172847,11.513272,0.033217,0.001772,0.0,0.0,0.0
122392,0.000228,-0.009278,0.003542,-0.334448,0.016343,0.763273,-0.3,0.0,0.788842,-0.0,0.59793,0.550118,0.558334,0.513975,-0.304878,0.0,0.799009,0.008456,0.0,-0.173437,11.546546,0.035175,0.002526,0.0,0.0,0.0
122412,0.003403,-0.008795,0.003434,-0.334827,0.017402,0.759456,-0.3,0.0,0.785367,-0.0,0.596887,0.545724,0.563527,0.513372,-0.304702,0.0,0.795536,0.009253,0.0,-0.173961,11.537281,0.036206,0.001815,0.0,0.0,0.0
122432,0.008044,-0.007704,0.003449,-0.335448,0.018692,0.755655,-0.3,0.0,0.785367,-0.0,0.585052,0.545128,0.571291,0.518872,-0.304512,0.0,0.792053,0.010009,0.0,-0.174413,11.533435,0.037948,0.002518,0.0,0.0,0.0
122452,0.012927,-0.007346,0.003466,-0.33581,0.019932,0.751901,-0.3,0.0,0.781718,-0.0,0.590596,0.552352,0.566479,0.508262,-0.304306,0.0,0.788561,0.010712,0.0,-0.174988,11.514239,0.039287,0.001886,0.0,0.0,0.0
122472,0.019034,-0.005891,0.003352,-0.336469,0.02125,0.748,-0.3,0.0,0.777949,-0.0,0.584019,0.54491,0.574675,0.52616,-0.304087,0.0,0.785065,0.01136,-0.0,-0.173935,11.643554,0.041437,0.002485,0.0,0.0,0.0
122492,0.023673,-0.006142,0.003368,-0.336982,0.022544,0.744308,-0.3,0.0,0.774182,-0.0,0.587783,0.553512,0.571035,0.512651,-0.303855,0.0,0.781596,0.011941,-0.0,-0.172824,11.597548,0.043049,0.001937,0.0,0.0,0.0
122512,0.029416,-0.002608,0.003089,-0.337438,0.023708,0.74048,-0.3,0.0,0.770789,-0.0,0.584064,0.540278,0.578905,0.519137,-0.303612,0.0,0.778144,0.012447,-0.0,-0.172345,11.563001,0.044778,0.00284,0.0,0.0,0.0
122532,0.032349,-0.002,0.002961,-0.337438,0.023708,0.74048,-0.3,0.0,0.770789,-0.0,0.590062,0.550684,0.567169,0.511128,-0.30336,0.0,0.774698,0.012875,-0.0,-0.172411,11.527314,0.046172,0.00302,0.0,0.0,0.0
122552,0.036258,0.000564,0.002552,-0.338131,0.025206,0.736331,-0.3,0.0,0.766974,-0.0,0.589193,0.536621,0.572598,0.520412,-0.3031,0.0,0.771247,0.013222,-0.0,-0.172738,11.520606,0.046837,0.002997,0.0,0.0,0.0
122572,0.036748,0.002398,0.002274,-0.338806,0.026346,0.731907,-0.3,0.0,0.763279,-0.0,0.588962,0.52772,0.570258,0.530322,-0.302833,0.0,0.767798,0.013491,-0.0,-0.17147,11.4979,0.042467,0.001093,0.0,0.0,0.0
122592,0.03907,0.002647,0.001901,-0.339343,0.027201,0.72736,-0.3,0.0,0.759439,-0.0,0.594653,0.541199,0.569602,0.510186,-0.302562,0.0,0.764379,0.013679,-0.0,-0.170273,11.494281,0.04544,0.002595,0.0,0.0,0.0
122612,0.040168,0.003266,0.001399,-0.339519,0.028052,0.722919,-0.3,0.0,0.755615,-0.0,0.598082,0.546741,0.564195,0.507479,-0.302288,0.0,0.760979,0.013786,-0.0,-0.169722,11.508471,0.046411,0.003807,0.0,0.0,0.0
