time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
138405,0.000106,0.052741,-0.000614,0.0,0.0,0.0,0.0,0.174259,0.0,3.0,0.328567,0.314739,0.315968,0.341876,-0.0,0.05686,0.0,-0.0,0.489732,0.0,0.000228,0.050178,-0.000618,0.01547,0.538595,0.007883
138425,0.000213,0.064344,-0.000986,0.0,0.0,0.0,0.0,0.174163,0.0,3.0,0.348197,0.278921,0.331626,0.337437,-0.0,0.066565,0.0,0.0,0.476665,0.0,9.2e-05,0.06129,-0.000982,0.002315,0.565494,-0.023466
138445,0.000319,0.076435,-0.001237,0.0,0.0,0.0,0.0,0.174056,0.0,3.0,0.345415,0.261548,0.330136,0.353962,-0.0,0.075973,0.0,0.0,0.459264,0.0,0.000322,0.073264,-0.001237,0.00531,0.599785,-0.01854
138465,0.000544,0.089145,-0.001497,0.0,0.0,0.0,0.0,0.173942,0.0,3.0,0.336695,0.249249,0.322382,0.376079,-0.0,0.08501,0.0,0.0,0.439029,0.0,0.000431,0.085969,-0.001368,0.008843,0.63865,-0.00276
138485,0.000657,0.101612,-0.001508,0.0,0.0,0.0,0.0,0.173817,0.0,3.0,0.331795,0.245668,0.314232,0.388528,-0.0,0.093628,0.0,-0.0,0.417099,0.0,0.000537,0.098552,-0.001501,0.000771,0.633353,0.009374
138505,0.000892,0.113469,-0.001528,0.0,0.0,0.0,0.0,0.173647,0.0,3.0,0.330778,0.234892,0.314784,0.394376,-0.0,0.1018,0.0,0.0,0.394243,0.0,0.000651,0.110658,-0.001513,0.004439,0.620398,0.009944
138525,0.001379,0.124229,-0.001442,0.0,0.0,0.0,0.0,0.173497,0.0,3.0,0.330055,0.225344,0.330368,0.387377,-0.0,0.109511,0.0,0.0,0.371065,0.0,0.00125,0.121784,-0.001555,0.044903,0.564825,-0.003007
138545,0.001867,0.133649,-0.001361,0.0,0.0,0.0,0.0,0.173279,0.0,3.0,0.330923,0.235697,0.328291,0.383356,-0.0,0.116759,0.0,0.0,0.348035,0.0,0.001738,0.131569,-0.001473,0.034628,0.493004,-0.002098
138565,0.002236,0.141485,-0.001273,0.0,0.0,0.0,0.0,0.173099,0.0,3.0,0.331966,0.258611,0.32637,0.371392,-0.0,0.12355,0.0,-0.0,0.325413,0.0,0.002229,0.139521,-0.001393,0.02429,0.379515,-0.001506
138585,0.002606,0.147721,-0.001185,0.0,0.0,0.0,0.0,0.172874,0.0,3.0,0.331673,0.268209,0.326449,0.36555,-0.0,0.129892,0.0,0.0,0.303448,0.0,0.002598,0.146374,-0.001306,0.023545,0.312679,-0.001519
138605,0.002978,0.152009,-0.001097,0.0,0.0,0.0,0.0,0.172724,0.0,3.0,0.321839,0.2988,0.317587,0.359828,-0.0,0.135801,0.0,0.0,0.28228,0.0,0.002979,0.151027,-0.001095,0.024797,0.208366,0.014589
138625,0.00323,0.154706,-0.000997,0.0,0.0,0.0,0.0,0.17259,0.0,3.0,0.331634,0.310071,0.316934,0.34221,-0.0,0.141293,0.0,-0.0,0.262064,0.0,0.003109,0.153967,-0.000986,-0.003984,0.116983,0.006028
138645,0.003229,0.155923,-0.000999,0.0,0.0,0.0,0.0,0.172258,0.0,3.0,0.334912,0.321051,0.319898,0.326006,-0.0,0.146389,0.0,-0.0,0.242767,0.0,0.00323,0.155559,-0.000999,-0.006035,0.03732,0.000494
138665,0.002976,0.156166,-0.001103,0.0,0.0,0.0,0.0,0.171961,0.0,3.0,0.333827,0.327456,0.31629,0.324253,-0.0,0.151105,0.0,-0.0,0.224365,0.0,0.003108,0.156298,-0.00099,-0.011987,0.012299,0.004661
138685,0.002601,0.155923,-0.001197,0.0,0.0,0.0,0.0,0.171854,0.0,3.0,0.334013,0.326842,0.323096,0.317922,-0.0,0.15546,0.0,-0.0,0.206972,-0.0,0.002975,0.156297,-0.001104,0.005735,-0.002144,-0.001067
138705,0.00248,0.155801,-0.001188,0.0,0.0,0.0,0.0,0.171479,0.0,3.0,0.334663,0.324449,0.32279,0.320001,-0.0,0.159476,0.0,-0.0,0.190584,-0.0,0.0026,0.156044,-0.001197,0.004672,0.010148,-0.001056
138725,0.002358,0.155801,-0.001178,0.0,0.0,0.0,0.0,0.171104,0.0,3.0,0.340345,0.326566,0.31549,0.318998,-0.0,0.16317,0.0,-0.0,0.174993,-0.0,0.002228,0.155801,-0.001292,-0.028778,0.0025,0.000316
138745,0.002227,0.156419,-0.001292,0.0,0.0,0.0,0.0,0.170838,0.0,3.0,0.339494,0.323429,0.316146,0.322471,-0.0,0.166558,0.0,-0.0,0.16027,-0.0,0.002106,0.156045,-0.001282,-0.024238,0.018527,0.000589
138765,0.002226,0.157393,-0.001294,0.0,0.0,0.0,0.0,0.170682,0.0,3.0,0.340162,0.315751,0.316686,0.32873,-0.0,0.169659,0.0,-0.0,0.146527,-0.0,0.001974,0.157028,-0.001397,-0.024252,0.050708,-9.4e-05
138785,0.002103,0.159228,-0.001286,0.0,0.0,0.0,0.0,0.170101,0.0,3.0,0.329611,0.311094,0.314904,0.345051,-0.0,0.172492,0.0,-0.0,0.133607,-0.0,0.002103,0.158618,-0.001286,-0.000148,0.099264,0.010995
138805,0.00198,0.161681,-0.001279,0.0,0.0,0.0,0.0,0.169747,0.0,3.0,0.334179,0.2956,0.32372,0.345774,-0.0,0.175071,0.0,0.0,0.121319,-0.0,0.002101,0.16095,-0.001289,0.010201,0.127506,-0.000854
138825,0.001856,0.164499,-0.001273,0.0,0.0,0.0,0.0,0.169366,0.0,3.0,0.33633,0.287335,0.32033,0.35322,-0.0,0.17741,0.0,0.0,0.109789,-0.0,0.001978,0.163758,-0.001282,-0.00428,0.154567,0.000171
138845,0.001479,0.167682,-0.001369,0.0,0.0,0.0,0.0,0.169075,0.0,3.0,0.338969,0.284169,0.315667,0.357122,-0.0,0.179524,0.0,0.0,0.098988,-0.0,0.001612,0.16682,-0.001255,-0.022243,0.158799,0.00171
138865,0.001355,0.171241,-0.001362,0.0,0.0,0.0,0.0,0.168806,0.0,3.0,0.347032,0.267359,0.324273,0.3538,-0.0,0.181427,0.0,-0.0,0.088931,-0.0,0.001356,0.170257,-0.00136,-0.021826,0.16803,-0.013211
138885,0.001231,0.17491,-0.001354,0.0,0.0,0.0,0.0,0.168412,0.0,3.0,0.344349,0.264395,0.322911,0.35954,-0.0,0.183135,0.0,0.0,0.07955,-0.0,0.001232,0.173927,-0.001353,-0.017162,0.173332,-0.009351
138905,0.000996,0.17859,-0.001212,0.0,0.0,0.0,0.0,0.167868,0.0,3.0,0.337516,0.274173,0.315713,0.365431,-0.0,0.184659,0.0,0.0,0.070669,-0.0,0.001119,0.177608,-0.001222,-0.016012,0.153014,0.003119
138925,0.001005,0.181773,-0.00109,0.0,0.0,0.0,0.0,0.167685,0.0,3.0,0.335002,0.267968,0.319645,0.368516,-0.0,0.186009,0.0,0.0,0.062394,-0.0,0.001127,0.181166,-0.001101,0.001119,0.158346,0.00174
138945,0.001015,0.184713,-0.000969,0.0,0.0,0.0,0.0,0.166992,0.0,3.0,0.333557,0.270029,0.315818,0.371574,-0.0,0.187199,0.0,0.0,0.054674,-0.0,0.001138,0.184227,-0.00098,-0.004885,0.147172,0.006078
138965,0.001147,0.186924,-0.000858,0.0,0.0,0.0,0.0,0.166589,0.0,3.0,0.33379,0.276773,0.314658,0.367851,-0.0,0.188237,0.0,0.0,0.047253,-0.0,0.001148,0.186559,-0.000858,-0.008604,0.108973,0.006521
138985,0.001268,0.188515,-0.000871,0.0,0.0,0.0,0.0,0.166127,0.0,3.0,0.334985,0.271984,0.321564,0.364291,-0.0,0.18913,0.0,0.0,0.040335,-0.0,0.001268,0.188393,-0.000871,0.005406,0.097265,-0.000516
139005,0.001412,0.189499,-0.000636,0.0,0.0,0.0,0.0,0.165602,0.0,3.0,0.332772,0.282375,0.322139,0.358576,-0.0,0.189888,0.0,0.0,0.033837,-0.0,0.0014,0.189377,-0.00076,0.012404,0.050725,0.000721
139025,0.001667,0.189985,-0.000536,0.0,0.0,0.0,0.0,0.16506,0.0,3.0,0.3361,0.287994,0.317136,0.355709,-0.0,0.190519,0.0,0.0,0.027766,-0.0,0.001413,0.189863,-0.000636,-0.010033,0.024671,0.00165
139045,0.001678,0.189985,-0.000413,0.0,0.0,0.0,0.0,0.164506,0.0,3.0,0.33591,0.29822,0.31684,0.348181,-0.0,0.191031,0.0,0.0,0.022057,-0.0,0.001546,0.189743,-0.000524,-0.010938,-0.023341,0.001761
139065,0.001435,0.189377,-0.000389,0.0,0.0,0.0,0.0,0.16399,0.0,3.0,0.340335,0.294247,0.317447,0.346571,-0.0,0.191431,0.0,0.0,0.016675,-0.0,0.001424,0.189499,-0.000513,-0.021372,-0.020579,-0.00296
139085,0.001314,0.188891,-0.000376,0.0,0.0,0.0,0.0,0.163551,0.0,3.0,0.329896,0.296731,0.310925,0.359924,-0.0,0.191727,0.0,0.0,0.011668,-0.0,0.001313,0.189132,-0.000377,-0.008506,0.012097,0.011958
139105,0.000949,0.188515,-0.000341,0.0,0.0,0.0,0.0,0.163184,0.0,3.0,0.338093,0.297453,0.312913,0.350131,-0.0,0.191925,0.0,0.0,0.007057,-0.0,0.001071,0.188514,-0.000353,-0.025188,-0.018372,0.0026
139125,0.000828,0.188272,-0.000329,0.0,0.0,0.0,0.0,0.162592,0.0,3.0,0.336121,0.293579,0.317139,0.351412,-0.0,0.192035,0.0,0.0,0.002782,-0.0,0.000949,0.188271,-0.000341,-0.008332,-0.007732,0.000808
139145,0.000695,0.188393,-0.000441,0.0,0.0,0.0,0.0,0.16196,0.0,3.0,0.33826,0.292989,0.312985,0.353426,-0.0,0.19206,0.0,0.0,-0.001307,-0.0,0.000706,0.188271,-0.000318,-0.023931,-0.003771,0.002302
139165,0.000828,0.188891,-0.00033,0.0,0.0,0.0,0.0,0.16129,0.0,3.0,0.338417,0.294879,0.310567,0.353849,-0.0,0.192005,0.0,0.0,-0.005134,-0.0,0.000586,0.188515,-0.000306,-0.029975,-0.011422,0.004179
139185,0.000938,0.189134,-0.000465,0.0,0.0,0.0,0.0,0.160787,0.0,3.0,0.342797,0.28747,0.324721,0.342896,-0.0,0.191875,0.0,0.0,-0.008836,-0.0,0.000817,0.188771,-0.000453,-0.00686,-0.030488,-0.011811
139205,0.001059,0.189255,-0.000477,0.0,0.0,0.0,0.0,0.160209,0.0,3.0,0.331902,0.284555,0.322456,0.357505,-0.0,0.191673,0.0,0.0,-0.012234,-0.0,0.00107,0.189378,-0.000353,0.016564,0.012666,0.000174
139225,0.001302,0.18962,-0.000501,0.0,0.0,0.0,0.0,0.159823,0.0,3.0,0.330148,0.280321,0.326423,0.358665,0.0,0.191405,0.0,0.0,-0.015305,-0.0,0.001434,0.189741,-0.000389,0.030257,0.021076,-0.001631
139245,0.001678,0.189985,-0.000413,0.0,0.0,0.0,0.0,0.159009,0.0,3.0,0.332625,0.277048,0.327719,0.357601,0.0,0.191078,0.0,-0.0,-0.018176,-0.0,0.001677,0.190117,-0.000413,0.025797,0.019046,-0.004986
139265,0.00169,0.190106,-0.000289,0.0,0.0,0.0,0.0,0.158348,0.0,3.0,0.33163,0.280497,0.322051,0.36102,0.0,0.190693,0.0,0.0,-0.021052,-0.0,0.001811,0.190239,-0.000301,0.012717,0.017822,0.000672
139285,0.001568,0.189984,-0.000277,0.0,0.0,0.0,0.0,0.157522,0.0,3.0,0.33357,0.282765,0.321406,0.358205,0.0,0.190253,0.0,0.0,-0.023748,-0.0,0.001689,0.190117,-0.000289,0.006134,0.000694,-0.000574
139305,0.001435,0.189863,-0.000389,0.0,0.0,0.0,0.0,0.156902,0.0,3.0,0.335765,0.284034,0.317249,0.358841,0.0,0.189758,0.0,0.0,-0.026365,-0.0,0.001446,0.189863,-0.000265,-0.009799,-0.00261,0.000953
139325,0.001071,0.189741,-0.000353,0.0,0.0,0.0,0.0,0.156231,0.0,3.0,0.341636,0.291622,0.307219,0.356093,-0.0,0.189213,0.0,0.0,-0.028771,-0.0,0.00095,0.189499,-0.000342,-0.049599,-0.029946,0.004151
139345,0.000816,0.189498,-0.000454,0.0,0.0,0.0,0.0,0.155998,0.0,3.0,0.341143,0.278683,0.317359,0.357602,0.0,0.188621,0.0,0.0,-0.030895,-0.0,0.000816,0.189498,-0.000454,-0.021982,0.000731,-0.003608
139365,0.000562,0.189134,-0.000554,0.0,0.0,0.0,0.0,0.155234,0.0,3.0,0.334583,0.276496,0.321128,0.361956,0.0,0.18799,0.0,0.0,-0.03273,-0.0,0.000815,0.189375,-0.000453,0.006286,0.014964,-0.000692
139385,0.000683,0.189134,-0.000565,0.0,0.0,0.0,0.0,0.154708,0.0,3.0,0.326769,0.282734,0.316821,0.368075,0.0,0.187322,0.0,0.0,-0.034464,-0.0,0.000937,0.189254,-0.000466,0.015859,0.017676,0.010292
139405,0.000793,0.189012,-0.000701,0.0,0.0,0.0,0.0,0.153635,0.0,3.0,0.338243,0.281072,0.321412,0.35511,0.0,0.186621,0.0,0.0,-0.036191,-0.0,0.000805,0.188891,-0.000577,-0.003241,-0.021804,-0.003944
139425,0.001036,0.189012,-0.000724,0.0,0.0,0.0,0.0,0.152914,0.0,3.0,0.345271,0.272317,0.325346,0.351136,0.0,0.185884,0.0,0.0,-0.038093,-0.0,0.000915,0.188891,-0.000712,-0.013439,-0.019149,-0.01373
139445,0.001036,0.188891,-0.000724,0.0,0.0,0.0,0.0,0.152404,0.0,3.0,0.336158,0.280284,0.319626,0.359153,0.0,0.18511,0.0,0.0,-0.039749,-0.0,0.001036,0.188891,-0.000724,-0.003198,-0.015448,0.000106
139465,0.001036,0.188758,-0.000724,0.0,0.0,0.0,0.0,0.151577,0.0,3.0,0.336104,0.283825,0.319394,0.356849,0.0,0.184304,0.0,0.0,-0.041189,-0.0,0.001036,0.188637,-0.000724,-0.003704,-0.033391,0.000391
139485,0.000903,0.188636,-0.000836,0.0,0.0,0.0,0.0,0.150592,0.0,3.0,0.348162,0.275218,0.322291,0.348969,0.0,0.18347,0.0,0.0,-0.042744,-0.0,0.000783,0.188516,-0.000824,-0.02954,-0.042722,-0.013386
139505,0.00077,0.188272,-0.000948,0.0,0.0,0.0,0.0,0.14991,0.0,3.0,0.336053,0.276146,0.320653,0.361273,0.0,0.182604,0.0,0.0,-0.044319,-0.0,0.000903,0.188515,-0.000836,0.00024,-0.01212,-0.000245
139525,0.000759,0.188029,-0.001071,0.0,0.0,0.0,0.0,0.148977,0.0,3.0,0.335514,0.267976,0.328919,0.360111,0.0,0.181708,-0.0,0.0,-0.045692,-0.0,0.001012,0.188393,-0.000971,0.023284,-0.003223,-0.006675
139545,0.000771,0.187907,-0.000948,0.0,0.0,0.0,0.0,0.148237,0.0,3.0,0.338714,0.270943,0.319964,0.362969,0.0,0.180784,-0.0,-0.0,-0.04704,-0.0,0.00077,0.18815,-0.000948,-0.00853,-0.003761,-0.001715
139565,0.000892,0.187543,-0.000959,0.0,0.0,0.0,0.0,0.147361,0.0,3.0,0.336329,0.276076,0.320634,0.361086,0.0,0.179834,-0.0,0.0,-0.04826,-0.0,0.000771,0.187664,-0.000948,-0.000105,-0.022765,-1.4e-05
139585,0.00076,0.187167,-0.001071,0.0,0.0,0.0,0.0,0.147021,0.0,3.0,0.334361,0.276263,0.324338,0.359552,0.0,0.17886,-0.0,0.0,-0.049356,-0.0,0.000892,0.187289,-0.000959,0.014593,-0.029148,-0.001378
139605,0.000748,0.18668,-0.001194,0.0,0.0,0.0,0.0,0.146375,0.0,3.0,0.346755,0.263431,0.328345,0.353045,0.0,0.177868,-0.0,-0.0,-0.050082,-0.0,0.000748,0.186802,-0.001194,-0.009309,-0.024377,-0.016029
139625,0.00087,0.186194,-0.001206,0.0,0.0,0.0,0.0,0.145383,0.0,3.0,0.347972,0.263339,0.325997,0.354035,0.0,0.176862,-0.0,0.0,-0.050811,-0.0,0.000738,0.186316,-0.001318,-0.019188,-0.024313,-0.014659
139645,0.000859,0.185454,-0.001329,0.0,0.0,0.0,0.0,0.144327,0.0,3.0,0.346961,0.271795,0.321126,0.353608,0.0,0.17584,-0.0,-0.0,-0.051777,-0.0,0.000617,0.185454,-0.001305,-0.02867,-0.044151,-0.009314
139665,0.000738,0.18447,-0.001317,0.0,0.0,0.0,0.0,0.143484,0.0,3.0,0.33934,0.279555,0.317282,0.358731,0.0,0.174797,-0.0,0.0,-0.052832,-0.0,0.000617,0.184592,-0.001305,-0.016817,-0.046024,0.001447
139685,0.000717,0.183619,-0.001564,0.0,0.0,0.0,0.0,0.14266,0.0,3.0,0.339008,0.267255,0.327342,0.358776,0.0,0.173735,-0.0,0.0,-0.053715,-0.0,0.000727,0.183861,-0.00144,0.010181,-0.021825,-0.006665
139705,0.000585,0.182757,-0.001675,0.0,0.0,0.0,0.0,0.141754,0.0,3.0,0.339082,0.272854,0.326003,0.356098,0.0,0.172655,-0.0,0.0,-0.054584,-0.0,0.000716,0.182878,-0.001563,0.00638,-0.041817,-0.005076
139725,0.000707,0.181895,-0.001686,0.0,0.0,0.0,0.0,0.14101,0.0,3.0,0.350854,0.271363,0.324048,0.347429,0.0,0.171557,-0.0,0.0,-0.055401,-0.0,0.000454,0.181895,-0.001787,-0.031782,-0.064245,-0.013977
139745,0.000829,0.181044,-0.001697,0.0,0.0,0.0,0.0,0.140568,0.0,3.0,0.349605,0.268217,0.324831,0.350175,0.0,0.170445,-0.0,0.0,-0.055886,-0.0,0.000576,0.181044,-0.001798,-0.026587,-0.049466,-0.013328
139765,0.000697,0.18006,-0.001808,0.0,0.0,0.0,0.0,0.138959,0.0,3.0,0.341443,0.279788,0.324252,0.35048,0.0,0.169326,-0.0,0.0,-0.056377,-0.0,0.000697,0.180061,-0.001809,-0.005024,-0.075526,-0.00476
139785,0.000809,0.179199,-0.001942,0.0,0.0,0.0,0.0,0.138134,0.0,3.0,0.343919,0.27598,0.321056,0.353681,0.0,0.168192,-0.0,0.0,-0.057278,-0.0,0.000566,0.179321,-0.00192,-0.020028,-0.059414,-0.003877
139805,0.000677,0.178469,-0.002054,0.0,0.0,0.0,0.0,0.137207,0.0,3.0,0.34933,0.270816,0.327701,0.346,0.0,0.167041,-0.0,-0.0,-0.058045,-0.0,0.000556,0.17847,-0.002043,-0.018073,-0.072348,-0.014626
139825,0.000667,0.177607,-0.002177,0.0,0.0,0.0,0.0,0.136517,0.0,3.0,0.351358,0.271882,0.324758,0.345898,0.0,0.165875,-0.0,-0.0,-0.058699,-0.0,0.000303,0.177608,-0.002144,-0.030867,-0.075217,-0.013578
139845,0.000293,0.176501,-0.002267,0.0,0.0,0.0,0.0,0.136053,0.0,3.0,0.351017,0.270419,0.326164,0.345992,0.0,0.164698,-0.0,0.0,-0.059048,-0.0,0.000294,0.176746,-0.002267,-0.026069,-0.071583,-0.014021
139865,0.000173,0.175153,-0.002255,0.0,0.0,0.0,0.0,0.134827,0.0,3.0,0.341617,0.279263,0.319379,0.355003,0.0,0.163517,-0.0,-0.0,-0.059357,-0.0,0.000172,0.175651,-0.002256,-0.016143,-0.064827,0.001236
139885,0.000174,0.17418,-0.002255,0.0,0.0,0.0,0.0,0.133759,0.0,3.0,0.341969,0.27612,0.324316,0.352568,0.0,0.162327,-0.0,0.0,-0.05993,-0.0,0.000173,0.174545,-0.002256,-0.004144,-0.065934,-0.003365
139905,0.000165,0.172832,-0.002378,0.0,0.0,0.0,0.0,0.132796,0.0,3.0,0.34081,0.279903,0.320943,0.353944,0.0,0.161125,-0.0,0.0,-0.060458,-0.0,5.3e-05,0.173318,-0.002244,-0.009225,-0.069551,0.000801
139925,0.000156,0.171483,-0.002501,0.0,0.0,0.0,0.0,0.132023,0.0,3.0,0.340382,0.282057,0.323454,0.350548,0.0,0.159913,-0.0,-0.0,-0.060884,-0.0,4.4e-05,0.171849,-0.002367,-0.001344,-0.082107,-0.000524
139945,-8.6e-05,0.169891,-0.002479,0.0,0.0,0.0,0.0,0.130979,0.0,3.0,0.341304,0.280581,0.328177,0.346435,0.0,0.158693,-0.0,0.0,-0.061344,-0.0,3.5e-05,0.170257,-0.00249,0.008733,-0.089111,-0.005156
139965,-0.000205,0.1683,-0.002468,0.0,0.0,0.0,0.0,0.12999,0.0,3.0,0.331255,0.289395,0.314503,0.361291,0.0,0.157463,-0.0,0.0,-0.061844,-0.0,-0.000197,0.168786,-0.002345,0.001914,-0.0631,0.015986
139985,-0.000325,0.16683,-0.002457,0.0,0.0,0.0,0.0,0.129503,0.0,3.0,0.332432,0.294806,0.31317,0.357263,0.0,0.156224,-0.0,-0.0,-0.062078,-0.0,-0.000316,0.167195,-0.002334,-0.004172,-0.083937,0.016117
140005,-0.000201,0.165228,-0.002467,0.0,0.0,0.0,0.0,0.127936,0.0,3.0,0.342594,0.28848,0.320444,0.346222,0.0,0.154983,-0.0,-0.0,-0.062268,-0.0,-0.000323,0.165482,-0.002457,-0.013932,-0.101361,0.000743
140025,-0.000443,0.163514,-0.002446,0.0,0.0,0.0,0.0,0.126817,0.0,3.0,0.342614,0.28213,0.319937,0.35147,0.0,0.153735,-0.0,-0.0,-0.062789,-0.0,-0.000321,0.164011,-0.002457,-0.015312,-0.071059,0.001279
140045,-0.000572,0.161679,-0.002559,0.0,0.0,0.0,0.0,0.125976,0.0,3.0,0.335645,0.291281,0.316637,0.35407,0.0,0.152475,-0.0,-0.0,-0.06335,-0.0,-0.000441,0.162287,-0.002446,-0.003603,-0.080554,0.010841
140065,-0.000448,0.159844,-0.002569,0.0,0.0,0.0,0.0,0.12496,0.0,3.0,0.342225,0.27877,0.327881,0.347153,0.0,0.151205,-0.0,-0.0,-0.063737,-0.0,-0.00045,0.160452,-0.002569,0.00755,-0.07016,-0.004853
140085,-0.000333,0.157888,-0.002702,0.0,0.0,0.0,0.0,0.124359,0.0,3.0,0.35022,0.274813,0.331894,0.338175,0.0,0.149928,-0.0,0.0,-0.064049,-0.0,-0.000456,0.158496,-0.002691,-0.004717,-0.082219,-0.015816
140105,-0.000209,0.156043,-0.00271,0.0,0.0,0.0,0.0,0.123526,0.0,3.0,0.340459,0.286032,0.325922,0.345217,0.0,0.148648,-0.0,0.0,-0.064066,-0.0,-0.00021,0.156539,-0.002711,0.006276,-0.082085,-0.000714
140125,-0.000216,0.154208,-0.002833,0.0,0.0,0.0,0.0,0.122115,0.0,3.0,0.33154,0.286904,0.325509,0.353397,0.0,0.147367,-0.0,0.0,-0.064266,-0.0,3.5e-05,0.154825,-0.00273,0.029007,-0.058838,0.008195
140145,-9.2e-05,0.152495,-0.002842,0.0,0.0,0.0,0.0,0.121321,0.0,3.0,0.331065,0.287832,0.324232,0.354273,0.0,0.14608,-0.0,0.0,-0.064495,-0.0,0.000159,0.153103,-0.002738,0.026349,-0.054802,0.009926
140165,0.000163,0.151025,-0.002737,0.0,0.0,0.0,0.0,0.12015,0.0,3.0,0.333628,0.295369,0.314495,0.354614,0.0,0.14479,-0.0,0.0,-0.064716,-0.0,0.000163,0.15139,-0.002737,-0.006143,-0.068684,0.016201
140185,0.000278,0.149312,-0.002868,0.0,0.0,0.0,0.0,0.119103,0.0,3.0,0.34414,0.291253,0.322872,0.340254,0.0,0.143494,-0.0,0.0,-0.06508,-0.0,0.000156,0.149556,-0.002859,-0.014049,-0.097537,-0.000555
140205,0.000523,0.147964,-0.002886,0.0,0.0,0.0,0.0,0.118677,0.0,3.0,0.344045,0.290842,0.320734,0.342653,0.0,0.142191,-0.0,-0.0,-0.065112,-0.0,0.000281,0.148086,-0.002868,-0.019986,-0.086129,0.001581
140225,0.000525,0.146495,-0.002885,0.0,0.0,0.0,0.0,0.117299,0.0,3.0,0.333856,0.296199,0.317475,0.351182,0.0,0.140892,-0.0,-0.0,-0.064998,-0.0,0.000526,0.146747,-0.002886,-0.000783,-0.073843,0.014275
140245,0.000518,0.144912,-0.003007,0.0,0.0,0.0,0.0,0.116065,0.0,3.0,0.33969,0.288528,0.331424,0.338802,0.0,0.139591,-0.0,-0.0,-0.065266,-0.0,0.00064,0.145156,-0.003016,0.019513,-0.090204,-0.00313
140265,0.000511,0.143686,-0.003129,0.0,0.0,0.0,0.0,0.114635,0.0,3.0,0.344852,0.282002,0.329246,0.340811,0.0,0.138285,-0.0,-0.0,-0.065563,0.0,0.000511,0.143929,-0.003129,-0.000676,-0.070869,-0.005602
140285,0.000392,0.142215,-0.003119,0.0,0.0,0.0,0.0,0.113751,0.0,3.0,0.339971,0.285806,0.329528,0.342493,0.0,0.136969,-0.0,-0.0,-0.066109,0.0,0.000513,0.142581,-0.003128,0.014056,-0.072752,-0.001034
140305,0.000638,0.140746,-0.003136,0.0,0.0,0.0,0.0,0.11268,0.0,3.0,0.338911,0.283232,0.331213,0.343923,0.0,0.135645,-0.0,-0.0,-0.066438,-0.0,0.000637,0.141232,-0.003136,0.021086,-0.061954,-0.001404
140325,0.000632,0.139276,-0.003257,0.0,0.0,0.0,0.0,0.112081,0.0,3.0,0.331949,0.290947,0.327915,0.347728,0.0,0.134315,-0.0,-0.0,-0.066644,-0.0,0.00076,0.139771,-0.003144,0.03094,-0.064997,0.008283
140345,0.000756,0.137937,-0.003265,0.0,0.0,0.0,0.0,0.110807,0.0,3.0,0.340425,0.279781,0.335544,0.340878,0.0,0.132983,-0.0,-0.0,-0.06671,-0.0,0.000876,0.138424,-0.003274,0.02764,-0.059502,-0.006138
140365,0.001001,0.136711,-0.003281,0.0,0.0,0.0,0.0,0.110167,0.0,3.0,0.341882,0.286713,0.327652,0.341658,0.0,0.131649,-0.0,-0.0,-0.066683,-0.0,0.000879,0.137076,-0.003273,0.001762,-0.069839,-0.000125
140385,0.000995,0.135119,-0.003402,0.0,0.0,0.0,0.0,0.108687,0.0,3.0,0.345282,0.292658,0.325461,0.335483,0.0,0.130318,-0.0,-0.0,-0.066584,-0.0,0.000752,0.135485,-0.003386,-0.013394,-0.099586,-0.000927
140405,0.000998,0.133649,-0.003401,0.0,0.0,0.0,0.0,0.107636,0.0,3.0,0.34969,0.286965,0.330198,0.33088,0.0,0.128985,-0.0,0.0,-0.066847,-0.0,0.000754,0.133894,-0.003384,-0.013526,-0.097019,-0.009393
140425,0.000879,0.13218,-0.003391,0.0,0.0,0.0,0.0,0.10685,0.0,3.0,0.33713,0.289931,0.328031,0.343458,0.0,0.127648,-0.0,0.0,-0.066919,-0.0,0.001007,0.132675,-0.003277,0.015557,-0.067165,0.004514
140445,0.00076,0.130466,-0.003381,0.0,0.0,0.0,0.0,0.105546,0.0,3.0,0.337895,0.292294,0.327612,0.341212,0.0,0.126311,-0.0,0.0,-0.066887,0.0,0.00101,0.131083,-0.003275,0.012215,-0.077362,0.00432
140465,0.000884,0.129004,-0.003389,0.0,0.0,0.0,0.0,0.10436,0.0,3.0,0.339243,0.280134,0.338862,0.338506,0.0,0.124973,-0.0,0.0,-0.067133,-0.0,0.001125,0.129614,-0.003405,0.038947,-0.056652,-0.006822
140485,0.001008,0.127413,-0.003395,0.0,0.0,0.0,0.0,0.103356,0.0,3.0,0.342474,0.287929,0.328406,0.339384,0.0,0.123629,-0.0,-0.0,-0.067351,-0.0,0.001007,0.128022,-0.003395,0.001272,-0.068707,-8.2e-05
140505,0.00114,0.125944,-0.003278,0.0,0.0,0.0,0.0,0.101968,0.0,3.0,0.351264,0.286663,0.328741,0.330876,0.0,0.122283,-0.0,-0.0,-0.067385,-0.0,0.00089,0.126187,-0.003385,-0.022977,-0.086928,-0.008857
