time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
147884,-0.003114,0.001592,-0.075581,0.0,0.0,0.0,0.0,0.0,-0.08137,3.0,0.282342,0.355872,0.257914,0.383635,-0.0,0.0,-0.081407,0.0,0.0,-0.03539,0.0,0.0,0.0,0.0,0.0,0.0
147904,-0.003101,0.001225,-0.076311,0.0,0.0,0.0,0.0,0.0,-0.081824,3.0,0.299824,0.3442,0.276406,0.370389,-0.0,0.0,-0.082101,-0.0,0.0,-0.034128,0.0,0.0,0.0,0.0,0.0,0.0
147924,-0.003087,0.000858,-0.077055,0.0,0.0,0.0,0.0,0.0,-0.082774,3.0,0.293627,0.349576,0.268573,0.375147,-0.0,0.0,-0.082762,-0.0,0.0,-0.035126,0.0,0.0,0.0,0.0,0.0,0.0
147944,-0.003083,0.000735,-0.077785,0.0,0.0,0.0,0.0,0.0,-0.08295,3.0,0.308867,0.334303,0.291005,0.361984,-0.0,0.0,-0.083456,0.0,0.0,-0.032758,0.0,0.0,0.0,0.0,0.0,0.0
147964,-0.003073,0.00049,-0.078272,0.0,0.0,0.0,0.0,0.0,-0.084252,3.0,0.278989,0.358167,0.257789,0.38381,-0.0,0.0,-0.084086,-0.0,0.0,-0.035492,0.0,0.0,0.0,0.0,0.0,0.0
147984,-0.003186,0.000241,-0.079002,0.0,0.0,0.0,0.0,0.0,-0.084797,3.0,0.294929,0.346724,0.27319,0.37384,-0.0,0.0,-0.084807,-0.0,0.0,-0.037021,0.0,0.0,0.0,0.0,0.0,0.0
148004,-0.003162,-0.000371,-0.079991,0.0,0.0,0.0,0.0,0.0,-0.085611,3.0,0.292199,0.347561,0.278471,0.371557,-0.0,0.0,-0.085514,0.0,0.0,-0.035919,0.0,0.0,0.0,0.0,0.0,0.0
148024,-0.003279,-0.000499,-0.080842,0.0,0.0,0.0,0.0,0.0,-0.086489,3.0,0.272881,0.360334,0.255005,0.387291,-0.0,0.0,-0.086224,0.0,0.0,-0.036021,0.0,0.0,0.0,0.0,0.0,0.0
148044,-0.003141,-0.000861,-0.08145,0.0,0.0,0.0,0.0,0.0,-0.087026,3.0,0.29059,0.35086,0.275108,0.37192,-0.0,0.0,-0.086953,-0.0,0.0,-0.037153,0.0,0.0,0.0,0.0,0.0,0.0
148064,-0.003131,-0.001106,-0.08218,0.0,0.0,0.0,0.0,0.0,5e-06,3.0,0.9,0.15,0.9,0.15,-0.0,0.0,-0.087673,-0.0,0.0,0.02873,0.0,0.0,0.0,0.0,0.0,0.0
148084,-0.003024,-0.000734,-0.08145,0.0,0.0,0.0,0.0,0.0,1.6e-05,3.0,0.490634,0.15,0.484487,0.15,-0.0,0.0,-0.085322,-0.0,0.0,0.21602,0.0,0.0,0.0,0.0,0.0,0.0
148104,-0.002534,-0.00083,-0.076815,0.0,0.0,0.0,0.0,0.0,4.3e-05,3.0,0.284294,0.350696,0.266401,0.38196,-0.0,0.0,-0.080691,0.0,0.0,0.242739,0.0,0.0,0.0,0.0,0.0,0.0
148124,-0.002911,-0.000592,-0.070947,0.0,0.0,0.0,0.0,0.0,8.5e-05,3.0,0.221765,0.391744,0.178957,0.416126,-0.0,0.0,-0.075874,0.0,0.0,0.236041,0.0,0.0,0.0,0.0,0.0,0.0
148144,-0.003164,-0.00035,-0.066796,0.0,0.0,0.0,0.0,0.0,0.000144,3.0,0.269161,0.368193,0.229631,0.395378,-0.0,0.0,-0.071228,-0.0,0.0,0.226232,0.0,0.0,0.0,0.0,0.0,0.0
148164,-0.003058,0.000146,-0.064469,0.0,0.0,0.0,0.0,0.0,0.000221,3.0,0.314812,0.321902,0.300782,0.360558,-0.0,0.0,-0.066779,0.0,0.0,0.216436,0.0,0.0,0.0,0.0,0.0,0.0
148184,-0.002726,0.001258,-0.062641,0.0,0.0,0.0,0.0,0.0,0.000285,3.0,0.3325,0.299777,0.319061,0.348178,-0.0,0.0,-0.062522,0.0,0.0,0.207013,0.0,0.0,0.0,0.0,0.0,0.0
148204,-0.002732,0.001505,-0.060437,0.0,0.0,0.0,0.0,0.0,0.000401,3.0,0.327868,0.310789,0.313718,0.347977,-0.0,0.0,-0.058452,-0.0,0.0,0.19824,0.0,0.0,0.0,0.0,0.0,0.0
148224,-0.002849,0.001384,-0.057503,0.0,0.0,0.0,0.0,0.0,0.000511,3.0,0.309173,0.333413,0.28845,0.364412,-0.0,0.0,-0.054554,0.0,0.0,0.18969,0.0,0.0,0.0,0.0,0.0,0.0
148244,-0.002843,0.001266,-0.054335,0.0,0.0,0.0,0.0,0.0,0.000637,3.0,0.293564,0.344339,0.275777,0.37528,-0.0,0.0,-0.050824,-0.0,0.0,0.181629,0.0,0.0,0.0,0.0,0.0,0.0
148264,-0.002832,0.000904,-0.051767,0.0,0.0,0.0,0.0,0.0,0.000815,3.0,0.310188,0.333896,0.293318,0.35954,-0.0,0.0,-0.047252,-0.0,0.0,0.173969,0.0,0.0,0.0,0.0,0.0,0.0
148284,-0.003057,0.000168,-0.049574,0.0,0.0,0.0,0.0,0.0,0.000962,3.0,0.321587,0.325424,0.302577,0.350173,-0.0,0.0,-0.043828,-0.0,-0.0,0.166897,0.0,0.0,0.0,0.0,0.0,0.0
148304,-0.003164,-0.000441,-0.04725,0.0,0.0,0.0,0.0,0.0,0.00114,3.0,0.31384,0.336332,0.288764,0.357713,-0.0,0.0,-0.040548,0.0,0.0,0.159777,0.0,0.0,0.0,0.0,0.0,0.0
148324,-0.003404,-0.000687,-0.044812,0.0,0.0,0.0,0.0,0.0,0.001297,3.0,0.310425,0.335648,0.286098,0.363108,-0.0,0.0,-0.037405,0.0,0.0,0.153066,0.0,0.0,0.0,0.0,0.0,0.0
148344,-0.003521,-0.00093,-0.042487,0.0,0.0,0.0,0.0,0.0,0.001442,3.0,0.306516,0.34015,0.28311,0.364294,0.0,0.0,-0.034395,-0.0,0.0,0.146514,0.0,0.0,0.0,0.0,0.0,0.0
148364,-0.003642,-0.00105,-0.040292,0.0,0.0,0.0,0.0,0.0,0.001647,3.0,0.30848,0.33805,0.284131,0.363914,-0.0,0.0,-0.031518,-0.0,-0.0,0.140222,0.0,0.0,0.0,0.0,0.0,0.0
148384,-0.003397,-0.001164,-0.038219,0.0,0.0,0.0,0.0,0.0,0.0019,3.0,0.300992,0.339326,0.285708,0.367497,0.0,0.0,-0.028759,-0.0,-0.0,0.134956,0.0,0.0,0.0,0.0,0.0,0.0
148404,-0.00316,-0.000789,-0.036016,0.0,0.0,0.0,0.0,0.0,0.002021,3.0,0.299433,0.336294,0.288779,0.369194,-0.0,0.0,-0.026109,-0.0,0.0,0.128667,0.0,0.0,0.0,0.0,0.0,0.0
148424,-0.002923,-0.000416,-0.034186,0.0,0.0,0.0,0.0,0.0,0.00236,3.0,0.314224,0.324058,0.296777,0.362286,-0.0,0.0,-0.023584,0.0,0.0,0.123726,0.0,0.0,0.0,0.0,0.0,0.0
148444,-0.003052,-4.9e-05,-0.032355,0.0,0.0,0.0,0.0,0.0,0.002691,3.0,0.315503,0.326548,0.294037,0.361144,0.0,0.0,-0.021146,0.0,0.0,0.119795,0.0,0.0,0.0,0.0,0.0,0.0
148464,-0.002933,0.000199,-0.030519,0.0,0.0,0.0,0.0,0.0,0.002951,3.0,0.308097,0.332689,0.290009,0.364776,0.0,0.0,-0.018786,-0.0,0.0,0.115475,0.0,0.0,0.0,0.0,0.0,0.0
148484,-0.002811,0.000204,-0.028811,0.0,0.0,0.0,0.0,0.0,0.003121,3.0,0.315483,0.327437,0.298411,0.357009,0.0,0.0,-0.016523,-0.0,-0.0,0.109761,0.0,0.0,0.0,0.0,0.0,0.0
148504,-0.002807,-3.8e-05,-0.027347,0.0,0.0,0.0,0.0,0.0,0.00363,3.0,0.317831,0.323589,0.303713,0.354187,0.0,0.0,-0.014369,0.0,-0.0,0.106266,0.0,0.0,0.0,0.0,0.0,0.0
148524,-0.002803,-0.000402,-0.025761,0.0,0.0,0.0,0.0,0.0,0.003945,3.0,0.316594,0.330533,0.295644,0.35544,-0.0,0.0,-0.012272,-0.0,-0.0,0.102868,0.0,0.0,0.0,0.0,0.0,0.0
148544,-0.002556,-0.000641,-0.024053,0.0,0.0,0.0,0.0,0.0,0.004271,3.0,0.313897,0.330062,0.297383,0.3568,0.0,0.0,-0.010248,-0.0,-0.0,0.099199,0.0,0.0,0.0,0.0,0.0,0.0
148564,-0.002428,-0.001248,-0.022711,0.0,0.0,0.0,0.0,0.0,0.004598,3.0,0.321288,0.326185,0.302654,0.349685,-0.0,0.0,-0.008299,-0.0,-0.0,0.095367,0.0,0.0,0.0,0.0,0.0,0.0
148584,-0.00242,-0.001979,-0.021365,0.0,0.0,0.0,0.0,0.0,0.004774,3.0,0.319588,0.326631,0.30355,0.350052,-0.0,0.0,-0.006424,0.0,-0.0,0.091032,0.0,0.0,0.0,0.0,0.0,0.0
148604,-0.002293,-0.002587,-0.020145,0.0,0.0,0.0,0.0,0.0,0.005268,3.0,0.318107,0.330644,0.302256,0.348729,-0.0,0.0,-0.004642,-0.0,-0.0,0.088088,0.0,0.0,0.0,0.0,0.0,0.0
148624,-0.002048,-0.002949,-0.018681,0.0,0.0,0.0,0.0,0.0,0.005727,3.0,0.318971,0.325294,0.305127,0.350508,-0.0,0.0,-0.002908,-0.0,-0.0,0.085796,0.0,0.0,0.0,0.0,0.0,0.0
148644,-0.001802,-0.003312,-0.017338,0.0,0.0,0.0,0.0,0.0,0.005932,3.0,0.312337,0.332318,0.299207,0.354626,-0.0,0.0,-0.001223,0.0,-0.0,0.081761,0.0,0.0,0.0,0.0,0.0,0.0
148664,-0.001678,-0.003798,-0.01624,0.0,0.0,0.0,0.0,0.0,0.006386,3.0,0.325626,0.319471,0.315703,0.340608,-0.0,0.0,0.000377,-0.0,-0.0,0.078825,0.0,0.0,0.0,0.0,0.0,0.0
148684,-0.001555,-0.004284,-0.015142,0.0,0.0,0.0,0.0,0.0,0.00698,3.0,0.327864,0.317974,0.313492,0.341841,-0.0,0.0,0.00193,-0.0,0.0,0.077683,0.0,0.0,0.0,0.0,0.0,0.0
148704,-0.001189,-0.004525,-0.01392,0.0,0.0,0.0,0.0,0.0,0.007318,3.0,0.312637,0.332235,0.298553,0.354967,-0.0,0.0,0.003466,-0.0,-0.0,0.075642,0.0,0.0,0.0,0.0,0.0,0.0
148724,-0.001192,-0.004524,-0.0127,0.0,0.0,0.0,0.0,0.0,0.007872,3.0,0.330565,0.312519,0.314783,0.343008,-0.0,0.0,0.00494,0.0,-0.0,0.072792,0.0,0.0,0.0,0.0,0.0,0.0
148744,-0.001072,-0.004645,-0.011601,0.0,0.0,0.0,0.0,0.0,0.008423,3.0,0.330827,0.316437,0.310196,0.343317,-0.0,0.0,0.006375,-0.0,0.0,0.071513,0.0,0.0,0.0,0.0,0.0,0.0
148764,-0.00083,-0.004765,-0.010502,0.0,0.0,0.0,0.0,0.0,0.008917,3.0,0.327091,0.319402,0.311709,0.342849,-0.0,0.0,0.007784,0.0,-0.0,0.069873,0.0,0.0,0.0,0.0,0.0,0.0
148784,-0.000588,-0.004764,-0.009402,0.0,0.0,0.0,0.0,0.0,0.009429,3.0,0.327896,0.317039,0.313295,0.34283,-0.0,0.0,0.009157,-0.0,-0.0,0.067751,0.0,0.0,0.0,0.0,0.0,0.0
148804,-0.000346,-0.004885,-0.008425,0.0,0.0,0.0,0.0,0.0,0.009789,3.0,0.326605,0.322044,0.309091,0.343179,-0.0,0.0,0.01049,-0.0,-0.0,0.065327,0.0,0.0,0.0,0.0,0.0,0.0
148824,-0.000348,-0.004762,-0.007448,0.0,0.0,0.0,0.0,0.0,0.010091,3.0,0.325111,0.321978,0.307853,0.34569,-0.0,0.0,0.011769,-0.0,-0.0,0.062112,0.0,0.0,0.0,0.0,0.0,0.0
148844,-0.000106,-0.004761,-0.006593,0.0,0.0,0.0,0.0,0.0,0.010812,3.0,0.331653,0.313872,0.315448,0.340166,-0.0,0.0,0.012978,-0.0,-0.0,0.060824,0.0,0.0,0.0,0.0,0.0,0.0
148864,1.3e-05,-0.004517,-0.005616,0.0,0.0,0.0,0.0,0.0,0.01149,3.0,0.329345,0.317041,0.312719,0.341968,-0.0,0.0,0.014185,0.0,-0.0,0.061384,0.0,0.0,0.0,0.0,0.0,0.0
148884,-0.000112,-0.004639,-0.004518,0.0,0.0,0.0,0.0,0.0,0.012011,3.0,0.325361,0.323543,0.304919,0.346522,-0.0,0.0,0.015397,0.0,-0.0,0.060467,0.0,0.0,0.0,0.0,0.0,0.0
148904,8e-06,-0.004639,-0.003419,0.0,0.0,0.0,0.0,0.0,0.012548,3.0,0.320733,0.321028,0.310177,0.348535,0.0,0.0,0.016574,-0.0,-0.0,0.057993,0.0,0.0,0.0,0.0,0.0,0.0
148924,0.000127,-0.004395,-0.002442,0.0,0.0,0.0,0.0,0.0,0.013234,3.0,0.321839,0.320311,0.305877,0.351801,0.0,0.0,0.017715,-0.0,-0.0,0.057624,0.0,0.0,0.0,0.0,0.0,0.0
148944,0.000369,-0.004395,-0.001464,0.0,0.0,0.0,0.0,0.0,0.013718,3.0,0.321671,0.324776,0.307708,0.3464,0.0,0.0,0.018853,0.0,-0.0,0.056533,0.0,0.0,0.0,0.0,0.0,0.0
148964,0.00049,-0.004517,-0.000609,0.0,0.0,0.0,0.0,0.0,0.014474,3.0,0.33492,0.310913,0.320765,0.334709,0.0,0.0,0.019947,0.0,-0.0,0.054795,0.0,0.0,0.0,0.0,0.0,0.0
148984,0.00061,-0.004639,0.000246,0.0,0.0,0.0,0.0,0.0,0.015255,3.0,0.338522,0.310422,0.322077,0.330239,0.0,0.0,0.021031,-0.0,-0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0
149004,0.000729,-0.004884,0.001345,0.0,0.0,0.0,0.0,0.0,0.015814,3.0,0.319015,0.324985,0.307829,0.348487,0.0,0.0,0.022118,0.0,-0.0,0.054641,0.0,0.0,0.0,0.0,0.0,0.0
149024,0.000604,-0.005128,0.002321,0.0,0.0,0.0,0.0,0.0,0.016491,3.0,0.326836,0.316105,0.316152,0.34212,0.0,0.0,0.023186,-0.0,-0.0,0.053168,0.0,0.0,0.0,0.0,0.0,0.0
149044,0.000602,-0.005372,0.003298,0.0,0.0,0.0,0.0,0.0,0.016958,3.0,0.323853,0.320858,0.311189,0.344989,0.0,0.0,0.024233,-0.0,-0.0,0.05155,0.0,0.0,0.0,0.0,0.0,0.0
149064,0.000843,-0.005495,0.004153,0.0,0.0,0.0,0.0,0.0,0.017535,3.0,0.323716,0.325444,0.308636,0.343116,0.0,0.0,0.025244,0.0,-0.0,0.05041,0.0,0.0,0.0,0.0,0.0,0.0
149084,0.000841,-0.00574,0.004886,0.0,0.0,0.0,0.0,0.0,0.018355,3.0,0.338668,0.311986,0.322663,0.328069,0.0,0.0,0.026226,0.0,-0.0,0.050027,0.0,0.0,0.0,0.0,0.0,0.0
149104,0.000837,-0.005984,0.005863,0.0,0.0,0.0,0.0,0.0,0.019146,3.0,0.328339,0.322536,0.307872,0.342151,0.0,0.0,0.027215,0.0,-0.0,0.050728,0.0,0.0,0.0,0.0,0.0,0.0
149124,0.000834,-0.005985,0.006962,0.0,0.0,0.0,0.0,0.0,0.019845,3.0,0.329371,0.320029,0.311086,0.340667,0.0,0.0,0.028206,-0.0,-0.0,0.049671,0.0,0.0,0.0,0.0,0.0,0.0
149144,0.000952,-0.00623,0.007817,0.0,0.0,0.0,0.0,0.0,0.020382,3.0,0.325817,0.31802,0.31412,0.343164,0.0,0.0,0.029179,-0.0,-0.0,0.04805,0.0,0.0,0.0,0.0,0.0,0.0
149164,0.00095,-0.00623,0.008671,0.0,0.0,0.0,0.0,0.0,0.021425,3.0,0.3367,0.30612,0.325674,0.332517,0.0,0.0,0.030122,0.0,-0.0,0.049442,0.0,0.0,0.0,0.0,0.0,0.0
149184,0.001068,-0.006353,0.009649,0.0,0.0,0.0,0.0,0.0,0.022064,3.0,0.325184,0.322102,0.310613,0.343125,0.0,0.0,0.031107,-0.0,-0.0,0.049801,0.0,0.0,0.0,0.0,0.0,0.0
149204,0.001431,-0.006234,0.010748,0.0,0.0,0.0,0.0,0.0,0.022594,3.0,0.319619,0.325988,0.307861,0.347005,0.0,0.0,0.032068,-0.0,-0.0,0.046766,0.0,0.0,0.0,0.0,0.0,0.0
149224,0.001551,-0.006235,0.011603,0.0,0.0,0.0,0.0,0.0,0.023888,3.0,0.352708,0.293683,0.336815,0.314789,-0.0,0.0,0.032977,-0.0,-0.0,0.047375,0.0,0.0,0.0,0.0,0.0,0.0
149244,0.00167,-0.006236,0.012458,0.0,0.0,0.0,0.0,0.0,0.024548,3.0,0.332151,0.316486,0.319747,0.333317,-0.0,0.0,0.033945,-0.0,-0.0,0.049751,0.0,0.0,0.0,0.0,0.0,0.0
149264,0.001421,-0.006602,0.013434,0.0,0.0,0.0,0.0,0.0,0.025455,3.0,0.333405,0.314411,0.320145,0.333614,-0.0,0.0,0.034915,-0.0,-0.0,0.048678,0.0,0.0,0.0,0.0,0.0,0.0
149284,0.001784,-0.006483,0.014534,0.0,0.0,0.0,0.0,0.0,0.026149,3.0,0.321678,0.320189,0.313177,0.345845,-0.0,0.0,0.035883,0.0,-0.0,0.048861,0.0,0.0,0.0,0.0,0.0,0.0
149304,0.002025,-0.006486,0.015511,0.0,0.0,0.0,0.0,0.0,0.02669,3.0,0.32101,0.327883,0.305447,0.346045,-0.0,0.0,0.036843,0.0,-0.0,0.047349,0.0,0.0,0.0,0.0,0.0,0.0
149324,0.002025,-0.006242,0.016243,0.0,0.0,0.0,0.0,0.0,0.027655,3.0,0.338742,0.309349,0.3225,0.330585,-0.0,0.0,0.037757,-0.0,0.0,0.046849,0.0,0.0,0.0,0.0,0.0,0.0
149344,0.002267,-0.006123,0.017098,0.0,0.0,0.0,0.0,0.0,0.028535,3.0,0.329295,0.317309,0.316364,0.338495,-0.0,0.0,0.038684,-0.0,-0.0,0.047811,0.0,0.0,0.0,0.0,0.0,0.0
149364,0.002387,-0.006003,0.018197,0.0,0.0,0.0,0.0,0.0,0.029369,3.0,0.327313,0.319682,0.313132,0.341126,-0.0,0.0,0.039611,0.0,-0.0,0.046645,0.0,0.0,0.0,0.0,0.0,0.0
149384,0.002508,-0.005762,0.019173,0.0,0.0,0.0,0.0,0.0,0.030144,3.0,0.329573,0.313713,0.315286,0.342446,-0.0,0.0,0.040528,-0.0,-0.0,0.046434,0.0,0.0,0.0,0.0,0.0,0.0
149404,0.002874,-0.005522,0.020151,0.0,0.0,0.0,0.0,0.0,0.031254,3.0,0.333968,0.309349,0.323478,0.334494,-0.0,0.0,0.041441,0.0,-0.0,0.048096,0.0,0.0,0.0,0.0,0.0,0.0
149424,0.002996,-0.005281,0.021127,0.0,0.0,0.0,0.0,0.0,0.03203,3.0,0.326907,0.314952,0.317087,0.342244,-0.0,0.0,0.042389,-0.0,-0.0,0.047909,0.0,0.0,0.0,0.0,0.0,0.0
149444,0.003119,-0.00504,0.022107,0.0,0.0,0.0,0.0,0.0,0.032608,3.0,0.314329,0.322186,0.308354,0.354624,-0.0,0.0,0.043318,0.0,0.0,0.045285,0.0,0.0,0.0,0.0,0.0,0.0
149464,0.00324,-0.004921,0.022962,0.0,0.0,0.0,0.0,0.0,0.033988,3.0,0.337645,0.298971,0.33468,0.328887,-0.0,0.0,0.0442,0.0,-0.0,0.047656,0.0,0.0,0.0,0.0,0.0,0.0
149484,0.003487,-0.004437,0.023938,0.0,0.0,0.0,0.0,0.0,0.034976,3.0,0.348584,0.290081,0.337907,0.321503,-0.0,0.0,0.045148,-0.0,-0.0,0.048454,0.0,0.0,0.0,0.0,0.0,0.0
149504,0.003733,-0.004076,0.025158,0.0,0.0,0.0,0.0,0.0,0.035871,3.0,0.334123,0.311001,0.32118,0.335032,-0.0,0.0,0.046113,-0.0,-0.0,0.049055,0.0,0.0,0.0,0.0,0.0,0.0
149524,0.003856,-0.003835,0.026256,0.0,0.0,0.0,0.0,0.0,0.036739,3.0,0.329887,0.315846,0.317212,0.338484,-0.0,0.0,0.047077,0.0,-0.0,0.048849,0.0,0.0,0.0,0.0,0.0,0.0
149544,0.003858,-0.003593,0.027232,0.0,0.0,0.0,0.0,0.0,0.037052,3.0,0.315309,0.326307,0.305788,0.352235,-0.0,0.0,0.048033,0.0,-0.0,0.045244,0.0,0.0,0.0,0.0,0.0,0.0
149564,0.003736,-0.003471,0.027963,0.0,0.0,0.0,0.0,0.0,0.038368,3.0,0.337665,0.30249,0.333444,0.32701,-0.0,0.0,0.048903,-0.0,-0.0,0.046392,0.0,0.0,0.0,0.0,0.0,0.0
149584,0.003982,-0.003232,0.028939,0.0,0.0,0.0,0.0,0.0,0.039409,3.0,0.324428,0.314425,0.316692,0.34537,-0.0,0.0,0.049832,0.0,-0.0,0.049089,0.0,0.0,0.0,0.0,0.0,0.0
149604,0.004231,-0.00275,0.030403,0.0,0.0,0.0,0.0,0.0,0.040114,3.0,0.315526,0.323134,0.30663,0.354189,0.0,0.0,0.050777,0.0,-0.0,0.046262,0.0,0.0,0.0,0.0,0.0,0.0
149624,0.004356,-0.00251,0.031384,0.0,0.0,0.0,0.0,0.0,0.041436,3.0,0.331159,0.312498,0.323131,0.334762,0.0,0.0,0.051681,-0.0,-0.0,0.04834,0.0,0.0,0.0,0.0,0.0,0.0
149644,0.004357,-0.00239,0.032238,0.0,0.0,0.0,0.0,0.0,0.042274,3.0,0.326605,0.312203,0.320031,0.342298,-0.0,0.0,0.052651,-0.0,-0.0,0.04986,0.0,0.0,0.0,0.0,0.0,0.0
149664,0.004599,-0.002397,0.033458,0.0,0.0,0.0,0.0,0.0,0.042999,3.0,0.317059,0.326612,0.310926,0.346084,-0.0,0.0,0.053605,0.0,-0.0,0.046423,0.0,0.0,0.0,0.0,0.0,0.0
149684,0.004724,-0.002157,0.034434,0.0,0.0,0.0,0.0,0.0,0.044278,3.0,0.335937,0.302373,0.328317,0.334021,-0.0,0.0,0.05451,-0.0,-0.0,0.048138,0.0,0.0,0.0,0.0,0.0,0.0
149704,0.005092,-0.002044,0.03541,0.0,0.0,0.0,0.0,0.0,0.045326,3.0,0.327296,0.311592,0.322046,0.340331,-0.0,0.0,0.055468,0.0,-0.0,0.050009,0.0,0.0,0.0,0.0,0.0,0.0
149724,0.005334,-0.002051,0.03663,0.0,0.0,0.0,0.0,0.0,0.046538,3.0,0.342456,0.297565,0.335261,0.324448,-0.0,0.0,0.05644,0.0,0.0,0.049198,0.0,0.0,0.0,0.0,0.0,0.0
149744,0.00546,-0.001813,0.037856,0.0,0.0,0.0,0.0,0.0,0.047384,3.0,0.322478,0.314098,0.315062,0.348864,-0.0,0.0,0.057426,0.0,-0.0,0.050285,0.0,0.0,0.0,0.0,0.0,0.0
149764,0.005464,-0.001572,0.038953,0.0,0.0,0.0,0.0,0.0,0.048476,3.0,0.332647,0.304516,0.328614,0.335142,-0.0,0.0,0.058402,-0.0,-0.0,0.049414,0.0,0.0,0.0,0.0,0.0,0.0
149784,0.00559,-0.001333,0.039928,0.0,0.0,0.0,0.0,0.0,0.048906,3.0,0.310656,0.325406,0.306737,0.3562,-0.0,0.0,0.05938,-0.0,-0.0,0.047091,0.0,0.0,0.0,0.0,0.0,0.0
149804,0.00596,-0.001099,0.040903,0.0,0.0,0.0,0.0,0.0,0.050201,3.0,0.332828,0.30413,0.330241,0.333707,-0.0,0.0,0.060296,0.0,-0.0,0.048721,0.0,0.0,0.0,0.0,0.0,0.0
149824,0.006331,-0.000865,0.041878,0.0,0.0,0.0,0.0,0.0,0.051104,3.0,0.32843,0.313521,0.321154,0.338354,-0.0,0.0,0.061253,0.0,-0.0,0.048723,0.0,0.0,0.0,0.0,0.0,0.0
149844,0.006328,-0.000991,0.043098,0.0,0.0,0.0,0.0,0.0,0.052282,3.0,0.326947,0.315424,0.319565,0.339523,-0.0,0.0,0.062196,-0.0,-0.0,0.048864,0.0,0.0,0.0,0.0,0.0,0.0
149864,0.006452,-0.000876,0.044325,0.0,0.0,0.0,0.0,0.0,0.05315,3.0,0.316969,0.320962,0.317867,0.345233,-0.0,0.0,0.06316,-0.0,-0.0,0.04889,0.0,0.0,0.0,0.0,0.0,0.0
149884,0.006574,-0.000882,0.0453,0.0,0.0,0.0,0.0,0.0,0.054325,3.0,0.334126,0.301458,0.330213,0.334775,-0.0,0.0,0.064094,-0.0,0.0,0.047734,0.0,0.0,0.0,0.0,0.0,0.0
149904,0.006576,-0.000763,0.046519,0.0,0.0,0.0,0.0,0.0,0.055193,3.0,0.324915,0.31249,0.320354,0.343327,-0.0,0.0,0.06504,0.0,-0.0,0.048127,0.0,0.0,0.0,0.0,0.0,0.0
149924,0.006822,-0.000651,0.047616,0.0,0.0,0.0,0.0,0.0,0.056262,3.0,0.321003,0.317686,0.317762,0.344649,-0.0,0.0,0.065985,-0.0,-0.0,0.048905,0.0,0.0,0.0,0.0,0.0,0.0
149944,0.006944,-0.000658,0.048713,0.0,0.0,0.0,0.0,0.0,0.057201,3.0,0.323444,0.317838,0.31749,0.342519,-0.0,0.0,0.066933,0.0,-0.0,0.047782,0.0,0.0,0.0,0.0,0.0,0.0
149964,0.006819,-0.00078,0.049697,0.0,0.0,0.0,0.0,0.0,0.058499,3.0,0.353502,0.28719,0.346228,0.309081,-0.0,0.0,0.067858,-0.0,-0.0,0.047111,0.0,0.0,0.0,0.0,0.0,0.0
149984,0.006815,-0.000906,0.050795,0.0,0.0,0.0,0.0,0.0,0.059353,3.0,0.326641,0.315855,0.317424,0.34138,-0.0,0.0,0.068809,0.0,-0.0,0.048806,0.0,0.0,0.0,0.0,0.0,0.0
150004,0.00669,-0.001028,0.051892,0.0,0.0,0.0,0.0,0.0,0.060463,3.0,0.332722,0.306761,0.32704,0.334617,-0.0,0.0,0.069757,0.0,-0.0,0.048108,0.0,0.0,0.0,0.0,0.0,0.0
150024,0.006554,-0.001517,0.05299,0.0,0.0,0.0,0.0,0.0,0.06113,3.0,0.324548,0.315753,0.319387,0.341649,-0.0,0.0,0.070708,0.0,-0.0,0.047021,0.0,0.0,0.0,0.0,0.0,0.0
150044,0.006422,-0.001883,0.054098,0.0,0.0,0.0,0.0,0.0,0.062073,3.0,0.319066,0.318389,0.318593,0.345024,0.0,0.0,0.071626,0.0,-0.0,0.046824,0.0,0.0,0.0,0.0,0.0,0.0
150064,0.006295,-0.002005,0.055073,0.0,0.0,0.0,0.0,0.0,0.062978,3.0,0.322541,0.320409,0.318305,0.340269,0.0,0.0,0.072535,0.0,-0.0,0.045924,0.0,0.0,0.0,0.0,0.0,0.0
150084,0.006413,-0.002134,0.05617,0.0,0.0,0.0,0.0,0.0,0.063998,3.0,0.325527,0.317939,0.317325,0.340632,0.0,0.0,0.073426,-0.0,-0.0,0.04576,0.0,0.0,0.0,0.0,0.0,0.0
150104,0.006411,-0.002138,0.057267,0.0,0.0,0.0,0.0,0.0,0.064683,3.0,0.324257,0.32188,0.312726,0.342334,0.0,0.0,0.074304,0.0,-0.0,0.042619,0.0,0.0,0.0,0.0,0.0,0.0
150124,0.006526,-0.002388,0.058131,0.0,0.0,0.0,0.0,0.0,0.06602,3.0,0.34183,0.300853,0.337823,0.319435,0.0,0.0,0.075131,0.0,-0.0,0.044444,0.0,0.0,0.0,0.0,0.0,0.0
150144,0.006273,-0.002628,0.058985,0.0,0.0,0.0,0.0,0.0,0.067009,3.0,0.32981,0.310586,0.324353,0.336646,0.0,0.0,0.07602,-0.0,-0.0,0.046487,0.0,0.0,0.0,0.0,0.0,0.0
