time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
498029,-0.004185,-0.012155,-0.136629,-0.0,-0.0,-0.169695,3.0,0.341597,0.309532,0.341597,0.309532,,,,,,,-0.005444,-0.01302,-0.13394,-0.016073,-0.037236,-0.391366
498049,-0.00443,-0.011578,-0.143604,-0.0,-0.0,-0.17096,3.0,0.336626,0.315092,0.336626,0.315092,,,,,,,-0.005584,-0.012701,-0.14119,-0.034297,0.028724,-0.363362
498069,-0.004812,-0.01089,-0.150215,-0.0,-0.0,-0.173361,3.0,0.337895,0.313695,0.337895,0.313695,,,,,,,-0.006034,-0.012245,-0.148061,-0.003171,0.069373,-0.318005
498089,-0.004705,-0.010287,-0.15634,-0.0,-0.0,-0.174107,3.0,0.341121,0.310075,0.341121,0.310075,,,,,,,-0.006126,-0.011678,-0.154444,0.031756,0.055022,-0.293581
498109,-0.004622,-0.009439,-0.162221,-0.0,-0.0,-0.17452,3.0,0.353046,0.295722,0.353046,0.295722,,,,,,,-0.006011,-0.011197,-0.160567,-0.012125,0.072686,-0.273113
498129,-0.00479,-0.00861,-0.16759,-0.0,-0.0,-0.173993,3.0,0.358032,0.289213,0.358032,0.289213,,,,,,,-0.006073,-0.010339,-0.166221,-0.050204,0.065402,-0.264565
498149,-0.004943,-0.008024,-0.172389,-0.0,-0.0,-0.173475,3.0,0.361281,0.284791,0.361281,0.284791,,,,,,,-0.006026,-0.009578,-0.171344,-0.061826,0.03566,-0.229087
498169,-0.004859,-0.007415,-0.176522,-0.0,-0.0,-0.171932,3.0,0.358635,0.288404,0.358635,0.288404,,,,,,,-0.005975,-0.008744,-0.175781,-0.056798,0.018659,-0.201478
498189,-0.004757,-0.007048,-0.179969,-0.0,-0.0,-0.169684,3.0,0.357619,0.289766,0.357619,0.289766,,,,,,,-0.005655,-0.008238,-0.179618,-0.053442,0.019375,-0.147703
498209,-0.004394,-0.0069,-0.182785,-0.0,-0.0,-0.16788,3.0,0.357264,0.290237,0.357264,0.290237,,,,,,,-0.005518,-0.008096,-0.182812,-0.016937,0.040214,-0.128239
498229,-0.004032,-0.00675,-0.185241,-0.0,-0.0,-0.165232,3.0,0.363476,0.281715,0.363476,0.281715,,,,,,,-0.005162,-0.008071,-0.185505,-0.013275,0.040909,-0.102412
498249,-0.003904,-0.006742,-0.187185,-0.0,-0.0,-0.157925,3.0,0.374226,0.265511,0.374226,0.265511,,,,,,,-0.004914,-0.008035,-0.187629,-0.010926,0.016164,-0.096437
498269,-0.003888,-0.006866,-0.188414,-0.0,-0.0,-0.15364,3.0,0.375338,0.263713,0.375338,0.263713,,,,,,,-0.004771,-0.008005,-0.189233,-0.014392,0.011937,-0.051085
498289,-0.003899,-0.006745,-0.188652,-0.0,-0.0,-0.14951,3.0,0.367411,0.276014,0.367411,0.276014,,,,,,,-0.004787,-0.007816,-0.189979,-0.013538,0.002363,-0.009111
498309,-0.003924,-0.006501,-0.188055,-0.0,-0.0,-0.142831,3.0,0.362379,0.283262,0.362379,0.283262,,,,,,,-0.004913,-0.00781,-0.189769,-0.038041,0.038625,0.044538
498329,-0.004205,-0.006156,-0.186826,-0.0,-0.0,-0.136127,3.0,0.365474,0.278852,0.365474,0.278852,,,,,,,-0.005051,-0.007471,-0.188965,-0.061346,0.019211,0.077976
498349,-0.004199,-0.006275,-0.18524,-0.0,-0.0,-0.128835,3.0,0.374909,0.264409,0.374909,0.264409,,,,,,,-0.005082,-0.00735,-0.187614,-0.036894,0.02166,0.098088
498369,-0.004084,-0.006259,-0.183141,-0.0,-0.0,-0.124952,3.0,0.370093,0.271982,0.370093,0.271982,,,,,,,-0.005165,-0.007459,-0.185774,-0.064952,0.015562,0.117181
498389,-0.003948,-0.006486,-0.180445,-0.0,-0.0,-0.113474,3.0,0.376527,0.261764,0.376527,0.261764,,,,,,,-0.005276,-0.007463,-0.183227,-0.025326,-0.001957,0.124146
498409,-0.003827,-0.00659,-0.177029,-0.0,-0.0,-0.113474,3.0,0.359052,0.287841,0.359052,0.287841,,,,,,,-0.005287,-0.007456,-0.180306,-0.025451,-0.001766,0.194867
498429,-0.003719,-0.006572,-0.173101,-0.0,-0.0,-0.095678,3.0,0.382784,0.250982,0.382784,0.250982,,,,,,,-0.005269,-0.007588,-0.176511,-0.007023,-0.01721,0.192657
498449,-0.003744,-0.006442,-0.168572,-0.0,-0.0,-0.089839,3.0,0.379077,0.257478,0.379077,0.257478,,,,,,,-0.005263,-0.007595,-0.172358,0.009635,-0.012126,0.237423
498469,-0.003508,-0.006533,-0.163171,-0.0,-0.0,-0.077226,3.0,0.38559,0.24583,0.38559,0.24583,,,,,,,-0.005215,-0.007333,-0.1675,0.041628,-0.051744,0.270444
498489,-0.003762,-0.006663,-0.156808,-0.0,-0.0,-0.066911,3.0,0.378537,0.258398,0.378537,0.258398,,,,,,,-0.005209,-0.007653,-0.161629,0.017749,-0.018828,0.335364
498509,-0.003917,-0.006537,-0.149571,-0.0,-0.0,-0.061526,3.0,0.359357,0.287428,0.359357,0.287428,,,,,,,-0.005249,-0.007621,-0.154934,-0.000881,-0.003173,0.383943
498529,-0.003819,-0.006514,-0.142237,-0.0,-0.0,-0.050715,3.0,0.35766,0.289711,0.35766,0.289711,,,,,,,-0.005186,-0.007602,-0.147467,0.030569,-0.042906,0.366634
498549,-0.003835,-0.006621,-0.134899,-0.0,-0.0,-0.039313,3.0,0.373612,0.266493,0.373612,0.266493,,,,,,,-0.005052,-0.007841,-0.140132,-0.018302,-0.000533,0.366904
498569,-0.00373,-0.006721,-0.127436,-0.0,-0.0,-0.029467,3.0,0.384425,0.247994,0.384425,0.247994,,,,,,,-0.005058,-0.007826,-0.132791,-0.001388,0.000664,0.387889
498589,-0.003751,-0.006827,-0.119122,-0.0,-0.0,-0.016953,3.0,0.383405,0.249859,0.383405,0.249859,,,,,,,-0.005078,-0.007934,-0.124874,-0.00143,0.000883,0.416023
498609,-0.003647,-0.007047,-0.109816,-0.0,-0.0,-0.006388,3.0,0.373616,0.266488,0.373616,0.266488,,,,,,,-0.005083,-0.00802,-0.116227,-0.006449,0.017966,0.48919
498629,-0.003804,-0.007035,-0.099797,-0.0,-0.0,0.007604,3.0,0.3708,0.270898,0.3708,0.270898,,,,,,,-0.005103,-0.008266,-0.106567,-0.028827,0.041963,0.509825
498649,-0.00372,-0.007009,-0.089166,-0.0,-0.0,0.013891,3.0,0.344265,0.306445,0.344265,0.306445,,,,,,,-0.005286,-0.008128,-0.096213,0.019028,0.002129,0.538006
498669,-0.003746,-0.007233,-0.078774,-0.0,-0.0,0.026711,3.0,0.357755,0.289584,0.357755,0.289584,,,,,,,-0.005186,-0.008015,-0.085682,0.038397,-0.052723,0.534282
498689,-0.003788,-0.007092,-0.068513,-0.0,-0.0,0.038244,3.0,0.370279,0.271697,0.370279,0.271697,,,,,,,-0.005115,-0.008093,-0.075284,-0.001873,0.004717,0.530813
498709,-0.003699,-0.007191,-0.058139,-0.0,-0.0,0.04968,3.0,0.382332,0.251792,0.382332,0.251792,,,,,,,-0.005024,-0.008158,-0.065164,0.019658,-0.02296,0.555909
498729,-0.00361,-0.007412,-0.047263,-0.0,-0.0,0.055943,3.0,0.364802,0.279823,0.364802,0.279823,,,,,,,-0.004933,-0.008398,-0.054548,-0.002036,0.001098,0.557729
498749,-0.003651,-0.007513,-0.035663,-0.0,-0.0,0.064596,3.0,0.341208,0.309977,0.341208,0.309977,,,,,,,-0.004991,-0.0085,-0.043205,0.001668,0.00127,0.582101
498769,-0.00357,-0.007612,-0.024188,-0.0,-0.0,0.082679,3.0,0.359366,0.287416,0.359366,0.287416,,,,,,,-0.004888,-0.008703,-0.031621,-0.023062,-0.023768,0.606783
498789,-0.003369,-0.007712,-0.01271,-0.0,-0.0,0.091557,3.0,0.354809,0.293458,0.354809,0.293458,,,,,,,-0.004809,-0.008716,-0.020042,-0.002446,0.004687,0.56915
498809,-0.003415,-0.00757,-0.000868,-0.0,-0.0,0.098358,3.0,0.347956,0.302046,0.347956,0.302046,,,,,,,-0.004732,-0.008677,-0.008547,-0.00238,0.001036,0.586202
498829,-0.003215,-0.007551,0.010976,-0.0,-0.0,0.109545,3.0,0.344834,0.305776,0.344834,0.305776,,,,,,,-0.004759,-0.008534,0.003279,-0.006192,-0.02002,0.610627
498849,-0.003264,-0.007898,0.022819,-0.0,-0.0,0.118856,3.0,0.339751,0.311625,0.339751,0.311625,,,,,,,-0.004806,-0.008742,0.015243,0.014839,-0.002875,0.568651
498869,-0.003071,-0.008127,0.034661,-0.0,-0.0,0.127691,3.0,0.335333,0.316498,0.335333,0.316498,,,,,,,-0.004732,-0.008967,0.027086,-0.006971,-0.044457,0.590124
498889,-0.003127,-0.008475,0.046261,-0.0,-0.0,0.131813,3.0,0.321691,0.33043,0.321691,0.33043,,,,,,,-0.00475,-0.009314,0.038807,0.006335,-0.0239,0.590549
498909,-0.003189,-0.008945,0.057614,-0.0,-0.0,0.141074,3.0,0.330508,0.32161,0.330508,0.32161,,,,,,,-0.004616,-0.009666,0.05032,-0.02428,-0.023038,0.562007
498929,-0.003011,-0.009424,0.068608,-0.0,-0.0,0.144897,3.0,0.317455,0.334445,0.317455,0.334445,,,,,,,-0.004781,-0.010028,0.061556,0.034211,-0.041946,0.541731
498949,-0.003075,-0.009774,0.079247,-0.0,-0.0,0.153785,3.0,0.330176,0.321954,0.330176,0.321954,,,,,,,-0.00473,-0.010588,0.07232,0.014356,-0.007013,0.517243
498969,-0.002909,-0.010378,0.089626,-0.0,-0.0,0.156574,3.0,0.31601,0.335783,0.31601,0.335783,,,,,,,-0.004677,-0.011064,0.08282,0.013198,-0.02799,0.517145
498989,-0.00323,-0.010839,0.099769,-0.0,-0.0,0.163257,3.0,0.310251,0.340967,0.310251,0.340967,,,,,,,-0.004723,-0.011677,0.093209,0.005578,-0.023866,0.496196
499009,-0.003297,-0.011066,0.109666,-0.0,-0.0,0.167238,3.0,0.309985,0.341201,0.309985,0.341201,,,,,,,-0.004781,-0.011796,0.103142,-0.015317,-0.019379,0.509404
499029,-0.003013,-0.01156,0.119096,-0.0,-0.0,0.168886,3.0,0.296139,0.352718,0.296139,0.352718,,,,,,,-0.004651,-0.012283,0.11281,-0.008088,-0.019439,0.489357
499049,-0.002957,-0.011798,0.127893,-0.0,-0.0,0.171561,3.0,0.300403,0.349303,0.300403,0.349303,,,,,,,-0.004377,-0.012671,0.121888,-0.023805,0.006242,0.460413
499069,-0.002909,-0.01216,0.136105,-0.0,-0.0,0.173548,3.0,0.302031,0.347968,0.302031,0.347968,,,,,,,-0.00422,-0.01325,0.130334,-0.022693,0.01966,0.419498
499089,-0.002746,-0.012653,0.143565,-0.0,-0.0,0.174168,3.0,0.300979,0.348832,0.300979,0.348832,,,,,,,-0.004077,-0.013743,0.138215,-0.019984,-0.001513,0.366423
499109,-0.002686,-0.012896,0.150538,-0.0,-0.0,0.174504,3.0,0.291194,0.356541,0.291194,0.356541,,,,,,,-0.004159,-0.014181,0.145566,0.002207,0.010071,0.342175
499129,-0.002513,-0.013272,0.157027,-0.0,-0.0,0.174054,3.0,0.284977,0.361146,0.284977,0.361146,,,,,,,-0.004091,-0.014548,0.152311,0.019384,0.008603,0.318197
499149,-0.002359,-0.013893,0.162911,-0.0,-0.0,0.172053,3.0,0.277113,0.366667,0.277113,0.366667,,,,,,,-0.004022,-0.014915,0.158449,0.033294,-0.03471,0.294229
499169,-0.002071,-0.014404,0.168075,-0.0,-0.0,0.169242,3.0,0.270483,0.371069,0.270483,0.371069,,,,,,,-0.003716,-0.015425,0.164005,0.008606,-0.032917,0.245667
499189,-0.002021,-0.014897,0.172245,-0.0,-0.0,0.165759,3.0,0.263665,0.375368,0.263665,0.375368,,,,,,,-0.003434,-0.015813,0.16879,-0.010191,-0.052571,0.201042
499209,-0.001967,-0.01539,0.175544,-0.0,-0.0,0.163662,3.0,0.272081,0.370028,0.272081,0.370028,,,,,,,-0.003252,-0.016212,0.172631,-0.030616,-0.047049,0.17359
499229,-0.001799,-0.016017,0.178244,-0.0,-0.0,0.158888,3.0,0.275465,0.367782,0.275465,0.367782,,,,,,,-0.003101,-0.01684,0.17546,-0.005894,-0.048986,0.150404
499249,-0.001494,-0.016534,0.180194,-0.0,-0.0,0.155625,3.0,0.281566,0.363581,0.281566,0.363581,,,,,,,-0.002961,-0.017589,0.177712,0.002165,-0.007372,0.096654
499269,-0.001537,-0.016898,0.181423,-0.0,-0.0,0.146036,3.0,0.234979,0.391133,0.234979,0.391133,,,,,,,-0.002855,-0.017983,0.179665,-0.002863,0.017829,0.054477
499289,-0.00171,-0.017373,0.182292,-0.0,-0.0,0.141521,3.0,0.232363,0.392397,0.232363,0.392397,,,,,,,-0.00304,-0.018335,0.180804,0.02045,-0.00524,0.027379
499309,-0.001507,-0.017882,0.181815,-0.0,-0.0,0.130533,3.0,0.236402,0.390434,0.236402,0.390434,,,,,,,-0.002952,-0.018728,0.180849,0.000271,0.00033,-0.024214
499329,-0.001526,-0.018248,0.180228,-0.0,-0.0,0.125405,3.0,0.258785,0.378308,0.258785,0.378308,,,,,,,-0.00275,-0.019113,0.179895,0.025332,-0.001905,-0.093409
499349,-0.001405,-0.018504,0.17789,-0.0,-0.0,0.113994,3.0,0.252705,0.381819,0.252705,0.381819,,,,,,,-0.002747,-0.019252,0.177852,0.024517,-0.019086,-0.125277
499369,-0.001378,-0.018506,0.174952,-0.0,-0.0,0.107974,3.0,0.262592,0.376024,0.262592,0.376024,,,,,,,-0.002497,-0.0195,0.175188,-0.038457,-0.017331,-0.153433
499389,-0.001324,-0.018265,0.171383,-0.0,-0.0,0.097699,3.0,0.242874,0.387149,0.242874,0.387149,,,,,,,-0.002685,-0.019377,0.172004,0.000139,-0.017327,-0.173302
499409,-0.00153,-0.018247,0.167331,-0.0,-0.0,0.086835,3.0,0.227122,0.394847,0.227122,0.394847,,,,,,,-0.002771,-0.019562,0.168212,-0.002538,-0.007316,-0.198118
499429,-0.001364,-0.018261,0.162441,-0.0,-0.0,0.078911,3.0,0.225235,0.395703,0.225235,0.395703,,,,,,,-0.002863,-0.019448,0.163935,0.00395,0.016681,-0.263354
499449,-0.001433,-0.018255,0.156676,-0.0,-0.0,0.068434,3.0,0.239269,0.389,0.239269,0.389,,,,,,,-0.002825,-0.019595,0.158561,0.027066,0.040119,-0.311252
499469,-0.00126,-0.01839,0.150069,-0.0,-0.0,0.05172,3.0,0.218218,0.398764,0.218218,0.398764,,,,,,,-0.002522,-0.019389,0.152348,0.008725,0.024189,-0.339172
499489,-0.001175,-0.018152,0.142734,-0.0,-0.0,0.042327,3.0,0.238781,0.389247,0.238781,0.389247,,,,,,,-0.002548,-0.019159,0.145425,0.02366,-0.015093,-0.39133
499509,-0.001238,-0.018392,0.134404,-0.0,-0.0,0.025981,3.0,0.227031,0.394889,0.227031,0.394889,,,,,,,-0.002266,-0.019141,0.137598,-0.013695,-0.062161,-0.43727
499529,-0.001025,-0.018283,0.125347,-0.0,-0.0,0.018565,3.0,0.25564,0.380146,0.25564,0.380146,,,,,,,-0.002534,-0.01935,0.128934,0.002766,-0.025119,-0.439865
499549,-0.00106,-0.018281,0.11582,-0.0,-0.0,0.005719,3.0,0.256678,0.379544,0.256678,0.379544,,,,,,,-0.002436,-0.019461,0.119644,0.022091,0.011954,-0.463873
499569,-0.001466,-0.018381,0.106264,-0.0,-0.0,-0.007284,3.0,0.239182,0.389045,0.239182,0.389045,,,,,,,-0.002605,-0.019632,0.110095,0.024648,0.04465,-0.506236
499589,-0.001375,-0.018388,0.096364,-0.0,-0.0,-0.020378,3.0,0.222675,0.396841,0.222675,0.396841,,,,,,,-0.00264,-0.019383,0.100332,0.027172,0.023386,-0.509745
499609,-0.001516,-0.018263,0.085728,-0.0,-0.0,-0.026909,3.0,0.254801,0.380628,0.254801,0.380628,,,,,,,-0.002783,-0.019151,0.090218,0.003944,-0.034691,-0.559202
499629,-0.001406,-0.018028,0.074618,-0.0,-0.0,-0.046388,3.0,0.236046,0.39061,0.236046,0.39061,,,,,,,-0.002779,-0.019013,0.07923,0.020832,-0.039396,-0.562421
499649,-0.0013,-0.018035,0.06288,-0.0,-0.0,-0.05486,3.0,0.265621,0.374158,0.265621,0.374158,,,,,,,-0.002912,-0.019206,0.067763,0.018497,-0.008504,-0.566025
499669,-0.001427,-0.017792,0.050541,-0.0,-0.0,-0.071183,3.0,0.249902,0.383382,0.249902,0.383382,,,,,,,-0.002695,-0.019113,0.05591,-0.018769,0.017249,-0.628489
499689,-0.001683,-0.017794,0.038205,-0.0,-0.0,-0.079055,3.0,0.262372,0.376158,0.262372,0.376158,,,,,,,-0.002933,-0.019029,0.043691,-0.000681,0.045263,-0.648154
499709,-0.001695,-0.017803,0.025874,-0.0,-0.0,-0.091691,3.0,0.269883,0.371456,0.269883,0.371456,,,,,,,-0.002848,-0.018688,0.031148,0.00605,0.028009,-0.634866
499729,-0.001829,-0.017812,0.013417,-0.0,-0.0,-0.102723,3.0,0.269023,0.372009,0.269023,0.372009,,,,,,,-0.002966,-0.018592,0.018691,-0.040157,-0.009491,-0.614475
499749,-0.001961,-0.017822,0.000837,-0.0,-0.0,-0.113149,3.0,0.275798,0.367557,0.275798,0.367557,,,,,,,-0.00287,-0.018583,0.006112,-0.057776,-0.034601,-0.614487
499769,-0.001848,-0.017468,-0.012104,-0.0,-0.0,-0.118158,3.0,0.304956,0.345528,0.304956,0.345528,,,,,,,-0.003109,-0.018678,-0.006571,0.001896,-0.000562,-0.638639
499789,-0.00186,-0.017359,-0.024802,-0.0,-0.0,-0.13184,3.0,0.291836,0.356053,0.291836,0.356053,,,,,,,-0.0031,-0.018674,-0.019411,-0.022875,-0.004679,-0.634847
499809,-0.001997,-0.017375,-0.03714,-0.0,-0.0,-0.13184,3.0,0.319539,0.332487,0.319539,0.332487,,,,,,,-0.003255,-0.018584,-0.032005,0.001264,0.020029,-0.610843
499829,-0.002018,-0.017267,-0.049108,-0.0,-0.0,-0.141381,3.0,0.307293,0.343538,0.307293,0.343538,,,,,,,-0.003394,-0.018603,-0.044112,0.000594,0.041422,-0.585243
499849,-0.002047,-0.017161,-0.060351,-0.0,-0.0,-0.151841,3.0,0.291378,0.356402,0.291378,0.356402,,,,,,,-0.003431,-0.018619,-0.055852,0.003204,0.062435,-0.561756
499869,-0.001957,-0.016928,-0.071833,-0.0,-0.0,-0.156669,3.0,0.309156,0.341925,0.309156,0.341925,,,,,,,-0.003461,-0.018408,-0.067174,0.023695,0.066831,-0.569857
499889,-0.001743,-0.016811,-0.083308,-0.0,-0.0,-0.162607,3.0,0.313403,0.338159,0.313403,0.338159,,,,,,,-0.003273,-0.018048,-0.078427,0.027911,0.04612,-0.586355
499909,-0.001782,-0.016583,-0.094551,-0.0,-0.0,-0.167052,3.0,0.332193,0.319849,0.332193,0.319849,,,,,,,-0.003187,-0.017833,-0.089932,0.006362,0.049238,-0.561778
499929,-0.001949,-0.016362,-0.105442,-0.0,-0.0,-0.17044,3.0,0.354728,0.293563,0.354728,0.293563,,,,,,,-0.003324,-0.017735,-0.101294,0.002034,0.049183,-0.523713
499949,-0.00213,-0.016019,-0.11558,-0.0,-0.0,-0.173056,3.0,0.343621,0.307196,0.343621,0.307196,,,,,,,-0.003497,-0.017495,-0.111604,0.001849,0.045158,-0.512809
499969,-0.002445,-0.015687,-0.124766,-0.0,-0.0,-0.174124,3.0,0.33917,0.312278,0.33917,0.312278,,,,,,,-0.003815,-0.017037,-0.121182,0.001252,0.044831,-0.464657
499989,-0.002526,-0.015339,-0.133077,-0.0,-0.0,-0.174124,3.0,0.340451,0.310836,0.340451,0.310836,,,,,,,-0.004121,-0.016601,-0.130015,0.018793,0.028915,-0.414957
500009,-0.002613,-0.014993,-0.141045,-0.0,-0.0,-0.174028,3.0,0.356704,0.290979,0.356704,0.290979,,,,,,,-0.00418,-0.016588,-0.138343,-0.025931,0.060576,-0.395329
500029,-0.002706,-0.014646,-0.148381,-0.0,-0.0,-0.172139,3.0,0.362954,0.282453,0.362954,0.282453,,,,,,,-0.004269,-0.016222,-0.145939,-0.024847,0.035536,-0.370512
500049,-0.002799,-0.01442,-0.154991,-0.0,-0.0,-0.169786,3.0,0.363954,0.281036,0.363954,0.281036,,,,,,,-0.004338,-0.01575,-0.152838,-0.008807,-0.005571,-0.338847
500069,-0.002899,-0.014195,-0.160635,-0.0,-0.0,-0.167454,3.0,0.364198,0.280688,0.364198,0.280688,,,,,,,-0.004054,-0.015409,-0.158993,-0.033066,-0.020806,-0.290612
500089,-0.003038,-0.013603,-0.165287,-0.0,-0.0,-0.162717,3.0,0.370282,0.271693,0.370282,0.271693,,,,,,,-0.003885,-0.014912,-0.164261,-0.084348,0.016912,-0.224801
500109,-0.003095,-0.012636,-0.169064,-0.0,-0.0,-0.157282,3.0,0.370319,0.271636,0.370319,0.271636,,,,,,,-0.003914,-0.014205,-0.168477,-0.065892,0.043248,-0.193419
500129,-0.003261,-0.011921,-0.171883,-0.0,-0.0,-0.150812,3.0,0.374915,0.2644,0.374915,0.2644,,,,,,,-0.004107,-0.013371,-0.171787,-0.06045,0.02255,-0.149208
500149,-0.003303,-0.011316,-0.173861,-0.0,-0.0,-0.142576,3.0,0.384056,0.248672,0.384056,0.248672,,,,,,,-0.004239,-0.012881,-0.174276,-0.045225,0.041439,-0.095623
500169,-0.003472,-0.01072,-0.174819,-0.0,-0.0,-0.137368,3.0,0.379238,0.257203,0.379238,0.257203,,,,,,,-0.004435,-0.012164,-0.175773,-0.039808,0.020765,-0.047682
500189,-0.003414,-0.00998,-0.174937,-0.0,-0.0,-0.124481,3.0,0.392061,0.233064,0.392061,0.233064,,,,,,,-0.004721,-0.011472,-0.176281,-0.025073,0.04695,0.00032
500209,-0.003737,-0.009148,-0.173858,-0.0,-0.0,-0.115856,3.0,0.39082,0.23562,0.39082,0.23562,,,,,,,-0.004891,-0.010752,-0.175829,-0.031082,0.067708,0.048327
500229,-0.003689,-0.008404,-0.171516,-0.0,-0.0,-0.109887,3.0,0.378861,0.257847,0.378861,0.257847,,,,,,,-0.005123,-0.009787,-0.174266,-0.002889,0.02816,0.122065
500249,-0.003885,-0.007679,-0.168455,-0.0,-0.0,-0.0963,3.0,0.382645,0.251231,0.382645,0.251231,,,,,,,-0.005196,-0.009071,-0.171492,-0.001562,0.011187,0.152962
500269,-0.003818,-0.007174,-0.164644,-0.0,-0.0,-0.08212,3.0,0.401984,0.210329,0.401984,0.210329,,,,,,,-0.005157,-0.00843,-0.168187,0.021519,0.030383,0.214531
500289,-0.003873,-0.006679,-0.159991,-0.0,-0.0,-0.075857,3.0,0.392754,0.231614,0.392754,0.231614,,,,,,,-0.005092,-0.007908,-0.16405,0.00268,0.004298,0.263638
500309,-0.003808,-0.006171,-0.154346,-0.0,-0.0,-0.062795,3.0,0.393744,0.229511,0.393744,0.229511,,,,,,,-0.005129,-0.007409,-0.158915,-0.00113,0.003907,0.291082
500329,-0.003958,-0.006046,-0.147978,-0.0,-0.0,-0.047775,3.0,0.396964,0.222395,0.396964,0.222395,,,,,,,-0.005298,-0.007062,-0.152818,0.000112,-0.012948,0.339169
500349,-0.00372,-0.006258,-0.140643,-0.0,-0.0,-0.032019,3.0,0.40122,0.212254,0.40122,0.212254,,,,,,,-0.00533,-0.007138,-0.145876,0.025126,-0.018395,0.367105
500369,-0.003869,-0.00625,-0.131952,-0.0,-0.0,-0.022449,3.0,0.388194,0.240853,0.388194,0.240853,,,,,,,-0.005327,-0.007261,-0.138086,0.020679,-0.014722,0.457137
500389,-0.003861,-0.006841,-0.122532,-0.0,-0.0,-0.014793,3.0,0.365652,0.278595,0.365652,0.278595,,,,,,,-0.00513,-0.007457,-0.129059,0.008514,-0.040313,0.505625
500409,-0.003637,-0.007053,-0.112885,-0.0,-0.0,0.007916,3.0,0.39237,0.23242,0.39237,0.23242,,,,,,,-0.00509,-0.008029,-0.119409,-0.021185,-0.024604,0.488545
500429,-0.003543,-0.00715,-0.10309,-0.0,-0.0,0.022352,3.0,0.403189,0.207223,0.403189,0.207223,,,,,,,-0.005092,-0.008251,-0.109654,-0.004438,-0.023868,0.495861
500449,-0.003471,-0.006881,-0.092096,-0.0,-0.0,0.029383,3.0,0.378066,0.259195,0.378066,0.259195,,,,,,,-0.005105,-0.00837,-0.0993,0.031071,0.023586,0.56644
500469,-0.003761,-0.006748,-0.080125,-0.0,-0.0,0.043421,3.0,0.37287,0.267669,0.37287,0.267669,,,,,,,-0.005196,-0.008106,-0.087932,0.039037,0.023641,0.607865
500489,-0.003929,-0.006607,-0.067904,-0.0,-0.0,0.057169,3.0,0.366539,0.2773,0.366539,0.2773,,,,,,,-0.005037,-0.007848,-0.075726,-0.015478,0.004335,0.611036
500509,-0.003968,-0.006583,-0.055935,-0.0,-0.0,0.073485,3.0,0.3862,0.244683,0.3862,0.244683,,,,,,,-0.005167,-0.007669,-0.063626,-0.0228,-0.003491,0.609357
500529,-0.003767,-0.006432,-0.043603,-0.0,-0.0,0.082325,3.0,0.38083,0.254447,0.38083,0.254447,,,,,,,-0.00519,-0.00756,-0.05156,-0.027027,0.004384,0.635886
500549,-0.003683,-0.00665,-0.030781,-0.0,-0.0,0.091352,3.0,0.365533,0.278767,0.365533,0.278767,,,,,,,-0.005317,-0.007539,-0.038993,0.007166,0.005267,0.659485
500569,-0.003602,-0.006868,-0.017592,-0.0,-0.0,0.107632,3.0,0.370366,0.271565,0.370366,0.271565,,,,,,,-0.005148,-0.007719,-0.025928,0.014525,0.018845,0.659305
500589,-0.003403,-0.007088,-0.004407,-0.0,-0.0,0.116671,3.0,0.3626,0.282951,0.3626,0.282951,,,,,,,-0.005107,-0.007833,-0.012741,0.043572,-0.040158,0.680279
500609,-0.003572,-0.007187,0.0089,-0.0,-0.0,0.127136,3.0,0.361991,0.283804,0.361991,0.283804,,,,,,,-0.004889,-0.00807,0.000444,0.018394,-0.036855,0.680404
500629,-0.003255,-0.007289,0.022087,-0.0,-0.0,0.136519,3.0,0.355643,0.292373,0.355643,0.292373,,,,,,,-0.004709,-0.008274,0.013752,0.043142,-0.020214,0.659223
500649,-0.003306,-0.007512,0.035149,-0.0,-0.0,0.145045,3.0,0.353173,0.295561,0.353173,0.295561,,,,,,,-0.004516,-0.008482,0.026814,0.001004,-0.023723,0.659915
500669,-0.003358,-0.007612,0.04809,-0.0,-0.0,0.149082,3.0,0.332349,0.319685,0.332349,0.319685,,,,,,,-0.004572,-0.008829,0.039879,-0.019242,0.018801,0.659921
500689,-0.00328,-0.007472,0.060672,-0.0,-0.0,0.174533,3.0,0.381062,0.254041,0.381062,0.254041,,,,,,,-0.0046,-0.008721,0.052721,-0.001772,0.025867,0.633906
500709,-0.003449,-0.007447,0.073381,-0.0,-0.0,0.174533,3.0,0.359306,0.287497,0.359306,0.287497,,,,,,,-0.004413,-0.008481,0.065178,-0.039662,0.03082,0.635678
500729,-0.00362,-0.007419,0.086451,-0.0,-0.0,0.174523,3.0,0.31608,0.335719,0.31608,0.335719,,,,,,,-0.004669,-0.008436,0.077992,-0.047906,0.007019,0.659616
500749,-0.003569,-0.00789,0.099164,-0.0,-0.0,0.174479,3.0,0.266824,0.373404,0.266824,0.373404,,,,,,,-0.004848,-0.008617,0.0912,-0.028317,-0.022234,0.613279
500769,-0.00316,-0.008506,0.110538,-0.0,-0.0,0.174447,3.0,0.255654,0.380137,0.255654,0.380137,,,,,,,-0.004692,-0.009096,0.103453,-0.005083,-0.044367,0.567758
