time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
94955,-0.00623,0.021669,0.056248,0.162232,-0.370806,0.700814,0.22174,-0.3,0.7,-0.0,0.554986,0.557976,0.545265,0.543168,0.191749,-0.309552,0.7,0.187576,0.012872,-0.0,11.270868,-0.043663,0.024221,0.0,0.0,0.0
94975,-0.008728,0.023817,0.056771,0.166096,-0.371647,0.700825,0.225263,-0.3,0.7,-0.0,0.546997,0.539312,0.548098,0.56664,0.195497,-0.309296,0.7,0.187013,0.012669,-0.0,11.269881,-0.046094,0.015879,0.0,0.0,0.0
94995,-0.0119,0.023667,0.057425,0.166096,-0.371647,0.700825,0.225263,-0.3,0.7,-0.0,0.554815,0.551016,0.54249,0.552878,0.199233,-0.309044,0.7,0.186468,0.012468,-0.0,11.267615,-0.048477,0.012588,0.0,0.0,0.0
95015,-0.013235,0.02383,0.057806,0.1697,-0.373037,0.700825,0.229002,-0.3,0.7,-0.0,0.552652,0.552291,0.540973,0.555358,0.202958,-0.308797,0.7,0.185948,0.012267,-0.0,11.268962,-0.048821,0.008826,0.0,0.0,0.0
95035,-0.017214,0.02114,0.058432,0.173846,-0.373914,0.700772,0.233128,-0.3,0.7,-0.0,0.563082,0.594196,0.521759,0.518306,0.206673,-0.308553,0.7,0.185457,0.012068,-0.0,11.270987,-0.044191,0.025815,0.0,0.0,0.0
95055,-0.018362,0.019108,0.059519,0.178124,-0.374689,0.700719,0.237007,-0.3,0.7,-0.0,0.535234,0.574842,0.541955,0.548715,0.210379,-0.308313,0.7,0.184952,0.011869,-0.0,11.272726,-0.047564,0.02467,0.0,0.0,0.0
95075,-0.020997,0.016508,0.060363,0.18218,-0.375297,0.700621,0.24006,-0.3,0.7,-0.0,0.549112,0.564432,0.536527,0.551588,0.214074,-0.308077,0.7,0.184419,0.011671,-0.0,11.27716,-0.049212,0.016675,0.0,0.0,0.0
95095,-0.020777,0.015532,0.061082,0.185644,-0.375818,0.700498,0.243149,-0.3,0.7,-0.0,0.547047,0.560247,0.54293,0.551993,0.217758,-0.307845,0.7,0.183885,0.011474,-0.0,11.280992,-0.049632,0.008749,0.0,0.0,0.0
95115,-0.022046,0.013752,0.062177,0.188944,-0.376164,0.700337,0.246215,-0.3,0.7,-0.0,0.543309,0.57283,0.532044,0.553687,0.221432,-0.307617,0.7,0.183372,0.011278,-0.0,11.286345,-0.04894,0.004143,0.0,0.0,0.0
95135,-0.021887,0.010828,0.063239,0.188944,-0.376164,0.700337,0.246215,-0.3,0.7,-0.0,0.535566,0.575026,0.542211,0.54954,0.225096,-0.307393,0.7,0.182887,0.011084,-0.0,11.29201,-0.047919,0.004974,0.0,0.0,0.0
95155,-0.021888,0.006811,0.064412,0.196273,-0.376686,0.699976,0.25238,-0.3,0.7,-0.0,0.539866,0.585797,0.536338,0.540034,0.22875,-0.307173,0.7,0.182427,0.010891,-0.0,11.298386,-0.046347,0.007709,0.0,0.0,0.0
95175,-0.020625,0.004218,0.0656,0.196273,-0.376686,0.699976,0.25238,-0.3,0.7,-0.0,0.535483,0.606064,0.538004,0.51903,0.232395,-0.306956,0.7,0.181984,0.010699,-0.0,11.292915,-0.043379,0.026889,0.0,0.0,0.0
95195,-0.018402,0.00123,0.067277,0.203149,-0.376721,0.699668,0.258633,-0.3,0.7,-0.0,0.516961,0.570937,0.545285,0.569456,0.236032,-0.306744,0.7,0.181515,0.010508,-0.0,11.309121,-0.04397,0.006852,0.0,0.0,0.0
95215,-0.018216,-0.000474,0.068613,0.206274,-0.376452,0.699507,0.258633,-0.3,0.7,-0.0,0.530832,0.595839,0.537877,0.53667,0.239658,-0.306535,0.7,0.181039,0.010318,-0.0,11.303143,-0.042499,0.020819,0.0,0.0,0.0
95235,-0.014488,0.001364,0.070215,0.209505,-0.376389,0.699296,0.261787,-0.3,0.7,-0.0,0.52006,0.557128,0.538216,0.587012,0.243275,-0.30633,0.7,0.180543,0.01013,-0.0,11.313261,-0.041306,0.003956,0.0,0.0,0.0
95255,-0.013014,0.001564,0.071435,0.209505,-0.376389,0.699296,0.26526,-0.3,0.7,-0.0,0.528484,0.575765,0.536863,0.562527,0.246883,-0.306129,0.7,0.180049,0.009944,-0.0,11.315045,-0.038981,0.002422,0.0,0.0,0.0
95275,-0.010073,0.001831,0.072546,0.212326,-0.375812,0.699037,0.268324,-0.3,0.7,-0.0,0.518088,0.575539,0.552049,0.557866,0.25048,-0.305931,0.7,0.17954,0.009758,-0.0,11.317523,-0.038305,0.005901,0.0,0.0,0.0
95295,-0.009158,0.003393,0.074013,0.21596,-0.375483,0.698704,0.272084,-0.3,0.7,-0.0,0.525352,0.595343,0.541576,0.539168,0.254067,-0.305738,0.7,0.178995,0.009575,-0.0,11.306604,-0.038654,0.027109,0.0,0.0,0.0
95315,-0.004728,0.004209,0.075106,0.220003,-0.375111,0.698301,0.275976,-0.3,0.7,-0.0,0.509089,0.589207,0.549475,0.553728,0.257642,-0.305548,0.7,0.178428,0.009393,-0.0,11.312197,-0.036072,0.030796,0.0,0.0,0.0
95335,-0.004394,0.006519,0.076084,0.220003,-0.375111,0.698301,0.275976,-0.3,0.7,-0.0,0.522034,0.566634,0.541,0.574515,0.261206,-0.305361,0.7,0.177847,0.009212,-0.0,11.32535,-0.034992,0.025378,0.0,0.0,0.0
95355,-0.002116,0.011687,0.07695,0.227501,-0.374013,0.697414,0.282728,-0.3,0.7,-0.0,0.527341,0.546236,0.547737,0.584234,0.264759,-0.305178,0.7,0.17727,0.009033,-0.0,11.341436,-0.034415,0.017365,0.0,0.0,0.0
95375,-0.000205,0.016744,0.077673,0.227501,-0.374013,0.697414,0.282728,-0.3,0.7,-0.0,0.519579,0.578651,0.545245,0.56082,0.2683,-0.304999,0.7,0.176714,0.008856,-0.0,11.328618,-0.036222,0.031732,0.0,0.0,0.0
95395,0.0025,0.020182,0.078271,0.233136,-0.373307,0.696658,0.285803,-0.3,0.7,-0.0,0.523057,0.529958,0.54807,0.604298,0.27183,-0.304823,0.7,0.176144,0.00868,-0.0,11.370445,-0.032103,0.00909,0.0,0.0,0.0
95415,0.001465,0.024744,0.078904,0.233136,-0.373307,0.696658,0.288902,-0.3,0.7,-0.0,0.535927,0.565342,0.542523,0.564105,0.275349,-0.304651,0.7,0.175589,0.008506,-0.0,11.356634,-0.03387,0.022405,0.0,0.0,0.0
95435,0.004585,0.026207,0.079472,0.235678,-0.372868,0.696316,0.292017,-0.3,0.7,-0.0,0.513507,0.554919,0.554263,0.585317,0.278857,-0.304482,0.7,0.175038,0.008334,-0.0,11.383197,-0.032668,0.011014,0.0,0.0,0.0
95455,0.003243,0.026015,0.08022,0.240422,-0.372219,0.695715,0.297339,-0.3,0.7,-0.0,0.524817,0.590984,0.540149,0.550633,0.282353,-0.304316,0.7,0.174467,0.008164,-0.0,11.363211,-0.035044,0.027833,0.0,0.0,0.0
95475,0.004645,0.027302,0.080686,0.24364,-0.371721,0.695321,0.299572,-0.299572,0.7,-0.0,0.53333,0.577094,0.544797,0.552639,0.285838,-0.304154,0.7,0.173882,0.007995,-0.0,11.360865,-0.035213,0.032529,0.0,0.0,0.0
95495,0.003351,0.025399,0.08107,0.247836,-0.37143,0.694782,0.299572,-0.299572,0.7,-0.0,0.531355,0.575808,0.533884,0.56778,0.289311,-0.303996,0.7,0.173292,0.007828,-0.0,11.379677,-0.033717,0.022086,0.0,0.0,0.0
95515,0.000999,0.024639,0.0811,0.247836,-0.37143,0.694782,0.296227,-0.296227,0.7,-0.0,0.538279,0.566878,0.538534,0.566487,0.292773,-0.303841,0.7,0.172735,0.007663,-0.0,11.386065,-0.03333,0.018324,0.0,0.0,0.0
95535,-9.7e-05,0.024561,0.0816,0.251688,-0.371076,0.694288,0.292516,-0.292516,0.7,-0.0,0.537862,0.565352,0.537131,0.570592,0.296224,-0.303688,0.7,0.172216,0.007507,-0.0,11.397197,-0.034312,0.011116,0.0,0.0,0.0
95555,-0.00084,0.021415,0.081239,0.255909,-0.370709,0.693806,0.288612,-0.288612,0.7,-0.0,0.530059,0.598849,0.553373,0.523869,0.299664,-0.303539,0.7,0.171675,0.007364,-0.0,11.371896,-0.038476,0.026613,0.0,0.0,0.0
95575,-0.003821,0.020193,0.081388,0.260413,-0.370299,0.693248,0.28502,-0.28502,0.7,-0.0,0.539971,0.571995,0.533997,0.563366,0.303093,-0.303393,0.7,0.170995,0.007285,-0.0,11.378304,-0.040551,0.021232,0.0,0.0,0.0
95595,-0.005502,0.017939,0.081275,0.260413,-0.370299,0.693248,0.28502,-0.28502,0.7,-0.0,0.543767,0.563031,0.540836,0.56321,0.306506,-0.303247,0.7,0.17004,0.007348,-0.0,11.389468,-0.042069,0.009697,0.0,0.0,0.0
95615,-0.009448,0.01712,0.080937,0.265112,-0.370059,0.69276,0.281191,-0.281191,0.7,-0.0,0.548025,0.562691,0.530501,0.57033,0.309897,-0.303098,0.7,0.168695,0.007622,-0.0,11.404396,-0.043195,-0.002196,0.0,0.0,0.0
95635,-0.01338,0.013611,0.080575,0.269455,-0.369723,0.692302,0.277513,-0.277513,0.7,-0.0,0.543881,0.596922,0.537907,0.528891,0.313258,-0.302942,0.7,0.166874,0.008157,-0.0,11.381031,-0.045158,0.014639,0.0,0.0,0.0
95655,-0.016987,0.012045,0.080457,0.274286,-0.369183,0.691862,0.274143,-0.274143,0.7,-0.0,0.55105,0.561474,0.535157,0.562938,0.316579,-0.302774,0.7,0.164565,0.00894,-0.0,11.387441,-0.047553,0.005128,0.0,0.0,0.0
95675,-0.020522,0.00925,0.079954,0.277847,-0.36892,0.691539,0.271051,-0.271051,0.7,-0.0,0.5543,0.568681,0.527947,0.5601,0.31985,-0.302588,0.7,0.161741,0.009975,-0.0,11.398077,-0.048958,-0.006227,0.0,0.0,0.0
95695,-0.025745,0.007008,0.079448,0.281654,-0.368232,0.691204,0.267952,-0.267952,0.7,-0.0,0.558051,0.560579,0.521336,0.571224,0.323061,-0.302379,0.7,0.158358,0.011296,0.0,11.406476,-0.049059,-0.018198,0.0,0.0,0.0
95715,-0.027847,0.003303,0.079275,0.28537,-0.367881,0.690868,0.264792,-0.264792,0.7,-0.0,0.543635,0.575891,0.540516,0.551718,0.326199,-0.302141,0.7,0.154392,0.012922,0.0,11.404983,-0.050778,-0.020735,0.0,0.0,0.0
95735,-0.030104,-0.001253,0.07896,0.289966,-0.366766,0.690406,0.264792,-0.264792,0.7,-0.0,0.548735,0.57968,0.533745,0.549128,0.329254,-0.301868,0.7,0.149841,0.014854,0.0,11.403742,-0.050556,-0.022641,0.0,0.0,0.0
95755,-0.031784,-0.006684,0.078868,0.29381,-0.365883,0.690039,0.260399,-0.260399,0.7,-0.0,0.540715,0.588617,0.535031,0.546198,0.332213,-0.301555,0.7,0.144716,0.017087,0.0,11.403652,-0.052309,-0.024307,0.0,0.0,0.0
95775,-0.03297,-0.011886,0.079035,0.29381,-0.365883,0.690039,0.257037,-0.257037,0.7,-0.0,0.544122,0.586002,0.526933,0.554238,0.335065,-0.301195,0.7,0.139042,0.019606,0.0,11.413399,-0.048927,-0.029806,0.0,0.0,0.0
95795,-0.032716,-0.017753,0.079311,0.299508,-0.364322,0.689474,0.253509,-0.253509,0.7,-0.0,0.534521,0.590049,0.535327,0.551493,0.337801,-0.300782,0.7,0.132891,0.022353,0.0,11.416898,-0.048892,-0.033276,0.0,0.0,0.0
95815,-0.032825,-0.023487,0.079479,0.303598,-0.362852,0.688995,0.249983,-0.249983,0.7,-0.0,0.526189,0.62011,0.541332,0.517145,0.34041,-0.300314,0.7,0.126303,0.025305,0.0,11.396479,-0.054221,-0.014395,0.0,0.0,0.0
95835,-0.032106,-0.02668,0.080172,0.307452,-0.361122,0.688456,0.245947,-0.245947,0.7,-0.0,0.52254,0.579257,0.53718,0.571809,0.342884,-0.299784,0.7,0.119297,0.028464,0.0,11.412042,-0.051368,-0.028101,0.0,0.0,0.0
95855,-0.030783,-0.030026,0.080648,0.307452,-0.361122,0.688456,0.245947,-0.245947,0.7,-0.0,0.52983,0.580639,0.536244,0.565886,0.345215,-0.29919,0.7,0.111905,0.031821,0.0,11.427973,-0.048421,-0.037531,0.0,0.0,0.0
95875,-0.030213,-0.030899,0.081012,0.311352,-0.358965,0.687821,0.242002,-0.242002,0.7,-0.0,0.537497,0.576802,0.529556,0.570078,0.347396,-0.298527,0.7,0.104163,0.035364,0.0,11.442952,-0.045575,-0.043168,0.0,0.0,0.0
95895,-0.029574,-0.030064,0.0814,0.315322,-0.356675,0.687043,0.238284,-0.238284,0.7,-0.0,0.516199,0.601009,0.542135,0.550398,0.349419,-0.297792,0.7,0.096107,0.039082,0.0,11.419693,-0.051771,-0.024412,0.0,0.0,0.0
95915,-0.026186,-0.030687,0.081941,0.318354,-0.354442,0.686295,0.234631,-0.234631,0.7,-0.0,0.513429,0.577041,0.545919,0.575724,0.351279,-0.296982,0.7,0.087828,0.042909,0.0,11.43463,-0.048592,-0.029397,0.0,0.0,0.0
95935,-0.026351,-0.028598,0.082328,0.321577,-0.351685,0.685477,0.231584,-0.231584,0.7,-0.0,0.541444,0.557984,0.525726,0.589908,0.352973,-0.296095,0.7,0.079388,0.046808,0.0,11.46477,-0.043436,-0.03932,0.0,0.0,0.0
95955,-0.024665,-0.026222,0.08249,0.3239,-0.349525,0.684802,0.228509,-0.228509,0.7,-0.0,0.528111,0.567144,0.534301,0.587295,0.354496,-0.295129,0.7,0.070817,0.050774,0.0,11.487661,-0.04005,-0.043358,0.0,0.0,0.0
95975,-0.024377,-0.025007,0.082994,0.325982,-0.347157,0.684115,0.225418,-0.225418,0.7,-0.0,0.531333,0.56651,0.531804,0.588813,0.355848,-0.294083,0.7,0.062145,0.0548,0.0,11.507806,-0.035313,-0.046648,0.0,0.0,0.0
95995,-0.022227,-0.023139,0.08341,0.328243,-0.344489,0.683435,0.225418,-0.225418,0.7,-0.0,0.527787,0.571509,0.540401,0.579815,0.357025,-0.292957,0.7,0.053416,0.058868,0.0,11.513754,-0.035254,-0.04487,0.0,0.0,0.0
96015,-0.019961,-0.024329,0.083918,0.330709,-0.341022,0.682517,0.222339,-0.222339,0.7,-0.0,0.516759,0.589505,0.536998,0.574853,0.358028,-0.291749,0.7,0.044673,0.062954,0.0,11.516603,-0.03544,-0.042021,0.0,0.0,0.0
96035,-0.018062,-0.025504,0.084422,0.330709,-0.341022,0.682517,0.217976,-0.217976,0.7,-0.0,0.516134,0.583816,0.535498,0.58269,0.358856,-0.290459,0.7,0.03596,0.067034,0.0,11.518413,-0.032893,-0.04026,0.0,0.0,0.0
96055,-0.015835,-0.027549,0.085049,0.332604,-0.337784,0.681847,0.214539,-0.214539,0.7,-0.0,0.528213,0.585854,0.534102,0.572634,0.35951,-0.289088,0.7,0.027359,0.071044,0.0,11.537067,-0.027571,-0.042495,0.0,0.0,0.0
96075,-0.014674,-0.028819,0.08544,0.334666,-0.333923,0.681015,0.21103,-0.21103,0.7,-0.0,0.505489,0.598454,0.552435,0.559027,0.359994,-0.287638,0.7,0.018922,0.074947,0.0,11.496326,-0.042639,-0.032581,0.0,0.0,0.0
96095,-0.012783,-0.030243,0.085706,0.336229,-0.330288,0.680394,0.207279,-0.207279,0.7,-0.0,0.514475,0.58468,0.544623,0.57322,0.36031,-0.28611,0.7,0.010648,0.078758,0.0,11.497572,-0.040244,-0.033518,0.0,0.0,0.0
96115,-0.013794,-0.031055,0.085563,0.336229,-0.330288,0.680394,0.207279,-0.207279,0.7,-0.0,0.545139,0.578898,0.528172,0.568167,0.360462,-0.284507,0.7,0.002538,0.082491,0.0,11.520671,-0.031508,-0.038559,0.0,0.0,0.0
96135,-0.01576,-0.031462,0.085162,0.338988,-0.322321,0.679314,0.203707,-0.203707,0.7,-0.0,0.54408,0.577027,0.525303,0.574342,0.360453,-0.28283,0.7,-0.005403,0.086149,0.0,11.529181,-0.025438,-0.041301,0.0,0.0,0.0
96155,-0.019045,-0.0312,0.084984,0.338988,-0.322321,0.679314,0.200099,-0.200099,0.7,-0.0,0.522674,0.586651,0.539369,0.568501,0.360286,-0.28108,0.7,-0.013171,0.089738,0.0,11.493597,-0.040292,-0.033341,0.0,0.0,0.0
96175,-0.020417,-0.029192,0.084369,0.339921,-0.318594,0.678905,0.196003,-0.196003,0.7,-0.0,0.578086,0.558072,0.490514,0.589684,0.359966,-0.279259,0.7,-0.020714,0.09321,0.0,11.528129,-0.013771,-0.042612,0.0,0.0,0.0
96195,-0.022827,-0.028734,0.08336,0.340723,-0.31417,0.678617,0.192726,-0.192726,0.7,-0.0,0.531152,0.577643,0.544784,0.565507,0.359497,-0.277369,0.7,-0.028007,0.096546,0.0,11.501392,-0.028848,-0.038561,0.0,0.0,0.0
96215,-0.025721,-0.028133,0.08245,0.341475,-0.30921,0.678396,0.189356,-0.189356,0.7,-0.0,0.547259,0.569253,0.530768,0.571498,0.358883,-0.275414,0.7,-0.035065,0.099764,0.0,11.495357,-0.029233,-0.038724,0.0,0.0,0.0
96235,-0.026485,-0.026283,0.081365,0.341542,-0.305592,0.678227,0.186274,-0.186274,0.7,-0.0,0.558824,0.560421,0.529419,0.569798,0.35813,-0.273395,0.7,-0.04191,0.102889,0.0,11.488806,-0.02215,-0.039548,0.0,0.0,0.0
96255,-0.026629,-0.027272,0.080013,0.341708,-0.301538,0.678053,0.183206,-0.183206,0.7,-0.0,0.561379,0.568542,0.524509,0.563055,0.357242,-0.271314,0.7,-0.048558,0.105936,0.0,11.480757,-0.012709,-0.04088,0.0,0.0,0.0
96275,-0.027519,-0.025416,0.079034,0.341698,-0.297467,0.677927,0.180051,-0.180051,0.7,-0.0,0.548415,0.566409,0.524052,0.577452,0.356222,-0.269173,0.7,-0.055016,0.108911,0.0,11.472038,-0.012768,-0.038795,0.0,0.0,0.0
96295,-0.024502,-0.026773,0.077849,0.341187,-0.292572,0.677818,0.180051,-0.180051,0.7,-0.0,0.539126,0.574854,0.544419,0.55841,0.355074,-0.266973,0.7,-0.061287,0.111815,0.0,11.466617,-0.0127,-0.037779,0.0,0.0,0.0
96315,-0.022184,-0.027366,0.076528,0.341187,-0.292572,0.677818,0.175624,-0.175624,0.7,-0.0,0.543571,0.570033,0.542561,0.560406,0.353803,-0.264715,0.7,-0.067374,0.114651,0.0,11.460697,-0.012603,-0.03704,0.0,0.0,0.0
96335,-0.01955,-0.026013,0.075351,0.340705,-0.287858,0.677807,0.171645,-0.171645,0.7,-0.0,0.545613,0.566997,0.538095,0.565341,0.352411,-0.262402,0.7,-0.073282,0.117416,0.0,11.455382,-0.006665,-0.033102,0.0,0.0,0.0
96355,-0.014296,-0.026468,0.073965,0.339472,-0.281479,0.677857,0.168168,-0.168168,0.7,-0.0,0.492945,0.569965,0.58752,0.559975,0.350902,-0.260033,0.7,-0.078974,0.120069,0.0,11.445455,-0.029821,-0.03484,0.0,0.0,0.0
96375,-0.010601,-0.02637,0.072058,0.338188,-0.275991,0.677987,0.165096,-0.165096,0.7,-0.0,0.53208,0.562546,0.562718,0.557274,0.349281,-0.257613,0.7,-0.084454,0.122611,0.0,11.438167,-0.026845,-0.034897,0.0,0.0,0.0
96395,-0.007958,-0.025007,0.069773,0.336725,-0.270585,0.678188,0.161823,-0.161823,0.7,-0.0,0.563446,0.560945,0.5391,0.550764,0.347552,-0.255142,0.7,-0.089765,0.125079,0.0,11.430204,-0.00958,-0.030966,0.0,0.0,0.0
96415,-0.006337,-0.024825,0.067712,0.336725,-0.270585,0.678188,0.161823,-0.161823,0.7,-0.0,0.552017,0.562564,0.539536,0.559318,0.345718,-0.252622,0.7,-0.09493,0.127492,0.0,11.419456,0.001189,-0.027451,0.0,0.0,0.0
96435,-0.004345,-0.024408,0.06579,0.334923,-0.265181,0.67839,0.158335,-0.158335,0.7,-0.0,0.55237,0.56085,0.547733,0.551706,0.343781,-0.250054,0.7,-0.099962,0.129857,0.0,11.407092,0.006821,-0.024727,0.0,0.0,0.0
96455,-0.001461,-0.022793,0.063865,0.332881,-0.25941,0.678638,0.154569,-0.154569,0.7,-0.0,0.511122,0.545967,0.58681,0.565826,0.341745,-0.24744,0.7,-0.104867,0.132177,0.0,11.410733,-0.018523,-0.030079,0.0,0.0,0.0
96475,0.001401,-0.021905,0.061691,0.330438,-0.253784,0.678922,0.151427,-0.151427,0.7,-0.0,0.539375,0.560732,0.561166,0.550909,0.339612,-0.244779,0.7,-0.109611,0.134409,0.0,11.404208,-0.015587,-0.027852,0.0,0.0,0.0
96495,0.004419,-0.019915,0.059027,0.328297,-0.248742,0.679207,0.148134,-0.148134,0.7,-0.0,0.551986,0.554076,0.558566,0.54703,0.337385,-0.242075,0.7,-0.114184,0.13654,0.0,11.394581,-0.004774,-0.023515,0.0,0.0,0.0
96515,0.005434,-0.019449,0.056598,0.325871,-0.24426,0.679428,0.145057,-0.145057,0.7,-0.0,0.560376,0.556689,0.548572,0.545101,0.335068,-0.239329,0.7,-0.118617,0.138596,0.0,11.384415,0.004197,-0.017988,0.0,0.0,0.0
96535,0.007719,-0.017062,0.054283,0.323543,-0.239761,0.679632,0.141953,-0.141953,0.7,-0.0,0.554159,0.549842,0.553652,0.552639,0.332663,-0.236542,0.7,-0.122929,0.140592,0.0,11.377172,0.006893,-0.015996,0.0,0.0,0.0
96555,0.008032,-0.015228,0.051839,0.320977,-0.235253,0.679848,0.138834,-0.138834,0.7,-0.0,0.549841,0.554931,0.55325,0.552226,0.330173,-0.233715,0.7,-0.127134,0.14254,0.0,11.376658,0.004472,-0.014147,0.0,0.0,0.0
96575,0.010446,-0.012223,0.049148,0.317767,-0.230005,0.680097,0.138834,-0.138834,0.7,-0.0,0.544114,0.540809,0.573763,0.551051,0.327599,-0.23085,0.7,-0.131244,0.144445,0.0,11.378886,0.001731,-0.013803,0.0,0.0,0.0
96595,0.011143,-0.009172,0.046443,0.31461,-0.225216,0.680306,0.134518,-0.134518,0.7,-0.0,0.554233,0.538557,0.563789,0.553617,0.324944,-0.227947,0.7,-0.135265,0.146313,0.0,11.380104,-0.00017,-0.012968,0.0,0.0,0.0
96615,0.012926,-0.006387,0.043628,0.310982,-0.220117,0.68054,0.131128,-0.131128,0.7,-0.0,0.557038,0.544671,0.560535,0.548019,0.322209,-0.225007,0.7,-0.139201,0.148144,0.0,11.378848,0.004174,-0.007706,0.0,0.0,0.0
96635,0.012172,-0.001835,0.040785,0.310982,-0.220117,0.68054,0.127739,-0.127739,0.7,-0.0,0.564471,0.530984,0.558569,0.555777,0.319396,-0.222031,0.7,-0.143014,0.149898,0.0,11.379578,0.004483,-0.005335,0.0,0.0,0.0
96655,0.012353,0.00111,0.037718,0.306839,-0.215026,0.680764,0.123746,-0.123746,0.7,-0.0,0.562342,0.539471,0.564088,0.544062,0.316508,-0.21902,0.7,-0.146707,0.151574,0.0,11.379177,0.006244,-0.001336,0.0,0.0,0.0
96675,0.012425,0.005401,0.034636,0.302849,-0.209846,0.681,0.120379,-0.120379,0.7,-0.0,0.532499,0.497041,0.597988,0.577514,0.313547,-0.215976,0.7,-0.150305,0.153197,0.0,11.393629,-0.020185,-0.018412,0.0,0.0,0.0
96695,0.010256,0.007774,0.031459,0.302849,-0.209846,0.681,0.120379,-0.120379,0.7,-0.0,0.572097,0.532255,0.562493,0.543705,0.310514,-0.212901,0.7,-0.153826,0.154785,0.0,11.392858,-0.017941,-0.013357,0.0,0.0,0.0
96715,0.009043,0.009272,0.02828,0.298737,-0.205505,0.681213,0.116357,-0.116357,0.7,-0.0,0.575979,0.537747,0.560916,0.535368,0.307412,-0.209793,0.7,-0.15729,0.156357,0.0,11.388397,-0.009024,-0.005545,0.0,0.0,0.0
96735,0.004413,0.011176,0.025004,0.294884,-0.200682,0.681341,0.112635,-0.112635,0.7,-0.0,0.558502,0.504782,0.582127,0.56315,0.30424,-0.206654,0.7,-0.16071,0.157925,0.0,11.399067,-0.028202,-0.020145,0.0,0.0,0.0
96755,-0.00073,0.011362,0.021982,0.290788,-0.196187,0.681271,0.10938,-0.10938,0.7,-0.0,0.586449,0.537331,0.550651,0.535695,0.301001,-0.203484,0.7,-0.164042,0.159444,0.0,11.396789,-0.026358,-0.015206,0.0,0.0,0.0
96775,-0.006498,0.009951,0.01908,0.287036,-0.19182,0.68107,0.105795,-0.105795,0.7,-0.0,0.594063,0.5507,0.536815,0.527626,0.297695,-0.200284,0.7,-0.167278,0.160905,0.0,11.397655,-0.017205,-0.008459,0.0,0.0,0.0
96795,-0.011774,0.008516,0.015797,0.28402,-0.188406,0.680835,0.102717,-0.102717,0.7,-0.0,0.595669,0.547547,0.546097,0.520712,0.294326,-0.197055,0.7,-0.17044,0.162333,0.0,11.412164,-0.010754,-0.002071,0.0,0.0,0.0
96815,-0.018873,0.00781,0.01277,0.28096,-0.184859,0.68052,0.099622,-0.099622,0.7,-0.0,0.607964,0.538787,0.534355,0.529525,0.290894,-0.193798,0.7,-0.173542,0.163739,0.0,11.43498,-0.007713,8.6e-05,0.0,0.0,0.0
96835,-0.021826,0.005476,0.009703,0.27773,-0.181472,0.680184,0.096503,-0.096503,0.7,-0.0,0.584094,0.546234,0.559318,0.525088,0.2874,-0.190513,0.7,-0.176593,0.165135,0.0,11.455109,-0.011368,-0.003397,0.0,0.0,0.0
96855,-0.022199,0.006053,0.006537,0.273478,-0.176455,0.679661,0.096503,-0.096503,0.7,-0.0,0.575835,0.526308,0.572118,0.542199,0.283846,-0.1872,0.7,-0.179596,0.166523,0.0,11.474682,-0.014842,-0.007193,0.0,0.0,0.0
96875,-0.020252,0.007357,0.00337,0.273478,-0.176455,0.679661,0.091859,-0.091859,0.7,-0.0,0.573617,0.522335,0.580908,0.540197,0.280231,-0.183859,0.7,-0.182547,0.167902,0.0,11.489692,-0.01818,-0.009261,0.0,0.0,0.0
96895,-0.020387,0.00879,0.000212,0.270119,-0.172682,0.679232,0.088535,-0.088535,0.7,-0.0,0.589812,0.531049,0.5624,0.535754,0.276559,-0.180491,0.7,-0.185442,0.169265,0.0,11.512463,-0.010247,-0.003576,0.0,0.0,0.0
96915,-0.017836,0.009129,-0.002848,0.265561,-0.167801,0.678621,0.085182,-0.085182,0.7,-0.0,0.544995,0.498686,0.60647,0.563598,0.272829,-0.177095,0.7,-0.188236,0.170567,0.0,11.497354,-0.031478,-0.023216,0.0,0.0,0.0
96935,-0.014558,0.0107,-0.005782,0.261856,-0.163321,0.678094,0.081639,-0.081639,0.7,-0.0,0.566989,0.518644,0.590665,0.541405,0.269044,-0.173675,0.7,-0.190926,0.171809,0.0,11.50569,-0.031922,-0.024093,0.0,0.0,0.0
96955,-0.013227,0.00983,-0.008724,0.258083,-0.158955,0.677541,0.077821,-0.077821,0.7,-0.0,0.580173,0.542895,0.572452,0.525143,0.265206,-0.170229,0.7,-0.193536,0.173012,0.0,11.529597,-0.021626,-0.01425,0.0,0.0,0.0
96975,-0.013589,0.006634,-0.011674,0.258083,-0.158955,0.677541,0.077821,-0.077821,0.7,-0.0,0.586389,0.544457,0.57432,0.515708,0.261316,-0.16676,0.7,-0.196073,0.174186,0.0,11.545737,-0.014196,-0.009806,0.0,0.0,0.0
96995,-0.011867,0.003577,-0.014383,0.25435,-0.154253,0.676903,0.073993,-0.073993,0.7,-0.0,0.583343,0.548738,0.576334,0.513427,0.257376,-0.163268,0.7,-0.198547,0.175341,0.0,11.557743,-0.01037,-0.007893,0.0,0.0,0.0
