time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
214164,0.120273,-0.027045,0.093833,0.0,0.0,0.0,0.087157,-0.004367,0.087157,3.0,0.267604,0.336337,0.319985,0.367286,0.114212,-0.032948,0.090641,-0.033607,-0.104747,0.008802,0.0,0.0,0.0,0.0,0.0,0.0
214184,0.11941,-0.029805,0.093881,0.0,0.0,0.0,0.08704,-0.006282,0.08704,3.0,0.277959,0.340832,0.321314,0.354994,0.113523,-0.035142,0.090548,-0.036328,-0.115385,0.006306,0.0,0.0,0.0,0.0,0.0,0.0
214204,0.118316,-0.032311,0.093911,0.0,0.0,0.0,0.086928,-0.007673,0.086928,3.0,0.282876,0.344495,0.323714,0.345674,0.112784,-0.037451,0.090398,-0.038829,-0.116853,0.004284,0.0,0.0,0.0,0.0,0.0,0.0
214224,0.117345,-0.034815,0.093819,0.0,0.0,0.0,0.086794,-0.009069,0.086794,3.0,0.276759,0.345253,0.317998,0.354504,0.112003,-0.039702,0.090222,-0.040513,-0.108752,0.003075,0.0,0.0,0.0,0.0,0.0,0.0
214244,0.116243,-0.037319,0.093827,0.0,0.0,0.0,0.086521,-0.011379,0.086521,3.0,0.277414,0.343361,0.317988,0.355864,0.111184,-0.041856,0.090028,-0.043452,-0.113735,0.000497,0.0,0.0,0.0,0.0,0.0,0.0
214264,0.115273,-0.039824,0.09373,0.0,0.0,0.0,0.086242,-0.013332,0.086242,3.0,0.26937,0.348336,0.312148,0.361558,0.110311,-0.044098,0.089776,-0.046122,-0.115445,-0.001761,0.0,0.0,0.0,0.0,0.0,0.0
214295,0.113627,-0.043757,0.093588,0.0,0.0,0.0,0.085655,-0.016692,0.085655,3.0,0.265302,0.350347,0.313022,0.361594,0.108664,-0.048052,0.089232,-0.050581,-0.115598,-0.005399,0.0,0.0,0.0,0.0,0.0,0.0
214305,0.113076,-0.045183,0.093426,0.0,0.0,0.0,0.085483,-0.017555,0.085483,3.0,0.275769,0.347331,0.319206,0.352134,0.108163,-0.049199,0.089049,-0.051928,-0.115899,-0.006497,0.0,0.0,0.0,0.0,0.0,0.0
214324,0.111858,-0.0478,0.093325,0.0,0.0,0.0,0.085276,-0.018531,0.085276,3.0,0.274001,0.352932,0.310944,0.354928,0.107389,-0.050914,0.088758,-0.053798,-0.115347,-0.007976,0.0,0.0,0.0,0.0,0.0,0.0
214344,0.110646,-0.050405,0.092979,0.0,0.0,0.0,0.085074,-0.01944,0.085074,3.0,0.27937,0.352688,0.315827,0.34712,0.106328,-0.053125,0.088357,-0.054383,-0.10597,-0.008199,0.0,0.0,0.0,0.0,0.0,0.0
214364,0.10931,-0.052887,0.092726,0.0,0.0,0.0,0.084676,-0.021105,0.084676,3.0,0.27601,0.355925,0.314491,0.347433,0.105254,-0.055166,0.087968,-0.056648,-0.104993,-0.010283,0.0,0.0,0.0,0.0,0.0,0.0
214384,0.107972,-0.055501,0.092614,0.0,0.0,0.0,0.084191,-0.022965,0.084191,3.0,0.265614,0.360611,0.307916,0.355446,0.10414,-0.057179,0.087544,-0.059002,-0.104595,-0.012533,0.0,0.0,0.0,0.0,0.0,0.0
214404,0.106659,-0.057737,0.092237,0.0,0.0,0.0,0.083722,-0.024617,0.083722,3.0,0.286607,0.35174,0.317818,0.340789,0.102973,-0.059217,0.087065,-0.062012,-0.106552,-0.01537,0.0,0.0,0.0,0.0,0.0,0.0
214424,0.105329,-0.06034,0.091875,0.0,0.0,0.0,0.082967,-0.027054,0.082967,3.0,0.237788,0.3608,0.294784,0.381597,0.101769,-0.061225,0.086555,-0.062189,-0.098695,-0.015449,0.0,0.0,0.0,0.0,0.0,0.0
214444,0.104015,-0.062809,0.091262,0.0,0.0,0.0,0.082634,-0.028056,0.082634,3.0,0.286792,0.351834,0.319747,0.338775,0.100514,-0.063241,0.085995,-0.066829,-0.105572,-0.019799,0.0,0.0,0.0,0.0,0.0,0.0
214464,0.102582,-0.065159,0.090757,0.0,0.0,0.0,0.081865,-0.030224,0.081865,3.0,0.265761,0.357172,0.308534,0.358305,0.09922,-0.065232,0.085401,-0.068727,-0.103391,-0.021466,0.0,0.0,0.0,0.0,0.0,0.0
214484,0.101254,-0.067754,0.090247,0.0,0.0,0.0,0.081593,-0.030953,0.081593,3.0,0.28366,0.359072,0.314698,0.338147,0.09787,-0.067243,0.084752,-0.070229,-0.100416,-0.022752,0.0,0.0,0.0,0.0,0.0,0.0
214504,0.09969,-0.070344,0.089745,0.0,0.0,0.0,0.080928,-0.03265,0.080928,3.0,0.278554,0.35726,0.315203,0.343538,0.09652,-0.069117,0.084122,-0.071061,-0.0958,-0.023525,0.0,0.0,0.0,0.0,0.0,0.0
214529,0.097613,-0.073525,0.089256,0.0,0.0,0.0,0.079604,-0.035758,0.079604,3.0,0.261677,0.360284,0.302422,0.362745,0.094777,-0.071426,0.083283,-0.076188,-0.100508,-0.028499,0.0,0.0,0.0,0.0,0.0,0.0
214544,0.096445,-0.075523,0.088724,0.0,0.0,0.0,0.079018,-0.037035,0.079018,3.0,0.270929,0.359415,0.308951,0.352191,0.093653,-0.072917,0.082688,-0.079822,-0.104179,-0.031831,0.0,0.0,0.0,0.0,0.0,0.0
214568,0.094657,-0.078207,0.087721,0.0,0.0,0.0,0.078114,-0.038905,0.078114,3.0,0.278909,0.356918,0.313251,0.345357,0.091721,-0.075386,0.081647,-0.08128,-0.099474,-0.032829,0.0,0.0,0.0,0.0,0.0,0.0
214584,0.092866,-0.080898,0.086834,0.0,0.0,0.0,0.077585,-0.03995,0.077585,3.0,0.28434,0.355435,0.317426,0.339035,0.090534,-0.076837,0.081003,-0.083838,-0.100235,-0.035096,0.0,0.0,0.0,0.0,0.0,0.0
214604,0.091194,-0.083368,0.086299,0.0,0.0,0.0,0.077331,-0.040439,0.077331,3.0,0.305064,0.351117,0.325479,0.318145,0.088924,-0.078729,0.080126,-0.082892,-0.092589,-0.034006,0.0,0.0,0.0,0.0,0.0,0.0
214624,0.089397,-0.08584,0.085877,0.0,0.0,0.0,0.076102,-0.042707,0.076102,3.0,0.249041,0.37604,0.287949,0.365344,0.087366,-0.080406,0.079326,-0.08426,-0.089749,-0.035461,0.0,0.0,0.0,0.0,0.0,0.0
214644,0.08749,-0.088181,0.085319,0.0,0.0,0.0,0.075957,-0.042964,0.075957,3.0,0.308757,0.354965,0.322312,0.313402,0.085737,-0.082123,0.078447,-0.083766,-0.084066,-0.035167,0.0,0.0,0.0,0.0,0.0,0.0
214664,0.085601,-0.090392,0.084507,0.0,0.0,0.0,0.074365,-0.045664,0.074365,3.0,0.23728,0.376976,0.280515,0.37606,0.084162,-0.083646,0.077638,-0.084255,-0.080301,-0.036011,0.0,0.0,0.0,0.0,0.0,0.0
214684,0.083598,-0.092351,0.08366,0.0,0.0,0.0,0.073331,-0.047308,0.073331,3.0,0.273433,0.367436,0.299192,0.350067,0.082489,-0.08526,0.076711,-0.092136,-0.08904,-0.043769,0.0,0.0,0.0,0.0,0.0,0.0
214704,0.081757,-0.093942,0.082447,0.0,0.0,0.0,0.073083,-0.047689,0.073083,3.0,0.323745,0.339381,0.336701,0.30034,0.080722,-0.086949,0.075678,-0.09166,-0.083687,-0.043243,0.0,0.0,0.0,0.0,0.0,0.0
214724,0.079906,-0.095544,0.081473,0.0,0.0,0.0,0.071564,-0.049941,0.071564,3.0,0.246188,0.375404,0.288105,0.367533,0.079016,-0.08845,0.074727,-0.090724,-0.077838,-0.042522,0.0,0.0,0.0,0.0,0.0,0.0
214744,0.07816,-0.097167,0.080866,0.0,0.0,0.0,0.070552,-0.05136,0.070552,3.0,0.273988,0.370257,0.298277,0.347375,0.077239,-0.08998,0.073697,-0.097667,-0.083846,-0.049314,0.0,0.0,0.0,0.0,0.0,0.0
214764,0.076191,-0.09864,0.079861,0.0,0.0,0.0,0.06933,-0.052998,0.06933,3.0,0.270109,0.367091,0.29858,0.353248,0.075391,-0.091538,0.072589,-0.099643,-0.082268,-0.05117,0.0,0.0,0.0,0.0,0.0,0.0
214795,0.073648,-0.100437,0.078001,0.0,0.0,0.0,0.067184,-0.055693,0.067184,3.0,0.267836,0.365883,0.3021,0.353249,0.07205,-0.09422,0.070547,-0.104446,-0.081105,-0.055635,0.0,0.0,0.0,0.0,0.0,0.0
214805,0.072672,-0.101107,0.077363,0.0,0.0,0.0,0.066609,-0.05638,0.066609,3.0,0.279292,0.362951,0.306606,0.344435,0.071059,-0.09499,0.069926,-0.10584,-0.080729,-0.056893,0.0,0.0,0.0,0.0,0.0,0.0
214824,0.071097,-0.102235,0.076242,0.0,0.0,0.0,0.065976,-0.057119,0.065976,3.0,0.288013,0.356819,0.310691,0.340717,0.069553,-0.096133,0.068977,-0.107921,-0.080054,-0.058746,0.0,0.0,0.0,0.0,0.0,0.0
214844,0.069518,-0.103369,0.07524,0.0,0.0,0.0,0.06543,-0.057744,0.06543,3.0,0.299943,0.35291,0.318747,0.327524,0.067548,-0.097582,0.067726,-0.103607,-0.070894,-0.054577,0.0,0.0,0.0,0.0,0.0,0.0
214864,0.067927,-0.104513,0.07448,0.0,0.0,0.0,0.064001,-0.059324,0.064001,3.0,0.27707,0.366192,0.303931,0.344863,0.065611,-0.098873,0.066558,-0.106368,-0.070231,-0.057512,0.0,0.0,0.0,0.0,0.0,0.0
214884,0.066213,-0.105764,0.073581,0.0,0.0,0.0,0.063332,-0.060038,0.063332,3.0,0.298291,0.359635,0.3135,0.326455,0.063625,-0.100152,0.065333,-0.104419,-0.064537,-0.055953,0.0,0.0,0.0,0.0,0.0,0.0
214904,0.06476,-0.107024,0.07246,0.0,0.0,0.0,0.061027,-0.062379,0.061027,3.0,0.210391,0.386335,0.279497,0.379957,0.061692,-0.101306,0.064166,-0.107655,-0.064446,-0.059521,0.0,0.0,0.0,0.0,0.0,0.0
214924,0.06333,-0.108275,0.07097,0.0,0.0,0.0,0.060754,-0.062645,0.060754,3.0,0.323634,0.341401,0.334603,0.30051,0.059607,-0.10256,0.062823,-0.110997,-0.064466,-0.062881,0.0,0.0,0.0,0.0,0.0,0.0
214944,0.06179,-0.109398,0.069345,0.0,0.0,0.0,0.058494,-0.06476,0.058494,3.0,0.191936,0.388878,0.278077,0.385463,0.057582,-0.103687,0.06155,-0.107724,-0.057837,-0.060042,0.0,0.0,0.0,0.0,0.0,0.0
214964,0.059985,-0.11052,0.068059,0.0,0.0,0.0,0.057413,-0.06572,0.057413,3.0,0.266705,0.371774,0.298724,0.350476,0.055473,-0.104835,0.06018,-0.116628,-0.062826,-0.068725,0.0,0.0,0.0,0.0,0.0,0.0
214984,0.058438,-0.111774,0.066555,0.0,0.0,0.0,0.056302,-0.066675,0.056302,3.0,0.302972,0.351799,0.325742,0.319057,0.053299,-0.105983,0.058739,-0.117643,-0.060217,-0.069707,0.0,0.0,0.0,0.0,0.0,0.0
215004,0.056524,-0.113141,0.065033,0.0,0.0,0.0,0.05449,-0.068164,0.05449,3.0,0.205615,0.390981,0.271947,0.382024,0.051135,-0.107056,0.057314,-0.11306,-0.052919,-0.065471,0.0,0.0,0.0,0.0,0.0,0.0
215024,0.05449,-0.114267,0.063615,0.0,0.0,0.0,0.053358,-0.069053,0.053358,3.0,0.287138,0.364938,0.310442,0.332743,0.048952,-0.108084,0.055868,-0.120951,-0.056138,-0.073179,0.0,0.0,0.0,0.0,0.0,0.0
215059,0.050666,-0.116167,0.061006,0.0,0.0,0.0,0.050691,-0.071034,0.050691,3.0,0.263435,0.378733,0.285723,0.355176,0.045066,-0.109791,0.053266,-0.121219,-0.050553,-0.073736,0.0,0.0,0.0,0.0,0.0,0.0
215069,0.049709,-0.116736,0.060358,0.0,0.0,0.0,0.050001,-0.071521,0.050001,3.0,0.283294,0.370332,0.298824,0.339881,0.04393,-0.110264,0.052494,-0.124917,-0.051644,-0.077329,0.0,0.0,0.0,0.0,0.0,0.0
215084,0.048053,-0.117636,0.058944,0.0,0.0,0.0,0.049154,-0.072106,0.049154,3.0,0.313802,0.352122,0.322302,0.311753,0.042184,-0.110979,0.05129,-0.125392,-0.049504,-0.077793,0.0,0.0,0.0,0.0,0.0,0.0
215104,0.045798,-0.118521,0.05737,0.0,0.0,0.0,0.04846,-0.072575,0.04846,3.0,0.33302,0.342924,0.328725,0.294743,0.039887,-0.111855,0.049721,-0.120934,-0.043184,-0.073676,0.0,0.0,0.0,0.0,0.0,0.0
215124,0.04339,-0.11965,0.056149,0.0,0.0,0.0,0.046632,-0.073763,0.046632,3.0,0.268542,0.37918,0.282681,0.35351,0.037711,-0.112586,0.048283,-0.119,-0.038857,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0
215144,0.040985,-0.120547,0.055052,0.0,0.0,0.0,0.045312,-0.074581,0.045312,3.0,0.299119,0.366328,0.300746,0.32972,0.0355,-0.113288,0.046796,-0.121204,-0.037473,-0.075027,0.0,0.0,0.0,0.0,0.0,0.0
215164,0.038619,-0.121435,0.05334,0.0,0.0,0.0,0.04336,-0.075732,0.04336,3.0,0.239426,0.389383,0.273931,0.366402,0.03328,-0.113944,0.045292,-0.119405,-0.03357,-0.07383,0.0,0.0,0.0,0.0,0.0,0.0
215184,0.036383,-0.122086,0.051626,0.0,0.0,0.0,0.041605,-0.07671,0.041605,3.0,0.268675,0.375862,0.291207,0.350614,0.031013,-0.114578,0.043725,-0.126364,-0.034842,-0.080867,0.0,0.0,0.0,0.0,0.0,0.0
215204,0.034045,-0.122482,0.049644,0.0,0.0,0.0,0.040706,-0.077191,0.040706,3.0,0.338996,0.335032,0.334929,0.289785,0.028648,-0.11522,0.042046,-0.128749,-0.033221,-0.083286,0.0,0.0,0.0,0.0,0.0,0.0
215224,0.031824,-0.122895,0.047799,0.0,0.0,0.0,0.038433,-0.078348,0.038433,3.0,0.203518,0.39763,0.260275,0.383041,0.026344,-0.115773,0.040434,-0.121484,-0.026461,-0.076669,0.0,0.0,0.0,0.0,0.0,0.0
215244,0.02958,-0.123308,0.046311,0.0,0.0,0.0,0.037298,-0.078894,0.037298,3.0,0.302912,0.362047,0.306243,0.326329,0.02402,-0.116283,0.038792,-0.129153,-0.027583,-0.08433,0.0,0.0,0.0,0.0,0.0,0.0
215264,0.027237,-0.123482,0.044574,0.0,0.0,0.0,0.035505,-0.079717,0.035505,3.0,0.291873,0.366234,0.301078,0.33569,0.021656,-0.116764,0.037103,-0.130472,-0.025327,-0.085841,0.0,0.0,0.0,0.0,0.0,0.0
215296,0.024097,-0.123748,0.041796,0.0,0.0,0.0,0.032256,-0.081086,0.032256,3.0,0.277512,0.372941,0.296921,0.342943,0.017492,-0.117493,0.034106,-0.132143,-0.021039,-0.087901,0.0,0.0,0.0,0.0,0.0,0.0
215304,0.023047,-0.12372,0.040993,0.0,0.0,0.0,0.032012,-0.081183,0.032012,3.0,0.286328,0.370547,0.297305,0.338529,0.016883,-0.117591,0.033661,-0.133639,-0.020946,-0.089372,0.0,0.0,0.0,0.0,0.0,0.0
215324,0.020973,-0.123783,0.038898,0.0,0.0,0.0,0.030254,-0.081854,0.030254,3.0,0.294425,0.364327,0.304013,0.333148,0.014412,-0.117964,0.031843,-0.134707,-0.018456,-0.090481,0.0,0.0,0.0,0.0,0.0,0.0
215344,0.018753,-0.123844,0.037156,0.0,0.0,0.0,0.029051,-0.082289,0.029051,3.0,0.310114,0.356431,0.310446,0.322183,0.011955,-0.118278,0.030039,-0.132902,-0.014847,-0.088911,0.0,0.0,0.0,0.0,0.0,0.0
215364,0.016895,-0.1238,0.035564,0.0,0.0,0.0,0.027964,-0.082665,0.027964,3.0,0.332364,0.34247,0.32402,0.301388,0.009539,-0.118522,0.028276,-0.130087,-0.011052,-0.086564,0.0,0.0,0.0,0.0,0.0,0.0
215384,0.014769,-0.12388,0.034326,0.0,0.0,0.0,0.026392,-0.08318,0.026392,3.0,0.286966,0.372632,0.291615,0.340355,0.007224,-0.118678,0.026613,-0.1249,-0.006644,-0.082234,0.0,0.0,0.0,0.0,0.0,0.0
215404,0.012885,-0.123957,0.033096,0.0,0.0,0.0,0.023869,-0.083939,0.023869,3.0,0.227461,0.399735,0.255989,0.372687,0.004948,-0.118773,0.024978,-0.127805,-0.005048,-0.08575,0.0,0.0,0.0,0.0,0.0,0.0
215424,0.010817,-0.124158,0.030875,0.0,0.0,0.0,0.022631,-0.084281,0.022631,3.0,0.323836,0.347871,0.320699,0.308017,0.00256,-0.11886,0.023206,-0.132248,-0.003783,-0.090431,0.0,0.0,0.0,0.0,0.0,0.0
215444,0.008882,-0.124121,0.028538,0.0,0.0,0.0,0.020475,-0.084831,0.020475,3.0,0.240403,0.387007,0.282588,0.36246,0.000191,-0.118895,0.021446,-0.125541,0.000647,-0.084468,0.0,0.0,0.0,0.0,0.0,0.0
215464,0.00704,-0.123961,0.026693,0.0,0.0,0.0,0.019078,-0.085155,0.019078,3.0,0.291212,0.364113,0.304966,0.335227,-0.002177,-0.118881,0.019677,-0.130969,0.001832,-0.090089,0.0,0.0,0.0,0.0,0.0,0.0
215484,0.004823,-0.124051,0.024953,0.0,0.0,0.0,0.017503,-0.085493,0.017503,3.0,0.299881,0.365515,0.302858,0.32811,-0.004564,-0.118826,0.017878,-0.13174,0.004297,-0.091203,0.0,0.0,0.0,0.0,0.0,0.0
215504,0.002478,-0.123899,0.023328,0.0,0.0,0.0,0.015662,-0.085849,0.015662,3.0,0.294234,0.368324,0.297459,0.334467,-0.006936,-0.11872,0.016086,-0.1311,0.007067,-0.091009,0.0,0.0,0.0,0.0,0.0,0.0
215540,-0.001728,-0.123975,0.020108,0.0,0.0,0.0,0.011475,-0.086509,0.011475,3.0,0.281897,0.381541,0.279767,0.3434,-0.011715,-0.118374,0.012433,-0.135711,0.011548,-0.096175,0.0,0.0,0.0,0.0,0.0,0.0
215555,-0.003462,-0.123716,0.018521,0.0,0.0,0.0,0.010243,-0.086663,0.010243,3.0,0.293232,0.370767,0.292056,0.337043,-0.013588,-0.11821,0.010968,-0.136377,0.013507,-0.096887,0.0,0.0,0.0,0.0,0.0,0.0
215564,-0.004857,-0.123827,0.017324,0.0,0.0,0.0,0.009935,-0.086699,0.009935,3.0,0.314482,0.361208,0.301442,0.320861,-0.014212,-0.118149,0.010479,-0.136511,0.014188,-0.097035,0.0,0.0,0.0,0.0,0.0,0.0
215584,-0.007295,-0.123805,0.015197,0.0,0.0,0.0,0.008787,-0.086823,0.008787,3.0,0.336036,0.344597,0.319917,0.299097,-0.016688,-0.11787,0.008545,-0.132782,0.017381,-0.093635,0.0,0.0,0.0,0.0,0.0,0.0
215604,-0.009883,-0.123547,0.013557,0.0,0.0,0.0,0.007404,-0.086952,0.007404,3.0,0.330109,0.349761,0.312777,0.307204,-0.019062,-0.117528,0.006714,-0.128113,0.020494,-0.089623,0.0,0.0,0.0,0.0,0.0,0.0
215624,-0.012616,-0.123289,0.012279,0.0,0.0,0.0,0.00534,-0.087103,0.00534,3.0,0.28387,0.380714,0.270426,0.349626,-0.021353,-0.117128,0.004959,-0.127482,0.023097,-0.089687,0.0,0.0,0.0,0.0,0.0,0.0
215644,-0.01509,-0.122915,0.010771,0.0,0.0,0.0,0.00354,-0.087195,0.00354,3.0,0.310939,0.365698,0.292116,0.32726,-0.02368,-0.116687,0.003149,-0.130277,0.02545,-0.092924,0.0,0.0,0.0,0.0,0.0,0.0
215664,-0.01752,-0.122673,0.008527,0.0,0.0,0.0,0.001499,-0.087254,0.001499,3.0,0.274902,0.383288,0.278554,0.347495,-0.026008,-0.116201,0.001325,-0.125072,0.028189,-0.08847,0.0,0.0,0.0,0.0,0.0,0.0
215684,-0.019959,-0.122435,0.006407,0.0,0.0,0.0,0.000216,-0.087266,0.000216,3.0,0.329002,0.349367,0.313142,0.308513,-0.028317,-0.115667,-0.000493,-0.127116,0.030656,-0.090939,0.0,0.0,0.0,0.0,0.0,0.0
215704,-0.022183,-0.122074,0.004794,0.0,0.0,0.0,-0.001982,-0.087244,-0.001982,3.0,0.283772,0.379824,0.277466,0.345644,-0.030613,-0.115087,-0.00231,-0.128394,0.033226,-0.092669,0.0,0.0,0.0,0.0,0.0,0.0
215724,-0.024401,-0.121596,0.003061,0.0,0.0,0.0,-0.002194,-0.087239,-0.002194,3.0,0.348416,0.334244,0.319289,0.297204,-0.032939,-0.114462,-0.004172,-0.120004,0.035539,-0.085102,0.0,0.0,0.0,0.0,0.0,0.0
215744,-0.026756,-0.120874,0.001571,0.0,0.0,0.0,-0.004714,-0.087139,-0.004714,3.0,0.279255,0.382517,0.273091,0.34915,-0.035042,-0.113792,-0.005809,-0.116887,0.037834,-0.083023,0.0,0.0,0.0,0.0,0.0,0.0
215764,-0.02899,-0.120399,8.7e-05,0.0,0.0,0.0,-0.007538,-0.08694,-0.007538,3.0,0.232028,0.40898,0.235102,0.371756,-0.037201,-0.113078,-0.007529,-0.122805,0.040506,-0.089432,0.0,0.0,0.0,0.0,0.0,0.0
215784,-0.031038,-0.119822,-0.002491,0.0,0.0,0.0,-0.00895,-0.086806,-0.00895,3.0,0.335527,0.346385,0.317249,0.300423,-0.03953,-0.112314,-0.009447,-0.130705,0.043723,-0.097222,0.0,0.0,0.0,0.0,0.0,0.0
215823,-0.03519,-0.11818,-0.006775,0.0,0.0,0.0,-0.012306,-0.086394,-0.012306,3.0,0.282907,0.380966,0.269987,0.350372,-0.044056,-0.110655,-0.013165,-0.12066,0.047863,-0.08831,0.0,0.0,0.0,0.0,0.0,0.0
215826,-0.03519,-0.11818,-0.006775,0.0,0.0,0.0,-0.012726,-0.086334,-0.012726,3.0,0.280801,0.384213,0.267467,0.350031,-0.044609,-0.110436,-0.013619,-0.121459,0.04861,-0.089189,0.0,0.0,0.0,0.0,0.0,0.0
215844,-0.037682,-0.117107,-0.008132,0.0,0.0,0.0,-0.012726,-0.086334,-0.012726,3.0,0.349238,0.336348,0.30785,0.305846,-0.046279,-0.109758,-0.014999,-0.116687,0.049797,-0.084968,0.0,0.0,0.0,0.0,0.0,0.0
215864,-0.040304,-0.116156,-0.009374,0.0,0.0,0.0,-0.014941,-0.085978,-0.014941,3.0,0.304956,0.37334,0.268174,0.342566,-0.048339,-0.108835,-0.016672,-0.115133,0.052041,-0.084247,0.0,0.0,0.0,0.0,0.0,0.0
215884,-0.043158,-0.11497,-0.010866,0.0,0.0,0.0,-0.016639,-0.085666,-0.016639,3.0,0.313026,0.367098,0.277223,0.335792,-0.050414,-0.107866,-0.018381,-0.114441,0.054316,-0.084307,0.0,0.0,0.0,0.0,0.0,0.0
215904,-0.045606,-0.113924,-0.013072,0.0,0.0,0.0,-0.01928,-0.08511,-0.01928,3.0,0.288888,0.37725,0.277529,0.344548,-0.052486,-0.106855,-0.020106,-0.116773,0.057271,-0.087165,0.0,0.0,0.0,0.0,0.0,0.0
215924,-0.048283,-0.113134,-0.015539,0.0,0.0,0.0,-0.0205,-0.084824,-0.0205,3.0,0.363547,0.323446,0.326697,0.281374,-0.054668,-0.105777,-0.021965,-0.120981,0.06082,-0.091479,0.0,0.0,0.0,0.0,0.0,0.0
215944,-0.051229,-0.112098,-0.017643,0.0,0.0,0.0,-0.021676,-0.084532,-0.021676,3.0,0.340685,0.34272,0.299868,0.316237,-0.056798,-0.104664,-0.023776,-0.110834,0.060916,-0.082145,0.0,0.0,0.0,0.0,0.0,0.0
215964,-0.053854,-0.110924,-0.018983,0.0,0.0,0.0,-0.023971,-0.08391,-0.023971,3.0,0.298386,0.37845,0.261866,0.346686,-0.058798,-0.103532,-0.025461,-0.112681,0.063979,-0.084544,0.0,0.0,0.0,0.0,0.0,0.0
215984,-0.056704,-0.109765,-0.0207,0.0,0.0,0.0,-0.025905,-0.083333,-0.025905,3.0,0.318826,0.365248,0.275838,0.333574,-0.060857,-0.10234,-0.027227,-0.115754,0.067505,-0.087942,0.0,0.0,0.0,0.0,0.0,0.0
216004,-0.059546,-0.108623,-0.022662,0.0,0.0,0.0,-0.027545,-0.082805,-0.027545,3.0,0.326412,0.361519,0.284665,0.323365,-0.062949,-0.101091,-0.029041,-0.114553,0.06984,-0.087109,0.0,0.0,0.0,0.0,0.0,0.0
216044,-0.064755,-0.105847,-0.0264,0.0,0.0,0.0,-0.031244,-0.081481,-0.031244,3.0,0.311926,0.368116,0.273704,0.338299,-0.067051,-0.098469,-0.032615,-0.11289,0.074804,-0.08622,0.0,0.0,0.0,0.0,0.0,0.0
216061,-0.06653,-0.104687,-0.027799,0.0,0.0,0.0,-0.032916,-0.080821,-0.032916,3.0,0.32056,0.362551,0.280378,0.331433,-0.06913,-0.097072,-0.034449,-0.111617,0.077159,-0.085221,0.0,0.0,0.0,0.0,0.0,0.0
216073,-0.06796,-0.103875,-0.0287,0.0,0.0,0.0,-0.033609,-0.080535,-0.033609,3.0,0.327076,0.359561,0.276862,0.331229,-0.070158,-0.096358,-0.035358,-0.110886,0.078314,-0.084637,0.0,0.0,0.0,0.0,0.0,0.0
216084,-0.069742,-0.102726,-0.030099,0.0,0.0,0.0,-0.03404,-0.080354,-0.03404,3.0,0.348611,0.341764,0.294366,0.313424,-0.071176,-0.095634,-0.036257,-0.109977,0.079395,-0.083902,0.0,0.0,0.0,0.0,0.0,0.0
216104,-0.07189,-0.100971,-0.031608,0.0,0.0,0.0,-0.03518,-0.079861,-0.03518,3.0,0.337757,0.347433,0.286546,0.325939,-0.073129,-0.09418,-0.037975,-0.102277,0.078894,-0.077005,0.0,0.0,0.0,0.0,0.0,0.0
216124,-0.074176,-0.099212,-0.032873,0.0,0.0,0.0,-0.036885,-0.079088,-0.036885,3.0,0.312261,0.367165,0.262536,0.346974,-0.074944,-0.092731,-0.03956,-0.098208,0.079798,-0.073872,0.0,0.0,0.0,0.0,0.0,0.0
216144,-0.076336,-0.097459,-0.03425,0.0,0.0,0.0,-0.038921,-0.078106,-0.038921,3.0,0.295886,0.379918,0.248002,0.355883,-0.076728,-0.091246,-0.041133,-0.09936,0.083079,-0.075749,0.0,0.0,0.0,0.0,0.0,0.0
216164,-0.078467,-0.096093,-0.036125,0.0,0.0,0.0,-0.039755,-0.077685,-0.039755,3.0,0.357302,0.332471,0.302051,0.306199,-0.078553,-0.089693,-0.04277,-0.096177,0.084183,-0.073303,0.0,0.0,0.0,0.0,0.0,0.0
216184,-0.08011,-0.094608,-0.038093,0.0,0.0,0.0,-0.041895,-0.076552,-0.041895,3.0,0.290235,0.384275,0.261203,0.347047,-0.080262,-0.088146,-0.0443,-0.090181,0.083743,-0.068323,0.0,0.0,0.0,0.0,0.0,0.0
216204,-0.081656,-0.093115,-0.039692,0.0,0.0,0.0,-0.04354,-0.075629,-0.04354,3.0,0.316898,0.365449,0.276537,0.334614,-0.081976,-0.086546,-0.045857,-0.096421,0.089998,-0.074938,0.0,0.0,0.0,0.0,0.0,0.0
216224,-0.083194,-0.091623,-0.041403,0.0,0.0,0.0,-0.044019,-0.075351,-0.044019,3.0,0.362023,0.326092,0.309669,0.299677,-0.083737,-0.084868,-0.047482,-0.090271,0.089235,-0.069517,0.0,0.0,0.0,0.0,0.0,0.0
216244,-0.084749,-0.090241,-0.042749,0.0,0.0,0.0,-0.046784,-0.073666,-0.046784,3.0,0.212528,0.42251,0.188394,0.385672,-0.085316,-0.083241,-0.048925,-0.084865,0.088797,-0.065122,0.0,0.0,0.0,0.0,0.0,0.0
216264,-0.086056,-0.088862,-0.044205,0.0,0.0,0.0,-0.048215,-0.072737,-0.048215,3.0,0.299867,0.378557,0.259857,0.346703,-0.086966,-0.081519,-0.050467,-0.090838,0.095431,-0.071397,0.0,0.0,0.0,0.0,0.0,0.0
